name,developer,ucs,user,sale,rating,platform,date
Nobunaga no Yabou: Reppuuden,Koei/Inis,1.8,2.7,0.2,no,PS,19990101
Namco Museum Vol.4,Namco,7.0,7.9,0.2,E,PS,19970101
Bust-A-Move 2 Arcade Edition,Taito Corporation,6.9,7.7,0.2,E,PS,19960101
Shaman King: Spirit of Shamans,Bandai,6.2,6.0,0.2,no,PS,20020101
Tom and Jerry in House Trap,Warthog,5.4,4.1,0.2,E,PS,20000101
Dragon Ball Z: Idainaru Dragon Ball Densetsu,TOSE,5.0,9.6,0.19,no,PS,19960101
J-League Jikkyou Winning Eleven 3,Konami,9.1,2.6,0.19,no,PS,19970101
Re-Volt,Probe Entertainment Limited,8.8,7.7,0.19,E,PS,19990101
Descent,Parallax Software,8.6,9.6,0.19,T,PS,19960101
Allied General,SSI,6.3,9.6,0.19,E,PS,19960101
Fire ProWrestling G,S-Neo,8.0,8.4,0.19,no,PS,19990101
Darkstalkers 3,Capcom,7.6,7.7,0.19,T,PS,19980101
Warhammer: Shadow of the Horned Rat,Games Workshop,6.5,5.9,0.19,E,PS,19960101
Princess Maker: Yumemiru Yosei,Unknown,5.5,7.5,0.19,no,PS,19970101
Big Air,Pitbull Syndicate,5.7,7.3,0.19,E,PS,19990101
Gallop Racer,Tecmo,0.1,7.7,0.19,E,PS,19990101
College Slam,Iguana Entertainment,7.4,6.3,0.19,E,PS,19960101
ThunderStrike 2,Core Design Ltd.,5.4,9.0,0.19,E,PS,19950101
Bubsy 3D,Eidetic,5.8,9.0,0.19,E,PS,19960101
Treasures of the Deep,Black Ops Entertainment,7.6,9.2,0.19,T,PS,19970101
Reel Fishing II,Open Sesame,6.3,9.5,0.18,E,PS,20000101
Casper: Friends Around the World,"Sound Source Interactive, Inc.",4.7,9.4,0.18,E,PS,20000101
Fear Effect 2: Retro Helix,Kronos Digital Entertainment,6.7,3.6,0.18,M,PS,20010101
Klonoa: Door to Phantomile,Namco,8.2,7.4,0.18,E,PS,19980101
Jampack Vol. 1,Sony Computer Entertainment America,7.3,8.0,0.18,no,PS,19970101
Moon,Lovedelic,8.7,4.7,0.18,no,PS,19970101
Shadow Madness,Crave Entertainment,7.3,3.9,0.18,T,PS,19990101
Atari Anniversary Edition Redux,Digital Eclipse,4.0,7.7,0.18,E,PS,20010101
Brunswick Circuit Pro Bowling,Adrenalin Entertainment,8.2,7.4,0.18,E,PS,19980101
Ball Breakers,Lost Toys,9.0,5.7,0.18,E,PS,20000101
Twisted Metal: Small Brawl,Incognito Inc.,7.3,6.9,0.18,T,PS,20010101
Speedball 2100,Bitmap Brothers,6.6,9.4,0.18,E,PS,20000101
LEGO Island 2: The Brickster's Revenge,Silicon Dreams,0.4,8.0,0.18,E,PS,20010101
The Wild Thornberrys: Animal Adventures,Mattel Interactive,7.7,9.7,0.17,E,PS,20000101
Street Fighter: The Movie,Incredible Technologies,2.4,0.4,0.17,T,PS,19950101
The King of Fighters '97,SNK Corporation,8.3,7.3,0.17,no,PS,19980101
Time Commando,Adeline Software,9.1,8.5,0.17,T,PS,19960101
Disney's Atlantis: The Lost Empire,Eurocom Entertainment Software,6.8,8.9,0.17,E,PS,20010101
Space Battleship Yamato: Harukanaru Hoshi Iscandar,Bandai,4.3,9.3,0.17,no,PS,19990101
Sound Novel Evolution 1: Otogirisou Sosei-Hen,ChunSoft,9.7,9.5,0.17,no,PS,19990101
The King of Fighters '95,SNK Corporation,9.1,1.7,0.17,T,PS,19960101
Fighter Maker,ASCII Entertainment,8.9,7.9,0.17,T,PS,19990101
Glover,Interactive Studios Ltd.,6.0,9.5,0.17,E,PS,19990101
Space Griffon VF-9,Panther Software,8.8,8.6,0.17,E,PS,19950101
Nightmare Creatures II,Kalisto Entertainment,3.8,9.7,0.17,M,PS,20000101
World Destruction League: Thunder Tanks,3DO,4.0,2.0,0.17,T,PS,20000101
Reloaded,Gremlin Interactive,5.2,8.6,0.17,M,PS,19960101
Final Fantasy V,SquareSoft,8.6,8.9,0.17,no,PS,19990101
NickToons Racing,Software Creations,7.6,8.5,0.17,E,PS,20010101
VR Golf '97,Gremlin Interactive,7.3,7.6,0.17,E,PS,19960101
Off-World Interceptor Extreme,Crystal Dynamics,8.4,6.6,0.17,M,PS,19950101
Clock Tower II: The Struggle Within,Human Entertainment,4.4,6.8,0.17,M,PS,19990101
Batman Beyond: Return of the Joker,Kemco,8.1,5.7,0.17,E,PS,20000101
Tokimeki Memorial: Private Collection,Konami,6.0,9.0,0.17,no,PS,19960101
Alien Resurrection,Argonaut Games,5.2,6.5,0.16,M,PS,20000101
Bomberman Land,Hudson Soft,9.1,9.2,0.16,no,PS,20000101
King's Field,From Software,7.1,8.2,0.16,T,PS,19950101
World Stadium 4,Namco,4.5,8.3,0.16,no,PS,20000101
Kawa no Nushi Tsuri,Victor Interactive Software,6.6,4.8,0.16,no,PS,19980101
N2O: Nitrous Oxide,Gremlin Interactive,7.8,6.1,0.16,T,PS,19980101
Alone in the Dark: The New Nightmare,Darkworks,7.2,8.1,0.16,M,PS,20010101
Power Stakes,TOSE,5.1,9.5,0.16,no,PS,19970101
FIFA Soccer 96,Extended Play Productions,4.8,9.7,0.16,E,PS,19950101
NCAA Final Four 2001,989 Sports,8.6,8.5,0.16,E,PS,20000101
J-League Jikkyou Winning Eleven 2000,Konami,3.3,7.4,0.16,no,PS,20000101
Racing Lagoon - High Speed Driving RPG,SquareSoft,0.4,9.6,0.16,no,PS,19990101
Pachi-Slot Kanzen Kouryaku 3: Universal Koushiki Gaido Volume 3,Unknown,6.7,7.7,0.16,no,PS,19980101
FIFA Soccer 97,EA Canada,7.6,8.9,0.16,E,PS,19960101
Psychic Force,Taito Corporation,7.9,7.6,0.16,T,PS,19960101
StarBlade Î±,Namco,3.5,8.5,0.16,no,PS,19960101
Street Racer,Vivid Image,5.3,6.7,0.16,E,PS,19960101
The Incredible Hulk: The Pantheon Saga,Attention To Detail,7.4,3.2,0.16,E,PS,19970101
Polaris SnoCross,Vicarious Visions,1.7,8.2,0.16,E,PS,20000101
Wing Commander III: Heart of the Tiger,Origin Systems,6.3,9.6,0.16,T,PS,19960101
Muppet RaceMania,Traveller's Tales,0.6,9.2,0.15,E,PS,20000101
Namco Museum Vol.5,Namco,3.3,8.6,0.15,E,PS,19970101
Courier Crisis,New Level Software,7.2,8.8,0.15,E,PS,19970101
Winning Post 3,Koei,4.6,9.3,0.15,no,PS,19980101
Disney's Story Studio: Disney's Mulan,Disney Interactive Studios,8.2,5.6,0.15,E,PS,19990101
Streak: Hoverboard Racing,SingleTrac,5.9,8.2,0.15,E,PS,19980101
Felony 11-79,Climax Entertainment,7.0,1.9,0.15,E,PS,19970101
Disney's The Lion King: Simba's Mighty Adventure,Paradox Development,5.7,8.1,0.15,E,PS,20000101
Kowloon's Gate,ArtDink,7.2,6.0,0.15,no,PS,19970101
FIFA Soccer 2002,EA Canada,4.8,9.3,0.15,E,PS,20010101
T'ai Fu: Wrath of the Tiger,DreamWorks Interactive,6.7,9.4,0.15,T,PS,19990101
Chessmaster II,Starsphere Interactive,7.5,9.6,0.15,E,PS,19990101
Winning Post 4,Koei/Inis,1.9,6.6,0.15,no,PS,19990101
Cardinal Syn,Kronos Digital Entertainment,5.2,7.9,0.15,M,PS,19980101
No.1 Muscle Ranking - Kinniku Banzuke Vol. 2: Aratanarugenkai Enochousen!,Konami,7.9,8.7,0.15,no,PS,20000101
Toy Story Racer,Traveller's Tales,6.0,8.0,0.15,E,PS,20010101
Disney's Donald Duck: Goin' Quackers,Disney Interactive Studios,6.5,9.0,0.15,E,PS,20000101
Mobile Suit Gundam: Perfect One Year War,Bandai,2.5,7.4,0.15,no,PS,19970101
Galerians,Polygon Magic,7.1,5.8,0.15,M,PS,20000101
Blazing Dragons,Illusions Game Company,6.6,8.4,0.15,E,PS,19960101
Devil Summoner: Soul Hackers,Atlus Co.,7.4,9.1,0.15,no,PS,19990101
Turbo Prop Racing,SCEE London Studio,4.0,9.0,0.15,E,PS,19980101
Dance Dance Revolution (North America),Konami,7.4,7.2,0.15,E,PS,20010101
Wizardry VII: Gadeia no Houshu,Locus,1.8,8.7,0.15,no,PS,19950101
Pipe Dreams 3D,Sick Puppies,8.1,3.5,0.14,E,PS,20010101
Fox Sports Golf '99,Gremlin Interactive,4.5,7.8,0.14,E,PS,19980101
The Fifth Element,Kalisto,3.7,7.7,0.14,T,PS,19980101
Thunder Truck Rally,Reflections Interactive,3.8,6.8,0.14,E,PS,19970101
Iron & Blood,Take-Two Interactive,8.7,9.1,0.14,T,PS,19960101
Championship Motocross 2001 featuring Ricky Carmichael,Funcom,6.8,8.6,0.14,E,PS,20010101
Front Mission Alternative,SquareSoft,6.1,7.5,0.14,no,PS,19970101
Kamen Rider Ryuki,Bandai,5.5,8.9,0.14,no,PS,20020101
Mary-Kate and Ashley: Winners Circle,Tantalus Interactive,4.4,8.5,0.14,E,PS,20010101
Soukaigi,Yuke's,8.0,9.5,0.14,no,PS,19980101
Xevious 3D/G+,Namco,6.0,8.3,0.14,E,PS,19970101
T.R.A.G. - Tactical Rescue Assault Group: Mission of Mercy,SunSoft,6.6,5.4,0.14,T,PS,19990101
Destruction Derby Raw,Studio 33,6.8,4.8,0.14,E,PS,20000101
Project V6,General Entertainment,8.7,8.9,0.14,no,PS,19980101
Bravo Air Race,Xing Entertainment,5.3,8.9,0.14,E,PS,19970101
Gundam: The Battle Master,Bandai,4.7,3.3,0.14,no,PS,19970101
NBA ShootOut 2002,989 Sports,4.1,6.8,0.14,E,PS,20010101
The Granstream Saga,Shade,7.6,2.8,0.14,T,PS,19980101
Eternal Eyes,SunSoft,4.1,9.8,0.14,E,PS,20000101
Epidemic,Genki,4.8,9.5,0.14,E,PS,19960101
NCAA Basketball Final Four 97,High Voltage Software,7.6,8.2,0.14,E,PS,19970101
The Bombing Islands,Kemco,7.6,9.5,0.14,E,PS,20010101
Detective Barbie: The Mystery Cruise,Runecraft,2.0,8.6,0.14,E,PS,20000101
Frank Thomas Big Hurt Baseball,Iguana Entertainment,5.1,8.7,0.14,E,PS,19960101
Bottom of the 9th,Konami,8.0,5.4,0.14,E,PS,19960101
Barbie Explorer,Runecraft,8.3,8.5,0.14,E,PS,20010101
Agile Warrior F-111X,Black Ops Entertainment,2.2,7.8,0.14,T,PS,19950101
Super Puzzle Fighter II Turbo,Capcom,1.3,5.5,0.14,E,PS,19960101
To Heart,Aquaplus,8.2,9.7,0.14,no,PS,19990101
Cyber Sled,Namco,9.6,6.9,0.14,E,PS,19950101
In the Hunt,Xing Entertainment,7.7,7.2,0.14,E,PS,19960101
Houshinengi,Koei / Inis,0.3,8.8,0.14,no,PS,19980101
Interactive Sampler Disc 6,Various,0.6,8.8,0.14,no,PS,19980101
Guilty Gear,Arc System Works,3.9,8.6,0.14,T,PS,19980101
Mary-Kate and Ashley: Crush Course,n-Space,8.2,5.8,0.14,E,PS,20010101
NHL Breakaway 98,Sculptured Software,8.9,9.2,0.14,E,PS,19970101
Backyard Soccer,Humongous Entertainment,8.1,8.0,0.13,E,PS,20010101
Bio FREAKS,Saffire Corporation,8.3,7.7,0.13,M,PS,19980101
Castlevania Chronicles,Konami Computer Entertainment Tokyo,7.2,7.1,0.13,T,PS,20010101
Sentou Kokka Air Land Battle,Marionette,6.8,9.0,0.13,no,PS,19950101
Azure Dreams,Konami Computer Entertainment Tokyo,7.4,8.2,0.13,E,PS,19980101
Kurt Warner's Arena Football Unleashed,Midway,3.3,8.6,0.13,T,PS,20000101
NBA Hoopz,Eurocom Entertainment Software,6.0,3.9,0.13,E,PS,20010101
Castrol Honda Superbike Racing,Midas Interactive Entertainment,3.9,9.7,0.13,E,PS,19990101
The Flintstones: Bedrock Bowling,Adrenalin Interactive,6.9,4.1,0.13,E,PS,20000101
Chicken Run,Blitz Games,6.3,8.0,0.13,E,PS,20000101
Nagano Winter Olympics '98,Konami,7.8,8.3,0.13,E,PS,19970101
The Unholy War,Toys for Bob,8.8,5.6,0.13,T,PS,19980101
No Fear Downhill Mountain Biking,Sting,3.0,9.9,0.13,E,PS,19990101
Romance of the Three Kingdoms IV: Wall of Fire,Koei/Inis,7.0,6.5,0.13,E,PS,19960101
Disruptor,Insomniac Games,8.9,6.3,0.13,T,PS,19960101
Namco Soccer Prime Goal,Namco,9.4,4.1,0.13,no,PS,19960101
Assault: Retribution,Candle Light Studios,5.3,5.8,0.13,T,PS,19980101
Surf Riders,ACOT,9.8,8.1,0.13,E,PS,20000101
World Cup Golf: Professional Edition,Arc Developments,6.1,8.5,0.13,no,PS,19960101
Black Dawn,Black Ops Entertainment,9.8,9.3,0.13,T,PS,19960101
Warriors of Might and Magic,3DO,4.1,9.3,0.13,T,PS,20010101
SkullMonkeys,"The Neverhood, Inc.",7.9,9.5,0.13,T,PS,19980101
World Soccer Winning Eleven 2002,Konami,5.3,6.7,0.13,no,PS,20020101
Actua Tennis,Gremlin Interactive,6.8,9.7,0.13,no,PS,19980101
Peter Jacobsen's Golden Tee Golf,Incredible Technologies,7.3,6.7,0.12,E,PS,20000101
Criticom,Kronos Digital Entertainment,7.5,2.8,0.12,T,PS,19960101
Clock Tower: The First Fear,Human Entertainment,6.9,5.3,0.12,no,PS,19970101
Strikers 1945,Psikyo,4.4,6.7,0.12,E,PS,20010101
Zen-Nippon Pro Wrestling: Ouja no Kon,Human Club,4.3,5.7,0.12,no,PS,19990101
Echo Night,From Software,6.3,6.8,0.12,T,PS,19990101
Colony Wars III: Red Sun,Psygnosis,8.1,8.8,0.12,E,PS,20000101
Magic: The Gathering - Battlemage,Realtime Associates,7.8,4.6,0.12,T,PS,19970101
Guardian's Crusade,Tamsoft,1.2,9.5,0.12,E,PS,19990101
Bomberman Party Edition,Metro,7.9,8.9,0.12,E,PS,20000101
O.D.T.: Escape... Or Die Trying,FDI,6.2,1.2,0.12,T,PS,19980101
Looney Tunes: Sheep Raider,Infogrames,0.1,9.0,0.12,no,PS,20010101
Gallop Racer 2000,Tecmo,8.1,9.4,0.12,no,PS,20000101
MTV Sports: Pure Ride,Radical Entertainment,5.2,6.6,0.12,E,PS,20000101
Burning Road,Toka,6.0,9.4,0.12,E,PS,19960101
Akuji the Heartless,Crystal Dynamics,6.7,6.4,0.12,T,PS,19980101
HardBall 5,MindSpan,4.7,8.1,0.12,E,PS,19960101
Crime Killer,Pixelogic,2.3,7.1,0.12,T,PS,19980101
SD Gundam G Generation-F.I.F,Bandai,4.8,3.8,0.12,no,PS,20010101
Mobil 1 Rally Championship,HotGen Studios,2.9,8.6,0.12,E,PS,20000101
Rugrats: Totally Angelica,ART Co.,8.3,9.0,0.12,E,PS,20010101
Tecmo Super Bowl,Tecmo,6.8,6.6,0.12,E,PS,19960101
NHL Powerplay '96,Radical Entertainment,6.2,5.6,0.12,E,PS,19960101
Thousand Arms,RED Company,4.7,8.0,0.12,T,PS,19990101
Stolen Song,Unknown,8.6,9.8,0.12,no,PS,19980101
Sengoku Cyber: Fujimaru Jigokuhen,Sony Computer Entertainment,2.8,9.4,0.12,no,PS,19950101
F1 Racing Championship,Ubisoft Shanghai,4.6,5.6,0.11,E,PS,20000101
Primal Rage,Probe Entertainment Limited,4.2,5.3,0.11,T,PS,19950101
BoomBots,The Neverhood,4.5,1.5,0.11,T,PS,19990101
Shinseiki Evangelion: Koutetsu no Girlfriend,Gainax,4.8,4.8,0.11,no,PS,19980101
International Track & Field 2000,KCET,8.7,7.4,0.11,E,PS,19990101
The King of Fighters '99,SNK Corporation,7.0,7.5,0.11,T,PS,20010101
Mass Destruction,NMS Software,7.3,7.9,0.11,T,PS,19970101
Jikkyou Powerful Pro Yakyuu '95,Konami,6.1,2.4,0.11,no,PS,19940101
ECW Anarchy Rulz,Acclaim Entertainment,7.6,7.6,0.11,T,PS,20000101
InuYasha: A Feudal Fairy Tale,Dimps Corporation,6.3,6.0,0.11,T,PS,20030101
Maximum Force,Tantalus Interactive,9.0,1.9,0.11,M,PS,19970101
Batman & Robin,Probe,5.4,6.9,0.11,T,PS,19980101
Breakout,Supersonic Software,4.9,8.8,0.11,E,PS,20000101
Felony 11-79,Climax Entertainment,9.5,5.1,0.11,no,PS,19970101
Tyco RC: Assault with a Battery,Lucky Chicken Games,6.5,8.7,0.11,E,PS,20000101
Transformers: Beast Wars Transmetals,Takara,7.7,5.3,0.11,T,PS,20000101
FoxKids.com Micro Maniacs Racing,Codemasters,6.8,8.0,0.11,E,PS,20000101
Hexen: Beyond Heretic,Raven Software,7.4,9.2,0.11,M,PS,19970101
Arcade Party Pak,Digital Eclipse,7.6,9.2,0.11,T,PS,19990101
Railroad Tycoon II,Take-Two Interactive,6.6,2.3,0.11,E,PS,20000101
Victory Zone,Sony Computer Entertainment Japan,1.8,7.3,0.11,no,PS,19950101
Goal Storm '97,Konami,5.2,5.9,0.11,E,PS,19970101
Pachi-Slot Aruze Oukoku 3,Aruze Corp,3.8,8.2,0.11,no,PS,20000101
Black Bass with Blue Marlin,Unknown,7.7,8.4,0.11,E,PS,19990101
Hyper Formation Soccer,Human Entertainment,9.0,8.1,0.11,no,PS,19950101
Jupiter Strike,Taito Corporation,5.7,7.0,0.11,E,PS,19950101
Metal Gear Solid Integral,Konami,9.0,7.1,0.11,no,PS,19990101
Martian Gothic: Unification,Creative Reality,7.5,6.1,0.11,M,PS,20010101
Woody Woodpecker Racing,Syrox Developments,4.2,5.7,0.11,E,PS,20000101
Carnage Heart,ArtDink,7.1,7.4,0.11,E,PS,19970101
"Grand Theft Auto: Mission Pack #1, London 1969",DMA Design,6.7,8.1,0.11,M,PS,19990101
Digimon Digital Card Battle,Bandai,7.0,6.4,0.11,T,PS,20010101
Project: Horned Owl,Alfa System,4.1,8.1,0.11,T,PS,19960101
Brunswick Circuit Pro Bowling 2,Adrenalin Entertainment,7.0,9.0,0.11,E,PS,20000101
D,Warp,4.9,4.8,0.11,T,PS,19960101
Revolution X,Rage Software,9.8,0.2,0.1,M,PS,19960101
Gouketuji Ichizoku 2: Chottodake Saikyou Densetsu,AI,7.8,7.7,0.1,no,PS,19950101
Vandal Hearts II,Konami,7.2,6.3,0.1,M,PS,19990101
X-Men: Children of the Atom,Probe Entertainment Limited,2.8,8.4,0.1,E,PS,19980101
Shellshock,Core Design Ltd.,6.3,9.6,0.1,E,PS,19980101
Urban Chaos,Mucky Foot Productions,8.7,6.7,0.1,M,PS,20000101
Olympic Summer Games: Atlanta 1996,Silicon Dreams,6.6,5.2,0.1,E,PS,19960101
You Don't Know Jack: Mock 2,"Jellyvision, Inc.",6.7,9.6,0.1,T,PS,20000101
3D Tank Warfare Simulator Panzer Front,Enterbrain,7.8,7.8,0.1,T,PS,20010101
Vanishing Point,Clockwork Games,3.6,8.8,0.1,E,PS,20010101
Dragonseeds,Unknown,8.8,9.8,0.1,T,PS,19980101
Gekido,NA.P.S. Team SNC,5.9,9.0,0.1,T,PS,20000101
Army Men World War: Team Assault,3DO,5.9,8.1,0.1,T,PS,20010101
LEGO Rock Raiders,Data Design Interactive,3.4,8.3,0.1,E,PS,20000101
Ghost in the Shell,Exact,9.7,7.5,0.1,T,PS,19970101
Crime Crackers,Media.Vision,7.8,5.9,0.1,no,PS,19940101
Micro Machines V3,Codemasters,1.0,7.7,0.1,E,PS,19970101
The Land Before Time: Great Valley Racing Adventure,Vision Scape,7.6,6.7,0.1,E,PS,20010101
Blast Chamber,Attention To Detail,0.6,8.5,0.1,T,PS,19960101
Option Tuning Car Battle,Unknown,6.5,4.1,0.1,no,PS,19980101
Descent Maximum,Parallax Software,8.4,4.7,0.1,T,PS,19970101
Virtual Pro Wrestling,Aki Corporation,8.1,9.3,0.1,no,PS,19960101
Shadow Tower,From Software,5.7,9.5,0.1,T,PS,19990101
Shadow Master,Hammerhead,9.1,9.8,0.1,T,PS,19970101
Tokimeki Memorial: Taisen Pazurudama,Konami,5.9,6.0,0.1,no,PS,19960101
Street Fighter Collection,Capcom,8.2,7.6,0.1,T,PS,19970101
Neo Atlas,Flip Flop Production,7.4,4.1,0.09,no,PS,19980101
Disney's Aladdin in Nasira's Revenge,Argonaut Games,5.0,5.7,0.09,E,PS,20010101
Populous: The Beginning,Bullfrog Productions,7.0,5.3,0.09,T,PS,19990101
Chess,Success,9.3,9.3,0.09,E,PS,20010101
Rosco McQueen: Firefighter Extreme,Slippery Snake Studios,6.6,9.1,0.09,E,PS,19980101
X-COM: UFO Defense,MicroProse,5.7,0.2,0.09,E,PS,19950101
World Stadium 5,Namco,4.5,9.7,0.09,no,PS,20010101
Shockwave Assault,Paradox Development,-0.0,3.9,0.09,E,PS,19950101
Bogey: Dead 6,Pegasus Japan,5.8,9.1,0.09,E,PS,19960101
Shin Megami Tensei,Atlus Co.,5.3,5.3,0.09,no,PS,20010101
Dragon Tales: Dragon Seek,Zed Two Limited,4.9,8.8,0.09,E,PS,20000101
Return Fire,Silent Software Inc.,5.8,8.1,0.09,E,PS,19960101
Rapid Reload,Media.Vision,7.3,6.0,0.09,no,PS,19950101
Metal Slug X,ProSoft,7.3,0.5,0.09,T,PS,20010101
Running Wild,Blue Shift,3.9,8.3,0.09,E,PS,19980101
Brigandine: The Legend of Forsena,Hearty Robin,9.0,9.6,0.09,E,PS,19980101
Hello Kitty's Cube Frenzy,Culture Publishers,8.3,9.4,0.09,E,PS,19990101
Tunnel B1,Neon,7.1,8.3,0.09,E,PS,19960101
Porsche Challenge,SCEE London Studio,3.1,4.6,0.09,E,PS,19970101
Detana TwinBee Yahho! Deluxe Pack,Konami,6.0,1.8,0.09,no,PS,19950101
Captain Tsubasa: Aratanaru Densetsu Joshou,Konami,7.2,9.2,0.09,no,PS,20020101
The Weakest Link,Traveller's Tales,7.6,9.4,0.09,E,PS,20010101
Sotsugyou Crossworld,Hearty Robin,7.4,6.0,0.09,no,PS,19960101
Jikkyou Powerful Pro Yakyuu 2000 Ketteiban,Diamond Head,5.1,10.0,0.09,no,PS,20000101
Rollcage Stage II,Attention To Detail,7.9,5.7,0.09,E,PS,20000101
Invasion From Beyond,King of the Jungle,1.7,7.9,0.09,E,PS,19980101
Theme Hospital,Krisalis Software,7.2,9.0,0.09,E,PS,19980101
Codename Tenka,Psygnosis,7.0,9.0,0.09,M,PS,19970101
Walt Disney's The Jungle Book: Rhythm N'Groove,Ubisoft,4.8,6.0,0.09,E,PS,20000101
Cyberia,"Xatrix Entertainment, Inc.",4.6,9.4,0.09,T,PS,19960101
Wing Commander IV: The Price of Freedom,"Origin Systems, Inc.",6.9,8.2,0.09,T,PS,19970101
Koudelka,Sacnoth,6.5,9.0,0.08,M,PS,19990101
Wreckin Crew,Quickdraw Developments Ltd.,9.2,9.7,0.08,T,PS,19980101
S.C.A.R.S,Vivid Image,8.8,9.5,0.08,E,PS,19980101
The King of Fighters '98: Dream Match Never Ends,SNK Corporation,2.1,2.3,0.08,no,PS,19990101
Armorines: Project S.W.A.R.M.,Probe Entertainment,3.2,5.1,0.08,T,PS,20000101
Blades of Blood: Samurai Shodown III,Ukiyotei,7.3,4.7,0.08,T,PS,19960101
Strider 2,Capcom,4.8,5.3,0.08,E,PS,20000101
Iron Man / X-O Manowar in Heavy Metal,"Realtime Associates, Inc.",6.5,6.7,0.08,T,PS,19960101
Robotron X,Player 1,6.8,6.0,0.08,T,PS,19960101
Slayers Royal,ESP Software,1.6,9.2,0.08,no,PS,19980101
King's Field (Japan),From Software,3.8,9.1,0.08,no,PS,19940101
Slam 'n Jam '96 featuring Magic & Kareem,Left Field Productions,5.4,10.0,0.08,E,PS,19960101
R/C Stunt Copter,"Big Grub / Shiny Entertainment, Inc.",7.0,9.4,0.08,E,PS,19990101
Final Fantasy VI,TOSE Software,8.5,9.0,0.08,no,PS,19990101
The King of Fighters '96,SNK Corporation,4.0,9.7,0.08,no,PS,19970101
Incredible Crisis,Polygon Magic,8.8,6.7,0.08,T,PS,20000101
Tempest 3X,High Voltage Software,8.2,7.0,0.08,E,PS,19960101
A-Train,ArtDink,6.0,3.3,0.08,E,PS,19960101
Ogre Battle Series: Tactics Ogre,Quest Corporation,7.9,6.8,0.08,T,PS,19980101
Skydiving Extreme,Banpresto,0.0,8.8,0.08,E,PS,20010101
Striker 96,Rage Software,3.7,7.7,0.08,E,PS,19960101
Real Robots Final Attack,Banpresto,9.1,7.7,0.08,no,PS,19980101
Auto Destruct,Neurostone,8.6,8.3,0.08,T,PS,19980101
Skeleton Warriors,Neversoft Entertainment,8.5,8.4,0.08,E,PS,19960101
No One Can Stop Mr. Domino!,ArtDink,7.4,8.0,0.08,E,PS,19980101
Duke Nukem: Land of the Babes,n-Space,9.1,8.5,0.08,M,PS,20000101
Monkey Hero,Blam!,7.2,8.7,0.08,no,PS,19990101
Krazy Ivan,Psygnosis,7.5,0.9,0.08,E,PS,19960101
Wizardry: Llylgamyn Saga,Soliton,5.9,8.0,0.07,no,PS,19980101
Myst,Alfa System,8.9,6.2,0.07,E,PS,19960101
Buster Bros. Collection,Mitchell,6.9,8.6,0.07,E,PS,19970101
Boxing,A1 Games,5.9,8.2,0.07,T,PS,20010101
NHL Open Ice,Avalanche Software,7.6,9.3,0.07,E,PS,19960101
Classic Road,Victor Interactive,7.8,1.7,0.07,no,PS,19950101
Uprising X,Cyclone Studios,9.2,5.2,0.07,T,PS,19980101
NOeL: La Neige,Pioneer LDC,8.8,9.8,0.07,no,PS,19980101
Roll Away,Game Design Sweden AB,6.5,7.5,0.07,E,PS,19980101
Spot Goes to Hollywood,Eurocom Entertainment Software,4.4,8.6,0.07,E,PS,19960101
G Darius,Aisystem Tokyo,7.1,9.6,0.07,E,PS,19980101
Viewpoint,Visual Concepts,9.4,7.4,0.07,E,PS,19950101
Alexi Lalas International Soccer,Z-Axis,4.4,8.0,0.07,E,PS,19990101
Monster Rancher Battle Card: Episode II,Tecmo,3.9,7.8,0.07,E,PS,20000101
Machine Head,Core Design Ltd.,8.1,8.9,0.07,T,PS,19960101
Vanguard Bandits,S-Neo,6.4,9.6,0.07,T,PS,20000101
Blast Radius,Pitbull Syndicate,6.6,7.9,0.07,E,PS,19990101
Tecmo's Deception,Tecmo,1.0,6.5,0.07,T,PS,19960101
RayStorm,Taito Corporation,8.7,9.4,0.07,E,PS,19970101
Circuit Breakers,Supersonic Software,5.9,6.5,0.07,E,PS,19980101
Fantastic Four,Probe Entertainment Limited,8.5,8.4,0.07,E,PS,19970101
Strike Point,"MotiveTime, Ltd.",9.8,5.5,0.07,E,PS,19960101
Space Hulk: Vengeance of the Blood Angels,Key Game,5.0,1.7,0.07,T,PS,19960101
Motor Toon Grand Prix (Japan),Sony Computer Entertainment Japan,5.6,9.4,0.07,no,PS,19940101
Hikaru no Go: Heian Gensou Ibunroku,Tenky,8.1,9.9,0.07,no,PS,20020101
OverBlood 2,Riverhillsoft,4.7,8.7,0.07,no,PS,20010101
Dragon Valor,Namco,6.1,9.8,0.07,T,PS,20000101
The Putter Golf,Amedio,9.1,9.2,0.07,E,PS,20010101
TigerShark,n-Space,8.6,6.1,0.07,E,PS,19970101
Norse by Norsewest: The Return of the Lost Vikings,Beam Software,8.6,0.5,0.07,E,PS,19970101
DefCon 5,Millennium Interactive,5.7,7.2,0.07,E,PS,19950101
Card Games,Amedio,6.7,9.0,0.07,E,PS,20010101
Mega Man: Battle & Chase,Capcom,6.6,8.9,0.07,no,PS,19980101
Destrega,Omega Force,7.8,7.9,0.07,T,PS,19990101
The Final Round,Konami,7.9,8.8,0.07,E,PS,19960101
Army Men: Green Rogue,3DO,7.9,9.0,0.07,T,PS,20010101
Pandemonium 2,Toys for Bob,8.7,5.7,0.07,E,PS,19970101
C: The Contra Adventure,Appaloosa Interactive,4.2,9.3,0.07,T,PS,19980101
Speed Racer,Amanodai,3.4,7.6,0.07,E,PS,19980101
