name,developer,ucs,user,sale,rating,platform,date
D.C.F.S.: Da Capo Four Seasons,Kadokawa Shoten,6.4,4.9,0.04,no,PS2,20050101
Rogue Trooper,Rebellion Developments,8.8,5.3,0.04,T,PS2,20060101
Spy Fiction,Access Games,3.0,8.5,0.04,M,PS2,20040101
Tennis no Oji-Sama: DokiDoki Survival - Sanroku no Mystic,WinkySoft,9.6,9.7,0.04,no,PS2,20060101
True Love Story 3,Enterbrain,6.5,8.8,0.04,no,PS2,20010101
Blood Will Tell: Tezuka Osamu's Dororo,Wow Entertainment,8.3,4.2,0.04,M,PS2,20040101
Red Ninja: End of Honor,Tranji,6.0,6.7,0.04,M,PS2,20050101
Kanuchi: Shiroki Tsubasa no Shou,Idea Factory,6.1,3.0,0.04,no,PS2,20080101
Saint Seiya: The Hades,Dimps Corporation,5.1,8.0,0.04,no,PS2,20060101
Maken Shao: Demon Sword,Atlus Co.,6.2,8.2,0.04,no,PS2,20030101
BeatMania IIDX 16: Empress + Premium Best,Konami,3.3,9.8,0.04,no,PS2,20090101
FIFA Soccer 2003 (weekly jp sales),EA Canada,3.9,6.1,0.04,E,PS2,20020101
Unison: Rebels of Rhythm & Dance,Tecmo,5.9,7.7,0.04,E,PS2,20010101
Tennis no Oji-Sama: DokiDoki Survival - Umibe no Secret,WinkySoft,7.7,4.7,0.04,no,PS2,20070101
Yourself Fitness,"responDESIGN, Inc.",7.7,5.5,0.04,E,PS2,20050101
12Riven: The Psi-Climinal of Integral,KID Corporation,5.4,7.8,0.04,no,PS2,20080101
WarJetz,3DO,6.5,7.5,0.04,T,PS2,20010101
Aeon Flux,Terminal Reality,3.3,2.5,0.04,T,PS2,20050101
Kikou Heidan J-Phoenix 2,Takara,7.8,7.5,0.04,no,PS2,20030101
Sega Ages 2500 Series Vol. 33: Fantasy Zone Complete Collection,M2,7.9,5.4,0.04,no,PS2,20080101
Antz Extreme Racing,Supersonic Software,5.2,9.0,0.04,E,PS2,20020101
Atelier Iris 3: Grand Phantasm (JP Sales),Gust,3.1,0.8,0.04,T,PS2,20070101
Go Diego Go!: Safari Rescue,High Voltage Software,4.6,3.2,0.04,E,PS2,20080101
Clannad,Visual Arts,8.3,3.5,0.04,no,PS2,20060101
Fisherman's Challenge,Konami,6.7,7.8,0.04,E,PS2,20030101
King of Fighters: Maximum Impact Regulation A,SNK Playmore Corporation,6.1,8.0,0.04,no,PS2,20070101
Sacred Blaze,Flight-Plan,7.4,9.4,0.04,no,PS2,20090101
Cyber Troopers Virtual-On Marz,Hitmaker,7.3,4.1,0.04,T,PS2,20030101
Headhunter: Redemption,Amuze,7.4,5.6,0.04,M,PS2,20040101
Dora's Big Birthday Adventure,TBA,7.4,2.2,0.04,E,PS2,20100101
PopStar Guitar,Broadsword Interactive,9.7,9.5,0.04,T,PS2,20080101
Outlaw Volleyball Remixed,Hypnotix,5.7,8.6,0.04,M,PS2,20050101
The Adventures of Darwin,Vingt-et-un Systems,2.4,8.4,0.04,E10,PS2,20070101
Sega Rally 2006,Sega,8.7,5.9,0.04,no,PS2,20060101
Stolen,Blue 52,6.2,3.3,0.04,T,PS2,20050101
Memories Off 6: T-Wave,5pb. Games,1.2,8.7,0.04,no,PS2,20080101
Dramatic Soccer Game: Nippon Daihyou Senshu Ninarou!,Enix,0.1,8.1,0.04,no,PS2,20020101
Echo Night Beyond,From Software,7.8,7.9,0.04,T,PS2,20040101
Jikkyou World Soccer 2002,Konami,9.0,9.9,0.04,no,PS2,20020101
Tenshou Gakuen Gekkouroku,Asmik Ace Entertainment,0.2,6.1,0.04,no,PS2,20060101
Rugby 08,EA Canada,4.8,5.9,0.04,E,PS2,20070101
Cy Girls,Konami Computer Entertainment Japan,9.8,1.1,0.04,M,PS2,20040101
Chaos Wars,Idea Factory,6.8,7.4,0.04,T,PS2,20080101
Steambot Chronicles,Irem Software Engineering,7.2,8.5,0.04,T,PS2,20060101
Hisshou Pachinko*Pachi-Slot Kouryaku Series Vol. 13: Shinseiki Evangelion - Yakusoku no Toki,Bisty,3.3,9.7,0.04,no,PS2,20080101
Fatal Fury: Battle Archives Volume 1,SNK Playmore Corporation,6.3,6.4,0.04,T,PS2,20070101
Music Maker: Rockstar,Magix,1.9,8.5,0.04,no,PS2,20090101
Formula 1 06,Studio Liverpool,6.9,9.7,0.04,no,PS2,20060101
Without Warning,CiRCLE Studio,4.5,4.1,0.04,M,PS2,20050101
Hakuouki: Zuisouroku,Idea Factory,4.7,8.5,0.04,no,PS2,20090101
Derby Tsuku 5: Derby Uma o Tsukurou!,Team Land Ho!,5.0,8.8,0.04,no,PS2,20060101
SD Gundam Force: Showdown!,Tom Create,2.1,5.1,0.04,E,PS2,20040101
Negima!? 3-Jikanme ~Koi to Mahou to Sekaiju Densetsu~,Konami,0.4,7.9,0.04,no,PS2,20060101
Flow: Urban Dance Uprising,Artificial Mind and Movement,6.4,9.4,0.04,T,PS2,20050101
Super Robot Taisen: Scramble Commander the 2nd,Banpresto,7.5,6.5,0.04,no,PS2,20070101
NHRA Drag Racing: Countdown to the Championship,"Pipeworks Software, Inc.",7.6,4.1,0.04,E,PS2,20070101
Harukanaru Toki no Naka de: Maihitoyo,Koei,7.8,9.3,0.04,no,PS2,20060101
FunkMaster Flex's Digital Hitz Factory,Jester Interactive,2.6,7.4,0.04,T,PS2,20040101
Rebel Raiders: Operation Nighthawk,Kando Games,3.8,6.9,0.03,E10,PS2,20060101
Asterix & Obelix: Kick Buttix,Etranges Libellules,0.8,7.3,0.03,E,PS2,20040101
Daito Giken Premium Pachi-Slot Collection: Yoshimune,Paon Corporation,1.8,8.8,0.03,no,PS2,20060101
World Series of Poker: Tournament of Champions 2007 Edition,Left Field Productions,6.4,5.6,0.03,T,PS2,20060101
ESPN NBA 2Night 2002,Konami Computer Entertainment Osaka,7.0,9.1,0.03,E,PS2,20020101
Harukanaru Toki no Naka de Yumenoukihashi Special,Koei,5.7,7.1,0.03,no,PS2,20090101
Tsuyo Kiss: Mighty Heart,Princess Soft,5.3,6.8,0.03,no,PS2,20060101
Gacharoku,Agenda,4.4,5.9,0.03,no,PS2,20020101
Battle Engine Aquila,Lost Toys,8.5,9.4,0.03,T,PS2,20030101
Women's Volleyball Championship,Spike,6.9,4.9,0.03,E,PS2,20080101
Rakushou! Pachi-Slot Sengen 5: Rio Paradise,Net Corporation,4.1,6.7,0.03,no,PS2,20070101
Battle Assault 3 featuring Gundam Seed,Natsume,2.7,2.9,0.03,T,PS2,20040101
Crimson Tears,Spike / DreamFactory Ltd.,5.9,1.7,0.03,T,PS2,20040101
Metal Gear Solid: The Essential Collection (JP sales),Konami Computer Entertainment Japan,5.4,8.5,0.03,M,PS2,20080101
Pachitte Chonmage Tatsujin 12: Pachinko Ultraman,Hack Berry,6.6,9.9,0.03,no,PS2,20070101
EverBlue 2,Arika,3.8,8.1,0.03,E,PS2,20030101
F1 Championship Season 2000,Visual Science,8.8,9.0,0.03,E,PS2,20000101
Winning Post World,Koei,4.6,8.2,0.03,no,PS2,20090101
Nobunaga no Yabou: Kakushin with Power-Up Kit,Koei,6.3,1.4,0.03,no,PS2,20080101
Raw Danger!,Irem Software Engineering,6.9,8.0,0.03,T,PS2,20070101
BeatMania IIDX 14 Gold,Konami,7.4,9.1,0.03,no,PS2,20080101
Togainu no Chi: True Blood,Nitroplus,5.2,7.2,0.03,no,PS2,20080101
Pachinko Kamen Rider: Shocker Zenmetsu Daisakusen,Hack Berry,6.5,6.0,0.03,no,PS2,20080101
Hiiro no Kakera 2: Hisui no Shizuku,Design Factory,6.2,6.8,0.03,no,PS2,20070101
Dance Factory,Unknown,2.2,7.9,0.03,E,PS2,20060101
Otometeki Koi Kakumei * Love Revo,HuneX,5.5,8.8,0.03,no,PS2,20060101
Egg Mania: Eggstreme Madness,HotGen Studios,6.9,9.6,0.03,E,PS2,20020101
Kiniro no Corda 3,Koei,6.7,5.4,0.03,no,PS2,20100101
Suggoi! Arcana Heart 2,Examu Inc.,9.0,7.7,0.03,no,PS2,20090101
Sunny Garcia Surfing,Krome Studios,7.3,4.6,0.03,E,PS2,20010101
BeatMania IIDX 13: DistorteD,Konami,7.1,3.4,0.03,no,PS2,20070101
Hiiro no Kakera 3: Aoikuro no Kusabi,Idea Factory,9.4,2.0,0.03,no,PS2,20080101
S.L.A.I.: Steel Lancer Arena International,Genki,3.7,9.3,0.03,T,PS2,20050101
Graffiti Kingdom,Garakuta-Studio,7.2,5.5,0.03,E,PS2,20050101
Pop'n Music 14 Fever!,Konami,7.1,7.6,0.03,no,PS2,20070101
S.Y.K Renshouden,Idea Factory,9.2,9.4,0.03,no,PS2,20100101
D.C.I.F.: Da Capo Innocent Finale,Sweets,9.2,8.9,0.03,no,PS2,20090101
Galaxy Angel II: Mugen Kairou no Kagi,Seta Corporation,2.7,9.6,0.03,no,PS2,20070101
Tenka-bito,Shade,7.5,5.7,0.03,no,PS2,20060101
Samurai Spirits: Tenkaichi Kenkakuden,SNK Playmore Corporation,3.9,7.9,0.03,no,PS2,19960101
Hakuouki,Idea Factory,9.1,9.1,0.03,no,PS2,20080101
Culdcept,OmiyaSoft,8.1,5.0,0.03,T,PS2,20030101
BeatMania IIDX 15: DJ Troopers,Konami,9.0,6.7,0.03,no,PS2,20080101
DICE: DNA Integrated Cybernetic Enterprises,Natsume,9.4,8.8,0.03,E10,PS2,20050101
Guitar Freaks V & DrumMania V,Konami,7.9,6.8,0.03,no,PS2,20060101
Galaxy Angel II: Zettairyouiki no Tobira,Seta Corporation,5.9,8.4,0.03,no,PS2,20060101
Wrestle Angels: Survivor 2,Tryfirst,8.6,7.8,0.03,no,PS2,20080101
Vitamin Z,HuneX,7.6,4.8,0.03,no,PS2,20090101
Akane Iro ni Somaru Saka Parallel,Feng,7.8,9.6,0.03,no,PS2,20080101
D1 Professional Drift Grand Prix Series,Yuke's Future Media Creators,9.4,5.4,0.03,E10,PS2,20060101
Negima!? Dream Tactic Yumemiru Otome Princess,Konami,2.7,9.2,0.03,no,PS2,20070101
ParaParaParadise,Konami,8.4,7.7,0.03,no,PS2,20010101
The Battle of Yuu Yuu Hakusho: Shitou! Ankoku Bujutsukai! 120%,Dimps Corporation,3.7,8.1,0.03,no,PS2,20070101
Warship Gunner 2,Micro Cabin,5.8,6.8,0.03,T,PS2,20060101
Wrestle Kingdom,Yuke's Future Media Creators,5.9,5.2,0.03,no,PS2,20060101
Mahou Sensei Negima! Kagai Jugyou ~Otome no Dokidoki Beachside~,Konami,4.9,9.0,0.03,no,PS2,20060101
Kuryuu Youma Gakuenki Recharge,Killaware,9.6,9.7,0.03,no,PS2,20060101
Under the Skin,Capcom Production Studio 4,1.3,8.7,0.03,T,PS2,20040101
DrumMania 7th Mix,Konami,9.0,7.3,0.03,no,PS2,20020101
Runabout 3: Neo Age,Climax Entertainment,8.9,7.3,0.03,no,PS2,20020101
Medal of Honor: Vanguard,EA Los Angeles,7.3,9.0,0.03,T,PS2,20070101
Cake Mania: Baker's Challenge,Sandlot Games,9.6,4.6,0.03,E,PS2,20080101
Super Monkey Ball Adventure,Traveller's Tales,7.3,9.9,0.03,E,PS2,20060101
River King: Wonderful Journey,Marvelous,7.1,0.2,0.03,E,PS2,20060101
Metal Saga,Createch,6.1,7.8,0.03,T,PS2,20060101
Last Escort 2: Shinya no Amai Toge,Vingt-et-un Systems,5.8,8.1,0.03,no,PS2,20080101
Pop'n Music 13 Carnival,Konami,4.6,9.1,0.03,no,PS2,20060101
Shakugan no Shana,Vridge,9.0,9.2,0.03,no,PS2,20060101
Open Season,Ubisoft Montreal,6.4,9.2,0.03,E10,PS2,20060101
A Ressha de Gyoukou 2001,ArtDink,9.2,9.5,0.03,no,PS2,20010101
Judge Dredd: Dredd Vs Death,Rebellion Developments,7.4,5.2,0.03,M,PS2,20050101
Jissen Pachi-Slot Hisshouhou! Hokuto no Ken 2,Sammy Studios,9.1,9.8,0.03,no,PS2,20070101
Bode Miller Alpine Skiing,49Games,2.9,8.6,0.03,E,PS2,20060101
Evangelion: Jo,Bec,6.3,5.9,0.03,no,PS2,20090101
Konohana 2: Todoke Kanai Requiem,Vridge,9.9,7.1,0.03,no,PS2,20020101
Clover no Kuni no Alice,QuinRose,7.5,9.3,0.02,no,PS2,20100101
Shinseiki Evangelion: Battle Orchestra,Headlock,8.3,7.6,0.02,no,PS2,20070101
Battlefield 2: Modern Combat(JP sales),Digital Illusions,9.0,8.6,0.02,T,PS2,20050101
Pop'n Music 12 Iroha,Konami,4.4,6.4,0.02,no,PS2,20060101
BeatMania IIDX 11: IIDX Red,Konami,5.9,7.6,0.02,no,PS2,20060101
Spy Hunter: Nowhere To Run,Terminal Reality,7.2,7.8,0.02,T,PS2,20060101
AMF Xtreme Bowling,Mud Duck Productions,5.4,6.2,0.02,E,PS2,20060101
Canvas 2,Kadokawa Shoten,3.7,7.7,0.02,no,PS2,20060101
Memories Off: Sorekara Again,KID Corporation,9.3,7.9,0.02,no,PS2,20060101
Kuusen II,ESP,6.2,7.2,0.02,no,PS2,20040101
Gift: Prism,Moonstone,5.8,8.5,0.02,no,PS2,20060101
Aria: The Origination ~Aoi Wakusei no El Cielo~,Regista,0.7,4.0,0.02,no,PS2,20080101
Lunatic Dawn Tempest,ArtDink,9.5,5.9,0.02,no,PS2,20010101
Zero no Tsukaima: Shou-akuma to Harukaze no Concerto,Marvelous Interactive,2.8,9.0,0.02,no,PS2,20070101
Nanatsuiro * Drops Pure!!,UNiSONSHIFT,8.1,2.7,0.02,no,PS2,20070101
Wrestle Kingdom 2: Pro Wrestling Sekai Taisen,Yuke's Future Media Creators,5.4,6.6,0.02,no,PS2,20070101
Ikki Tousen: Shining Dragon,Marvelous,9.2,8.3,0.02,no,PS2,20200101
Kimi ga Aruji de Shitsuji ga Ore de: Oshie Nikki,Minato Station,4.6,9.1,0.02,no,PS2,20080101
D.Gray-man: Sousha no Shikaku,Konami,3.7,5.4,0.02,no,PS2,20080101
School Days LxH,0verflow,3.8,5.2,0.02,no,PS2,20080101
Big Idea's VeggieTales: LarryBoy and the Bad Apple,Papaya Studios,2.9,6.4,0.02,E,PS2,20060101
Neo Angelique,Koei,6.3,8.1,0.02,no,PS2,20060101
Princess Saver! Eternal Love for My Lady,Ricotta,8.2,6.1,0.02,no,PS2,20100101
Jitsumei Jikkyou Keiba Dream Classic 2002,Bandai,7.9,9.2,0.02,no,PS2,20020101
Rule of Rose,Punchline / Shirogumi,5.9,9.0,0.02,M,PS2,20060101
Shonen Jump's One Piece: Grand Adventure,Ganbarion,6.0,8.4,0.02,T,PS2,20060101
Pac-Man World Rally,Smart Bomb Interactive,6.8,6.2,0.02,E,PS2,20060101
Evolution Snowboarding,Konami Computer Entertainment Osaka,9.0,5.7,0.02,T,PS2,20020101
Jissen Pachinko Hisshouhou! CR Sakura Taisen,Sammy Studios,6.6,7.5,0.02,no,PS2,20070101
Happiness! De-Lucks,Marvelous Interactive,3.2,5.9,0.02,no,PS2,20070101
Eureka Seven Vol. 2: The New Vision,Namco Bandai Games America,2.1,6.5,0.02,T,PS2,20070101
Puzzle Challenge: Crosswords and More!,Supersonic Software,8.5,8.3,0.02,E,PS2,20060101
Natsuiro no Sunadokei,Princess Soft,6.3,6.0,0.02,no,PS2,20020101
Jissen Pachi-Slot Hisshouhou! Mister Magic Neo,Sammy Studios,6.7,8.8,0.02,no,PS2,20070101
Koisuru Otome to Shugo no Tate: The Shield of AIGIS,Alchemist,8.5,9.7,0.02,no,PS2,20080101
Galaxy Angel II: Eigou Kaiki no Koku,Broccoli,6.4,2.6,0.02,no,PS2,20090101
Kuon,From Software,3.0,8.6,0.02,M,PS2,20040101
Ryu-Koku,KID Corporation,6.3,5.6,0.02,no,PS2,20060101
GunParade Orchestra: Midori no Shou,Alfa System,6.7,9.6,0.02,no,PS2,20060101
Whiteout,Vicarious Visions,3.8,5.0,0.02,T,PS2,20020101
Taito Legends 2,Empire Oxford,7.7,6.5,0.02,T,PS2,20070101
Final Approach 2: 1st Priority,Princess Soft,6.2,7.6,0.02,no,PS2,20080101
Moujuutsukai to Oujisama: Snow Bride,Idea Factory,8.5,7.6,0.02,no,PS2,20110101
Meitantei Evangelion,Headlock,6.6,9.4,0.02,no,PS2,20070101
Butt-Ugly Martians: Zoom or Doom!,Runecraft,7.5,7.0,0.02,E,PS2,20030101
Super PickUps,Milestone,9.5,7.0,0.02,E,PS2,20070101
Kikou Heidan J-Phoenix: Cobalt Shoutaihen,Takara,6.1,7.2,0.02,no,PS2,20020101
Last Escort,Vingt-et-un Systems,4.1,6.8,0.02,no,PS2,20060101
Aria: The Natural ~Tooi Yume no Mirage~,Regista,4.3,7.4,0.02,no,PS2,20060101
Ruff Trigger: The Vanocore Conspiracy,Playstos Entertainment,5.9,7.5,0.02,E10,PS2,20060101
Winning Post 7: Maximum 2007,Koei,5.3,8.1,0.02,no,PS2,20070101
Strike Witches: Anata to Dekiru Koto - A Little Peaceful Days,Russel,2.4,9.9,0.02,no,PS2,20100101
Guitar Freaks V2 & DrumMania V2,Konami,6.4,9.5,0.02,no,PS2,20060101
Backyard Baseball '09,Humongous Entertainment,7.9,7.9,0.02,E,PS2,20080101
Malice,Argonaut Games,3.6,9.7,0.02,T,PS2,20040101
Sega Ages 2500 Series Vol. 32: Phantasy Star Complete Collection,Sega,5.1,8.2,0.02,no,PS2,20080101
Sega Ages 2500 Series Vol. 32: Phantasy Star Complete Collection,Sega,7.6,7.4,0.02,no,PS2,20080101
Uchuu Keiji Tamashii: The Space Sheriff Spirits,Digifloyd,4.9,3.1,0.02,no,PS2,20060101
Hana to Otome ni Shukufuku o: Harekaze no Okurimono,Will,6.3,9.4,0.02,no,PS2,20100101
Virtua Pro Football,Sega Europe,4.1,4.9,0.02,no,PS2,20060101
Aoishiro,Success,-0.0,8.3,0.02,no,PS2,20080101
Katekyoo Hitman Reborn! Dream Hyper Battle!,Marvelous Interactive,2.8,9.5,0.02,no,PS2,20070101
Elvandia Story,Spike,4.6,2.3,0.02,no,PS2,20070101
Triggerheart Excelica Enhanced,Alchemist,3.4,7.1,0.02,no,PS2,20090101
The Conveni 4,Hamster Corporation,9.0,7.9,0.02,no,PS2,20060101
Prism Ark: Awake,PENCIL,7.3,9.6,0.02,no,PS2,20080101
Rozen Maiden: Duellwalzer,Taito Corporation,1.8,8.2,0.02,no,PS2,20060101
Katekyoo Hitman Reborn!! Let's Ansatsu!? Nerawareta 10 Daime!,Marvelous Interactive,5.7,6.2,0.02,no,PS2,20070101
Guitar Freaks V3 & DrumMania V3,Konami,7.5,9.2,0.02,no,PS2,20070101
Guitar Freaks & DrumMania: Masterpiece Gold,Konami,8.9,8.9,0.02,no,PS2,20070101
Yu-Gi-Oh! GX: The Beginning of Destiny (JP sales),Konami,2.0,6.4,0.02,E,PS2,20080101
Sega Ages 2500 Series Vol. 29: Monster World Complete Collection,Sega,7.6,4.7,0.02,no,PS2,20070101
Cabela's Alaskan Adventure,Activision,6.0,7.3,0.02,T,PS2,20060101
Arabians Lost: The Engagement on Desert,QuinRose,7.7,0.3,0.02,no,PS2,20070101
Summon Night Granthese: Horobi no Ken to Yakusoku no Kishi,Flight-Plan,8.7,7.4,0.02,no,PS2,20100101
Gallop Racer Inbreed,Tecmo,9.2,8.9,0.02,no,PS2,20060101
The King of Fighters Collection: The Orochi Saga (JP sales),SNK Playmore Corporation,7.9,7.3,0.02,T,PS2,20080101
Tsuki no Hikari: Shizumeru Kane no Satsujin,Victor Interactive Software,8.6,8.3,0.02,no,PS2,20020101
Sega Ages 2500 Series Vol. 26: Dynamite Deka,Sega,7.2,7.8,0.02,no,PS2,20060101
Bakumatsu Renka: Karyuu Kenshi-den,Vridge Inc.,4.1,8.7,0.02,no,PS2,20070101
Iridium Runners,Playstos Entertainment,7.6,7.1,0.02,E,PS2,20080101
"Shounen Onmyouji: Tsubasa Yoima, Ten e Kaere",Vridge,6.0,5.9,0.02,no,PS2,20070101
Mai-Otome Hime: Otome Butou Shi,Sunrise Interactive,2.0,8.8,0.02,no,PS2,20060101
Katekyoo Hitman Reborn! Kindan no Yami no Delta,Marvelous Interactive,6.2,9.8,0.02,no,PS2,20080101
Blazing Souls,Neverland,7.4,8.0,0.02,no,PS2,20060101
Virtua Quest,Artificial Mind and Movement,3.3,9.2,0.02,T,PS2,20050101
Yamasa Digi World SP: Moeyo! Kung Fu Shukujo,Yamasa Entertainment,5.3,8.0,0.02,no,PS2,20060101
Castle Shikigami 2,Alfa System,7.3,5.4,0.02,E,PS2,20040101
Gadget Racers (PAL),E-game,6.5,9.2,0.02,no,PS2,20030101
NBA 07,SCE San Diego Studio,9.0,9.0,0.02,E,PS2,20060101
Hisshou Pachinko*Pachi-Slot Kouryaku Series Vol. 9: CR Fever Captain Harlock,Sankyo,8.1,3.5,0.02,no,PS2,20070101
Roommate Asami: Okusama wa Joshikousei,Datam Polystar,8.5,4.4,0.02,no,PS2,20020101
Pirates: Legend of the Black Buccaneer,WideScreen Games,9.0,7.7,0.02,T,PS2,20060101
Amagoushi no Yakata,FOG (Full On Games),9.1,8.0,0.02,no,PS2,20070101
Franklin: A Birthday Surprise,Neko Entertainment,6.3,6.8,0.02,E,PS2,20060101
Suzunone Seven: Rebirth Knot,Alchemist,2.2,7.7,0.02,no,PS2,20100101
Zero no Tsukaima: Muma ga Tsumugu Yokaze no Nocturne,Marvelous Interactive,5.0,5.1,0.02,no,PS2,20070101
Moujuutsukai to Oujisama,Idea Factory,7.0,8.1,0.02,no,PS2,20100101
Shinseiki GPX Cyber Formula: Road To The INFINITY 4,Atelier-Sai,9.2,3.3,0.02,no,PS2,20070101
Namco Museum 50th Anniversary (JP sales),Digital Eclipse,8.6,6.5,0.02,E10,PS2,20050101
Simple 2000 Series Vol. 105: The Maid Fuku to Kikanjuu,Ride On,8.0,5.5,0.02,no,PS2,20060101
Memories Off #5: Encore,KID Corporation,1.8,9.6,0.02,no,PS2,20070101
Zombie Hunters 2,Tamsoft,5.5,7.6,0.02,no,PS2,20070101
Tsuyo Kiss 2 Gakki: Swift Love,Revolution (Japan),4.2,9.1,0.02,no,PS2,20090101
Busou Renkin: Youkoso Papillon Park e,Marvelous Interactive,7.3,5.3,0.02,no,PS2,20070101
Pachi-Slot Higrashi no Naku Koro ni Matsuri,Alchemist,0.3,8.0,0.02,no,PS2,20100101
Shinkyoku Soukai Polyphonica,Visual Arts,6.4,9.5,0.02,no,PS2,20070101
Full House Kiss 2,Tenky,7.0,9.6,0.02,no,PS2,20060101
Thunder Force VI,"TechnoSoft Co., Ltd.",4.3,8.5,0.02,no,PS2,20080101
Sengoku Hime: Senran ni Mau Otometachi,Yeti,3.3,9.3,0.02,no,PS2,20090101
"Nogizaka Haruka no Himitsu Cosplay, Hajime Mashita",ASCII Media Works,6.6,8.8,0.02,no,PS2,20080101
Tennis no Oji-Sama: Card Hunter,WinkySoft,9.4,7.4,0.02,no,PS2,20070101
Night Wizard the Video Game: Denial of the World,5pb. Games,7.0,6.8,0.02,no,PS2,20080101
Kao the Kangaroo Round 2,Tate Interactive,4.8,1.7,0.02,E,PS2,20060101
Pachinko Kaou: Misora Hibari,Hack Berry,8.5,4.4,0.02,no,PS2,20070101
Choro Q,Takara,0.1,9.4,0.02,E,PS2,20040101
Just Cause,Avalanche Studios,6.9,8.3,0.02,M,PS2,20060101
Technic Beat,Arika,8.9,4.9,0.02,E,PS2,20040101
SBK Superbike World Championship,Milestone,8.5,9.9,0.02,E10,PS2,20090101
Memories Off 6: Next Relation,5pb. Games,7.0,8.6,0.02,no,PS2,20090101
Scared Rider Xechs,RED Entertainment,7.9,9.1,0.02,no,PS2,20100101
Ouran Koukou Host Bu,Idea Factory,8.1,9.2,0.02,no,PS2,20070101
S.Y.K: Shinsetsu Saiyuuki,Idea Factory,7.3,9.4,0.01,no,PS2,20090101
Black Cat,Capcom,9.2,9.6,0.01,no,PS2,20060101
Katekyoo Hitman Reborn Nerae!? Ring x Bongole Returns,Marvelous Interactive,4.7,8.2,0.01,no,PS2,20080101
NiGHTS into dreams...,Sonic Team,7.7,8.5,0.01,no,PS2,20080101
WinBack 2: Project Poseidon,Cavia Inc.,9.1,7.4,0.01,T,PS2,20060101
GunParade Orchestra: Ao no Shou,Alfa System,8.4,9.2,0.01,no,PS2,20060101
Totally Spies! Totally Party,Mad Monkey Studio,8.8,4.0,0.01,E,PS2,20090101
Wizardry XTH: Unlimited Students,MichaelSoft,3.5,8.9,0.01,no,PS2,20060101
SoulLink Extension,Interchannel,8.9,6.9,0.01,no,PS2,20060101
Samurai Shodown Anthology (JP sales),SNK Playmore Corporation,4.1,8.6,0.01,T,PS2,20090101
Winning Post 7 Maximum 2008,Koei,8.4,9.5,0.01,no,PS2,20080101
Sangoku Koi Senki: Otome no Heihou!,Prototype,0.6,9.3,0.01,no,PS2,20110101
Alfa Romeo Racing Italiano,Milestone,7.4,6.8,0.01,E,PS2,20060101
"Pachi-Slot Teiou: Golgo 13 Las Vegas (JP sales, but wrong system)",Media Entertainment,7.8,9.2,0.01,no,PS2,20020101
Pachitte Chonmage Tatsujin 16: Pachinko Hissatsu Shigotojin III,Hack Berry,7.6,5.1,0.01,no,PS2,20100101
Hiiro no Kakera: Shin Tamayori Hime Denshou,Idea Factory,9.2,9.4,0.01,no,PS2,20090101
Nodame Cantabile,Banpresto,2.4,8.2,0.01,no,PS2,20070101
Last Escort: Club Katze,Vingt-et-un Systems,9.8,8.2,0.01,no,PS2,20100101
Festa!! Hyper Girls Party,KID Corporation,2.9,8.0,0.01,no,PS2,20060101
Izumo 2,GN Software,9.0,9.6,0.01,no,PS2,20060101
Bratz: Forever Diamondz,Blitz Games,9.4,4.4,0.01,E,PS2,20060101
King of Fighters 2002: Unlimited Match Tougeki Ver.,SNK Playmore Corporation,4.6,6.3,0.01,no,PS2,20100101
Rozen Maiden: Gebetgarten,Taito Corporation,6.7,8.2,0.01,no,PS2,20070101
Fatal Fury: Battle Archives Volume 2 (JP sales),SNK Playmore Corporation,7.0,7.9,0.01,T,PS2,20080101
Metal Slug Anthology,Terminal Reality,6.3,8.9,0.01,T,PS2,20070101
Simple 2000 Series Vol. 120: The Saigo no Nippon Tsuwamono,Tamsoft,6.9,6.4,0.01,no,PS2,20070101
Aa Megami-samaa,Marvelous Interactive,8.7,5.1,0.01,no,PS2,20070101
Tomoyo After: It's a Wonderful Life CS Edition,Key,9.4,7.9,0.01,no,PS2,20070101
Soshite Kono Uchuu ni Kirameku Kimi no Shi XXX,Datam Polystar,5.5,9.7,0.01,no,PS2,20070101
Zero no Tsukaima: Maigo no Period to Ikusen no Symphony,Marvelous Interactive,3.1,6.2,0.01,no,PS2,20080101
Naxat Soft Reachmania Vol. 1: CR Galaxy Angel,Naxat Soft,7.2,9.6,0.01,no,PS2,20080101
Myself; Yourself,Yeti,8.6,8.6,0.01,no,PS2,20070101
Jan Sangoku Musou,Koei,7.4,4.6,0.01,no,PS2,20060101
Kono Aozora ni Yakusoku o: Melody of the Sun and Sea,Alchemist,8.6,4.4,0.01,no,PS2,20070101
Fatal Fury: Battle Archives Volume 1 (JP sales),SNK Playmore Corporation,6.8,7.3,0.01,T,PS2,20070101
Rakushou! Pachi-Slot Sengen 6: Rio 2 Cruising Vanadis,Net Corporation,8.1,8.6,0.01,no,PS2,20090101
ef - a fairy tale of the two.,minori,7.9,9.8,0.01,no,PS2,20100101
Rakushou! Pachi-Slot Sengen 4,Net Corporation,8.4,9.6,0.01,no,PS2,20060101
Ultraman Fighting Evolution 3,Banpresto,6.2,8.3,0.01,no,PS2,20040101
Greg Hastings' Tournament Paintball Max'd,WXP,2.9,7.1,0.01,E10,PS2,20060101
H2O+: Footprints in the Sand,Regista,9.8,5.5,0.01,no,PS2,20080101
