name,developer,ucs,user,sale,rating,platform,date
Sepas Channel,G-mode,6.1,5.7,0.43,no,DSiW,20100101
Shakui Atama wo Maruku Suru: Himekuri Calendar DS,IE Institute,7.6,3.6,2.29,no,DSiW,20090101
Shantae: Risky's Revenge,WayForward Technologies,8.1,9.4,4.35,E10,DSiW,20100101
Shapo,Creat Studios,5.3,7.4,0.7,E,DSiW,20110101
Shawn Johnson Gymnastics,Artefacts Studio,0.3,8.0,2.61,E,DSiW,20110101
Shin Sangoku Mahjong: Kokushi Musou,SilverStarJapan,0.8,6.9,0.43,no,DSiW,20100101
Shunkan Jump Kentei,G-Style,5.0,7.2,9.75,no,DSiW,20100101
Shunkan Tsubu Tsubu Tsubushi,G-Style,5.8,8.5,2.9,no,DSiW,20100101
Simply Mahjong,Engine Software,3.4,2.8,0.68,E,DSiW,20100101
Simply Minesweeper,Engine Software,6.0,7.2,1.83,E,DSiW,20110101
Simply Solitaire,Engine Software,7.8,8.2,3.26,E,DSiW,20110101
Simply Sudoku,Engine Software,4.2,1.6,3.66,no,DSiW,20100101
Sky Jumper Sol,Nintendo,0.9,8.4,0.84,no,DSiW,20100101
Sleep Clock: Record and Analyse Your Sleep Patterns,Nintendo,5.8,8.2,5.34,no,DSiW,20100101
Sleep Record Mezamashi Dokei,Nintendo,6.3,5.5,1.87,no,DSiW,20090101
Slingo Quest,MumboJumbo,8.5,9.0,3.2,E,DSiW,20110101
Smart Family's Sport Challenge,UFO Interactive,4.5,7.3,1.12,E10,DSiW,19920101
Snakenoid,Cinemax,5.1,2.1,1.08,no,DSiW,20100101
Snapdots,Nintendo,4.7,8.4,2.88,E,DSiW,20100101
Sneezies,Chillingo,8.5,9.6,3.31,E,DSiW,20110101
Sokomania,Cinemax,2.8,3.2,2.95,E,DSiW,20100101
Sokuren Keisan: Nanmon-hen,Mechanic Arms,8.7,6.7,0.13,no,DSiW,20110101
Sokuren Keisan: Shougaku 1 Nensei,IE Institute,5.1,5.7,0.78,no,DSiW,20100101
Sokuren Keisan: Shougaku 2 Nensei,Mechanic Arms,7.2,8.1,2.32,no,DSiW,20100101
Sokuren Keisan: Shougaku 3 Nensei,Mechanic Arms,9.5,6.2,3.57,no,DSiW,20100101
Sokuren Keisan: Shougaku 4 Nensei,Mechanic Arms,5.4,5.5,2.5,no,DSiW,20100101
Sokuren Keisan: Shougaku 5 Nensei,Mechanic Arms,6.4,7.1,0.96,no,DSiW,20100101
Sokuren Keisan: Shougaku 6 Nensei,Mechanic Arms,6.0,8.0,1.43,no,DSiW,20110101
Solitaire 24/7,Cosmigo GmbH,7.9,4.3,1.57,E,DSiW,20100101
Soul of Darkness,Gameloft,4.8,8.0,0.59,T,DSiW,20100101
Space Ace,Digital Leisure Inc.,6.9,7.2,2.63,E10,DSiW,20100101
Space Invaders Extreme Z,Taito Corporation,1.5,7.5,0.09,no,DSiW,20090101
Spaceball: Revolution,Virtual Toys,5.7,0.1,0.51,E,DSiW,20100101
Sparkle Snapshots,Nintendo,8.9,6.0,0.04,E,DSiW,20090101
Speed Battle Custom: Card Hero,Intelligent Systems,0.1,6.3,0.42,no,DSiW,20090101
Spin Six,Zener Works,3.0,7.5,2.06,E,DSiW,20100101
Spirit Hunters Inc: Light,Nnooo,2.0,2.9,3.71,no,DSiW,19910101
Spirit Hunters Inc: Shadow,Nnooo,5.5,7.9,3.07,no,DSiW,20120101
Spot It! Challenge,Big John Games,9.0,8.9,0.16,E,DSiW,20100101
Spot the Difference,Enjoy Gaming ltd.,7.6,1.6,1.03,E,DSiW,20100101
Spotto!,Intelligent Systems,9.2,6.1,5.32,E,DSiW,20100101
Star Ship Patrol,Q-Games,7.3,7.3,1.52,no,DSiW,19770101
Starship Defense,Q Games,8.5,8.8,2.24,E,DSiW,20100101
SteamWorld Tower Defense,Image & Form Games,3.8,8.8,5.32,E10,DSiW,20100101
Stratego: Next Edition,Games Factory Online,5.8,8.7,0.86,E,DSiW,20110101
Subete Gatsugun Agaru Kimochi Chiyosa! Kotobashi-ru,Namco Bandai Games,6.1,8.3,2.11,no,DSiW,20100101
Successfully Learning English: Year 2,Tivola Interactive Media,3.0,5.7,2.26,no,DSiW,20110101
Successfully Learning English: Year 3,Tivola Interactive Media,3.3,8.3,2.01,no,DSiW,20110101
Successfully Learning English: Year 4,Tivola Interactive Media,4.3,4.3,2.14,no,DSiW,20110101
Successfully Learning English: Year 5,Tivola Interactive Media,6.8,6.5,1.88,no,DSiW,20110101
Successfully Learning German Year 4,Tivola Publishing GmbH,8.9,9.8,2.97,no,DSiW,20110101
Successfully Learning German: Year 2,Tivola Interactive Media,9.3,7.9,7.04,no,DSiW,20110101
Successfully Learning German: Year 3,Tivola Interactive Media,4.9,8.6,1.07,no,DSiW,20110101
SUDOKU,Electronic Arts,7.6,9.4,1.98,E,DSiW,20090101
Sudoku 4Pockets,4Pockets.com,2.7,8.6,2.1,E,DSiW,20100101
Sudoku Challenge!,Digital Leisure Inc.,7.0,7.5,0.29,E,DSiW,20090101
Sudoku Master,Hudson Soft,8.7,9.1,2.9,E,DSiW,20090101
SUDOKU Sensei,Hudson Soft,5.0,2.3,0.59,E,DSiW,20090101
Sudoku Student,Hudson Soft,8.3,8.1,0.29,E,DSiW,20090101
Sukusuku Native Eigoki Calendar,IE Institute,7.0,8.7,1.41,no,DSiW,20100101
Super Swap!,SelectSoft Games,9.2,6.0,1.02,E,DSiW,20100101
Super Yum Yum: Puzzle Adventures,AirPlay,3.0,6.3,3.57,E,DSiW,20100101
Supermarket Mania,G5 Entertainment AB,5.2,8.7,0.92,E,DSiW,20100101
Surfacer+,Lexis Numerique,7.5,5.0,0.35,E,DSiW,20110101
Surviving High School,Electronic Arts,8.0,6.0,1.15,E10,DSiW,20100101
System Flaw Recruit,Visual Impact,8.8,9.0,4.01,E,DSiW,20100101
Tantei Jinguuji Saburo: Akenai Yoru ni & Nazo no Jikenbo,Arc System Works,7.6,6.2,0.83,no,DSiW,20090101
Tantei Jinguuji Saburo: Nakiko no Shouzou & Nazo no Jikenbo,WorkJam,6.4,9.8,0.0,no,DSiW,20100101
Tantei Jinguuji Saburo: Rensasuru Noroi & Nazo no Jikenbo,Arc System Works,5.8,8.6,0.57,no,DSiW,20090101
Tantei Jinguuji Saburo: Tsubaki no Yukue & Nazo no Jikenbo,Arc System Works,5.5,9.5,0.9,no,DSiW,20090101
Tantei Jinguuji Saburo: Tsubaki no Yukue & Nazo no Jikenbo,Arc System Works,8.2,9.7,1.36,no,DSiW,20090101
Telegraph Crosswords,Sanuk Games,8.4,8.9,0.51,T,DSiW,20100101
Telegraph Sudoku & Kakuro,Sanuk Games,3.3,8.5,1.86,E,DSiW,20100101
Tetris Party Live,Hudson Soft,4.1,9.1,0.92,E,DSiW,20100101
The Legend of Zelda: Four Swords Anniversary Edition,Nintendo,9.0,8.0,5.55,no,DSiW,20110101
The Lost Town: The Dust,CIRCLE Entertainment,0.8,9.3,0.8,T,DSiW,20110101
The Lost TownThe Dust,CIRCLE Ent.,2.1,8.6,1.03,no,DSiW,20120101
The Oregon Trail,Gameloft,9.3,0.3,1.18,E10,DSiW,20090101
The Price is Right,Ludia Inc.,8.0,9.1,1.29,E,DSiW,20100101
The Seller,CIRCLE Entertainment,4.7,7.9,1.0,E,DSiW,20110101
The Tower DS Classic,DigiToys,7.9,2.1,1.88,no,DSiW,20090101
The Tower DS: Kougai Ekimae Ichiba ni Idome!! Kyodai Shopping Center Hen,DigiToys,7.0,6.5,2.56,no,DSiW,20090101
The Tower DS: Ura Roji no Nitouchi ni Ichiryuu Hotel o Kensetsuseyo!! Hen,DigiToys,8.2,3.0,0.76,no,DSiW,20090101
The Traveller,AGENIUS Interactive AS,6.6,8.9,0.19,no,DSiW,20120101
Thorium Wars,Big John Games,5.5,0.6,2.15,E10,DSiW,20090101
Tori Tamashii: Chicken-do Shindan,G-mode,4.6,5.5,0.68,no,DSiW,20090101
Touch de Oboeru Hyakuninisshu: Chotto DSi Shiguredono,Nintendo,7.7,7.8,0.39,no,DSiW,20100101
Touch Solitaire,Nintendo,1.9,6.6,2.64,E,DSiW,20100101
Towel Slappin' Pro-Jumper!,Arc System Works,8.8,9.5,1.28,E10,DSiW,20100101
Trailblaze: Puzzle Incinerator,Nintendo,7.5,6.8,3.15,no,DSiW,20100101
Trajectile,Q Games,6.7,8.5,0.77,E,DSiW,20100101
Treasure Hunter X,Agetec,3.9,6.7,2.06,E,DSiW,20110101
Trollboarder,Enjoy Gaming ltd.,3.0,9.1,0.14,E,DSiW,20110101
True Swing Golf Express,Tikipod,7.0,9.4,1.02,E,DSiW,20100101
Tsukatte Utau Saru Band,muu muu,9.5,7.8,5.46,no,DSiW,20100101
TURN: The Lost Artifact,Creative Patterns,9.6,8.9,2.87,E,DSiW,20100101
Ubongo,Korner Entertainment SL,4.5,5.6,1.16,E,DSiW,20110101
Uchimakure! Touch de Chameleon,Tom Create,5.0,9.7,1.34,no,DSiW,20100101
Uchuu o Kakeru Shoujo Shooting,ITL,5.3,4.7,7.26,no,DSiW,20090101
Ugoite Asobu Boxing,Genki,6.2,8.8,3.83,no,DSiW,20100101
Ugoite Asobu Diet,"Shapes, Inc.",3.9,8.7,3.56,no,DSiW,20100101
UNO,Gameloft,8.7,8.9,2.34,E,DSiW,20090101
Uso Hakken Utsuwa: Kokoronouchi o Nozoichao â˜†,Genki,4.7,6.3,0.44,no,DSiW,20100101
Utsushite Jikkan! Diet Memo,Bandai Namco Games,1.7,4.5,0.66,no,DSiW,20090101
Valet Parking 1989,Zordix AB,1.3,8.9,1.18,E10,DSiW,20110101
Viking Invasion,BiP Studios,6.8,8.3,2.96,E,DSiW,20090101
VT Tennis,Virtual Toys,4.0,9.2,2.51,E,DSiW,20100101
Wakugumi: Monochrome Puzzle,Mitchell,6.0,7.3,0.28,no,DSiW,20090101
WarioWare: Snapped!,Intelligent Systems,1.8,6.0,5.91,no,DSiW,20090101
Whack-A-Friend,Agetec,6.8,4.1,0.17,E,DSiW,20110101
Where's Waldo? The Fantastic Journey Travel Pack 1,Classic Media Distribution Limited,8.5,4.5,0.64,no,DSiW,20100101
Where's Waldo? The Fantastic Journey Travel Pack 2,Classic Media Distribution Limited,5.6,9.1,1.07,no,DSiW,20100101
Where's Waldo? The Fantastic Journey Travel Pack 3,Classic Media Distribution Limited,5.8,3.6,4.83,no,DSiW,20100101
White-Water Domo,Suzak,8.0,7.7,4.13,E,DSiW,20090101
Word Searcher,Digital Leisure Inc.,6.4,8.5,0.98,E,DSiW,20100101
Word Searcher 4,Digital Leisure Inc.,7.5,7.8,1.05,E,DSiW,20200101
Word Searcher II,Digital Leisure Inc.,8.6,9.2,4.94,E,DSiW,20110101
Word Searcher III,Digital Leisure Inc.,5.9,3.0,0.97,E,DSiW,20110101
World Poker Tour: Texas Hold 'Em,Hands-on Mobile,8.2,8.6,1.9,T,DSiW,20100101
X-Scape,Q-Games,6.9,6.0,0.36,E10,DSiW,20100101
Yummy Yummy Cooking Jam,Virtual Toys,5.9,4.6,1.8,E,DSiW,20090101
Zenonia,Gamevil,8.0,5.0,1.39,E10,DSiW,20100101
Zimo: Mahjong Fanatic,Agetec,7.0,7.7,0.78,E,DSiW,20110101
Zomgeri Panic,G-Style,5.9,7.9,2.22,no,DSiW,20110101
Zoo Frenzy,Gameloft,8.1,9.2,3.57,E,DSiW,20100101
Zoonies - Escape from Makatu,Kiloo Games,1.1,6.3,0.67,E,DSiW,20110101
