name,developer,ucs,user,sale,rating,platform,date
Knights in the Nightmare,Sting,8.0,8.1,0.09,T,PSP,20100101
R-Type Command,Irem Software Engineering,7.0,8.2,0.09,E10,PSP,20080101
Ys I & II Chronicles,Nihon Falcom Corporation,6.4,6.4,0.09,T,PSP,20110101
Harvest Moon: Boy & Girl,Marvelous Interactive,6.1,7.0,0.09,E,PSP,20070101
Shrek Smash n' Crash Racing,Torus Games,5.6,7.2,0.09,E,PSP,20060101
Major League Baseball 2K7,Visual Concepts,6.3,7.8,0.09,E,PSP,20070101
Uta no Prince-Sama: All Star After Secret,Unknown,4.9,9.6,0.09,no,PSP,20150101
Major League Baseball 2K9,Visual Concepts,6.0,6.7,0.09,E,PSP,20090101
50 Cent: Bulletproof,High Voltage Software,5.5,8.2,0.09,M,PSP,20060101
Monster Jam: Urban Assault,Torus Games,1.2,9.0,0.09,E,PSP,20080101
Dungeon Maker II: The Hidden War,Global A Entertainment,7.8,7.4,0.08,E10,PSP,20080101
Guilty Gear XX Accent Core Plus,Arc System Works,9.5,8.6,0.08,T,PSP,20090101
Bleach: Heat the Soul 5,Eighting,5.2,3.7,0.08,no,PSP,20080101
Exit,Taito Corporation,7.9,5.1,0.08,E,PSP,20060101
Frantix,Killer Game,5.4,7.5,0.08,E,PSP,20050101
Smart Bomb,Core Design Ltd.,8.3,7.2,0.08,E10,PSP,20050101
Hammerin' Hero,Irem Software Engineering,7.0,4.0,0.08,E10,PSP,20090101
Cloudy With a Chance of Meatballs,Ubisoft Shanghai,6.0,9.7,0.08,E,PSP,20090101
Petz: Dogz Family,Ubisoft,7.0,8.8,0.08,E,PSP,20090101
Me & My Katamari (JP sales),Namco,7.6,6.4,0.08,E,PSP,20060101
PoPoLoCrois (JP sales),G-Artists,2.3,6.5,0.08,E,PSP,20050101
Ken to Mahou to Gakuen Mono. 2,ZeroDiv,7.3,9.4,0.08,no,PSP,20090101
NBA 10 The Inside,SCEA San Diego Studios,6.5,9.8,0.08,E,PSP,20090101
ToraDora Portable!,Silicon Studio,8.6,2.3,0.08,no,PSP,20090101
Super Monkey Ball Adventure,Traveller's Tales,3.2,8.5,0.08,E,PSP,20060101
Virtua Tennis: World Tour (US & Others sales),Sumo Digital,8.3,5.7,0.52,E,PSP,20050101
Ken to Mahou to Gakuen Mono. Final: Shinnyusei wa Ohimesama,ZeroDiv,1.9,9.1,0.08,no,PSP,20110101
Akiba's Trip Plus,Acquire,7.9,7.1,0.08,no,PSP,20120101
Warhammer: Battle For Atluma,JV Games,2.3,10.0,0.08,T,PSP,20060101
From Russia With Love,Rebellion Developments,9.7,6.8,0.08,T,PSP,20060101
Armored Core 3 Portable,From Software,3.6,5.2,0.08,no,PSP,20090101
Crush,Zoe Mode,8.5,5.8,0.08,E10,PSP,20070101
7 Wonders of the Ancient World,Hot Lava Games,5.4,2.9,0.08,E,PSP,20070101
Dungeon Travelers 2: The Royal Library & the Monster Seal,Sting,2.1,6.5,0.08,no,PSP,20130101
Bleach: Heat the Soul 4,Eighting,9.1,7.6,0.08,no,PSP,20070101
Tokimeki Memorial 4,Konami,4.6,7.5,0.08,no,PSP,20090101
Ultimate Ghosts 'n Goblins,Capcom,7.3,8.0,0.08,E10,PSP,20060101
Alien Syndrome,Totally Games,4.9,9.3,0.08,T,PSP,20070101
Bleach: Heat the Soul 7,Eighting,6.1,7.4,0.08,no,PSP,20100101
Scooby-Doo! Who's Watching Who?,THQ,4.1,5.3,0.08,E,PSP,20060101
Criminal Girls,imageepoch Inc.,3.0,4.4,0.08,no,PSP,20100101
Ro-Kyu-Bu!,Kadokawa Shoten,8.8,5.4,0.08,no,PSP,20110101
PQ: Practical Intelligence Quotient,Now Production,8.9,3.7,0.08,E,PSP,20060101
Fate/Tiger Colosseum,Cavia Inc.,7.4,8.9,0.08,no,PSP,20070101
Conception: Please Give Birth to My Child!,Spike,8.9,8.5,0.08,no,PSP,20120101
Carol Vorderman's Sudoku,Empire Interactive,7.4,8.7,0.08,E,PSP,20070101
Fairy Tail: Portable Guild 2,Konami,7.2,9.1,0.08,no,PSP,20110101
World Tour Soccer 06,SCEE London Studio,2.7,6.2,0.07,E,PSP,20060101
Boku no Natsuyasumi Portable 2: Nazo Nazo Shimai to Chinbotsusen no Himitsu,Millennium Kitchen,8.0,8.2,0.07,no,PSP,20100101
Pac-Man World 3,Blitz Games,1.8,4.2,0.07,E,PSP,20050101
Sony Computer Science Kenkyuujo Mogi Kenichirou Hakase Kanshuu: Nou ni Kaikan Aha Taiken!,Sega,0.6,6.4,0.07,no,PSP,20060101
Momotarou Dentetsu Tag Match: Yuujou - Doryoku - Shouri no Maki!,Hudson Soft,7.8,4.2,0.07,no,PSP,20100101
Gundam Battle Tactics,ArtDink,7.7,1.9,0.07,no,PSP,20050101
The Hustle: Detroit Streets,Blade Interactive,4.2,9.8,0.07,T,PSP,20050101
Summon Night 4,Flight-Plan,7.7,5.4,0.07,no,PSP,20120101
Tokimeki Memorial Girl's Side Premium: 3rd Story,Konami,8.3,7.8,0.07,no,PSP,20120101
Open Season,Ubisoft Montreal,6.7,9.4,0.07,E10,PSP,20060101
The King of Fighters Collection: The Orochi Saga,SNK Playmore Corporation,4.2,9.2,0.07,T,PSP,20080101
Busou Shinki: Battle Masters,Konami,7.7,6.5,0.07,no,PSP,20100101
Code Geass: Hangyaku no Lelouch - Lost Colors,Bandai Namco Games,0.8,1.3,0.07,no,PSP,20080101
Hakuouki: Yuugi Roku,Idea Factory,3.4,6.6,0.07,no,PSP,20100101
SpongeBob's Truth or Square,Heavy Iron Studios,4.3,8.0,0.07,E,PSP,20090101
Kidou Senshi Gundam: Giren no Yabou - Axis no Kyoui V,Bec,6.1,9.3,0.07,no,PSP,20090101
The Legend of Heroes: Trails in the Sky the 3rd,Nihon Falcom Corporation,6.7,9.2,0.07,no,PSP,20080101
The Legend of Heroes: Trails in the Sky Third Chapter,Nihon Falcom Corporation,4.0,7.2,0.07,no,PSP,20080101
Ragnarok: Hikari to Yami no Koujo,GungHo,7.9,6.2,0.07,no,PSP,20120101
I Don't Have Many Friends Portable,Banpresto,8.3,6.4,0.07,no,PSP,20120101
Bleach: Heat the Soul 3,Eighting,5.3,6.8,0.07,no,PSP,20060101
Petz: Hamsterz Bunch,Ubisoft,5.4,8.0,0.07,E,PSP,20090101
Lost Heroes,Banpresto,6.5,7.5,0.07,no,PSP,20120101
Zettai Zetsumei Toshi 3: Kowareyuku Machi to Kanojyo no Uta,Irem Software Engineering,7.0,9.1,0.07,no,PSP,20090101
Dave Mirra BMX Challenge,Left Field Productions,3.5,5.1,0.07,E,PSP,20060101
Tales of Rebirth,Team Destiny,4.9,6.7,0.07,no,PSP,20080101
Ghost in the Shell: Stand Alone Complex,G-Artists,5.7,9.0,0.07,T,PSP,20050101
Neverland Card Battles,Idea Factory,6.3,8.3,0.07,T,PSP,20080101
Fairy Tail: Zelef Kakusei,Konami,2.4,7.5,0.07,no,PSP,20120101
Major League Baseball 2K10,Visual Concepts,6.4,9.8,0.07,E,PSP,20100101
Ultimate Board Game Collection,Jack of All Games,7.7,8.9,0.07,E,PSP,20070101
Dragoneer's Aria,Hit Maker,5.2,9.0,0.07,E10,PSP,20070101
Pipe Mania,Razorworks Studios,5.2,4.3,0.07,E,PSP,20080101
Heroes Phantasia,Witch Craft,5.9,6.5,0.07,no,PSP,20120101
MAPLUS: Portable Navi,Edia Corporation,5.8,8.9,0.07,no,PSP,20060101
Mega Minis Volume 3,Various,8.0,9.8,0.07,no,PSP,20110101
Steambot Chronicles: Battle Tournament,Irem Software Engineering,9.1,7.7,0.07,E10,PSP,20090101
Miami Vice: The Game,Rebellion Developments,7.6,2.9,0.06,M,PSP,20060101
Ikki Tousen: Xross Impact,Marvelous Interactive,1.9,9.0,0.06,no,PSP,20100101
Pop'n Music Portable 2,Konami,5.2,4.5,0.06,no,PSP,20110101
Ys vs. Sora no Kiseki: Alternative Saga,Nihon Falcom Corporation,6.7,3.1,0.06,no,PSP,20100101
Naruto: Ultimate Ninja Heroes (JP sales),CyberConnect2,6.1,7.9,0.06,T,PSP,20070101
Gradius Collection,Konami,4.2,7.5,0.06,E,PSP,20060101
Zill O'll Infinite Plus,Koei,6.5,9.2,0.06,no,PSP,20090101
Crimson Gem Saga,"IronNos Co., Ltd.",7.3,8.0,0.06,T,PSP,20090101
Growlanser: Wayfarer of Time,Career Soft,9.6,5.5,0.06,T,PSP,20120101
Tokobot,Tecmo,6.2,9.3,0.06,E,PSP,20050101
Dissidia: Final Fantasy Universal Tuning,Square Enix,1.2,8.5,0.06,no,PSP,20090101
The Legend of Heroes: Trails in the Sky SC,Nihon Falcom Corporation,5.6,8.6,0.06,T,PSP,20070101
UnchainBlades ReXX,FuRyu Corporation,4.2,6.6,0.06,no,PSP,20120101
Rurouni Kenshin: Meiji Kenkaku Romantan Saisen,Namco Bandai Games,2.4,9.8,0.06,no,PSP,20110101
Bomberman Land,Hudson Soft,6.5,8.8,0.06,E,PSP,20080101
Daito Giken Koushiki Pachi-Slot Simulator: Ossu! Banchou Portable,Daito,8.3,8.5,0.06,no,PSP,20060101
Higurashi Daybreak Portable,Alchemist,5.2,8.6,0.06,no,PSP,20080101
Hisshou Pachinko*Pachi-Slot Kouryaku Series Portable Vol. 1: Shinseiki Evangelion - Tamashii no Kiseki,Bisty,8.3,9.0,0.06,no,PSP,20100101
Hagane no Renkinjutsushi - Fullmetal Alchemist: Yakusoku no Hi e,Bec,3.2,7.3,0.06,no,PSP,20100101
Rurouni Kenshin: Meiji Kenyaku Romantan - Kansen,Bandai Namco Games,6.8,4.5,0.06,no,PSP,20120101
Coded Arms: Contagion,Creat Studio,9.6,7.3,0.06,T,PSP,20070101
Prinny: Can I Really Be The Hero? (US sales),Nippon Ichi Software,6.1,6.5,0.06,T,PSP,20090101
Warriors of the Lost Empire,Goshow,6.9,5.4,0.06,T,PSP,20070101
Power Pro Success Legends,PawaPuro Production,8.4,6.7,0.06,no,PSP,20100101
Cabela's Dangerous Hunts: Ultimate Challenge,FUN Labs,6.4,8.3,0.06,T,PSP,20060101
Fate/Tiger Colosseum Upper,Cavia Inc.,7.3,5.5,0.06,no,PSP,20080101
World Soccer Winning Eleven 9 (US sales),Konami Computer Entertainment Tokyo,1.3,6.7,0.06,E,PSP,20060101
Xiaolin Showdown,BottleRocket Entertainment,0.1,8.8,0.06,E10,PSP,20060101
Starry * Sky: In Summer - PSP Edition,Asgard,6.5,9.6,0.06,no,PSP,20100101
Mercury Meltdown,Ignition Banbury,7.5,8.7,0.06,E,PSP,20060101
Kamen Rider: Super Climax Heroes,Eighting,8.6,1.1,0.06,no,PSP,20120101
PoPoLoCrois,G-Artists,9.0,6.4,0.06,E,PSP,20050101
Steins;Gate: Darling of Loving Vows,5pb. Inc.,8.0,8.7,0.06,no,PSP,20120101
All Kamen Rider: Rider Generation 2,Bandai Namco Games,7.1,7.8,0.06,no,PSP,20120101
Impossible Mission,System 3 Software,5.0,9.1,0.06,no,PSP,20070101
Nendoroid Generation,Namco Bandai Games,7.5,8.2,0.06,no,PSP,20120101
Hajime no Ippo Portable: Victorious Spirits,ESP Software,6.6,8.9,0.06,no,PSP,20070101
Vitamin X to Z,HuneX,9.0,7.7,0.06,no,PSP,20110101
Gun Showdown,Neversoft Entertainment / Rebellion,1.0,8.8,0.06,M,PSP,20060101
Minna no Sukkiri,SCEI,3.7,7.7,0.06,no,PSP,20090101
Jissen Pachislot Hisshouhou! Hokuto no Ken Portable SE,Sammy Studios,1.2,4.0,0.06,no,PSP,20060101
Senritsu no Stratus,Nude Maker,1.7,8.4,0.06,no,PSP,20110101
Evangelion: Jo,Bec,9.1,7.3,0.06,no,PSP,20090101
Blade Dancer: Lineage of Light,Hit Maker,6.7,8.7,0.06,E10,PSP,20060101
Generation of Chaos,Neverland,5.9,7.3,0.06,T,PSP,20060101
Hakuouki: Yuugi Roku Ni - Matsuri Hayashi to Taishitachi,Idea Factory,0.5,9.1,0.06,no,PSP,20120101
Gintama no Sugoroku,Bandai Namco Games,9.5,9.4,0.06,no,PSP,20130101
Toaru Kagaku no Chou Denjihou,Kadokawa Shoten,7.0,6.0,0.06,no,PSP,20110101
Dream C Club Portable,DreamXCreate,5.9,6.9,0.06,no,PSP,20100101
The Legend of Heroes: Trails in the Sky Second Chapter,Nihon Falcom Corporation,6.5,8.1,0.06,no,PSP,20070101
Major League Baseball 2K11,Visual Concepts,4.2,9.2,0.06,E,PSP,20110101
Tokyo Mono Harashi: Karasu no Mori Gakuen Kitan,Atlus Co.,8.6,4.1,0.06,no,PSP,20100101
Kyoukai Senjou no Horizon Portable,Tenky,6.1,3.0,0.05,no,PSP,20130101
Air Conflicts: Aces of World War II,Cowboy Rodeo,3.3,4.1,0.05,T,PSP,20090101
Taito Legends Power Up,Unknown,8.3,6.6,0.05,E,PSP,20070101
GunPey,Q Entertainment,8.6,8.5,0.05,E10,PSP,20060101
Samurai Dou Portable,Spike,8.2,3.8,0.05,no,PSP,20080101
Shin Sangoku Musou 5 Empires,Koei,8.5,7.0,0.05,no,PSP,20100101
GachiTora! Abarenbou Kyoushi in High School,Spike,3.1,5.3,0.05,no,PSP,20110101
Kamen Rider: Climax Heroes Fourze,Eighting,0.5,7.8,0.05,no,PSP,20110101
Activision Hits: Remixed,Digital Eclipse Software,7.4,8.1,0.05,E,PSP,20060101
Death Jr. II: Root of Evil,Backbone Entertainment,6.9,9.9,0.05,T,PSP,20060101
Persona 2: Eternal Punishment,Atlus,5.3,2.7,0.05,no,PSP,20120101
Fate/Unlimited Codes Portable,Eighting,7.6,6.9,0.05,no,PSP,20090101
Shin Sangoku Musou 5 Special,Omega Force,6.6,4.2,0.05,no,PSP,20090101
"Love, Election and Chocolate Portable",ASCII Media Works,7.1,8.9,0.05,no,PSP,20120101
Metal Slug Anthology,Terminal Reality,6.7,6.2,0.05,T,PSP,20070101
TNA iMPACT: Cross the Line,Point of View,3.5,9.2,0.05,T,PSP,20100101
Trick x Logic: Season 1,ChunSoft,9.0,2.0,0.05,no,PSP,20100101
Winning Post 7 2010,Tecmo Koei Games,7.6,7.6,0.05,no,PSP,20100101
Starry * Sky: In Spring - PSP Edition,Asgard,3.7,8.6,0.05,no,PSP,20100101
Armored Core: Formula Front Extreme Battle,From Software,6.7,9.1,0.05,T,PSP,20050101
Over the Hedge: Hammy Goes Nuts!,Amaze Entertainment,2.1,9.4,0.05,E,PSP,20060101
Bakemonogatari Portable,Banpresto,3.5,9.3,0.05,no,PSP,20120101
Marriage Royale: Prism Story,ASCII Media Works,2.2,7.7,0.05,no,PSP,20100101
Blazing Souls: Accelate,Neverland Company,7.5,8.4,0.05,T,PSP,20100101
Virtua Tennis 3,Sumo Digital,3.3,4.1,0.05,E,PSP,20070101
Shinseiki Evangelion 2: Tsukurareshi Sekai - Another Cases,Alfa System,7.5,9.1,0.05,no,PSP,20060101
Corpse Party,Team GrisGris,7.1,6.1,0.05,M,PSP,20110101
PQ2: Practical Intelligence Quotient,Now Production,7.0,0.2,0.05,E,PSP,20070101
Reel Fishing: The Great Outdoors,Natsume,8.3,1.6,0.05,E,PSP,20060101
Durarara!! 3-way Standoff,Kadokawa Games,8.3,9.6,0.05,no,PSP,20100101
Fushigi no Dungeon: Fuurai no Shiren 3 Portable,ChunSoft,2.6,9.6,0.05,no,PSP,20100101
Classic Dungeon X2,System Prisma,8.0,4.6,0.05,no,PSP,20110101
Toukiden: The Age of Demons,Omega Force,8.0,7.1,0.05,no,PSP,20140101
Dynasty Warriors Vol. 2,Omega Force,8.3,9.4,0.05,T,PSP,20060101
B-Boy,Unknown,7.3,9.4,0.05,T,PSP,20080101
Ultimate Ghosts 'n Goblins (JP sales),Capcom,7.2,5.8,0.05,E10,PSP,20060101
Venus & Braves: Majo to Megami to Horobi no Yogen,Namco Bandai Games,7.2,7.7,0.05,no,PSP,20110101
MTX Mototrax,Left Field Productions,6.4,5.2,0.05,E,PSP,20060101
Amnesia: Crowd,Otomate,4.9,6.3,0.05,no,PSP,20130101
Diabolik Lovers,Rejet,6.2,5.2,0.05,no,PSP,20120101
Star Driver: Kagayaki no Takuto - Ginga Bishounen Densetsu,Namco Bandai Games,6.0,3.7,0.05,no,PSP,20110101
Snoopy vs the Red Baron,Smart Bomb Interactive,8.0,7.4,0.05,E10,PSP,20060101
Cabela's African Safari,"Sand Grain Studios, Magic Wand Productions, FUN Labs",7.1,7.2,0.05,T,PSP,20060101
Ys: The Ark of Napishtim,Konami Software Shanghai,6.1,8.4,0.05,E10,PSP,20060101
Taiko no Tatsujin Portable 2,Namco Bandai Games,4.2,9.8,0.05,no,PSP,20060101
Amnesia Later,Otomate,5.5,9.5,0.05,no,PSP,20120101
Hakuoki: Warriors of the Shinsengumi,Design Factory,7.9,0.8,0.05,M,PSP,20130101
Arcana Famiglia: La storia della Aracana Famiglia,Comfort,9.4,9.4,0.05,no,PSP,20110101
Smash Court Tennis 3,Namco Bandai Games America,6.6,5.2,0.05,E,PSP,20070101
Brave Story: New Traveller (jp sales),Game Republic,9.3,5.8,0.05,E10,PSP,20070101
Bleach: Soul Carnival,Eighting,8.7,9.0,0.05,no,PSP,20080101
Ford Bold Moves Street Racing,Razorworks Studios,8.9,0.4,0.04,E,PSP,20060101
Rapala Trophies,Sand Grain Studios,8.0,8.5,0.04,E,PSP,20060101
Tomoyo After: It's a Wonderful Life CS Edition,Key,8.5,8.6,0.04,no,PSP,20090101
Heatseeker,IR Gurus,4.8,6.2,0.04,T,PSP,20070101
Growlanser,Career Soft,6.8,5.5,0.04,no,PSP,20090101
Doko Demo Issho: Let's Gakkou!,Sony Computer Entertainment,6.7,6.5,0.04,no,PSP,20060101
B's-LOG Partyâ™ª,Idea Factory,4.7,8.7,0.04,no,PSP,20100101
Record of Agarest War Marriage,Unknown,2.5,8.7,0.04,no,PSP,20120101
Corpse Party: Book of Shadows,Team GrisGris,4.7,0.0,0.04,no,PSP,20110101
428: Fuusa Sareta Shibuya de,ChunSoft,5.4,7.4,0.04,no,PSP,20090101
To Heart 2 Portable,Aquaplus,0.4,7.7,0.04,no,PSP,20090101
Katekyoo Hitman Reborn! Battle Arena,Ancient,2.2,8.9,0.04,no,PSP,20080101
Saki Portable,Alchemist,2.0,7.9,0.04,no,PSP,20100101
Dead Head Fred,Vicious Cycle,7.6,9.5,0.04,M,PSP,20070101
Puyo Pop Fever,Sonic Team,1.2,3.1,0.04,E,PSP,20060101
Pocket Pool,Hyper-Devbox,3.4,7.1,0.04,M,PSP,20070101
Amnesia,Idea Factory,8.9,5.7,0.04,no,PSP,20110101
Great Battle Full Blast,Unknown,9.1,9.9,0.04,no,PSP,20120101
Phantom Kingdom Portable,Nippon Ichi Software,5.5,6.6,0.04,no,PSP,20110101
Pac-Man World Rally,Smart Bomb Interactive,3.2,9.2,0.04,E,PSP,20060101
Way of the Samurai 2 Portable,Spike,3.7,2.6,0.04,no,PSP,20090101
Hellboy: The Science of Evil,Krome Studios,5.9,9.2,0.04,T,PSP,20080101
Little Busters! Converted Edition,Prototype,6.7,8.8,0.04,no,PSP,20100101
WTF: Work Time Fun,Sony Computer Entertainment,4.5,9.5,0.04,T,PSP,20060101
Shukufuku no Campanella Portable,Kadokawa Shoten,4.8,3.0,0.04,no,PSP,20100101
Chaos;Head - Love Chu*Chu!,Nitroplus,9.1,6.0,0.04,no,PSP,20110101
Gakuen Hetalia Portable,Idea Factory,1.5,6.9,0.04,no,PSP,20110101
Fushigi no Dungeon: Fuurai no Shiren 4 - Kami no Hitomi to Akuma no Heso,Unknown,1.9,6.5,0.04,no,PSP,20120101
World Poker Tour,2K Sports,5.3,9.7,0.04,T,PSP,20060101
Metal Gear Solid: Digital Graphic Novel,Kojima Productions,7.6,9.4,0.04,M,PSP,20060101
Metal Slug XX,SNK Playmore Corporation,6.9,2.5,0.04,T,PSP,20100101
S.Y.K Renshouden Portable,Idea Factory,7.4,8.2,0.04,no,PSP,20110101
Hanaoni: Yume no Tsudzuki,Unknown,7.8,6.3,0.04,no,PSP,20120101
Ookami Kakushi,Konami,8.4,8.3,0.04,no,PSP,20090101
Sengoku Musou 3 Z Special,Omega Force,7.5,8.4,0.04,no,PSP,20120101
Harukanaru Toki no Naka de 5,Tecmo Koei Games,5.9,9.8,0.04,no,PSP,20110101
Winning Post 7 2012,Koei Tecmo Games,6.3,7.8,0.04,no,PSP,20120101
Saru! Get You! Pipo Saru Senki,Shift,8.2,7.4,0.04,no,PSP,20090101
J.League Pro Soccer Club o Tsukurou! 8 Euro Plus,Unknown,7.0,9.0,0.04,no,PSP,20130101
Hakuouki: Reimeiroku Portable,Otomate,4.7,9.0,0.04,no,PSP,20110101
Katekyoo Hitman Reborn! Battle Arena 2 - Spirits Burst,Ancient,4.6,7.6,0.04,no,PSP,20090101
Durarara!! 3way Standoff: Alley,Kadokawa Games,6.1,7.1,0.04,no,PSP,20110101
Hanaoni: Koisomeru Koku - Eikyuu no Shirushi,Idea Factory,6.4,6.5,0.04,no,PSP,20110101
Valhalla Knights 2: Battle Stance,K2,8.4,2.1,0.04,no,PSP,20090101
Clannad,Visual Arts,8.2,9.8,0.04,no,PSP,20080101
SWAT: Target Liberty,3G Studios,3.6,5.1,0.04,T,PSP,20070101
Hannspree Ten Kate Honda: SBK Superbike World Championship,Milestone S.r.l,7.9,6.6,0.04,E10,PSP,20080101
Astro Boy: The Video Game,iMAGi Studios,7.0,5.2,0.04,E10,PSP,20090101
Blue Roses: Yousei to Aoi Hitomi no Senshitachi,Flight-Plan,8.7,9.1,0.04,no,PSP,20100101
R-Type Command (correct US sales),Irem Software Engineering,5.2,3.7,0.04,E10,PSP,20080101
Mobile Suit Gundam: Mokuba no Kiseki,Unknown,7.8,5.3,0.04,no,PSP,20120101
Harukanaru Toki no Naka de 4: Aizouban,Tecmo Koei Games,6.5,8.7,0.04,no,PSP,20100101
OutRun 2006: Coast 2 Coast,Sumo Digital,6.0,7.1,0.04,E,PSP,20060101
Gitaroo Man Lives!,iNiS,1.2,3.7,0.04,E,PSP,20060101
Quiz Mobile Gundam: Toi Senshi DX,Bandai Namco Games,3.8,9.3,0.04,no,PSP,20060101
Dynasty Warriors Vol. 2 (JP sales),Omega Force,6.0,4.9,0.04,T,PSP,20060101
Hunter x Hunter: Wonder Adventure,Unknown,7.1,8.2,0.04,no,PSP,20120101
Ao no Exorcist: Genkoku no Labyrinth,Unknown,5.8,7.5,0.04,no,PSP,20120101
Minna no Chizu,Zenrin,6.7,8.9,0.04,no,PSP,20060101
Fading Shadows,Ivolgamus,7.0,2.5,0.04,E,PSP,20080101
Taikou Risshiden V,Koei,8.9,5.9,0.04,no,PSP,20090101
Suzumiya Haruhi no Tsuisou,Bandai Namco Games,1.8,7.1,0.04,no,PSP,20110101
DT Carnage,Axis Entertainment,3.5,8.6,0.04,E10,PSP,20090101
Da Capo I & II Plus Situation Portable,Kadokawa Shoten,8.5,8.9,0.04,no,PSP,20100101
Toki no Kizuna: Sekigahara Kitan,Unknown,4.7,8.9,0.04,no,PSP,20120101
Norn9: Norn + Nonette,Unknown,8.5,7.0,0.04,no,PSP,20130101
Napoleon Dynamite: The Game,7 Studios,4.3,8.4,0.04,E10,PSP,20070101
Breath of Fire III,Capcom,6.0,7.6,0.04,no,PSP,20160101
Harukanaru Toki no Naka de 3: Unmei no Meikyuu Aizouban,Koei,3.4,6.4,0.04,no,PSP,20090101
Clock Zero: Shuuen no Ichibyou Portable,Unknown,6.5,6.1,0.04,no,PSP,20110101
Trick x Logic: Season 2,ChunSoft,3.2,8.6,0.04,no,PSP,20100101
Ailu de Puzzle,Unknown,9.7,7.6,0.04,no,PSP,20120101
Kiniro no Corda 2 f,Koei,9.2,6.4,0.04,no,PSP,20090101
WRC: FIA World Rally Championship,Traveller's Tales,8.9,7.1,0.04,E,PSP,20060101
Half-Minute Hero 2,Opus Studio,8.6,9.0,0.04,no,PSP,20170101
Monster Kingdom: Jewel Summoner,GAIA,5.8,9.8,0.04,T,PSP,20070101
Shin Koihime Musou: Otome Ryouran * Sangokushi Engi - Shu-Hen,Yeti,7.1,5.5,0.04,no,PSP,20100101
Sangoku Koi Senki: Otome no Heihou!,Unknown,7.4,4.5,0.04,no,PSP,20120101
Detective Conan: Prelude from the Past,Spike Chunsoft,7.3,8.3,0.04,no,PSP,20120101
Major League Baseball 2K8,Kush Games,6.5,9.4,0.03,E,PSP,20080101
Puyo Puyo 7,Sega,3.1,5.4,0.03,no,PSP,20090101
Bounty Hounds,XPEC,6.8,6.8,0.03,T,PSP,20060101
Even in a Game Listen to Me Girls. I Am Your Father!,Unknown,6.7,7.6,0.03,no,PSP,20120101
NHRA Drag Racing: Countdown to the Championship,"Pipeworks Software, Inc.",7.4,1.7,0.03,E,PSP,20070101
Dungeon Maker: Hunting Ground,Global A Entertainment,6.1,2.1,0.03,E10,PSP,20070101
Cake Mania: Baker's Challenge,Sandlot Games,7.8,7.3,0.03,E,PSP,20080101
Mashiro Iro Symphony: *mutsu-no-hana,Comfort,7.0,8.0,0.03,no,PSP,20110101
Sunday vs Magazine Shuuketsu! Choujou Daikessen,Konami,1.7,7.0,0.03,no,PSP,20090101
Diabolik Lovers: More Blood,Unknown,8.1,7.4,0.03,no,PSP,20130101
Magna Carta Portable,SoftMax,8.4,8.2,0.03,no,PSP,20060101
Makai Senki Disgaea Portable: Tsuushin Taisen Hajime Mashita,Nippon Ichi Software,7.2,7.8,0.03,no,PSP,20070101
Utawarerumono Portable,Aquaplus,7.2,8.3,0.03,no,PSP,20090101
Daito Giken Koushiki Pachi-Slot Simulator: Yoshimune Portable,Daito,3.5,7.4,0.03,no,PSP,20060101
Samurai Warriors 3Z Special,Unknown,3.9,7.8,0.03,no,PSP,20110101
MotoGP,Bandai Namco Games,4.0,5.7,0.03,E,PSP,20060101
Jikandia: The Timeless Land,Opus Studio,8.5,8.8,0.03,T,PSP,20110101
Street Supremacy,Genki,5.4,6.9,0.03,E,PSP,20060101
Legend of the Dragon,Neko Entertainment,2.9,9.1,0.03,T,PSP,20070101
Astonishia Story,Sonnori,4.8,7.1,0.03,E10,PSP,20060101
Stacked with Daniel Negreanu,5000ft,5.7,8.6,0.03,T,PSP,20060101
Saru! Get You! SaruSaru Daisakusen,h.a.n.d. Inc.,5.9,6.5,0.03,no,PSP,20070101
Accel World: Ginyoku no Kakusei,Bandai Namco Games,6.1,8.9,0.03,no,PSP,20120101
Classic Dungeon: Fuyoku no Masoujin,System Prisma,7.7,8.8,0.03,no,PSP,20100101
The Legend of Heroes III: Song of the Ocean,Microvision,4.3,4.9,0.03,E10,PSP,20070101
Toaru Majutsu no Kagaku no Ensemble,Unknown,7.6,4.5,0.03,no,PSP,20130101
Brothers Conflict: Brilliant Blue,Unknown,8.0,4.8,0.03,no,PSP,20130101
Fullmetal Alchemist: Brotherhood,Bec,8.8,9.6,0.03,no,PSP,20070101
Last Escort: Club Katze,Vingt-et-un Systems,5.1,7.7,0.03,no,PSP,20100101
Shin Koihime Musou: Otome Ryouran * Sangokushi Engi - Wei-Hen,Yeti,7.4,9.6,0.03,no,PSP,20100101
Ultimate Block Party,MagicPot,1.3,1.7,0.03,E,PSP,20050101
Mega Minis Volume 2,Various,8.2,8.9,0.03,no,PSP,20110101
Mother Goose no Himitsu no Yakata,QuinRose,2.8,1.9,0.03,no,PSP,20110101
Winning Post 7 2009,Koei,9.3,7.8,0.03,no,PSP,20090101
Code Lyoko: Quest for Infinity,Neko Entertainment,0.3,6.3,0.03,E10,PSP,20080101
Renai 0 Kilometer,Unknown,8.3,9.3,0.03,no,PSP,20130101
StormLover,Vridge,7.7,7.6,0.03,no,PSP,20100101
Gensou Suikoden I & II,Konami,9.9,4.9,0.03,no,PSP,20060101
