name,developer,ucs,user,sale,rating,platform,date
Worms: WMD,Team17 Digital Ltd,2.9,8.1,0.05,E10,PS4,20160101
Syberia III,Unknown,7.2,1.3,0.05,T,PS4,20160101
Sengoku BASARA Sanada Yukimura-den,Capcom,9.6,7.2,0.05,no,PS4,20160101
Scribblenauts: Showdown,Shiver Games,6.0,9.5,0.05,E10,PS4,20180101
MXGP Pro,Milestone S.r.l.,5.9,3.4,0.05,no,PS4,20180101
Sengoku Basara 4: Sumeragi,Unknown,8.1,1.9,0.05,no,PS4,20150101
Sebastien Loeb Rally EVO,Milestone S.r.l,7.1,6.1,0.05,E,PS4,20160101
Apex Construct,Fast Travel Games,6.8,9.0,0.05,E10,PS4,20180101
Fishing Sim World,Dovetail Games,3.2,4.5,0.05,E,PS4,20180101
Metal Max Xeno,Kadokawa Games,2.6,6.4,0.05,no,PS4,20180101
Don't Starve,Klei Entertainment,7.3,8.1,0.05,T,PS4,20180101
Dakar 18,Bigmoon Entertainment,5.8,0.1,0.05,no,PS4,20180101
ARK Park,Snail Games USA,5.0,5.8,0.05,T,PS4,20180101
Monster Jam: Crush It,GameMill,9.0,9.4,0.05,no,PS4,20170101
Prison Architect,Introversion Software,3.4,1.6,0.05,M,PS4,20160101
Owlboy,D-Pad Studios,3.0,0.2,0.05,no,PS4,20180101
Assault Suit Leynos,"extreme Co.,Ltd.",7.3,8.0,0.05,E10,PS4,20160101
Tokyo Twilight Ghost Hunters Daybreak: Special Gigs,Toybox Games,4.1,7.0,0.05,T,PS4,20160101
Overcooked,Ghost Town Games,7.7,9.4,0.05,E,PS4,20160101
Ben 10 (2017),Torus Games,9.3,6.2,0.05,no,PS4,20170101
Onrush,Codemasters,4.4,8.3,0.05,no,PS4,20180101
Dead Cells,Motion Twin,9.4,7.3,0.05,T,PS4,20180101
Dead Alliance,IllFonic,6.1,9.1,0.04,M,PS4,20170101
Deer Hunter Reloaded,GameMill,7.1,7.5,0.04,no,PS4,20170101
That's You!,Wish Studio,7.1,9.9,0.04,T,PS4,20170101
Raid: World War II,Lion Game Lion,5.6,0.3,0.04,M,PS4,20170101
Megadimension Neptunia VII,Compile Heart,3.0,6.0,0.04,T,PS4,20160101
Zero Escape The Nonary Games,Spike Chunsoft,4.5,8.9,0.04,T,PS4,20170101
Rugby Challenge 3,Wicked Witch Software,6.8,8.9,0.04,no,PS4,20160101
Vikings: Wolves of Midgard,Games Farm,6.0,7.0,0.04,M,PS4,20170101
INSIDE / LIMBO Double Pack,Playdead,7.6,8.3,0.04,no,PS4,20170101
The Talos Principle,Croteam,4.7,8.9,0.04,E10,PS4,20150101
Megadimension Neptunia VIIR,Compile Heart,4.4,9.3,0.04,no,PS4,20180101
R.B.I. Baseball 2016,MLB.com,6.0,1.4,0.04,E,PS4,20160101
Pure Farming 2018,Ice Flames,7.0,9.3,0.04,E,PS4,20180101
Air Conflicts: Secret Wars,Games Farm,7.1,7.9,0.04,T,PS4,20170101
Earthfall,Holospark,8.3,9.9,0.04,no,PS4,20180101
Senran Kagura Burst Re:Newal,HONEY PARADE GAMES,8.5,5.0,0.04,M,PS4,20190101
Anima - Gate of Memories,Anima Games Studio,6.7,7.1,0.04,no,PS4,20170101
Axiom Verge,Thomas Happ Games,5.6,5.2,0.04,no,PS4,20150101
Unbox: Newbie's Adventure,Prospect Games,8.9,5.1,0.04,E,PS4,20170101
8 to Glory: The Official Game of the PBR,Three Gates,8.6,8.3,0.04,E,PS4,20180101
Here They Lie,Tangentlemen,8.4,9.6,0.04,M,PS4,20160101
Under Night In-Birth Exe:Latest,Arc System Works,6.5,6.3,0.04,T,PS4,20180101
My Riding Stables: Life with Horses,Independent Arts Software GmbH,4.6,8.1,0.04,E,PS4,20180101
Surviving Mars,Haemimont Games,6.7,8.9,0.04,no,PS4,20180101
Scribblenauts Mega Pack,Shiver Games,8.2,9.3,0.04,E10,PS4,20180101
Aragami,Lince Works,5.6,3.1,0.04,M,PS4,20160101
Yonder: The Cloud Catcher Chronicles,Prideful Sloth,5.2,8.2,0.04,no,PS4,20170101
Assassin's Creed Chronicles: China,Climax Studios,9.2,8.4,0.04,no,PS4,20150101
JoJo's Bizarre Adventure: Eyes of Heaven,Namco Bandai Games,7.8,4.4,0.04,no,PS4,20160101
Dungeons 3,Realmforge Studios,8.2,7.2,0.04,T,PS4,20170101
Tour de France 2014,Cyanide Studio,8.7,8.5,0.04,no,PS4,20140101
Tennis World Tour,Breakpoint Studio,5.0,6.7,0.04,E,PS4,20180101
Black Clover: Quartet Knights,Ilinx,7.7,9.2,0.04,T,PS4,20180101
Asterix and Obelix XXL2,Microids,6.8,5.5,0.04,E10,PS4,20180101
Danganronpa Another Episode: Ultra Despair Girls,Spike Chunsoft,6.9,4.4,0.04,M,PS4,20170101
Aegis of Earth: Protonovus Assault,Acquire,2.8,7.7,0.04,T,PS4,20160101
The Caligula Effect: Overdose,Historia,8.4,0.3,0.04,M,PS4,20190101
Hotel Transylvania 3: Monsters Overboard,Torus Games,6.1,8.2,0.04,E10,PS4,20180101
Just Sing,Ubisoft,7.3,8.5,0.04,E10,PS4,20160101
Wonder Boy: The Dragon's Trap (Remake),Lizardcube,5.7,7.1,0.04,E10,PS4,20170101
Immortal Unchained,Toadman Interactive,5.3,8.6,0.04,no,PS4,20180101
Lumo,Triple Eh?,7.9,3.2,0.04,E10,PS4,20160101
Operation Warcade,Ivanovich Games,4.5,7.6,0.04,no,PS4,20180101
ABZU,Giant Squid Studios,6.3,7.3,0.04,E,PS4,20170101
Persona 3: Dancing in Moonlight,Atlus,4.8,4.8,0.04,T,PS4,20180101
Shadow Tactics: Blades of the Shogun,Mimimi Productions,3.1,9.1,0.04,M,PS4,20170101
The Persistence,Firesprite,4.8,7.8,0.04,M,PS4,20180101
Darkest Dungeon,Red Hook Studios,4.1,9.6,0.04,T,PS4,20180101
R.B.I. Baseball 2017,MLB.com,8.5,9.7,0.04,E,PS4,20170101
Punch Line,5pb. Inc.,4.0,8.2,0.04,no,PS4,20180101
VR Karts,Unknown,5.5,9.6,0.04,no,PS4,20170101
Omen of Sorrow,AOne Games,7.3,6.4,0.04,no,PS4,20180101
Resident Evil: Umbrella Corps,Capcom,4.6,8.1,0.04,M,PS4,20160101
Zanki Zero: Last Beginning,Lancarse,1.8,9.1,0.04,no,PS4,20190101
Marvel Pinball: Epic Collection Volume 1,Nighthawk Interactive,0.0,8.6,0.04,E10,PS4,20160101
God Eater Off Shot: Lindow-hen Twin Pack & Animation Vol. 2,Namco Bandai Games,1.6,7.2,0.04,no,PS4,20150101
SaGa: Scarlet Grace,Square Enix,2.1,7.5,0.03,no,PS4,20180101
InFAMOUS: First Light,Sucker Punch Productions,8.5,9.3,0.03,T,PS4,20140101
South Park: The Stick of Truth,Obsidian Entertainment,7.7,6.0,0.03,M,PS4,20180101
8-Bit Armies,Petroglyph Games,6.3,0.6,0.03,E10,PS4,20180101
The Raven Remastered,KING Art Games,3.1,8.4,0.03,T,PS4,20180101
Death Mark,Experience Inc.,8.2,5.6,0.03,M,PS4,20180101
Raiden V,Moss,7.8,7.5,0.03,E10,PS4,20170101
The Peanuts Movie: Snoopy's Grand Adventure,Behaviour Interactive,5.2,8.7,0.03,E,PS4,20150101
The Dwarves,KING Art Games,7.7,3.7,0.03,no,PS4,20160101
Dynasty Warriors: Godseekers,Omega Force,8.0,5.6,0.03,T,PS4,20170101
Railway Empire,Gaming Minds Studios,6.7,6.8,0.03,E,PS4,20180101
Winning Post 8 2016,Koei Tecmo Games,6.1,3.9,0.03,no,PS4,20160101
Utawarerumono: Chiriyukusha e no Komoriuta,Aqua Plus,4.5,5.6,0.03,no,PS4,20180101
All-Star Fruit Racing,3DClouds.it,1.0,9.6,0.03,E,PS4,20180101
Let's Sing 2019,Ravenscourt,8.5,4.2,0.03,no,PS4,20180101
Cyber Troopers: Virtual On x Toaru Majutsu no Index: Toaru Majutsu no Dennou Senki,Sega CS3,9.1,9.4,0.03,no,PS4,20180101
Dragon's Dogma Online: Season 2,Unknown,8.1,9.4,0.03,no,PS4,20160101
Labyrinth of Refrain: Coven of Dusk,Nippon Ichi Software,4.7,4.7,0.03,M,PS4,20180101
Super Dungeon Bros,React Games,3.6,7.2,0.03,E10,PS4,20160101
Override: Mech City Brawl,The Balance Inc,4.5,7.0,0.03,T,PS4,20180101
Blade Arcus from Shining EX,Unknown,7.7,6.8,0.03,no,PS4,20150101
Don't Knock Twice,Wales Interactive Ltd.,9.1,7.0,0.03,no,PS4,20180101
Troll and I,Spiral House,2.2,6.4,0.03,T,PS4,20170101
Beast Quest,Torus Games,4.9,9.5,0.03,E10,PS4,20180101
Kamen Rider: Climax Fighters,Eighting,4.0,9.7,0.03,no,PS4,20170101
Code: Realize - Bouquet of Rainbows,Idea Factory,8.4,8.3,0.03,no,PS4,20180101
Utawarerumono Zan,Tamsoft,6.4,7.5,0.03,no,PS4,20180101
Record of Grancrest War,Bandai Namco,7.4,5.2,0.03,no,PS4,20180101
THE iDOLM@STER: Stella Stage,Namco Bandai Games,9.0,9.7,0.03,no,PS4,20170101
The Pillars of the Earth,Daedalic Entertainment,7.1,9.2,0.03,M,PS4,20170101
The Lost Child,Crim,7.6,6.7,0.03,T,PS4,20180101
Romance of the Three Kingdoms 13 with Power-Up Kit,Unknown,7.1,9.8,0.03,no,PS4,20170101
Koihime Enbu,Boss Alien Ltd.,4.3,9.2,0.03,no,PS4,20160101
Road Rage,Team 6 Games Studio,7.0,4.5,0.03,M,PS4,20170101
Winning Post 8 2017,Unknown,9.3,8.5,0.03,no,PS4,20170101
Dino Dini's Kick Off Revival,The Digital Lounge,2.4,3.6,0.03,no,PS4,20160101
Death end re;Quest,Compile Heart,4.7,6.3,0.03,no,PS4,20190101
God Eater Off Shot:Shiou-hen Twin Pack & Animation Vol.5,Unknown,8.9,8.4,0.03,no,PS4,20160101
Tumblestone,The Quantum Astrophysicists Guild,6.4,7.4,0.03,E,PS4,20160101
Bridge Constructor Portal,ClockStoneSoftware,2.9,7.8,0.03,no,PS4,20180101
Blackguards 2,Daedalic Entertainment,4.9,3.9,0.03,M,PS4,20170101
Baja: Edge of Control HD,2XL Games,8.4,9.5,0.03,E,PS4,20170101
Crows: Burning Edge,Bandai Namco Games,4.7,7.8,0.03,no,PS4,20160101
Geometry Wars 3: Dimensions Evolved,Unknown,6.6,8.4,0.03,no,PS4,20160101
God of War III Remastered,SCEA Santa Monica Studio,8.4,9.7,0.03,no,PS4,20150101
Onimusha: Warlords,Capcom,8.2,7.8,0.03,M,PS4,20190101
We Sing (2016),THQ Nordic,2.2,4.0,0.03,T,PS4,20160101
Shin Hayarigami 2,Nippon Ichi Software,8.0,7.9,0.03,no,PS4,20160101
The Town of Light,LKA,4.7,7.2,0.03,no,PS4,20170101
OlliOlli: Epic Combo Edition,Roll7,8.4,8.3,0.03,T,PS4,20160101
Naruto Shippuden Ultimate Ninja Storm 4: Road to Boruto,CyberConnect2,9.1,9.5,0.03,T,PS4,20170101
This War of Mine,11 bit studios,3.5,5.7,0.03,no,PS4,20160101
Aokana: Four Rhythm Across the Blue,Sprite,2.4,2.5,0.03,no,PS4,20170101
Zero Escape: Zero Time Dilemma,Chime,8.0,9.5,0.03,M,PS4,20170101
AereA,Triangle Studios,5.6,9.4,0.03,E10,PS4,20170101
Air Missions: Hind,3Division,7.9,9.4,0.03,no,PS4,20180101
Root Letter,Kadokawa Games,4.6,6.4,0.03,M,PS4,20160101
Steins;Gate Elite,5pb. Inc.,7.2,7.2,0.03,RP,PS4,20190101
Agony,Madmind Studio,5.0,6.2,0.03,no,PS4,20180101
Cladun Returns: This Is Sengoku!,Nippon Ichi Software,9.3,9.2,0.03,E10,PS4,20170101
Legendary Fishing,Ubisoft,8.5,6.5,0.03,E,PS4,20180101
The Girl and the Robot,Unknown,8.5,7.3,0.03,no,PS4,20170101
The Legend of Heroes: Sen no Kiseki: Kai -Thors Military Academy 1204-,Nihon Falcom Corporation,1.6,0.8,0.03,no,PS4,20180101
Monster Boy and the Cursed Kingdom,Game Atelier,4.8,6.8,0.03,E10,PS4,20180101
Past Cure,Phantom 8 Studio,3.8,7.2,0.03,M,PS4,20180101
Omega Quintet,Compile Heart,8.7,0.9,0.03,T,PS4,20150101
Mary Skelter: Nightmares 2,Compile Heart,8.8,9.2,0.03,no,PS4,20180101
Touhou Kobuto V: Burst Battle,CUBETYPE,5.7,8.9,0.03,T,PS4,20170101
God Eater Off Shot: Soma Shikkuzaru-hen Twin Pack & Animation Vol.4,Bandai Namco Games,5.2,8.4,0.02,no,PS4,20160101
Rugby League Live 3,Big Ant Studios,7.6,8.5,0.02,no,PS4,20150101
Omega Labyrinth Z,Unknown,4.3,8.0,0.02,no,PS4,20170101
Lost Sphear,Tokyo RPG Factory,6.0,8.9,0.02,E10,PS4,20180101
Rad Rodgers,3D Realms,9.5,7.0,0.02,no,PS4,20180101
SUPERBEAT: XONiC,Nurijoy,7.5,8.3,0.02,T,PS4,20170101
Republique,Camouflaj,6.5,9.6,0.02,M,PS4,20160101
Bullet Girls: Phantasia,Shade,6.7,7.7,0.02,no,PS4,20180101
Redout,Nicalis,1.8,9.3,0.02,E,PS4,20170101
Super Stardust Ultra VR,d3t Ltd,8.8,7.1,0.02,no,PS4,20160101
Resident Evil: Value Pack,Capcom,6.8,5.1,0.02,no,PS4,20160101
Trailblazers,Supergonk,6.3,9.8,0.02,E,PS4,20180101
God Eater Off Shot: Tachibana Sakuya-hen Twin Pack & Animation Vol.7,Unknown,5.4,9.7,0.02,no,PS4,20160101
PaRappa the Rapper Remastered,SIE Japan Studio,8.9,9.1,0.02,E,PS4,20170101
Earth's Dawn,Unknown,8.7,9.3,0.02,no,PS4,20160101
"Warhammer 40,000: Deathwatch",Rodeo Games,5.8,6.2,0.02,T,PS4,20180101
Blade Strangers,Studio Saizensen,5.3,9.1,0.02,T,PS4,20180101
"Warhammer 40,000: Inquisitor - Martyr",Neocore Games,8.2,7.7,0.02,M,PS4,20180101
Big Buck Hunter Arcade,GameMill Entertainment,9.7,5.7,0.02,T,PS4,20170101
Space Hulk Tactics,Cyanide,2.6,9.8,0.02,no,PS4,20180101
The Legend of Heroes: Trails of Cold Steel II Kai - The Erebonian Civil War,Nihon Falcom Corporation,6.5,8.2,0.02,no,PS4,20190101
428: Shibuya Scramble,Abstraction Games,9.1,3.9,0.02,T,PS4,20180101
Dungeons 2,Realmforge Studios,4.8,7.5,0.02,T,PS4,20160101
Crystar,FuRyu,9.2,9.0,0.02,RP,PS4,20190101
Flipping Death,Zoink Games,4.9,8.2,0.02,no,PS4,20180101
Tricky Towers,WeirdBeard,8.2,9.3,0.02,E,PS4,20170101
This Is the Police 2,Weappy Studio,4.9,8.6,0.02,M,PS4,20180101
The Liar Princess and the Blind Prince,Nippon Ichi Software,9.0,7.2,0.02,no,PS4,20190101
No Heroes Allowed! VR,Acquire,7.7,4.9,0.02,no,PS4,20170101
Titan Quest,Iron Lore Entertainment,9.7,8.3,0.02,T,PS4,20180101
Border Break,Sega,3.7,8.7,0.02,no,PS4,20180101
ArmaGallant: Decks of Destiny,RockNanoGlobal,5.9,9.3,0.02,E10,PS4,20170101
Gravity Rush Remastered,Bluepoint Games,2.3,10.0,0.02,no,PS4,20160101
Carmageddon: Max Damage,Stainless Games,9.0,7.6,0.02,no,PS4,20160101
Armello,League of Geeks,9.3,8.9,0.02,E10,PS4,20180101
Valthirian Arc: Hero School Story,Agate Studio,4.5,6.8,0.02,no,PS4,20180101
Shaq-Fu: A Legend Reborn,Big Deez Productions,8.3,6.4,0.02,T,PS4,20180101
Patapon Remastered,SIE Japan Studio,6.0,8.2,0.02,E,PS4,20170101
Monster Hunter Frontier Z: Beginner's Package,Unknown,5.9,8.4,0.02,no,PS4,20160101
Professional Farmer 2016,Unknown,8.7,9.2,0.02,no,PS4,20150101
Natsuiro High School: Seishun Hakusho,Unknown,1.9,8.4,0.02,no,PS4,20150101
The Inner World: The Last Wind Monk,Studio Fizbin,8.5,7.8,0.02,E10,PS4,20170101
SteamWorld Collection,Image & Form Games,1.1,9.4,0.02,E10,PS4,20160101
Winning Post 8 2018,Koei Tecmo Games,7.4,9.5,0.02,no,PS4,20180101
Konoyo no Hate de Koi o Utau Shoujo: Yu-No,MAGES,8.4,9.8,0.02,no,PS4,20170101
God Eater Off Shot: Fujiki Kota-hen Twin Pack & Animation Vol.6,Bandai Namco Games,7.5,7.3,0.02,no,PS4,20160101
Dragon Quest X: 5000-nen no Harukanaru Kokyou e Online,Square Enix,8.9,1.3,0.02,no,PS4,20170101
Crayola Scoot,Outright Games,1.2,4.2,0.02,E,PS4,20180101
Genkai Tokki: Castle Panzers,Compile Heart,8.1,9.1,0.02,no,PS4,20170101
Adventure Time: Pirates of the Enchiridion,Outright Games,4.2,4.4,0.02,E10,PS4,20180101
SteamWorld Dig 2,Image & Form Games,9.1,3.8,0.02,E10,PS4,20180101
Skullgirls: 2nd Encore,Lab Zero Games,8.1,1.9,0.02,no,PS4,20160101
This Is The Police,Weappy Studio,7.0,8.5,0.02,M,PS4,20170101
Rabbids Invasion: The Interactive TV Show,Ubisoft Paris,2.3,9.1,0.02,E10,PS4,20140101
Full Metal Panic! Fight: Who Dares Wins,Bandai Namco Games,6.1,6.8,0.02,no,PS4,20180101
FlatOut 4: Total Insanity,Kylotonn Entertainment,6.0,8.2,0.02,T,PS4,20170101
A-Train Exp.,ArtDink,6.1,9.6,0.02,no,PS4,20170101
Chaos;Child,5pb. Inc.,8.6,7.7,0.02,M,PS4,20170101
Project Highrise: Architect's Edition,SomaSim,3.1,7.5,0.02,E10,PS4,20180101
Touhou Shinpiroku ~ Urban Legend in Limbo,Twilight Frontier,8.4,4.6,0.02,no,PS4,20160101
Rogue Trooper Redux,TickTock Games,0.2,8.0,0.02,T,PS4,20170101
Dragon Star Varnir,Compile Heart,3.2,6.3,0.02,RP,PS4,20190101
Touhou Genso Wanderer Reloaded,AQUA STYLE,8.0,8.4,0.02,T,PS4,20180101
Tour de France 2018,Cyanide Studio,5.8,7.1,0.02,no,PS4,20180101
Space Hulk: Deathwing,Cyanide Studio,8.9,7.5,0.02,M,PS4,20170101
Pharaonic,Milkstone Studios,7.8,7.1,0.02,M,PS4,20170101
White Day: A Labyrinth Named School (2017),ROIGAMES Inc.,5.6,9.0,0.02,T,PS4,20170101
SNK Heroines Tag Team Frenzy,SNK Corporation,4.9,4.7,0.02,T,PS4,20180101
Dragon Quest X: All in One Package Ver.1-4,Square Enix,8.7,8.8,0.01,no,PS4,20180101
GRIP: Combat Racing,Caged Element,0.3,8.4,0.01,E10,PS4,20180101
Torment: Tides of Numenera,InXile Entertainment,0.3,7.0,0.01,M,PS4,20170101
Let It Die,Grasshopper Manufacture,7.3,3.5,0.01,no,PS4,20200101
Summer Lesson: Miyamoto Hikari Collection,Namco Bandai Games,4.4,6.9,0.01,no,PS4,20170101
Raven's Cry,Reality Pump Studios,8.5,8.2,0.01,M,PS4,20150101
Little Witch Academia: Chamber of Time,A+ Games,5.8,6.7,0.01,no,PS4,20170101
New Game! The Challenge Stage!,5pb. Inc.,6.1,7.8,0.01,no,PS4,20170101
God Wars: Nihon Shinwa Taisen,Kadokawa Games,4.2,9.2,0.01,no,PS4,20180101
Yoku's Island Express,Villa Gorilla,9.0,5.4,0.01,E10,PS4,20180101
Super Neptunia RPG,Idea Factory,3.8,7.3,0.01,RP,PS4,20190101
Mega Man X Legacy Collection 1,Capcom,6.4,4.9,0.01,no,PS4,20180101
Hakoniwa Company Works,Nippon Ichi Software,6.1,6.7,0.01,no,PS4,20170101
DJ Max Respect,DJMAX Sound Lab Team,5.3,9.6,0.01,no,PS4,20170101
Far Cry 3: Classic Edition,Ubisoft Montreal,3.5,9.0,0.01,M,PS4,20180101
Flashback,Paul Cuisset,8.6,9.5,0.01,E10,PS4,20180101
Jake Hunter Detective Story: Prism of Eyes,Arc System Works,4.2,9.0,0.01,no,PS4,20180101
Tempest 4000,Llamasoft,9.2,4.0,0.01,no,PS4,20180101
Atelier: The Alchemist of Arland 1-2-3 DX,Gust,0.6,8.4,0.01,no,PS4,20180101
Battle Worlds: Kronos,KING Art Games,8.8,9.0,0.01,E10,PS4,20160101
Dragon's Dogma Online: Season 3,Capcom,8.2,9.4,0.01,no,PS4,20170101
Capcom Beat 'Em Up Bundle,Capcom,8.3,7.0,0.01,T,PS4,20180101
Moonlighter,Digital Sun,4.1,9.0,0.01,E10,PS4,20180101
Occultic;Nine,5pb. Inc.,7.1,6.9,0.01,no,PS4,20170101
The Princess Guide,Nippon Ichi Software,4.5,9.6,0.01,no,PS4,20190101
Wordhunters,thumbfood Ltd.,5.7,8.4,0.01,no,PS4,20180101
Doukoku Soshite... Doukoku Soshite...,El Dia,9.9,1.2,0.01,no,PS4,20180101
Kono Subarashii Sekai ni Shukufuku o! Kono Yokubukai Game ni Shinpan o!,5pb. Inc.,6.3,7.5,0.01,no,PS4,20170101
Battle Garegga Rev.2016,Arc System Works,5.6,7.2,0.01,no,PS4,20160101
Yahari Game Demo Ore no Seishun Love-Kome wa Machigatteiru. & Zoku: Oatome Set,5pb. Inc.,8.6,6.4,0.01,no,PS4,20170101
Mothergunship,Grip Games,8.2,9.1,0.01,no,PS4,20180101
Farming 2017 - The Simulation,UIG Entertainment,6.2,5.6,0.01,no,PS4,20160101
Re:Zero - Kara Hajimeru Isekai Seikatsu - Death or Kiss,MAGES,9.5,6.7,0.01,no,PS4,20170101
Gal Gun 2,Inti Creates,6.1,6.9,0.01,M,PS4,20180101
Gungrave VR,IGGYMOB,8.6,4.6,0.01,RP,PS4,20180101
Zombie Vikings,Zoink Games,5.5,2.9,0.01,T,PS4,20160101
ATV Renegades,Nighthawk Interactive,6.5,1.6,0.01,E,PS4,20170101
Ziggurat,Milkstone Studios,2.1,8.8,0.01,T,PS4,20160101
Hyperdimension Neptunia Re;Birth1 Plus,Idea Factory,2.2,5.8,0.01,no,PS4,20180101
Lapis x Labyrinth,Nippon Ichi Software,5.7,5.5,0.01,no,PS4,20180101
Jagged Alliance: Rage!,Cliffhanger Productions,8.1,7.8,0.01,M,PS4,20180101
Chaos;Child: Love Chu Chu!!,5pb. Inc.,7.5,2.9,0.01,no,PS4,20170101
V-Rally 4,Kylotonn,7.2,7.6,0.01,E,PS4,20180101
Moto Racer 4,Microids,9.4,8.7,0.01,no,PS4,20170101
Million Arthur: Arcana Blood,Square Enix,6.1,7.8,0.01,no,PS4,20180101
LocoRoco Remastered,SIE Japan Studio,0.3,8.4,0.01,E,PS4,20170101
Lock's Quest,5TH Cell,6.9,8.0,0.01,E10,PS4,20170101
Gal Gun: Double Peace,Inti Creates,7.6,8.6,0.01,M,PS4,20160101
Ketsui Deathtiny: Kizuna Jigoku Tachi,M2,5.0,8.6,0.01,no,PS4,20180101
Yuuna and the Haunted Hot Springs: Steam Dungeon,FuRyu,6.7,8.5,0.01,no,PS4,20180101
Woodcutter Simulator 2016,Unknown,3.2,9.2,0.01,no,PS4,20150101
Akiba's Trip 2+A,Acquire,5.1,9.6,0.01,M,PS4,20170101
Date A Live: Rio Reincarnation HD,Compile Heart,5.1,9.2,0.01,no,PS4,20170101
Undertale,Toby Fox,7.3,8.5,0.01,no,PS4,20170101
Maitetsu: Pure Station,Lose,7.2,4.7,0.01,no,PS4,20180101
Just Deal With It,Wired Productions,9.4,7.4,0.01,no,PS4,20180101
Memories Off: Innocent File,5pb. Games,8.2,7.9,0.01,no,PS4,20180101
Valhalla Hills: Definitive Edition,Daedalic Entertainment,6.1,6.7,0.01,T,PS4,20170101
One Piece: Unlimited World Red Deluxe Edition,Ganbarion,9.6,6.9,0.01,T,PS4,20170101
Hyper Light Drifter,Rebellion Games,1.6,8.2,0.01,no,PS4,20160101
Closed Nightmare,Nippon Ichi Software,6.7,5.2,0.01,no,PS4,20180101
Teslagrad,Rain Games,7.7,9.7,0.01,no,PS4,20140101
Kunio-kun: The World Classics Collection,"Million Co., Ltd.",4.4,6.4,0.01,no,PS4,20180101
Darius Burst: Chronicle Saviours,Pyramid,6.4,6.0,0.01,no,PS4,20170101
The Escapists: The Walking Dead,Team17 Software,7.7,6.3,0.01,no,PS4,20160101
Saiaku Naru Saiyaku Ningen ni Sasagu,Kemco,7.7,9.7,0.01,no,PS4,20180101
Mega Man X Legacy Collection 2,Capcom,8.4,6.5,0.01,no,PS4,20180101
Happy Manager: Shiawase Zhuang no Kanrinin San,D3 Publisher,5.9,8.3,0.01,no,PS4,20180101
RPG Maker MV,Kadokawa Games,0.6,4.3,0.01,E10,PS4,20190101
Super Meat Boy,Team Meat,6.1,6.8,0.01,no,PS4,20160101
Clannad,Prototype,7.7,8.3,0.0,no,PS4,20180101
Blood Bowl 2,Cyanide Studio,8.4,5.1,0.0,T,PS4,20150101
The Witness,Unknown,9.3,5.4,0.0,no,PS4,20160101
Game Tengoku: CruisinMix,Chara-ani,6.7,8.3,0.0,no,PS4,20170101
Iwaihime: Matsuri,Nippon Ichi Software,1.9,8.1,0.0,no,PS4,20170101
RepKiss,Entergram,2.9,7.9,0.0,no,PS4,20170101
"Nora, Princess, and Stray Cat",Harukaze,6.3,4.9,0.0,no,PS4,20180101
War Thunder,DMM Games,7.5,9.5,0.0,no,PS4,20170101
Boku to Nurse no Kenshuu Nisshi,Entergram,7.8,7.8,0.0,no,PS4,20180101
Tsuihou Senkyo,Nippon Ichi Software,6.3,5.4,0.0,no,PS4,20170101
Hustle Kings VR,EPOS Game Studios,7.4,9.6,0.0,no,PS4,20160101
Toki Tori 2+,Two Tribes,0.5,7.9,0.0,E,PS4,20160101
Island,Prototype,8.9,7.5,0.0,no,PS4,20180101
Deception IV: The Nightmare Princess,Koei Tecmo Games,3.0,9.7,0.0,M,PS4,20150101
Tonari ni Kanojo no Iru Shiawase: Winter Guest,Entergram,4.4,8.5,0.0,no,PS4,20180101
Kingdom Hearts HD I.5 + II.5 ReMIX,Square Enix,4.9,9.5,0.0,E10,PS4,20170101
Fushigi no Chronicle: Furikaerimasen Katsu Madewa,Spike Chunsoft,7.8,9.6,0.0,no,PS4,20150101
MechRunner,Unknown,4.9,8.2,2.36,no,PS4,20150101
TowerFall,Unknown,6.2,9.0,5.21,no,PS4,20140101
#killallzombies,Beatshapers,4.6,7.9,6.24,T,PS4,20150101
2064: Read Only Memories,MidBoss,8.2,5.8,1.5,no,PS4,20170101
Aaru's Awakening,Unknown,9.3,6.5,4.07,no,PS4,20140101
Aban Hawkins & the 1001 Spikes,Unknown,4.3,3.5,0.81,no,PS4,20140101
Ace Combat 7: Skies Unknown,Namco Bandai Games,6.9,7.0,0.17,T,PS4,20190101
Adr1ft,Three One Zero,8.1,4.1,1.89,T,PS4,20160101
Afro Samurai 2,Redacted Studios,7.6,9.1,1.13,no,PS4,20150101
Agatha Christie: The ABC Murders,Artefacts Studios,7.4,7.5,0.53,T,PS4,20160101
Air Conflicts: Pacific Carriers,Games Farm,6.8,6.2,1.07,T,PS4,20150101
AirMech Arena,Ubisoft,8.9,8.9,0.35,no,PS4,20150101
Alekhine's Gun,Maximum Games,7.2,6.1,0.78,M,PS4,20160101
Alienation,Housemarque,6.5,8.4,5.51,no,PS4,20160101
Alone With You,Benjamin Rivers Inc.,6.3,6.8,4.57,T,PS4,20160101
Amplitude (2016),Harmonix Music Systems,8.6,8.6,2.66,no,PS4,20160101
Anomaly 2,Unknown,6.8,8.3,0.63,no,PS4,20140101
Another World,DotEmu,7.5,8.9,0.27,no,PS4,20160101
Anthem,BioWare Corp.,5.5,9.6,3.53,no,PS4,20190101
Ape Escape 2,SIE Japan Studio,6.2,8.8,2.12,no,PS4,20160101
Apotheon,AlienTrap Games,6.2,7.4,4.82,no,PS4,20150101
