name,developer,ucs,user,sale,rating,platform,date
Farming Simulator 15 Expansion Pack,Giants Software,3.2,5.9,0.01,no,PC,20150101
Flipping Death,Zoink Games,7.5,7.9,0.01,T,NS,20180101
Sakura Sakura: Haru Urara,GN Software,8.1,7.5,0.01,no,PSP,20100101
Super PickUps,Milestone,3.5,3.5,0.01,E,Wii,20090101
Uta no * Prince-Sama: Sweet Serenade,Broccoli,5.7,8.6,0.01,no,PSP,20110101
Max: The Curse of Brotherhood,Stage Clear Studios,7.3,8.9,0.01,E10,NS,20180101
The Legend of Heroes VI: Sora no Kiseki the 3rd,Unknown,1.7,5.5,0.01,no,PS3,20130101
Grand Theft Auto III,DMA Design,9.1,8.6,0.01,M,PC,20020101
New Game! The Challenge Stage!,5pb. Inc.,6.1,7.8,0.01,no,PS4,20170101
Road Trip: Shifting Gears,Takara,2.5,9.6,0.01,E,GBA,20040101
Sengoku,Paradox Interactive,3.9,8.8,0.01,no,PC,20110101
God Wars: Nihon Shinwa Taisen,Kadokawa Games,4.2,9.2,0.01,no,PS4,20180101
Hiiro no Kakera: Shin Tamayori Hime Denshou,Idea Factory,9.2,9.4,0.01,no,PS2,20090101
"Iza, Shutsujin! Koisen",QuinRose,6.8,9.1,0.01,no,PSP,20110101
Major Dream: Major Wii Nagero! Gyroball!!,Takara Tomy,3.2,1.9,0.01,no,Wii,20080101
Datenshi no Amai Yuuwaku x Kaikan Phrase,FuRyu Corporation,1.8,7.7,0.01,no,DS,20100101
Grooverider: Slot Car Thunder,King of the Jungle,8.2,8.9,0.01,E,XB,20030101
Bakumatsu Koihana: Shinsengumi DS,Vridge Inc.,7.5,7.1,0.01,no,DS,20080101
Brave: The Video Game,Unknown,5.8,4.6,0.01,no,Wii,20120101
The Last Remnant,Square Enix,7.3,5.6,0.01,M,PC,20090101
Miyako: Awayuki no Utage,Unknown,1.0,5.8,0.01,no,PSP,20120101
Brawlout,Angry Mob Games,6.2,8.9,0.01,E10,NS,20180101
Bullet Girls: Phantasia,Shade,8.0,9.7,0.01,no,PSV,20180101
Konami Classics Vol. 2,Konami,2.0,7.3,0.01,E10,X360,20090101
Phineas and Ferb: Quest for Cool Stuff,Disney Interactive Studios,4.9,8.3,0.01,E,WiiU,20130101
Aeon Flux,Terminal Reality,8.8,8.3,0.01,T,XB,20050101
Kana: Imouto,CyberFront,2.9,6.9,0.01,no,PSP,20100101
Neverwinter Nights 2: Mask of the Betrayer,Obsidian Entertainment,8.0,9.8,0.01,T,PC,20070101
Tobidase! Kagaku-kun Chikyuu Daitanken! Nazo no Chinkai Seibutsu ni Idome!,Namco Bandai Games,4.8,9.6,0.01,no,DS,20110101
Binary Star,Design Factory,4.3,8.8,0.01,no,PSV,20140101
Call of Juarez,Techland,6.7,1.3,0.01,M,PC,20070101
Yoku's Island Express,Villa Gorilla,9.0,5.4,0.01,E10,PS4,20180101
Rock N' Roll Racing,Silicon & Synapse,5.7,4.7,0.01,no,SNES,19930101
Games Around the World,Zoo Games,7.2,9.0,0.01,E10,DS,20100101
Super Neptunia RPG,Idea Factory,3.8,7.3,0.01,RP,PS4,20190101
Mega Man X Legacy Collection 1,Capcom,6.4,4.9,0.01,no,PS4,20180101
Monkey Madness: Island Escape,Storm City Games,2.3,8.8,0.01,E10,DS,20100101
Nodame Cantabile,Banpresto,2.4,8.2,0.01,no,PS2,20070101
Axiom Verge,Thomas Happ Games,4.4,5.3,0.01,no,PSV,20150101
Rayman Raving Rabbids,Ubisoft Bulgaria,4.1,5.6,0.01,E,PC,20060101
DoDonPachi Saidaioujou,Unknown,4.6,7.6,0.01,no,X360,20130101
Last Escort: Club Katze,Vingt-et-un Systems,9.8,8.2,0.01,no,PS2,20100101
1/2 Summer +,Unknown,8.9,6.7,0.01,no,PSP,20130101
UEFA Champions League 2006-2007,EA Canada,6.2,5.5,0.01,E,PSP,20070101
Winning Post 7 Maximum 2008,Koei,6.7,8.6,0.01,no,PS3,20080101
Brave: The Video Game,Unknown,7.3,9.5,0.01,no,DS,20120101
Pippa Funnell 2: Farm Adventures,DTP Entertainment,4.6,8.6,0.01,no,DS,20070101
Irotoridori no Sekai: World's End Re-Birth,Unknown,8.9,9.2,0.01,no,PSV,20150101
PDC World Championship Darts 2009,Rebellion Developments,5.9,8.3,0.01,no,Wii,20090101
Tears to Tiara: Kakan no Daichi Portable,Aquaplus,6.0,8.2,0.01,no,PSP,20100101
Turbo Trainz,Broken Switch Studios,7.3,9.0,0.01,E,Wii,20200101
Black Wolves Saga: Weiss und Schwarz,Idea Factory,6.4,3.9,0.01,no,PSV,20170101
Codename: Panzers Phase Two,Stormregion,9.3,9.2,0.01,no,PC,20050101
Football Manager Live,Sports Interactive,4.6,7.5,0.01,no,PC,20090101
Serious Sam II,Croteam,8.5,8.2,0.01,M,PC,20050101
Monster Rancher Advance 2,Tecmo / Graphic Research,0.0,9.1,0.01,E,GBA,20020101
Tantei Jinguuji Saburo DS: Fuserareta Shinjitsu,WorkJam,4.1,9.9,0.01,no,DS,20090101
Killer and Strawberry,Broccoli,9.2,5.0,0.01,no,PSV,20180101
Ostwind/Windstorm,EuroVideo Medien,6.4,6.3,0.01,no,PC,20170101
Skullgirls: 2nd Encore,Lab Zero Games,2.3,4.8,0.01,no,PSV,20160101
Dr. Slump & Arale-Chan,Bandai Namco Games,5.5,6.9,0.01,no,DS,20080101
Umineko no Naku Koro ni Portable 1,Alchemist,4.4,5.9,0.01,no,PSP,20110101
Festa!! Hyper Girls Party,KID Corporation,2.9,8.0,0.01,no,PS2,20060101
Geten no Hana: Yume Akari,Unknown,2.8,2.6,0.01,no,PSP,20140101
Hakoniwa Company Works,Nippon Ichi Software,6.1,6.7,0.01,no,PS4,20170101
Unreal Tournament 2003,Digital Extremes,9.0,7.7,0.01,M,PC,20020101
Kikiite Hajimaru: Eigo Kaiwa Training - KikiTore,Benesse,7.6,6.1,0.01,no,DS,20080101
Game Book DS: Sword World 2.0,Broccoli,6.3,9.2,0.01,no,DS,20090101
Vanark,Jaleco,0.1,9.8,0.01,T,PS,20000101
Digger Simulator,Astragon,8.8,7.0,0.01,no,PC,20110101
WTA Tour Tennis,Konami,6.2,7.1,0.01,E,XB,20020101
Jewel Quest II,iWin,7.2,9.2,0.01,E,PC,20070101
Doki-Doki Universe,HumaNature Studios,6.5,1.0,0.01,no,PSV,20130101
Furious Karting,Babylon Software,8.7,9.3,0.01,T,XB,20030101
Pet Shop Monogatari DS 2,Taito Corporation,9.0,9.6,0.01,no,DS,20100101
World Election,Piacci,1.8,6.9,0.01,no,PSV,20170101
Chokkan! Asonde Relaxuma,Rocket Company,3.8,2.9,0.01,no,DS,20080101
Blitzkrieg 2 Anthology,Nival Interactive,2.7,7.0,0.01,no,PC,20080101
Hot Wheels: Stunt Track Challenge / World Race,Razorback Developments,9.9,6.6,0.01,E,GBA,20060101
Kiniro no Corda 3,Koei,8.9,2.0,0.01,no,3DS,20150101
Accel World: Kasoku no Chouten,Bandai Namco Games,9.6,5.7,0.01,no,PSP,20130101
Mega Man X Legacy Collection 1,Capcom,9.3,9.0,0.01,no,NS,20180101
Minna no Conveni,Taito Corporation,5.9,1.4,0.01,no,DS,20100101
Shadow Tactics: Blades of the Shogun,Mimimi Productions,8.8,8.6,0.01,M,XOne,20170101
SoulCalibur Legends (JP sales),Project Soul,4.6,9.6,0.01,T,Wii,20070101
Izumo 2,GN Software,9.0,9.6,0.01,no,PS2,20060101
Smiley World: Island Challenge,Zoo Games silver,4.9,6.2,0.01,E,DS,20090101
Bratz: Forever Diamondz,Blitz Games,9.4,4.4,0.01,E,PS2,20060101
Entaku no Seito: Students of Round,Experience Inc.,3.3,4.0,0.01,no,X360,20110101
Curse of the Amsterdam Diamond,Unknown,9.2,4.7,0.01,no,DS,20120101
Isshoni Gohan. Portable,Unknown,6.6,3.9,0.01,no,PSP,20130101
PC Engine Best Collention: Ginga Ojousama Densetsu Collection,RED Entertainment,3.9,6.8,0.01,no,PSP,20080101
King of Fighters 2002: Unlimited Match Tougeki Ver.,SNK Playmore Corporation,4.6,6.3,0.01,no,PS2,20100101
Malice,Argonaut Games,0.3,4.6,0.01,T,XB,20040101
My Little Baby,Raylight Studios,1.1,2.2,0.01,no,DS,20080101
htoL #NiQ: Hotaru no Nikki,Unknown,9.2,7.6,0.01,no,PSV,20150101
Order Up!!,SuperVillain Studios,9.3,9.5,0.01,E,3DS,20120101
Tamagotchi no Puchi Puchi Omisechi: Ninki no Omise Atsume Maseta,Bandai Namco Games,8.9,7.4,0.01,no,3DS,20170101
Rosario to Vampire: Tanabata no Miss Youkai Gakuen,Capcom,8.9,8.4,0.01,no,DS,20080101
Big Buck Hunter Arcade,GameMill Entertainment,2.6,7.6,0.01,T,NS,20180101
Captain Morgane and the Golden Turtle,WizarBox,9.6,8.6,0.01,no,Wii,20120101
Ouka Sengoku Portable,Unknown,7.1,8.7,0.01,no,PSP,20120101
Wallace & Gromit: Curse of the Were-Rabbit,Frontier Developments,7.4,8.2,0.01,E,XB,20050101
London Detective Mysteria,Karin Entertainment,7.6,5.3,0.01,no,PSV,20180101
Mercenaries Saga Chronicles,"Rideon Japan, Inc.",7.8,8.6,0.01,T,NS,20180101
Shepherd's Crossing,Success,7.2,6.7,0.01,E,PSP,20100101
Billion Road,Bandai Namco Games,8.9,9.4,0.01,no,NS,20180101
Tactics Layer: Ritina Guard Senki,Ninja Studio,8.5,9.4,0.01,no,DS,20090101
Dark Parables: The Exiled Prince,Blue Tea Games,5.6,6.9,0.01,E10,PC,20110101
Marginal 4: Road to Galaxy,Idea Factory,6.5,9.7,0.01,no,PSV,20170101
San-X Character Channel: All-Star Daishuugou!,MTO,8.0,8.1,0.01,no,DS,20080101
Fuun Shinsengumi Bakumatsuden Portable,From Software,8.9,8.5,0.01,no,PSP,20130101
Sega Golf Club: Miyazato San Kyoudai Naizou,Sega,8.8,6.2,0.01,no,PS3,20060101
DJ Max Respect,DJMAX Sound Lab Team,5.3,9.6,0.01,no,PS4,20170101
Rozen Maiden: Gebetgarten,Taito Corporation,6.7,8.2,0.01,no,PS2,20070101
A-Train 3D: City Simulator Neo,ArtDink,7.8,6.4,0.01,no,3DS,20160101
Princess Arthur,Unknown,8.4,6.0,0.01,no,PSP,20130101
Sakura-Sou no Pet na Kanojo,Unknown,5.7,5.4,0.01,no,PSP,20130101
Fatal Fury: Battle Archives Volume 2 (JP sales),SNK Playmore Corporation,7.0,7.9,0.01,T,PS2,20080101
Far Cry 3: Classic Edition,Ubisoft Montreal,3.5,9.0,0.01,M,PS4,20180101
Satisfashion,"eGames, Inc.",9.3,6.1,0.01,E,Wii,20100101
Tantei Jinguuji Saburo: Hai to Diamond,WorkJam,5.4,8.8,0.01,no,PSP,20090101
Toro to Morimori,SCEI,8.2,2.8,0.01,no,PS3,20090101
DiRT 4,Codemasters,6.9,5.5,0.01,no,PC,20170101
Legend of Kay Anniversary,Nordic Games,8.7,8.0,0.01,E10,WiiU,20150101
Metal Slug Anthology,Terminal Reality,6.3,8.9,0.01,T,PS2,20070101
Adventure Time: The Secret of the Nameless,Unknown,9.1,8.0,0.01,no,X360,20150101
K-1 Grand Prix,Xing Entertainment,6.2,9.2,0.01,E,PS,20000101
Shorts,Artificial Mind and Movement,8.6,4.6,0.01,E10,DS,20090101
IL-2 Sturmovik,1C Maddox Games,9.3,6.4,0.01,T,PC,20010101
Rave Master: Special Attack Force!,Konami Computer Entertainment Japan,4.9,4.2,0.01,T,GBA,20050101
Simple 2000 Series Vol. 120: The Saigo no Nippon Tsuwamono,Tamsoft,6.9,6.4,0.01,no,PS2,20070101
The Town of Light,LKA,7.8,8.4,0.01,no,XOne,20170101
AKB1/48: Idol to Guam de Koishitara...,Unknown,9.5,9.6,0.01,no,X360,20170101
Casper,Planet Interactive,7.2,7.3,0.01,E,GBA,20020101
Brain Exercise with Dr. Kawashima,Namco Tales Studio,6.5,7.9,0.01,no,PC,20090101
Virtua Tennis 3,Sumo Digital,7.2,7.1,0.01,no,PC,20070101
Hakuoki: Reimeiroku DS,Unknown,8.4,8.2,0.01,no,DS,20120101
Ro-Kyu-Bu! Secret Photo Op,Unknown,0.7,7.7,0.01,no,PSV,20140101
Caladrius,Unknown,7.2,8.4,0.01,no,X360,20130101
Duel Love: Koisuru Otome wa Shouri no Megami,Bandai Namco Games,2.4,7.3,0.01,no,DS,20080101
Super Robot Monkey Team: Game Boy Advance Video Volume 1,Majesco Games,9.2,7.3,0.01,no,GBA,20050101
Freekstyle,Full Fat,7.2,9.5,0.01,E,GBA,20030101
Aa Megami-samaa,Marvelous Interactive,8.7,5.1,0.01,no,PS2,20070101
Battle Worlds: Kronos,KING Art Games,8.1,8.9,0.01,E10,PC,20130101
Bunmei Kaika: Aoiza Ibunroku Saien,Unknown,6.4,5.8,0.01,no,PSP,20120101
Groovin' Blocks,Empty Clip Studios,1.5,7.1,0.01,E,Wii,20090101
Marvel: Ultimate Alliance,Raven Software,8.4,8.8,0.01,T,PC,20060101
Tomoyo After: It's a Wonderful Life CS Edition,Key,9.4,7.9,0.01,no,PS2,20070101
Flashback,Paul Cuisset,8.6,9.5,0.01,E10,PS4,20180101
Bakumatsu Rock,Unknown,9.1,7.8,0.01,no,PSP,20140101
Double Pack Tomb Raider: Legend / Anniversary,Buzz Monkey / Crystal Dynamics,9.0,3.3,0.01,no,PSP,20090101
Far East of Eden II: Manji Maru,Suzak,2.6,8.6,0.01,no,DS,20060101
Spider-Man: Friend or Foe,Beenox,5.6,8.7,0.01,E10,PC,20070101
Family Jockey,Bandai Namco Games,4.5,9.1,0.01,no,Wii,20080101
Thunder Alley,Pronto Games,8.3,6.1,0.01,E,GBA,20040101
Occultic;Nine,5pb. Inc.,7.2,6.2,0.01,no,PSV,20170101
Resistance Dual Pack,Insomniac Games,9.0,5.6,0.01,M,PS3,20110101
Goat Simulator: The Bundle,Coffee Stain Studios,8.1,8.3,0.01,no,XOne,20160101
Harry Potter and the Chamber of Secrets,KnowWonder,7.7,7.1,0.01,E,PC,20020101
Jake Hunter Detective Story: Prism of Eyes,Arc System Works,4.2,9.0,0.01,no,PS4,20180101
Nyaruko-San: Nafushigatai Game no You na Mono,Unknown,9.0,9.2,0.01,no,PSV,20130101
Sengoku Basara 2 Heroes,Capcom,7.1,7.0,0.01,no,Wii,20070101
Soshite Kono Uchuu ni Kirameku Kimi no Shi XXX,Datam Polystar,5.5,9.7,0.01,no,PS2,20070101
Victory Spike,Imagineer,4.5,7.6,0.01,no,PS,19960101
Double Sequence: The Q-Virus Invasion,Next Wave Team,4.4,5.3,0.01,E,DS,20080101
Brothers in Arms: Furious 4,Gearbox Software,9.4,9.0,0.01,no,X360,20120101
Banjo-Kazooie,4J Studios,7.0,8.7,0.01,E,XBL,20080101
Densetsu no Yuusha no Densetsu: Legendary Saga,Kadokawa Shoten,7.5,7.4,0.01,no,PSP,20100101
Hi Hi Puffy AmiYumi: The Genie & the Amp,Sensory Sweep Studios,8.6,8.5,0.01,E10,DS,20060101
Zero no Tsukaima: Maigo no Period to Ikusen no Symphony,Marvelous Interactive,3.1,6.2,0.01,no,PS2,20080101
Hotel Transylvania 3: Monsters Overboard,Torus Games,6.5,7.5,0.01,E10,NS,20180101
Nora to Koujo to Noraneko Heart,Harukaze,0.2,2.5,0.01,no,PSV,20170101
BlazBlue: Calamity Trigger,Arc System Works,7.7,6.3,0.01,no,PC,20140101
Hiiro no Kakera: Shin Tamayori Hime Denshou Portable,Idea Factory,8.0,8.7,0.01,no,PSP,20100101
Tempest 4000,Llamasoft,9.2,4.0,0.01,no,PS4,20180101
Kao the Kangaroo,Titus Software,3.9,6.4,0.01,E,GBA,20010101
The Elder Scrolls Online: Summerset,ZeniMax Online Studios,5.1,3.6,0.01,M,PC,20180101
Builder's Block,Taito Corporation,4.2,8.5,0.01,E,PS,20000101
Stardust Amazoness,Unknown,8.1,7.5,0.01,no,3DS,20130101
F.E.A.R. Perseus Mandate,TimeGate,4.7,9.4,0.01,M,PC,20070101
Mahjong Taikai IV,Koei,1.5,7.6,0.01,no,PS3,20060101
BattleForge,EA Phenomic,8.3,8.6,0.01,no,PC,20090101
Agarest Senki: Re-appearance,Compile Heart,7.1,6.7,0.01,no,PS3,20090101
Atelier: The Alchemist of Arland 1-2-3 DX,Gust,0.6,8.4,0.01,no,PS4,20180101
Battle Worlds: Kronos,KING Art Games,8.8,9.0,0.01,E10,PS4,20160101
Gokuhou!! Mecha Mote Iinchou: Girls Motekawa Box,Konami,7.5,7.4,0.01,no,DS,20090101
MotoGP 14,Milestone S.r.l.,6.5,6.9,0.01,E,PSV,20140101
Ultraman Fighting Evolution 0,Banpresto,9.6,1.2,0.01,no,PSP,20060101
Aquaman: Battle for Atlantis,Lucky Chicken,2.4,8.3,0.01,T,GC,20030101
PDC World Championship Darts 2008,Mere Mortals,4.5,4.7,0.01,no,PSP,20030101
Project Highrise: Architect's Edition,SomaSim,7.6,8.7,0.01,E10,XOne,20180101
Small Town Terrors - Galdor's Bluff,GSP,8.6,5.7,0.01,no,PC,20160101
Fate/kaleid liner Prisma Illya,Kadokawa Games,3.2,7.6,0.01,no,3DS,20140101
Jinsei Game Q DS: Shouwa no Dekigoto,Takara Tomy,6.3,8.6,0.01,no,DS,20070101
Strider (2014),Double Helix Games,5.0,6.3,0.01,no,PS3,20140101
Doraemon Wii: Himitsu Douguou Ketteisen!,Sega,8.0,7.9,0.01,no,Wii,20070101
Goku Makaimura Kai,Capcom,7.3,9.7,0.01,no,PSP,20070101
Dragon's Dogma Online: Season 3,Capcom,8.2,9.4,0.01,no,PS4,20170101
No Fate! Only the Power of Will,Alchemist,8.3,1.5,0.01,no,X360,20100101
Makai Senki Disgaea 3 Append Disc: Raspberyl-hen Hajime Mashita,Nippon Ichi Software,6.0,7.4,0.01,no,PS3,20090101
Mystery Legends: Beauty and the Beast,Unknown,7.2,9.0,0.01,no,PC,20200101
This Is the Police 2,Weappy Studio,3.2,9.6,0.01,M,NS,20180101
Amnesia Later,Idea Factory,9.1,6.5,0.01,no,PSV,20140101
Simple DS Series Vol. 41: The Bakudan Shori-Han,Tomcat System,9.0,8.7,0.01,no,DS,20080101
Naxat Soft Reachmania Vol. 1: CR Galaxy Angel,Naxat Soft,7.2,9.6,0.01,no,PS2,20080101
"Hanayaka Kana, Ware ga Ichizoku",Idea Factory,6.7,5.1,0.01,no,PSP,20100101
Mamoru-kun wa Norowarete Shimatta!,Gulti,8.9,6.2,0.01,no,X360,20090101
Rail Simulator,Kuju Entertainment,4.0,7.8,0.01,E,PC,20080101
Myself; Yourself,Yeti,8.6,8.6,0.01,no,PS2,20070101
Sengoku Hime 2 Arashi: Hyakubana Senran Tatsukaze no Gotoku,System Soft,9.4,7.8,0.01,no,PSP,20100101
Dokuro,Unknown,3.9,9.3,0.01,no,PSV,20120101
Starry Sky: Spring Stories,Unknown,6.9,1.1,0.01,no,PSV,20160101
To Heart Portable,Aqua Plus,8.5,8.7,0.01,no,PSP,20110101
Slide Adventure: Mag Kid,Agenda,7.2,8.7,0.01,no,DS,20070101
Smuggler's Run,Rebellion Developments,8.2,6.5,0.01,E,GBA,20020101
Jan Sangoku Musou,Koei,7.4,4.6,0.01,no,PS2,20060101
Kono Aozora ni Yakusoku o: Melody of the Sun and Sea,Alchemist,8.6,4.4,0.01,no,PS2,20070101
Fatal Fury: Battle Archives Volume 1 (JP sales),SNK Playmore Corporation,6.8,7.3,0.01,T,PS2,20070101
Rakushou! Pachi-Slot Sengen 6: Rio 2 Cruising Vanadis,Net Corporation,8.1,8.6,0.01,no,PS2,20090101
Tiger Woods PGA Tour 2005,Headgate Studios,9.3,6.7,0.01,E,PC,20040101
CT Special Forces 2: Back in the Trenches,LSP,7.4,8.0,0.01,T,GBA,20040101
Kamaitachi no Yoru 2: Tokubetsu Hen,ChunSoft,6.6,8.7,0.01,no,PSP,20060101
Root Double: Before Crime After Days,Unknown,5.9,8.1,0.01,no,X360,20120101
Deus Ex,Ion Storm,9.2,7.5,0.01,M,PC,20000101
Inversion,Saber Interactive,4.3,7.3,0.01,no,PC,20120101
Pro Evolution Soccer 2018,Konami Digital Entertainment,1.0,7.1,0.01,E,PC,20170101
Capcom Beat 'Em Up Bundle,Capcom,8.3,7.0,0.01,T,PS4,20180101
Cities: Skylines Snowfall,Colossal Order,4.4,9.4,0.01,no,PC,20160101
ef - a fairy tale of the two.,minori,7.9,9.8,0.01,no,PS2,20100101
FairlyLife: MiracleDays,Piacci,9.7,6.8,0.01,no,PSP,20100101
Hotel Giant DS,Enlight Software,5.4,8.5,0.01,no,DS,20080101
Death Connection Portable,Idea Factory,7.6,9.1,0.01,no,PSP,20110101
Surf's Up,Ubisoft Montreal,7.3,3.7,0.01,E10,GC,20070101
TimeShift,Saber Interactive,9.1,6.0,0.01,M,PC,20070101
Rainbow Islands: Revolution,Ignition Entertainment,0.4,9.1,0.01,E,PSP,20080101
Dungeons & Dragons: Neverwinter Nights - Complete,Various,3.4,5.1,0.01,M,PC,20110101
Rakushou! Pachi-Slot Sengen 4,Net Corporation,8.4,9.6,0.01,no,PS2,20060101
Moe Moe 2-Ji Daisenryaku 2,System Soft,5.4,9.7,0.01,no,PSP,20100101
Transformers: Prime,Now Production,8.4,0.6,0.01,E10,Wii,20120101
"Kono Oozora ni, Tsubasa o Hirogete: Cruise Sign",Unknown,5.6,9.3,0.01,no,PSV,20160101
Sonic & Sega All-Stars Racing Transformed,Sumo Digital,6.6,9.4,0.01,E10,PC,20140101
Tsuyo Kiss 3 Portable,Unknown,5.7,5.1,0.01,no,PSP,20120101
Conflict: Denied Ops,Pivotal Games,7.4,8.9,0.01,M,PC,20080101
Moto Racer Advance,Adeline Software,7.1,5.6,0.01,E,GBA,20020101
Duel Masters: Shadow of the Code,Mistic Software,6.9,7.1,0.01,E,GBA,20050101
Real Crimes: The Unicorn Killer,Licensed 4U,3.6,7.8,0.01,no,DS,20110101
Colin McRae Rally 04,Codemasters,2.8,4.5,0.01,E,PC,20040101
Freaky Flyers,Midway Games,5.1,9.2,0.01,T,GC,20030101
Titan Quest,Iron Lore Entertainment,5.0,5.1,0.01,T,NS,20180101
Army Men: Air Combat - The Elite Missions,3DO,3.8,7.2,0.01,T,GC,20030101
Happy Dance Collection,Bandai Namco Games,3.6,7.7,0.01,no,Wii,20080101
Rally Championship,Warthog,9.5,7.0,0.01,E,GC,20030101
Bakumatsu Rock: Ultra Soul,Marvelous Interactive,7.0,9.4,0.01,no,PSP,20140101
Championship Manager 2010,Beautiful Game Studios,6.0,4.1,0.01,no,PC,20090101
Musou Tourou,FOG (Full On Games),5.8,2.0,0.01,no,PSP,20090101
Gakuen Hetalia,Unknown,8.4,2.0,0.01,no,DS,20120101
Really? Really! DS,Kadokawa Shoten,1.1,8.3,0.01,no,DS,20090101
Daiya no Kuni no Alice: Wonderful Mirror World,Unknown,8.2,2.8,0.01,no,PSP,20130101
Fallout 3: Game of the Year Edition,Bethesda Softworks,9.5,7.8,0.01,M,PC,20090101
Touch Detective 3: Does Funghi Dream of Bananas?,Unknown,5.9,9.2,0.01,no,3DS,20140101
Jam Sessions: Sing and Play Guitar (jp sales),Plato,9.7,6.4,0.01,E10,DS,20070101
Tringo,Crave,5.6,9.4,0.01,E,GBA,20060101
RalliSport Challenge (JP sales),Digital Illusions,8.6,8.8,0.01,no,XB,20020101
Apollo Justice: Ace Attorney,Capcom,8.1,8.9,0.01,T,3DS,20170101
Element Hunter,Bandai Namco Games,4.3,2.5,0.01,no,DS,20090101
Jambo! Safari Animal Rescue,Full Fat,3.8,8.3,0.01,E,DS,20100101
Nari Kids Park: Hugtto! PreCure,Bandai Namco Games,2.6,6.8,0.01,no,NS,20180101
Rondo of Swords (jp sales),Success,8.2,8.1,0.01,E10,DS,20080101
Ultraman Fighting Evolution 3,Banpresto,6.2,8.3,0.01,no,PS2,20040101
The Humans: Meet the Ancestors!,Blue Monkey Studios,6.0,4.2,0.01,E,DS,20090101
Greg Hastings' Tournament Paintball Max'd,WXP,2.9,7.1,0.01,E10,PS2,20060101
Nakayoshi All-Stars: Mezase Gakuen Idol,Creative Core,3.3,6.6,0.01,no,DS,20080101
Shinseiki Evangelion: Koutetsu no Girlfriend Tokubetsu-Hen Portable,CyberFront,7.3,4.9,0.01,no,PSP,20090101
Whac-A-Mole,DC Studios,6.3,8.0,0.01,E,GBA,20050101
Young Justice: Legacy,Freedom Factory Studios,8.0,7.8,0.01,T,X360,20130101
Fullmetal Alchemist: Prince of the Dawn,Square Enix,5.2,5.6,0.01,no,Wii,20090101
Smart Kid's Gameclub,Starfish Inc.,5.2,4.6,0.01,E,DS,20070101
Fashionable Puppy: Oshare na Koinu DS,MTO,5.4,7.8,0.01,no,DS,20070101
Grooverider: Slot Car Thunder,King of the Jungle,4.5,8.2,0.01,E,GC,20030101
H2O+: Footprints in the Sand,Regista,9.8,5.5,0.01,no,PS2,20080101
Turbo: Super Stunt Squad,Unknown,5.1,9.3,0.01,no,X360,20130101
Chaos;Child: Love Chu Chu!!,5pb. Inc.,1.3,8.6,0.01,no,PSV,20170101
Sekirei: Mirai Kara no Okurimono,Alchemist,6.8,6.3,0.01,no,PS2,20090101
Ultimate Board Game Collection,Jack of All Games,5.4,7.6,0.01,E,PS2,20060101
Dinotopia: The Sunstone Odyssey,Vicious Cycle,5.9,2.9,0.01,T,XB,20030101
Mothergunship,Grip Games,7.2,5.8,0.01,no,XOne,20180101
Idol Janshi Suchie-Pai IV,Jaleco Entertainment,5.2,9.7,0.01,no,PS2,20070101
Natsuzora no Monologue,Unknown,6.3,7.1,0.01,no,PSP,20130101
Fujiko F. Fujio Characters: Great Assembly! Slightly Fantastic Slapstick Party,Namco Bandai Games,3.0,8.7,0.01,no,3DS,20200101
Kenka Banchou Portable,Spike,4.2,8.9,0.01,no,PSP,20090101
Monster Jam,Torus Games,3.2,8.6,0.01,E,PC,20070101
Ishin Renka: Ryouma Gaiden,Vridge,9.6,9.2,0.01,no,PSP,20100101
The Chronicles of Riddick: Assault on Dark Athena,Starbreeze Studios AB,8.0,0.3,0.01,M,PC,20090101
Naruto Shippuden: Ultimate Ninja Storm Collection,CyberConnect2,7.0,5.9,0.01,no,PS3,20160101
NHL 2K7,2K Sports,7.7,6.5,0.01,E10,XB,20060101
Dramatical Murder Re:code,Unknown,7.6,7.4,0.01,no,PSV,20140101
Shirahana no Ori: Hiiro no Kakera 4 - Shiki no Uta,Unknown,3.5,7.4,0.01,no,PSP,20130101
Powerdrome,Argonaut Games,5.6,9.4,0.01,T,XB,20040101
Fallout Anthology,Bethesda Softworks,8.5,3.6,0.01,M,PC,20150101
Let's Sing 2019,Ravenscourt,1.8,9.7,0.01,no,Wii,20180101
Moonlighter,Digital Sun,4.1,9.0,0.01,E10,PS4,20180101
Monster Bomber,Taito Corporation,7.4,9.2,0.01,E,DS,20060101
Hakuoki: Stories of the Shinsengumi,Idea Factory,5.7,3.8,0.01,M,PS3,20140101
Hanasaku Manimani,5pb. Inc.,9.6,7.2,0.01,no,PSV,20140101
The Lost Child,Crim,6.4,9.7,0.01,no,PSV,20170101
Wand of Fortune,Idea Factory,6.8,7.1,0.01,no,PS2,20090101
Arabians Lost: The Engagement on Desert,Unknown,8.5,5.9,0.01,no,PSP,20120101
Borderlands: Game of the Year Edition,Gearbox Software,7.5,7.2,0.01,M,PS3,20100101
Ride,Milestone S.r.l.,2.6,7.9,0.01,E,X360,20150101
Monster High: New Ghoul in School,Torus Games,7.5,3.6,0.01,E,Wii,20150101
S.Y.K: Shinsetsu Saiyuuki Portable,Idea Factory,7.8,6.7,0.01,no,PSP,20100101
Cross Edge Dash,Compile Heart,3.7,6.0,0.01,no,X360,20090101
