name,developer,ucs,user,sale,rating,platform,date
The Revenge of Shinobi,Sega,6.4,8.2,2.3,E,GEN,19890101
The Simpsons: Bart vs. the Space Mutants,Arc Developments,0.8,5.4,1.05,no,GEN,19920101
The Simpsons: Bart's Nightmare,"Sculptured Software, Inc.",8.1,8.7,2.45,no,GEN,19930101
The Smurfs,Virtual Studio,4.0,5.2,1.97,no,GEN,19950101
The Smurfs Travel The World,Visual Studio,5.3,7.9,6.39,no,GEN,19960101
The Terminator,Probe Entertainment Limited,8.5,6.7,3.1,no,GEN,19910101
The Tick,Fox,9.4,9.0,1.57,no,GEN,19940101
Theme Park,Bullfrog Productions,4.1,9.2,1.18,E,GEN,19950101
Thomas the Tank Engine & Friends,Unknown,7.7,10.0,1.01,no,GEN,19930101
Thunder Force II,"TechnoSoft Co., Ltd.",3.2,8.3,0.68,no,GEN,19890101
Thunder Force III,"TechnoSoft Co., Ltd.",9.5,8.3,1.15,no,GEN,19900101
Time Killers,Incredible Technologies,6.7,9.3,2.39,M,GEN,19960101
Tinhead,MicroProse,2.4,7.7,2.07,no,GEN,19930101
Tintin in Tibet,Infogrames,1.1,6.4,0.63,no,GEN,19950101
Tiny Toon Adventures: ACME All-Stars,Konami,6.9,6.8,3.98,no,GEN,19940101
Tiny Toon Adventures: Buster's Hidden Treasure,Konami,4.8,3.3,0.03,no,GEN,19930101
TNN Bass Tournament of Champions,Imagitec Design,4.4,8.3,0.6,E,GEN,19930101
TNN Outdoors Bass Tournament '96,Imagitec Design,6.1,4.2,0.31,E,GEN,19960101
Todd's Adventures in Slime World,Epyx,6.0,7.5,0.61,no,GEN,19910101
ToeJam & Earl,ToeJam & Earl Productions,5.2,6.4,1.56,no,GEN,19920101
ToeJam & Earl in Panic on Funkotron,ToeJam & Earl Productions,7.5,7.4,3.45,no,GEN,19930101
Toki: Going Ape Spit,TAD Corporation,3.4,5.7,3.37,no,GEN,19910101
Tom and Jerry: Frantic Antics!,Beam Software,7.6,6.0,0.31,no,GEN,19940101
Tommy Lasorda Baseball,Sega,4.1,8.7,1.46,no,GEN,19890101
Tony La Russa Baseball,Stormfront Studios,9.4,8.4,0.84,no,GEN,19930101
Toughman Contest,Visual Concepts,4.2,4.5,0.62,T,GEN,19950101
Tougi-Ou: King Colossus,Sega,8.2,6.0,4.55,no,GEN,19920101
Toxic Crusaders,Infogrames,3.1,5.9,1.9,no,GEN,19920101
Toy Story,Traveller's Tales,8.0,6.2,2.86,E,GEN,19960101
Traysia,Telenet Japan,4.7,9.8,1.03,no,GEN,19920101
Triple Play 96,Extended Play Productions,8.2,9.8,2.04,E,GEN,19950101
Triple Score: 3 Games in 1,Sega,8.7,6.5,3.55,no,GEN,19930101
Trouble Shooter,Vic Tokai,0.1,6.9,0.3,no,GEN,19910101
Troy Aikman NFL Football,Leland Interactive Media,7.2,9.9,3.56,no,GEN,19940101
True Lies,Beam Software,6.4,6.8,2.81,T,GEN,19950101
Truxton,Toaplan,4.9,8.6,0.94,no,GEN,19890101
Turbo OutRun,Tiertex Design Studios,8.1,5.9,9.32,no,GEN,19920101
Turrican,The Code Monkeys,7.6,4.4,3.19,no,GEN,19910101
Twin Cobra,GRC,7.6,4.1,2.43,no,GEN,19910101
Twin Hawk,Sega,7.4,9.8,1.81,no,GEN,19900101
Two Crude Dudes,OperaHouse,7.8,9.1,0.33,no,GEN,19920101
Tyrants: Fight Through Time,Sensible Software,2.7,9.0,0.07,no,GEN,19920101
Uchuu Senkan Gomora,Aisystem Tokyo,3.9,1.5,0.9,no,GEN,19910101
Ultimate Mortal Kombat 3,Avalanche Software,7.5,9.5,1.94,M,GEN,19960101
Ultimate Qix,Taito Corporation,7.4,7.6,1.6,no,GEN,19910101
Ultimate Soccer,Rage Software,0.2,6.3,1.7,no,GEN,19930101
Ultraman,Ma-Ba,3.3,5.8,0.84,no,GEN,19930101
Uncharted Waters,Koei,7.7,8.4,0.55,no,GEN,19920101
Universal Soldier,The Code Monkeys,8.6,6.2,1.46,no,GEN,19920101
Urban Strike,Granite Bay Software,7.4,6.7,1.23,no,GEN,19940101
Valis,Riot,8.9,9.4,2.84,no,GEN,19910101
Valis III,Telenet Japan,6.9,7.1,0.32,no,GEN,19910101
Vectorman,Blue Sky Software,6.5,8.0,1.81,E,GEN,19950101
Vectorman 2,Blue Sky Software,3.3,5.6,3.81,E,GEN,19960101
Viewpoint,Nexus Interact,5.9,7.0,1.03,no,GEN,19940101
Virtua Fighter 2,Sega-AM2,1.6,7.9,1.02,T,GEN,19970101
Virtual Bart,Sculptured Software,9.1,8.7,1.28,no,GEN,19940101
Virtual Pinball,"BudgeCo., Inc.",4.0,8.2,2.5,no,GEN,19930101
Vixen 357,NCS,9.3,6.3,3.53,no,GEN,19920101
VR Troopers,Syrox Developments,2.8,8.9,3.28,E,GEN,19950101
Wacky Worlds Creativity Studio,HeadGames,8.9,7.9,0.14,E,GEN,19940101
Wardner,Toaplan,7.1,6.6,0.22,no,GEN,19910101
Warlock,Realtime Associates,3.6,9.7,0.11,E,GEN,19940101
WarpSpeed,Accolade,8.4,0.7,0.06,no,GEN,19930101
Warrior of Rome,Micronet,8.7,7.9,1.33,no,GEN,19910101
Warrior of Rome II,Micronet,7.7,4.4,1.46,no,GEN,19920101
Warsong,NCS,6.9,10.0,0.05,no,GEN,19910101
Wayne's World,Gray Matter,2.7,8.1,0.59,no,GEN,19930101
WeaponLord,Visual Concepts,5.6,3.0,1.87,T,GEN,19950101
Wheel of Fortune,"Imagitec Design, Inc.",8.4,7.7,1.35,no,GEN,19920101
Where in the World is Carmen Sandiego?,EA Canada,6.1,5.9,0.75,no,GEN,19920101
Whip Rush,Vic Tokai,6.3,7.1,3.17,no,GEN,19900101
Williams Arcade's Greatest Hits,Digital Eclipse,0.4,5.7,0.39,E,GEN,19960101
Wimbledon Championship Tennis,SIMS,3.0,8.0,0.82,no,GEN,19930101
Wings of Wor,NCS,7.7,6.4,0.13,no,GEN,19910101
Winter Olympic Games: Lillehammer '94,Tiertex Design Studios,7.9,8.7,1.56,no,GEN,19930101
Wiz 'n' Liz,Raising Hell Productions,0.9,6.1,0.73,no,GEN,19930101
Wolfchild,Core Design Ltd.,5.9,9.2,0.11,no,GEN,19930101
Wolverine: Adamantium Rage,Teeny Weeny Games,8.0,8.3,1.2,E,GEN,19940101
Wonder Boy III: Monster Lair,Westone Bit Entertainment,9.0,5.6,2.95,no,GEN,19910101
Wonder Boy in Monster World,Westone Bit Entertainment,5.6,9.2,0.65,no,GEN,19920101
World Championship Soccer,SEGA Enterprises Ltd.,7.3,2.2,1.26,no,GEN,19900101
World Cup USA 94,Tiertex Design Studios,4.6,9.3,1.1,no,GEN,19940101
World Heroes,Sega,3.6,8.6,3.38,no,GEN,19940101
World of Illusion starring Mickey Mouse and Donald Duck,Sega of America,4.6,9.2,2.01,no,GEN,19920101
World Series Baseball,Blue Sky Software,9.3,0.9,0.93,no,GEN,19940101
World Trophy Soccer,Game Arts,2.4,6.6,0.3,no,GEN,19920101
Worms,EastPoint,3.2,9.0,0.14,no,GEN,19950101
Wrestle War,Sega,6.8,6.8,2.53,no,GEN,19910101
WWF Raw (1994),Sculptured Software,1.6,9.7,0.32,E,GEN,19940101
WWF Royal Rumble,Sculptured Software,2.2,8.3,0.77,no,GEN,19930101
WWF Super Wrestlemania,Sculptured Software,6.6,0.2,0.35,no,GEN,19920101
WWF WrestleMania: The Arcade Game,Sculptured Software,8.2,7.2,2.3,E,GEN,19950101
X-Men,"Western Technologies, Inc.",3.2,8.5,1.55,no,GEN,19930101
X-Men 2: Clone Wars,HeadGames,2.9,9.1,0.56,E,GEN,19950101
X-Perts,Abalone,1.6,8.4,2.98,T,GEN,19960101
Xenon 2: Megablast,The Bitmap Brothers,6.6,6.1,0.3,no,GEN,19920101
Yogi Bear's Cartoon Capers,Blue Turtle,6.1,8.5,0.5,no,GEN,19940101
Ys III: Wanderers from Ys,Nihon Falcom Corporation,7.0,8.6,2.69,no,GEN,19910101
"Ys: Celceta, Sea of Trees",Unknown,5.9,4.6,4.06,no,GEN,19930101
Yuu Yuu Hakusho Gaiden,Gau Entertainment,6.9,8.2,7.23,no,GEN,19940101
Zany Golf,Sandcastle,2.1,9.3,0.02,no,GEN,19900101
Zero Tolerance,Acolade,4.7,8.7,2.12,no,GEN,19940101
Zero Wing,Toaplan,8.8,6.5,1.95,no,GEN,19910101
Zombies Ate My Neighbors,LucasArts,7.7,4.9,1.1,no,GEN,19930101
Zool,Gremlin Graphics,1.6,8.0,0.07,no,GEN,19920101
Zoom!,"SEGA of America, Inc.",7.7,9.0,2.37,no,GEN,19890101
Zoop,Panelcomp,9.1,5.5,2.99,E,GEN,19950101
Growl,Taito,2.2,7.9,1.52,no,GEN,19910101
Menacer 6-Game Cartridge,"Western Technologies, Inc.",8.7,8.2,4.36,no,GEN,19920101
The Incredible Crash Dummies,Gray Matter,2.7,7.5,0.32,no,GEN,19930101
