name,developer,ucs,user,sale,rating,platform,date
IndyCar Series,Brain in a Jar,6.3,0.2,0.05,E,XB,20030101
Ultra Bust-A-Move,Taito Corporation,7.0,8.4,0.05,E,XB,20040101
Rally Fusion: Race of Champions,Climax Group,0.6,9.6,0.05,E,XB,20020101
Phantom Crash,Genki,7.4,4.4,0.05,T,XB,20020101
Alias,Acclaim Studios Cheltenham,2.5,1.7,0.05,T,XB,20040101
Arx Fatalis,Arkane Studios,8.6,9.5,0.05,M,XB,20030101
Alter Echo,Outrage Games,4.9,9.3,0.05,T,XB,20030101
Crime Life: Gang Wars,Hothouse Creations,5.2,8.0,0.05,M,XB,20050101
Rugby 2005,HB Studios Multimedia,9.1,3.5,0.05,E,XB,20050101
Taito Legends,Empire Oxford,7.8,7.3,0.05,T,XB,20050101
Fatal Frame II: Crimson Butterfly Director's Cut,Tecmo,8.7,6.3,0.05,M,XB,20040101
Colin McRae Rally 2005,Unknown,8.5,2.3,0.05,E,XB,20040101
American Chopper 2: Full Throttle,Creat Studio,8.1,9.6,0.05,T,XB,20050101
Kakuto Chojin,DreamFactory,4.9,9.6,0.05,T,XB,20020101
Robotech: Invasion,Vicious Cycle,0.7,9.3,0.05,T,XB,20040101
Raze's Hell,Artech Studios,0.5,8.4,0.05,M,XB,20050101
Shin Megami Tensei NINE,Next Entertainment,9.1,8.8,0.05,no,XB,20020101
NightCaster II: Equinox,Jaleco Entertainment,8.4,9.3,0.05,T,XB,20020101
Full Spectrum Warrior: Ten Hammers,Pandemic Studios,0.2,4.4,0.05,M,XB,20060101
Intellivision Lives!,Realtime Associates,2.6,7.4,0.05,E,XB,20040101
Mike Tyson Heavyweight Boxing,Atomic Planet Entertainment,8.5,3.6,0.05,T,XB,20020101
Wrath Unleashed,Double Helix Games,9.0,7.0,0.05,T,XB,20040101
The Bible Game,Crave Entertainment,9.0,3.4,0.05,E,XB,20050101
Yager,Yager Development,7.5,8.1,0.05,T,XB,20040101
Futurama,Unique Development Studios Sweden,5.5,9.2,0.05,T,XB,20030101
Trigger Man,Point of View,4.8,9.5,0.05,T,XB,20040101
Operation Flashpoint: Elite,Bohemia Interactive,8.2,8.2,0.04,T,XB,20050101
TOCA Race Driver 2: Ultimate Racing Simulator & Colin McRae Rally 04,Codemasters,7.5,6.3,0.04,T,XB,20040101
FlatOut 2,Bugbear Entertainment,9.7,7.7,0.04,T,XB,20060101
Dai Senryaku VII: Modern Military Tactics,SystemSoft,8.7,8.7,0.04,E,XB,20050101
Strike Force Bowling,Lab Rats Games,0.2,5.1,0.04,E,XB,20040101
SX Superstar,Climax Studios,7.0,0.6,0.04,T,XB,20030101
Outlaw Tennis,Hypnotix,3.9,6.8,0.04,M,XB,20050101
NASCAR 07,EA Tiburon,9.3,4.7,0.04,E,XB,20060101
Scaler,Artificial Mind & Movement,7.5,8.2,0.04,E,XB,20040101
Bloody Roar Extreme,Eighting / Raizing,7.9,8.9,0.04,T,XB,20030101
Tennis Masters Series 2003,Microids,3.9,6.3,0.04,E,XB,20030101
Torino 2006,49Games,5.9,6.9,0.04,E,XB,20060101
Metal Slug 4 & 5,BrezzaSoft,2.9,9.2,0.04,T,XB,20050101
Star Trek: Shattered Universe,Starsphere Interactive,8.8,6.7,0.04,E,XB,20040101
Capcom Fighting Evolution,Capcom Production Studio 2,5.1,7.4,0.04,T,XB,20050101
Shattered Union,PopTop Software,8.0,7.3,0.04,T,XB,20050101
Worms 4: Mayhem,Team17 Software,1.0,9.8,0.04,T,XB,20050101
The Da Vinci Code,Double Helix Games,7.8,8.2,0.04,T,XB,20060101
Pure Pinball,Iridon Interactive,2.2,7.2,0.04,E,XB,20040101
Dreamfall: The Longest Journey,Funcom,2.0,6.3,0.04,M,XB,20060101
Colin McRae Rally 3,Codemasters,6.3,4.6,0.04,E,XB,20030101
Pro Race Driver,Codemasters,5.2,7.5,0.04,T,XB,20030101
Smashing Drive,Point of View,8.4,9.4,0.04,T,XB,20020101
Teenage Mutant Ninja Turtles 3: Mutant Nightmare,Konami,4.5,9.2,0.04,E10,XB,20050101
Beatdown: Fists of Vengeance,Cavia Inc.,4.0,8.4,0.04,M,XB,20050101
World Championship Pool 2004,Blade Interactive,6.3,9.3,0.04,E,XB,20030101
RLH: Run Like Hell,Digital Mayhem,8.9,9.2,0.04,M,XB,20030101
Obscure,Hydravision Entertainment,5.4,2.2,0.04,M,XB,20050101
Black Stone: Magic & Steel,Unknown,7.9,7.9,0.04,T,XB,20030101
Painkiller: Hell Wars,People Can Fly,7.8,4.4,0.04,M,XB,20060101
MX World Tour Featuring Jamie Little,Impulse Games,4.7,9.5,0.03,E,XB,20050101
RedCard 20-03,Point of View,2.2,6.9,0.03,E,XB,20020101
TOCA Race Driver 3: The Ultimate Racing Simulator,Codemasters,8.2,9.1,0.03,E10,XB,20060101
Special Forces: Nemesis Strike,Asobo Studio,7.7,8.4,0.03,M,XB,20050101
SoulCalibur II(JP sales),Namco,9.3,8.1,0.03,T,XB,20030101
Project Gotham Racing 2 (JP weekly sales),Bizarre Creations,5.2,9.2,0.03,no,XB,20030101
GunGriffon: Allied Strike,Game Arts,3.2,6.7,0.03,T,XB,20040101
Tork: Prehistoric Punk,Tiwak SAS,6.2,9.0,0.03,E,XB,20050101
Stacked with Daniel Negreanu,5000ft,9.1,9.1,0.03,T,XB,20060101
Digimon World 4,Bandai,8.7,6.2,0.03,E,XB,20050101
Galleon: Islands of Mystery,Confounding Factor,5.1,7.0,0.03,T,XB,20040101
Freaky Flyers,Midway Games,8.9,6.0,0.03,T,XB,20030101
Combat Elite: WWII Paratroopers,BattleBorne,2.6,5.6,0.03,T,XB,20050101
OutRun 2006: Coast 2 Coast,Sumo Digital,7.2,3.7,1.49,E,XB,20060101
Robin Hood: Defender of the Crown,Atomic Planet Entertainment,9.0,6.4,0.03,T,XB,20030101
Curious George,Monkey Bar Games,6.7,7.5,0.03,E,XB,20060101
Virtual Pool: Tournament Edition,Celeris,4.5,5.3,0.03,E,XB,20050101
Real World Golf,In2Games / Aqua Pacific,1.0,7.8,0.03,E,XB,20060101
Wallace & Gromit in Project Zoo,Frontier Developments,6.6,4.6,0.03,E,XB,20030101
Metal Dungeon,Panther Software,9.2,8.7,0.03,T,XB,20020101
Future Tactics: The Uprising,Zed Two Limited,6.7,8.6,0.03,T,XB,20040101
Whiteout,Vicarious Visions,8.1,7.4,0.03,T,XB,20020101
Syberia II,Microids,8.5,5.1,0.03,T,XB,20040101
Motor Trend presents Lotus Challenge,Kuju Entertainment,4.3,9.1,0.03,E,XB,20030101
ESPN Winter X Games: Snowboarding 2002,Konami Computer Entertainment Osaka,3.5,3.0,0.03,T,XB,20020101
The King of Fighters 02/03,SNK Playmore Corporation,8.6,7.6,0.03,T,XB,20050101
Tom and Jerry in War of the Whiskers,VIS Entertainment,6.6,5.0,0.03,T,XB,20030101
Pro Cast Sports Fishing,Capcom,4.9,9.9,0.03,E,XB,20030101
NBA 2K7,Visual Concepts,8.4,8.9,0.03,E,XB,20060101
Frogger: Ancient Shadow,Hudson Soft,7.4,3.5,0.03,E,XB,20050101
Mojo!,Crave Entertainment,0.6,7.5,0.03,E,XB,20030101
NHL 07,EA Montreal,7.6,9.1,0.03,E10,XB,20060101
World War II Combat: Road To Berlin,Direct Action Games,6.5,4.9,0.03,M,XB,20060101
The King of Fighters: Maximum Impact - Maniax,SNK Playmore Corporation,8.6,1.7,0.03,T,XB,20050101
Room Zoom: Race for Impact,Blade Interactive,5.6,8.2,0.02,E,XB,20040101
Stake: Fortune Fighters,Gameness Art Software,8.0,4.6,0.02,T,XB,20030101
Cold War,Mindware Studios,0.5,8.4,0.02,T,XB,20050101
Steel Battalion: Line of Contact,"Capcom Production Studio 4 / Nude Maker Co., Ltd.",6.0,8.6,0.02,T,XB,20040101
NBA Starting Five,Konami,5.4,8.9,0.02,E,XB,20020101
Carmen Sandiego: The Secret of the Stolen Drums,Artificial Mind and Movement,7.9,7.1,0.02,E,XB,20040101
"Ed, Edd n Eddy: The Mis-Edventures",A2M,7.6,5.3,0.02,E,XB,20050101
Ty the Tasmanian Tiger 3: Night of the Quinkan,Krome Studios,6.2,8.6,0.02,E10,XB,20050101
Total Overdose: A Gunslinger's Tale in Mexico,Deadline Games,4.3,9.5,0.02,M,XB,20050101
Total Immersion Racing,Razorworks Studios,7.1,4.6,0.02,E,XB,20020101
Toxic Grind,Blue Shift,7.8,4.3,0.02,T,XB,20020101
American McGee presents ScrapLand,Mercury Steam Entertainment,9.3,4.7,0.02,T,XB,20050101
Samurai Shodown V,Yuki Enterprise,5.9,8.4,0.02,T,XB,20060101
Pro Fishing Challenge,Opus Studio,5.2,8.6,0.02,E,XB,20040101
Freestyle Metal X,Deibus Studios,5.8,3.4,0.02,T,XB,20030101
Commandos: Strike Force,Pyro Studios,3.0,6.2,0.02,T,XB,20060101
Zathura,High Voltage Software,2.8,6.3,0.02,E10,XB,20050101
Knight's Apprentice: Memorick's Adventures,Microids,9.4,8.4,0.02,T,XB,20040101
Iron Phoenix,InterServ International,8.9,0.6,0.02,T,XB,20050101
Group S Challenge,Capcom,5.7,7.6,0.02,E,XB,20030101
Dakar 2: The World's Ultimate Rally,Acclaim Studios Cheltenham,6.6,7.5,0.02,E,XB,20030101
2 in 1 Combo Pack: Sonic Mega Collection Plus / Super Monkey Ball Deluxe,Sega,6.8,9.4,0.02,E,XB,20050101
The King of Fighters NeoWave,SNK Playmore Corporation,4.5,3.9,0.02,T,XB,20060101
Headhunter: Redemption,Amuze,4.8,9.3,0.02,M,XB,20040101
Chicago Enforcer,Touchdown Entertainment,6.1,8.2,0.02,M,XB,20050101
XGRA: Extreme G Racing Association,Acclaim Studios Cheltenham,6.2,8.9,0.02,T,XB,20030101
Motocross Mania 3,Deibus Studios,8.6,3.8,0.02,T,XB,20050101
Pump It Up: Exceed,Andamiro U.S.A. Corp.,4.4,8.7,0.02,T,XB,20050101
Digimon Rumble Arena 2,Black Ship Games,5.9,9.9,0.02,T,XB,20040101
Codename: Kids Next Door: Operation V.I.D.E.O.G.A.M.E.,High Voltage Software,1.4,8.4,0.02,E10,XB,20050101
ESPN MLS ExtraTime 2002,Konami Computer Entertainment America,7.2,8.2,0.02,E,XB,20020101
Rugby 06,HB Studios Multimedia,5.6,9.1,0.02,E,XB,20060101
Urban Chaos: Riot Response,Rocksteady Studios,8.4,9.6,0.02,M,XB,20060101
Broken Sword: The Sleeping Dragon,Revolution Software,5.1,8.6,0.02,T,XB,20030101
ESPN NFL Primetime 2002,Farsight Technologies,2.1,5.9,0.02,E,XB,20020101
Red Ninja: End of Honor,Tranji,5.3,6.6,0.02,M,XB,20050101
TMNT: Mutant Melee,Konami Computer Entertainment Hawaii,7.5,7.1,0.02,T,XB,20050101
RoboCop,Titus Software,1.6,7.6,0.02,M,XB,20030101
The Hustle: Detroit Streets,Blade Interactive,12.4,5.0,0.02,T,XB,20060101
Pulse Racer,Jaleco Entertainment,7.5,9.6,0.02,E,XB,20030101
Rogue Trooper,Rebellion Developments,8.0,8.0,0.02,T,XB,20060101
Without Warning,CiRCLE Studio,8.0,5.7,0.02,M,XB,20050101
Final Fight: Streetwise,Secret Level,8.7,7.8,0.02,M,XB,20060101
Top Gear RPM Tuning,Babylon Software,4.9,2.6,0.02,T,XB,20050101
Battle Engine Aquila,Lost Toys,8.4,4.8,0.02,T,XB,20030101
Army Men: Major Malfunction,Team17 Software,8.5,9.2,0.02,T,XB,20060101
Judge Dredd: Dredd Vs Death,Rebellion Developments,7.2,6.9,0.02,M,XB,20050101
Exhibition Volume 6,Various,2.4,8.2,0.02,M,XB,20040101
V-Rally 3,Eden Studios,7.7,6.9,0.02,E,XB,20030101
Antz Extreme Racing,Supersonic Software,7.9,9.1,0.02,E,XB,20020101
Hummer Badlands,Eutechnyx,7.4,9.5,0.02,E,XB,20060101
IHRA Drag Racing: Sportsman Edition,Bethesda Softworks,0.1,3.9,0.02,E10,XB,20060101
Aquaman: Battle for Atlantis,Lucky Chicken,5.3,0.7,0.01,T,XB,20030101
SeaWorld Adventure Parks: Shamu's Deep Sea Adventure,FUN Labs,9.4,9.5,0.01,E,XB,20050101
Egg Mania: Eggstreme Madness,HotGen Studios,1.4,4.2,0.01,E,XB,20020101
Grooverider: Slot Car Thunder,King of the Jungle,8.2,8.9,0.01,E,XB,20030101
Aeon Flux,Terminal Reality,8.8,8.3,0.01,T,XB,20050101
WTA Tour Tennis,Konami,6.2,7.1,0.01,E,XB,20020101
Furious Karting,Babylon Software,8.7,9.3,0.01,T,XB,20030101
Malice,Argonaut Games,0.3,4.6,0.01,T,XB,20040101
Wallace & Gromit: Curse of the Were-Rabbit,Frontier Developments,7.4,8.2,0.01,E,XB,20050101
RalliSport Challenge (JP sales),Digital Illusions,8.6,8.8,0.01,no,XB,20020101
Dinotopia: The Sunstone Odyssey,Vicious Cycle,5.9,2.9,0.01,T,XB,20030101
NHL 2K7,2K Sports,7.7,6.5,0.01,E10,XB,20060101
Powerdrome,Argonaut Games,5.6,9.4,0.01,T,XB,20040101
"Crouching Tiger, Hidden Dragon",Genki,8.4,8.0,0.01,T,XB,20030101
Super Bubble Pop,Runecraft,9.1,8.6,0.01,E,XB,20020101
ESPN NBA 2Night 2002,Konami Computer Entertainment Osaka,7.9,8.2,0.01,E,XB,20020101
Crusty Demons,Climax Group,3.0,8.1,0.01,M,XB,20060101
Ultimate Beach Soccer,Palm Development,5.5,8.3,0.01,E,XB,20030101
Gravity Games Bike: Street Vert Dirt,Midway Games,8.8,5.1,0.01,T,XB,20020101
MotoGP 3: Ultimate Racing Technology,Climax Group,6.3,8.7,0.01,E,XB,20050101
World War II Combat: Iwo Jima,Direct Action Games,5.7,2.5,0.01,M,XB,20060101
Curse: The Eye of Isis,Asylum Entertainment,2.4,5.3,0.01,M,XB,20030101
AMF Xtreme Bowling,Mud Duck Productions,5.2,9.1,0.01,E,XB,20060101
Auto Modellista,Capcom,7.5,6.7,0.01,E,XB,20040101
Spy Hunter: Nowhere To Run,Terminal Reality,2.8,6.4,0.01,T,XB,20060101
WinBack 2: Project Poseidon,Cavia Inc.,6.3,6.2,0.0,T,XB,20060101
Championship Bowling,Black Market Games,4.4,6.1,0.0,T,XB,20060101
Just Cause,Avalanche Studios,7.3,9.0,0.0,M,XB,20060101
Open Season,Ubisoft Montreal,6.4,7.5,0.0,E10,XB,20060101
Monster 4X4: World Circuit,Ubisoft Montreal,5.4,5.7,0.0,E,XB,20060101
Classified: The Sentinel Crisis,Torus Games,9.4,8.8,0.0,T,XB,20060101
Spikeout: Battle Street,Dimps Corporation / Amusement Vision,7.8,7.0,0.0,T,XB,20050101
Xyanide,Playlogic,6.4,8.6,0.0,T,XB,20060101
Xbox Live Arcade,Microsoft,7.8,6.6,0.0,E,XB,20040101
World Racing 2,Synetic,8.6,6.5,0.0,E,XB,20060101
ProStroke Golf: World Tour 2007,Gusto Games,4.3,6.1,0.0,E,XB,20060101
Warpath,Digital Extremes,7.8,8.9,0.0,T,XB,20060101
Ford Bold Moves Street Racing,Razorworks Studios,8.7,9.0,0.0,E,XB,20060101
Freestyle Street Soccer,Silicon Dreams,8.9,5.0,0.0,T,XB,20040101
AFL Live 2003,IR Gurus Interactive Ltd.,3.5,9.5,6.42,no,XB,20020101
AFL Live 2004,IR Gurus,8.0,1.7,2.8,no,XB,20030101
AFL Live Premiership Edition,IR Gurus Interactive Ltd.,4.7,7.1,2.88,no,XB,20040101
Alien Hominid,The Behemoth,1.1,3.9,1.28,no,XB,20050101
Angelic Concert,Success,8.0,6.4,0.45,no,XB,20030101
Animaniacs: The Great Edgar Hunt,Warthog,6.1,8.6,0.32,E,XB,20050101
Aoi Namida,Panther Software,6.2,5.8,1.74,no,XB,20040101
Avatar: The Last Airbender,AWE Games,8.0,7.4,2.99,E10,XB,20060101
Barbarian,Avalon Interactive,4.2,4.1,0.78,T,XB,20040101
Batman: Vengeance,Ubisoft Montreal,6.8,9.5,2.48,T,XB,20010101
Big Bumpin',Blitz Games,6.3,7.6,4.57,E,XB,20060101
Cabela's Dangerous Hunts: Ultimate Challenge,Unknown,6.9,6.9,0.22,no,XB,20050101
Cabela's Outdoor Adventures (2006),Unknown,6.7,4.4,3.66,no,XB,20050101
Call of Duty 3,Treyarch,8.5,8.4,2.85,T,XB,20060101
Capcom Classics Collection Volume 2,Digital Eclipse,9.5,7.5,2.83,T,XB,20060101
Championship Manager 2006,Gusto Games,6.0,7.6,1.72,no,XB,20060101
Championship Manager 2007,Beautiful Game Studios,8.3,9.0,0.41,no,XB,20070101
Championship Manager 5,Gusto Games,3.8,7.3,1.68,no,XB,20050101
Championship Manager Season 01/02,Sports Interactive,9.1,6.8,0.64,no,XB,20020101
Championship Manager Season 02/03,Sports Interactive,1.1,5.2,2.74,no,XB,20020101
Club Football,Codemasters,8.8,1.5,1.92,no,XB,20030101
Club Football 2005,Codemasters,8.1,9.1,0.95,no,XB,20040101
College Hoops 2K7,Visual Concepts,7.2,7.9,2.78,E,XB,20060101
Conan,Cauldron,5.6,7.5,2.97,no,XB,20040101
Conspiracy: Weapons of Mass Destruction,Kuju Entertainment,7.9,7.9,0.12,no,XB,20050101
Cricket 2005,HB Studios,1.4,8.8,0.26,no,XB,20050101
Dance Dance Revolution Ultramix 4,Konami Computer Entertainment Hawaii,1.3,9.6,1.21,E10,XB,20060101
Dance: UK,Broadsword Interactive,8.9,6.2,0.76,no,XB,20040101
Destroy All Humans! 2,Pandemic Studios,8.7,7.8,0.78,T,XB,20060101
Die Hard: Vendetta,Bits Studios,4.7,9.3,0.76,no,XB,20030101
Double S.T.E.A.L. The Second Clash,Bunkasha Games,8.8,4.1,0.34,no,XB,20050101
Drome Racers,Attention To Detail,9.6,6.0,3.54,no,XB,20030101
Eragon,Stormfront Studios,5.3,6.2,0.88,T,XB,20060101
ESPN College Hoops,Visual Concepts,6.5,3.1,2.07,E,XB,20030101
ESPN International Winter Sports 2002,Konami Computer Entertainment Osaka,6.7,6.7,1.47,E,XB,20020101
F1 2002,Visual Sciences Ltd.,7.0,2.9,5.91,no,XB,20020101
F1 Career Challenge,Visual Science,6.1,7.2,3.79,no,XB,20030101
Fable: The Lost Chapters,Lionhead Studios,8.1,6.8,0.58,M,XB,20050101
Family Guy,High Voltage Software,8.4,1.6,3.07,M,XB,20060101
Flight Academy,Aqua Systems,6.5,9.2,0.05,no,XB,20020101
Galaxy Angel,Broccoli,5.8,6.7,4.45,no,XB,20030101
Ghouls 'n Ghosts Online,Game Factory,3.2,7.3,0.42,no,XB,19700101
Gotcha!,Sixteen Tons Entertainment,5.2,9.3,5.57,no,XB,20050101
Grand Theft Auto III,Rockstar Vienna,8.1,7.3,1.57,M,XB,20030101
Greg Hastings' Tournament Paintball Max'd,WXP,7.3,2.4,0.5,E10,XB,20050101
Guilty Gear Isuka,Arc System Works,3.1,8.3,2.41,no,XB,20060101
Hello Kitty: Roller Rescue,XPEC,0.1,8.5,0.26,no,XB,20050101
International Superstar Soccer 2,Konami Computer Entertainment Osaka,5.1,8.1,3.07,no,XB,20020101
Jacked,Sproing Interactive Media,4.4,7.6,0.04,no,XB,20060101
Jikkyou World Soccer 2002,Konami,5.0,4.6,4.26,no,XB,20020101
Justice League Heroes,Snowblind Studios,1.4,7.9,4.16,T,XB,20060101
Kao the Kangaroo Round 2,Tate Interactive,8.9,2.6,1.74,E,XB,20060101
Kikou Heidan J-Phoenix +,Takara,8.3,6.5,0.23,no,XB,20020101
Kitchen Panic,Panther Software,5.4,9.4,3.07,no,XB,20110101
Knights of the Temple II,Cauldron Ltd.,3.7,4.6,0.54,no,XB,20070101
Knights of the Temple: Infernal Crusade,Starbreeze Studios,5.5,8.9,0.15,no,XB,20040101
Largo Winch: Empire Under Threat,Ubisoft Paris,9.8,9.6,0.48,no,XB,20020101
Lawnmower Racing Mania 2007,eV Interactive,6.3,7.1,4.93,E,XB,20070101
Magatama,Team Breakout,4.2,9.7,5.33,no,XB,20030101
Major League Baseball 2K5: World Series Edition,Kush Games,9.0,8.5,5.81,E,XB,20050101
Major League Baseball 2K7,Kush Games,9.2,7.7,1.13,E,XB,20070101
Marc Ecko's Getting Up: Contents Under Pressure,"The Collective, Inc.",7.1,8.9,3.48,M,XB,20060101
Marvel: Ultimate Alliance,Raven Software,8.2,8.3,0.99,T,XB,20060101
Matrix: Path Of Neo,Unknown,2.1,5.4,0.38,T,XB,20050101
Metal Slug 4,SNK Playmore Corporation,7.5,7.3,0.78,no,XB,20050101
Metal Slug 5,SNK Playmore Corporation,9.4,5.2,2.74,no,XB,20060101
Metal Wolf Chaos,From Software,1.7,6.7,1.0,no,XB,20040101
Micro Machines,Atari,1.0,6.9,2.2,no,XB,20020101
Mortal Kombat: Armageddon,Midway Games,7.5,7.9,2.86,M,XB,20060101
Murakumo: Renegade Mech Pursuit,Unknown,9.0,9.2,2.66,no,XB,19980101
Nakashima Tetsunari no Othello Seminar,Success,9.6,8.5,1.01,no,XB,20020101
NCAA College Football 2K3,Visual Concepts,7.2,6.2,0.41,E,XB,20020101
Neighbours From Hell,JoWood Productions,6.7,8.2,0.4,no,XB,20050101
Nobunaga Mahjong,E-Frontier,4.0,7.7,0.49,no,XB,20030101
Nobunaga no Yabou: Ranseiki,Koei,-0.0,9.3,2.36,no,XB,20020101
Outlaw Volleyball: Red Hot,Hypnotix,6.2,8.1,1.18,T,XB,20030101
Payout Poker & Casino,Bits Studios,5.8,5.8,6.58,T,XB,20060101
Petit Copter,Aqua Systems,8.3,3.7,3.31,no,XB,20020101
Pirates: Legend of the Black Buccaneer,WideScreen Games,8.3,8.9,0.24,T,XB,20060101
Plus Plum 2,Takuyo,6.9,6.9,0.7,no,XB,20040101
PocketBike Racer,Blitz Games,5.1,7.5,0.66,E,XB,20060101
Psyvariar 2: Extend Edition,Skonec,9.1,8.5,2.34,no,XB,20040101
Puyo Pop Fever,Sonic Team,2.3,3.4,1.31,no,XB,20040101
Ratatouille,Asobo Studio,6.0,9.1,2.0,E,XB,20070101
Reservoir Dogs,Volatile Games,5.0,7.1,2.48,M,XB,20060101
Samurai Spirits Zero Special,SNK Corporation,7.5,1.6,0.14,no,XB,19980101
Savage Skies,iRock Entertainment,6.6,0.9,0.14,no,XB,19950101
Sega GT 2002 & JSRF: Jet Set Radio Future,Wow Entertainment / Smilebit,4.4,8.9,6.32,T,XB,20020101
Sensible Soccer 2006,Kuju Entertainment,7.2,1.4,0.9,no,XB,20060101
Sentou Yousei Yuki Kaze,Aqua Systems,8.7,8.2,1.77,no,XB,20030101
Shadow of Memories,Konami Computer Entertainment Tokyo,6.0,8.7,0.4,no,XB,20020101
Shikigami no Shiro,Alfa System,2.7,8.8,0.13,no,XB,20020101
Shikigami no Shiro Evolution,Alfa System,8.9,9.8,1.11,no,XB,20020101
Shikigami no Shiro II,Alfa System,4.9,8.7,0.1,no,XB,20040101
Ski Racing 2005 Featuring Hermann Maier,ColdWood Interactive,9.4,0.9,4.89,no,XB,20040101
Ski Racing 2006 Featuring Hermann Maier,ColdWood Interactive,8.5,9.2,0.34,no,XB,20050101
Slam Tennis,Infogrames,0.4,9.6,0.12,no,XB,20020101
Sneak King,Blitz Games,5.8,9.0,0.09,E,XB,20060101
State of Emergency 2,DC Studios,9.1,7.4,1.56,no,XB,19700101
Stolen,Blue 52,9.2,7.2,0.06,T,XB,20050101
Superman Returns,EA Tiburon,5.6,9.4,4.11,T,XB,20060101
Takahashi Akiko no Mahjong Seminar,Success,8.2,9.7,0.55,no,XB,20020101
Teen Titans,Artificial Mind and Movement,6.6,7.3,4.27,E10,XB,20060101
Tetris Worlds,Radical Entertainment,1.3,9.3,1.11,E,XB,20020101
The Incredibles,Heavy Iron Studios,6.4,9.4,4.09,T,XB,20040101
The King of Fighters 2002,Eolith,0.3,7.2,5.11,no,XB,20050101
The King of Fighters 2003,SNK Playmore Corporation,7.3,1.2,7.21,no,XB,20060101
The Last Ninja,Studio 3,8.0,5.3,0.99,no,XB,19870101
The Legend of Spyro: A New Beginning,Krome Studios,6.4,8.9,0.65,E10,XB,20060101
The Punisher (2005),Unknown,5.4,9.1,0.02,no,XB,20050101
Thrillville,Frontier Developments,4.4,7.0,0.62,E10,XB,20060101
Tom Clancy's Splinter Cell: Double Agent,Ubisoft Montreal,9.0,8.9,7.22,M,XB,20060101
Tony Hawk's Project 8,Shaba Games,6.6,6.0,0.2,T,XB,20060101
Total Club Manager 2005,EA Canada,2.4,9.4,3.19,no,XB,20040101
UEFA Champions League 2004-2005,EA Canada,5.3,8.1,1.92,no,XB,20050101
Ultimate Pro Pinball,Atomic Planet Entertainment,8.6,8.8,3.6,E,XB,20060101
Umesawa Yukari no Igo Seminar,Success,9.4,9.7,0.25,no,XB,20020101
World Championship Rugby,Swordfish Studios,3.1,5.2,0.33,no,XB,20040101
World Snooker Championship 2005,Blade Interactive,2.5,5.5,1.84,no,XB,20050101
Xiaolin Showdown,BottleRocket Entertainment,1.3,5.9,1.21,E10,XB,20060101
ZillerNet,Studio9,7.3,8.1,1.36,no,XB,20050101
Dinosaur Hunting,Scarab,2.7,7.7,1.83,no,XB,20030101
Halo: History Pack,Bungie Studios,6.5,7.9,0.3,no,XB,20070101
Jockey's Road,Progress Software,7.4,9.4,2.23,no,XB,20020101
N.U.D.E.@ Natural Ultimate Digital Experiment,RED Entertainment,3.1,4.7,5.36,no,XB,20030101
NCAA Football 2005/Top Spin Combo,Various,3.4,8.9,4.09,E,XB,20050101
The Wild Rings,Paon Corporation,8.9,6.1,2.76,no,XB,20030101
Volvo: Drive for Life,Climax Studios,4.2,8.5,0.14,E,XB,20050101
Xbox Video Chat,Microsoft,6.5,6.4,0.54,no,XB,20040101
