name,developer,ucs,user,sale,rating,platform,date
Rayman: Hoodlum's Revenge,Ubisoft,6.2,8.3,0.06,E,GBA,20050101
Famicom Mini: Balloon Fight,Nintendo,3.0,8.1,0.06,no,GBA,20040101
The Pinball of the Dead,Wow Entertainment,0.7,6.6,0.06,T,GBA,20020101
Tom Clancy's Splinter Cell: Pandora Tomorrow,Ubisoft,3.0,8.3,0.06,T,GBA,20040101
Tron 2.0: Killer App,Digital Eclipse Software,9.3,6.4,0.06,E,GBA,20040101
Jurassic Park III: Park Builder,Konami,7.0,9.8,0.06,E,GBA,20010101
LEGO Bionicle,Saffire Corporation,6.4,3.6,0.06,E,GBA,20010101
2 Games in 1: Sonic Pinball Party & Columns Crown,Various,8.7,2.9,0.06,no,GBA,20050101
Shonen Jump's Shaman King: Legacy of the Spirits - Soaring Hawk/Sprinting Wolf,Konami,6.4,7.5,0.06,E,GBA,20050101
Bubble Bobble: Old & New,Taito Corporation,5.5,5.7,0.06,E,GBA,20040101
Salt Lake 2002,DC Studios,8.1,7.3,0.06,E,GBA,20020101
Tokyo Xtreme Racer Advance,David A. Palmer Productions,8.5,9.5,0.06,E,GBA,20050101
Rapala Pro Fishing,Torus Games,4.3,7.9,0.06,E,GBA,20040101
Guilty Gear X: Advance Edition,Arc System Works,7.3,6.8,0.06,T,GBA,20020101
Ford Racing 3,Visual Impact,6.9,8.6,0.06,E,GBA,20050101
Oddworld: Munch's Oddysee,ART Co.,6.6,7.0,0.06,E,GBA,20030101
Hi Hi Puffy AmiYumi: Kaznapped,Altron,8.0,9.2,0.06,E,GBA,20050101
Broken Sword: The Shadow of the Templars,Revolution Software Ltd.,8.1,8.4,0.06,T,GBA,20020101
Backyard Skateboarding 2006,Humongous Entertainment,8.4,7.5,0.06,E,GBA,20040101
Racing Gears Advance,"Orbital Media, Inc.",3.4,8.3,0.06,E,GBA,20050101
Zone of the Enders: The Fist of Mars,WinkySoft,3.1,2.8,0.06,E,GBA,20020101
Terminator 3: Rise of the Machines,Taniko,6.8,6.9,0.06,T,GBA,20030101
Scrabble Blast!,Visual Impact,3.6,6.9,0.06,E,GBA,20050101
MotoGP,Visual Impact,7.5,6.3,0.06,E,GBA,20020101
BattleBots: Beyond the BattleBox,Cave Barn Studios,5.8,9.2,0.06,E,GBA,20020101
Mighty Beanz: Pocket Puzzles,Radius9,4.3,7.5,0.06,E,GBA,20040101
Cabela's Big Game Hunter 2005 Adventures,Torus Games,8.9,7.0,0.06,T,GBA,20040101
Worms World Party,Team17 Software,5.3,7.4,0.05,E,GBA,20020101
Medabots: Metabee / Rokusho,"Imagineer Co., Ltd.",7.1,6.5,0.05,E,GBA,20030101
Rebelstar: Tactical Command,Codo Games,7.8,7.0,0.05,E10,GBA,20050101
Wing Commander: Prophecy,Raylight Studios,5.6,6.2,0.05,T,GBA,20030101
Famicom Mini: Dig Dug,Namco,9.6,9.4,0.05,no,GBA,20040101
FIFA Soccer 2003,Exient Entertainment,6.9,8.8,0.05,E,GBA,20020101
Lufia: The Ruins of Lore,Atelier Double,7.7,0.3,0.05,E,GBA,20030101
Drill Dozer,Game Freak,7.9,2.7,0.05,E,GBA,20060101
Piglet's Big Game,Doki Denki,3.7,7.8,0.05,E,GBA,20030101
Monster! Bass Fishing,Awesome Developments,7.7,7.5,0.05,E,GBA,20040101
Sigma Star Saga,WayForward Technologies,9.2,7.4,0.05,E10,GBA,20050101
FIFA Soccer 2004,Exient Entertainment,8.5,6.7,0.05,E,GBA,20030101
Puyo Pop,Sonic Team,8.5,7.7,0.05,E,GBA,20020101
Jim Henson's Muppets in Spy Muppets: License to Croak,TDK Mediactive,8.5,5.6,0.05,E,GBA,20030101
Dr. Seuss: Green Eggs and Ham,Handheld Games,4.7,9.4,0.05,E,GBA,20030101
Turbo Turtle Adventure,Iridon Interactive AB,5.4,7.2,0.05,E,GBA,20020101
The Lost Vikings,Mass Media,2.4,2.1,0.05,E,GBA,20030101
Ty the Tasmanian Tiger 3: Night of the Quinkan,Krome Studios,8.1,7.3,0.05,E10,GBA,20050101
Around the World in 80 Days,Saffire Corporation,3.5,8.8,0.05,E,GBA,20040101
Pinball Tycoon,Ignition Entertainment,3.6,1.5,0.05,E,GBA,20030101
Cartoon Network Block Party,One Man Band,4.0,9.6,0.05,E,GBA,20040101
Super Bust-A-Move,Taito Corporation,9.3,3.4,0.05,E,GBA,20010101
Mega Man Battle Chip Challenge,Inti Creates,3.7,9.7,0.05,E,GBA,20040101
ZooCube,PuzzleKings,8.6,9.4,0.05,E,GBA,20020101
Reign of Fire,Crawfish Interactive,1.1,9.4,0.05,T,GBA,20020101
Barnyard,Halfbrick Studios,5.6,9.9,0.05,E,GBA,20060101
Rock 'N Roll Racing,Mass Media,8.5,7.1,0.05,E,GBA,20030101
American Bass Challenge,Starfish,6.7,7.0,0.05,E,GBA,20010101
ESPN Great Outdoor Games Bass 2002,Konami,5.5,3.3,0.05,E,GBA,20010101
Punch King,Full Fat,9.0,6.0,0.05,E,GBA,20020101
V-Rally 3,Velez & Dubail,7.4,5.5,0.05,E,GBA,20020101
The Berenstain Bears and the Spooky Old Tree,Program-Ace,5.7,1.0,0.05,E,GBA,20050101
Double Dragon Advance,Million,7.9,8.1,0.05,T,GBA,20030101
Activision Anthology,Aspyr,8.0,8.7,0.05,E,GBA,20030101
Summon Night Craft Sword Monogatari: Hajimari no Ishi,Flight-Plan,6.7,6.9,0.04,no,GBA,20050101
Millipede / Super Breakout / Lunar Lander,Gravity-I,5.1,2.5,0.04,E,GBA,20050101
Boktai 2: Solar Boy Django,Kojima Productions,7.9,8.9,0.04,T,GBA,20040101
Crushed Baseball,Griptonite Games,7.2,1.9,0.04,E,GBA,20040101
Dark Arena,Graphic State,6.8,9.3,0.04,T,GBA,20020101
Trollz: Hair Affair!,Powerhead Games,4.1,9.9,0.04,E,GBA,20050101
Justice League: Chronicles,Full Fat,3.5,7.6,0.04,E,GBA,20030101
Chicken Shoot,Zuxxez,7.2,8.2,0.04,E10,GBA,20050101
Advance Guardian Heroes,"Treasure Co., Ltd.",7.0,8.7,0.04,E,GBA,20040101
Star X,Graphic State,5.2,4.0,0.04,E,GBA,20020101
Chessmaster,Ubisoft,7.5,9.5,0.04,E,GBA,20020101
No Rules: Get Phat,Flying Tiger Development,6.3,6.4,0.04,T,GBA,20010101
The Invincible Iron Man,Torus Games Pty. Ltd.,6.4,8.2,0.04,E,GBA,20020101
Catwoman,Magic Pockets,6.1,5.5,0.04,T,GBA,20040101
Superman: Countdown to Apokolips,Mistic Software,7.6,6.7,0.04,E,GBA,20030101
Mike Tyson Boxing,Virtuacraft,6.1,9.0,0.04,E,GBA,20020101
Mission: Impossible - Operation Surma,M4 Entertainment,4.8,9.3,0.04,T,GBA,20030101
Famicom Mini: Clu Clu Land,Nintendo,4.7,5.5,0.04,no,GBA,20040101
Stuntman,Atari,2.8,9.2,0.04,E,GBA,20030101
Tiger Woods PGA Tour Golf,Rebellion Developments,6.4,9.8,0.04,E,GBA,20020101
Klonoa Heroes: Densetsu no Star Medal,Namco,7.0,9.4,0.04,no,GBA,20020101
Denki Blocks!,Denki,8.0,8.4,0.04,E,GBA,20010101
Dragon Ball: Advanced Adventure,Dimps Corporation,7.7,5.6,0.04,E10,GBA,20060101
The Ripping Friends,Creations,0.9,0.7,0.04,E,GBA,20020101
Super Army War,Atlus Co.,2.5,9.1,0.04,T,GBA,20050101
Doom II,Torus Games,8.1,8.2,0.04,T,GBA,20020101
Big Mutha Truckers,Raylight Studios,5.0,5.8,0.04,E10,GBA,20050101
The Sum of All Fears,Ubisoft,7.2,7.5,0.04,T,GBA,20020101
Minority Report: Everybody Runs,Torus Games,5.9,9.1,0.04,T,GBA,20020101
Garfield: The Search for Pooky,InterActive Vision Games,7.3,1.9,0.04,E,GBA,20050101
Gumby vs. the Astrobots,Torus Games,7.2,7.6,0.04,E,GBA,20050101
Monster Force,Digital Eclipse,4.6,9.9,0.04,E,GBA,20020101
Stadium Games,Awesome Developments,7.9,9.0,0.04,E,GBA,20040101
Hot Potato!,Pukka Games,7.7,9.1,0.04,E,GBA,20010101
The Ant Bully,Artificial Mind and Movement,5.2,8.4,0.04,E,GBA,20060101
Sega Arcade Gallery,Bits Studios,4.6,7.2,0.04,E,GBA,20030101
Alienators: Evolution Continues,Digital Eclipse,7.0,5.5,0.03,E,GBA,20010101
Care Bears - Care Quest,Flashpoint Games,7.7,9.5,0.03,EC,GBA,20050101
Boboboubo Boubobo: Ougi 87.5 Bakuretsu Hanage Shinken,Hudson Soft,9.0,5.2,0.03,no,GBA,20020101
Zatch Bell! Electric Arena,Eighting,4.4,7.4,0.03,E10,GBA,20050101
Sky Dancers,Crave,3.9,8.8,0.03,E,GBA,20050101
Silent Scope,Konami,5.1,6.4,0.03,T,GBA,20020101
Yggdra Union: We'll Never Fight Alone,Sting,7.3,9.3,0.03,T,GBA,20060101
"Crouching Tiger, Hidden Dragon",Ubisoft,5.9,3.6,0.03,T,GBA,20050101
Sabre Wulf,Rare Ltd.,7.8,8.4,0.03,E,GBA,20040101
Driven,Crawfish Interactive,6.8,6.5,0.03,E,GBA,20010101
Backyard NFL Football 2006,Humongous Entertainment,5.5,8.8,0.03,E,GBA,20050101
Monster Guardians,Konami,6.5,5.9,0.03,no,GBA,20010101
An American Tail: Fievel's Gold Rush,Hokus Pokus,9.5,7.4,0.03,E,GBA,20030101
James Pond: Codename Robocod,Vectordean,9.2,8.5,0.03,E,GBA,20050101
CT Special Forces,LSP,5.9,7.3,0.03,T,GBA,20040101
FIFA World Cup: Germany 2006,EA Canada,4.3,4.6,0.03,E,GBA,20060101
Earthworm Jim 2,Super Empire,4.7,8.2,0.03,E,GBA,20020101
Driv3r,Velez & Dubail,6.0,9.7,0.03,T,GBA,20050101
Elf Bowling 1 & 2,Ignition Entertainment,1.4,7.7,0.03,T,GBA,20050101
The Flintstones: Big Trouble in Bedrock,H2O Entertainment,4.0,9.3,0.03,E,GBA,20010101
Chicken Shoot 2,Zuxxez,4.8,7.5,0.03,E10,GBA,20050101
Totally Spies!,Mistic Software,8.1,8.6,0.03,E,GBA,20050101
Starsky & Hutch,Spellbound,9.2,7.2,0.03,E,GBA,20030101
Sitting Ducks,Light and Shadow Productions,8.0,8.7,0.03,E,GBA,20040101
Eyeshield 21: DevilBats DevilDays,Eighting,8.3,6.4,0.03,no,GBA,20060101
Klonoa 2: Dream Champ Tournament,Namco,8.1,7.4,0.03,E,GBA,20050101
Super Collapse! II,GameHouse,8.3,4.8,0.03,E,GBA,20040101
Golden Nugget Casino / Texas Hold 'Em Double Pack,Majesco Games,2.8,7.9,0.03,E,GBA,20050101
Smashing Drive,Raylight Studios,7.3,8.7,0.03,E,GBA,20040101
CIMA: The Enemy,Neverland,6.8,6.3,0.03,E,GBA,20030101
Marble Madness / Klax,Frame Studios Interactive,7.5,8.5,0.03,E,GBA,20050101
R-Type III: The Third Lightning,Raylight Studios,9.5,9.5,0.03,E,GBA,20040101
Atomic Betty,Big Blue Bubble,6.0,6.8,0.03,E,GBA,20050101
Street Jam Basketball,Prograph,5.8,5.5,0.03,E,GBA,20040101
Disney's Aladdin,Disney Interactive,5.9,8.2,0.03,E,GBA,20040101
Popeye: Rush for Spinach,Magic Pockets,7.3,8.7,0.03,E,GBA,20050101
Planet of the Apes,Torus Games,6.0,4.7,0.03,E,GBA,20010101
Gekido Advance: Kintaro's Revenge,NA.P.S. Team SNC,7.7,9.2,0.03,T,GBA,20030101
Power Poke Dash,Konami,9.1,4.1,0.03,no,GBA,20060101
Buffy the Vampire Slayer: Wrath of the Darkhul King,Natsume,4.6,7.8,0.03,T,GBA,20030101
Calcio Bit,ParityBit,6.8,3.8,0.03,no,GBA,20060101
Hajime no Ippo: The Fighting,"Treasure Co., Ltd.",4.7,9.2,0.03,no,GBA,20020101
Kong: King of Atlantis,Skyworks Technologies,6.0,7.2,0.03,E,GBA,20050101
Super Duper Sumos,Handheld Games,0.2,8.3,0.03,E,GBA,20030101
Disney Sports Soccer,Konami,7.3,8.5,0.03,E,GBA,20020101
Max Payne,Mobius Entertainment,7.8,4.5,0.03,M,GBA,20030101
Dave Mirra Freestyle BMX 3,Full Fat,8.0,3.2,0.03,E,GBA,20020101
Greg Hastings' Tournament Paintball Max'd,Activision Value,2.2,4.9,0.03,E10,GBA,20060101
Demon Driver: Time to Burn Rubber!,Ignition Entertainment,4.7,5.8,0.03,E,GBA,20040101
Jet Grind Radio,Vicarious Visions,7.1,2.5,0.03,E,GBA,20030101
Baldur's Gate: Dark Alliance,Magic Pockets,8.0,5.5,0.03,T,GBA,20040101
Madden NFL 07,Exient Entertainment,7.0,6.6,0.03,E,GBA,20060101
Franklin the Turtle,Artex Software,7.5,4.3,0.03,EC,GBA,20050101
Gauntlet / Rampart,EC Interactive Games,4.0,6.3,0.03,E,GBA,20050101
Justice League Heroes: The Flash,WayForward Technologies,8.0,5.9,0.03,E10,GBA,20060101
Bookworm,PopCap,6.0,9.3,0.03,E,GBA,20040101
Drome Racers,Mobius Entertainment,7.5,5.1,0.03,E,GBA,20030101
Mahou Sensei Negima! Private Lesson 2: Ojama Shimasu Parasite de Chu,Marvelous Interactive,9.3,5.9,0.03,no,GBA,20060101
Spy Hunter / Super Sprint,DSI Games,7.2,6.9,0.02,E,GBA,20050101
Serious Sam Advance,Climax Group,9.3,9.1,0.02,M,GBA,20040101
Disney's Magical Quest 3 Starring Mickey and Donald,Capcom Entertainment,6.5,5.8,0.02,E,GBA,20050101
Colin McRae Rally 2.0,Codemasters,8.5,9.3,0.02,E,GBA,20020101
AirForce Delta Storm,Konami,7.5,9.5,0.02,E,GBA,20020101
Thunderbirds,Saffire Corporation,2.8,8.8,0.02,E,GBA,20040101
DemiKids: Dark Version,Atlus Co.,6.6,9.7,0.02,E,GBA,20030101
Blender Bros.,Hudson,7.4,9.6,0.02,E,GBA,20020101
DemiKids: Light Version,Atlus Co.,6.6,3.5,0.02,E,GBA,20030101
Shaman King: Chou Senjiryokketsu 3,Studio Saizensen,4.0,8.8,0.02,no,GBA,20020101
Summon Night: Swordcraft Story,Flight-Plan,6.6,8.2,0.02,E10,GBA,20060101
Kill.switch,Visual Impact,7.5,6.8,0.02,T,GBA,20040101
Wakeboarding Unleashed Featuring Shaun Murray,Small Rockets,6.2,6.0,0.02,E,GBA,20030101
Nicktoons Collection: Game Boy Advance Video Volume 3,Majesco Games,6.1,6.3,0.02,no,GBA,20050101
Shonen Jump's Shaman King: Master of Spirits 2,Konami,9.5,9.2,0.02,E10,GBA,20050101
Disney Sports Football,Konami,6.2,1.8,0.02,E,GBA,20020101
Prehistorik Man,Titus Software,1.7,5.7,0.02,E,GBA,20010101
F1 2002,Magic Pockets,6.5,5.6,0.02,E,GBA,20030101
Dragon Ball Z: Buu's Fury / Dragon Ball GT: Transformation,Webfoot Technologies,1.8,7.7,0.02,E10,GBA,20060101
Car Battler Joe,Ancient,7.9,9.4,0.02,E,GBA,20020101
Virtual Kasparov,Titus Software,3.2,9.6,0.02,E,GBA,20020101
The Cheetah Girls,Gorilla Systems,7.6,3.9,0.02,E,GBA,20060101
Teenage Mutant Ninja Turtles Double Pack,Konami,6.8,6.7,0.02,E,GBA,20060101
Shrek / Shark Tale Game Boy Advance Video,Majesco Games,6.4,4.3,0.02,no,GBA,20060101
The Mummy,Ubisoft,7.3,7.7,0.02,E,GBA,20020101
Barbie as the Princess and the Pauper,VU Games,6.0,7.2,0.02,E,GBA,20040101
Kong: The Animated Series,Planet Interactive,5.0,0.1,0.02,E,GBA,20020101
Tiny Toon Adventures: Wacky Stackers,Warthog,5.7,8.8,0.02,E,GBA,20010101
Robopon 2: Cross Version,RED Entertainment,7.6,5.2,0.02,E,GBA,20020101
Ultimate Puzzle Games,"Telegames, Inc.",2.8,7.9,0.02,E,GBA,20050101
Space Channel 5: Ulala's Cosmic Attack,Art Corporation,8.0,9.2,0.02,E,GBA,20030101
Disney Sports Basketball,Konami,6.7,8.1,0.02,E,GBA,20020101
Ozzy & Drix,Raylight Studios,6.1,7.9,0.02,E,GBA,20030101
SD Gundam Force,Tom Create,0.4,2.8,0.02,E,GBA,20040101
Cabbage Patch Kids: The Patch Puppy Rescue,1st Playable Productions,7.4,4.1,0.02,E,GBA,20070101
Big Idea's VeggieTales: LarryBoy and the Bad Apple,DC Studios,8.7,4.9,0.02,E,GBA,20060101
WTA Tour Tennis,Konami,4.3,7.8,0.02,E,GBA,20020101
Davis Cup Tennis,Hokus Pokus,6.4,8.1,0.02,E,GBA,20020101
Dead to Rights,Torus Games,3.6,3.2,0.02,T,GBA,20040101
Games Explosion!,FrontLine Studios,4.0,5.6,0.02,E,GBA,20060101
Robopon 2: Ring Version,RED Entertainment,6.7,8.8,0.02,E,GBA,20020101
Dragon Tales: Dragon Adventures,Handheld Games,4.8,8.6,0.02,E,GBA,20040101
Rayman 10th Anniversary,Ubisoft,6.8,7.5,0.02,E,GBA,20050101
Blackthorne,Mass Media,7.1,6.7,0.01,T,GBA,20030101
Ten Pin Alley 2,Pronto Games,7.7,9.5,0.01,E,GBA,20040101
Mortal Kombat: Tournament Edition,Criterion Games,7.4,6.4,0.01,M,GBA,20030101
World Poker Tour,Backbone Emeryville,8.7,8.5,0.01,E,GBA,20050101
Road Trip: Shifting Gears,Takara,2.5,9.6,0.01,E,GBA,20040101
Monster Rancher Advance 2,Tecmo / Graphic Research,0.0,9.1,0.01,E,GBA,20020101
Hot Wheels: Stunt Track Challenge / World Race,Razorback Developments,9.9,6.6,0.01,E,GBA,20060101
Rave Master: Special Attack Force!,Konami Computer Entertainment Japan,4.9,4.2,0.01,T,GBA,20050101
Casper,Planet Interactive,7.2,7.3,0.01,E,GBA,20020101
Super Robot Monkey Team: Game Boy Advance Video Volume 1,Majesco Games,9.2,7.3,0.01,no,GBA,20050101
Freekstyle,Full Fat,7.2,9.5,0.01,E,GBA,20030101
Thunder Alley,Pronto Games,8.3,6.1,0.01,E,GBA,20040101
Kao the Kangaroo,Titus Software,3.9,6.4,0.01,E,GBA,20010101
Smuggler's Run,Rebellion Developments,8.2,6.5,0.01,E,GBA,20020101
CT Special Forces 2: Back in the Trenches,LSP,7.4,8.0,0.01,T,GBA,20040101
Moto Racer Advance,Adeline Software,7.1,5.6,0.01,E,GBA,20020101
Duel Masters: Shadow of the Code,Mistic Software,6.9,7.1,0.01,E,GBA,20050101
Tringo,Crave,5.6,9.4,0.01,E,GBA,20060101
Whac-A-Mole,DC Studios,6.3,8.0,0.01,E,GBA,20050101
Petz: Hamsterz Life 2,Jorudan,1.7,8.1,0.01,E,GBA,20070101
Wade Hixton's Counter Punch,Inferno Games,8.8,4.7,0.01,T,GBA,20040101
Razor Freestyle Scooter,Crawfish Interactive,8.6,7.3,0.01,E,GBA,20010101
Snood 2: On Vacation,Rebellion Developments,8.7,8.7,0.01,E,GBA,20050101
The Land Before Time: Into the Mysterious Beyond,Sirius Games,8.2,6.0,0.01,E,GBA,20060101
Karnaaj Rally,Paragon 5,7.9,4.0,0.01,E,GBA,20030101
E.T. The Extra-Terrestrial,Fluid Studios,3.5,7.1,0.01,E,GBA,20010101
Super Robot Taisen: Original Generation,Banpresto,1.3,7.0,0.01,T,GBA,20060101
Mortal Kombat: Deadly Alliance,Midway,3.6,9.1,0.01,M,GBA,20020101
Planet Monsters,Planet Interactive,7.1,8.9,0.01,E,GBA,20010101
Woody Woodpecker in Crazy Castle 5,Tantalus Interactive,8.3,7.3,0.01,E,GBA,20030101
Spirits & Spells,Magic Pockets,6.0,9.2,0.01,E,GBA,20030101
Horsez,MTO,3.8,8.4,0.01,E,GBA,20070101
Ultimate Beach Soccer,Magic Pockets,8.3,5.9,0.01,E,GBA,20030101
bit Generations: Dotstream,skip Ltd.,8.0,4.9,0.01,no,GBA,20060101
Bruce Lee: Return of the Legend,Vicarious Visions,8.4,9.5,0.01,E,GBA,20030101
Hugo: The Evil Mirror,ITE Media,5.9,6.4,0.01,E,GBA,20050101
Bratz: Forever Diamondz,Barking Lizards,1.7,7.7,0.01,E,GBA,20060101
Sega Rally Championship,Sega,6.3,9.5,0.01,E,GBA,20030101
Disney's Little Einsteins,InLight Entertainment,7.6,5.6,0.01,E,GBA,20060101
Open Season,Ubisoft Montreal,7.6,3.9,0.01,E,GBA,20060101
Killer 3D Pool,Gravity-I,6.1,8.4,0.01,E,GBA,20050101
Defender,OutLook Entertainment,3.5,8.2,0.01,E,GBA,20020101
Duke Nukem Advance,Torus Games,8.5,7.9,0.01,T,GBA,20020101
Aggressive Inline,Full-Fat,7.3,8.3,0.01,E,GBA,20020101
Dogz Fashion,MTO,0.1,7.7,0.01,E,GBA,20060101
Top Spin 2,Indie Built,6.6,4.6,0.01,E,GBA,20060101
Animal Snap: Rescue Them 2 By 2,"Awesome Developments, Ltd.",3.4,7.3,0.01,E,GBA,20020101
Crazy Chase,Kemco,5.2,5.5,0.01,E,GBA,20020101
Garfield and His Nine Lives,Lucky Jump,7.1,8.6,0.01,E,GBA,20060101
Battle B-Daman,Atlus Co.,6.0,6.7,0.01,E,GBA,20060101
Nancy Drew: Message in a Haunted Mansion,Handheld Games,8.8,10.0,0.01,E,GBA,20010101
Dr. Sudoku,Success,6.7,7.9,0.01,E,GBA,20060101
bit Generations: Dialhex,skip Ltd.,7.0,9.1,0.01,no,GBA,20060101
Rampage Puzzle Attack,Ninai Games,6.4,6.5,0.0,E,GBA,20010101
Gauntlet: Dark Legacy,Pocket Studios,3.1,3.2,0.0,T,GBA,20020101
Dual Blades,Metro3D,6.0,6.5,0.0,M,GBA,20020101
XS Moto,DC Studios,0.7,8.7,0.0,E,GBA,20040101
Spy Hunter,Midway Games,7.4,9.9,0.0,T,GBA,20020101
bit Generations: Boundish,skip Ltd.,4.0,6.7,0.0,no,GBA,20060101
Ready 2 Rumble Boxing: Round 2,Midway Games,4.8,8.7,0.0,E,GBA,20010101
Egg Mania,HotGen Studios,7.3,4.2,0.0,E,GBA,20020101
My Little Pony Crystal Princess: Runaway Rainbow,Webfoot Technologies,2.8,8.7,0.0,E,GBA,20060101
Boulder Dash EX,Vision Works,7.7,7.6,0.0,E,GBA,20020101
Santa Claus Saves the Earth,Ivolgamus UAB,8.6,8.8,0.0,E,GBA,20020101
Ninja Five-0,Hudson Soft,8.1,8.4,0.0,E,GBA,20030101
Jonny Moseley Mad Trix,"GFX Construction, Inc.",8.6,9.5,0.0,E,GBA,20020101
X-Bladez: In-Line Skater,Crave,8.5,7.0,0.0,E,GBA,20020101
Yu-Gi-Oh! Double Pack 2,Konami,4.1,8.6,0.0,E,GBA,20060101
Army Men Advance,DC Studios,6.1,4.5,0.0,E,GBA,20010101
Extreme Ghostbusters,Magic Pockets,7.1,8.6,0.0,E,GBA,20020101
Aero The Acro-Bat,Atomic Planet Entertainment,7.2,6.1,0.0,E,GBA,20020101
High Heat Major League Baseball 2003,Mobius Entertainment,6.0,5.8,0.0,E,GBA,20020101
Agassi Tennis Generation 2002,Aqua Pacific,6.1,8.1,0.0,E,GBA,20030101
Danny Phantom: Urban Jungle,THQ,4.0,6.3,0.0,E,GBA,20060101
Franklin's Great Adventures,Neko Entertainment,6.2,6.0,0.0,EC,GBA,20060101
Mortal Kombat Advance,Virtucraft,6.2,6.0,0.0,M,GBA,20010101
Strike Force Hydra,Awesome Developments,5.5,5.0,0.0,E,GBA,20040101
LEGO Island 2: The Brickster's Revenge,Silicon Dreams,8.3,9.3,0.0,E,GBA,20010101
Dokapon: Monster Hunter,"Asmik Ace Entertainment, Inc",6.4,5.1,0.0,E,GBA,20010101
Antz Extreme Racing,Magic Pockets,3.2,6.6,0.0,E,GBA,20020101
The Koala Brothers: Outback Adventures,Sirius Games,6.1,9.1,0.0,EC,GBA,20060101
The Three Stooges,Cinemaware,6.1,6.3,0.0,E,GBA,20020101
Jazz Jackrabbit,Game Titan,6.8,6.6,0.0,E,GBA,20030101
Capcom Classics Mini Mix,Capcom,6.5,7.5,0.0,T,GBA,20060101
Defender of the Crown,Crawfish Interactive,6.8,5.7,0.0,E,GBA,20020101
Cruis'n Velocity,Graphic State,5.3,9.0,0.0,E,GBA,20010101
The Tower SP,VIVARIUM Inc.,7.8,3.8,0.0,E,GBA,20060101
Phalanx,Zoom Inc.,5.0,9.7,0.0,E,GBA,20010101
Phil of the Future,Handheld Games,9.6,1.6,0.0,E,GBA,20060101
Monster Rancher Advance,Tecmo,9.7,7.4,0.0,E,GBA,20010101
Pink Panther: Pinkadelic Pursuit,Super Empire,5.7,8.7,0.0,E,GBA,20020101
Strawberry Shortcake Sweet Dreams,Gorilla Games,8.7,4.1,0.0,E,GBA,20060101
NFL Blitz 20-03,OutLook Entertainment,5.0,6.3,0.0,E,GBA,20020101
Matchbox Missions: 2 Game Pack!,Gravity-I,7.1,7.4,0.0,E,GBA,20060101
Super Bubble Pop,Runecraft,3.8,9.8,0.0,E,GBA,20030101
Army Men: Turf Wars,3DO,4.6,5.7,0.0,T,GBA,20020101
Inspector Gadget Racing,Bit Managers,7.3,9.1,0.0,no,GBA,20030101
Muppet Pinball Mayhem,Digital Eclipse,7.9,7.1,0.0,E,GBA,20020101
MLB SlugFest 20-04,Handheld Games,6.6,8.0,0.0,E,GBA,20030101
Sea Trader: Rise of Taipan,Jaleco Entertainment,7.5,2.6,0.0,T,GBA,20030101
SRS: Street Racing Syndicate,Raylight Studios,8.9,8.7,0.0,T,GBA,20050101
I Spy Challenger!,Black Hammer Game,3.4,6.6,0.0,E,GBA,20020101
Little League Baseball 2002,Handheld Games,4.8,1.3,0.0,E,GBA,20020101
Gadget Racers,Takara,7.0,9.2,0.0,E,GBA,20010101
High Heat Major League Baseball 2002,Mobius Entertainment,6.0,5.6,0.0,E,GBA,20010101
Dora the Explorer Double Pak,CineGroupe / ImaginEngine,8.1,6.0,0.0,E,GBA,20070101
Super Dropzone: Intergalactic Rescue Mission,Pocket Studios,6.4,9.1,0.0,E,GBA,20040101
Babar To The Rescue,Sirius Software,7.2,6.2,0.0,E,GBA,20060101
Tweety & The Magic Gems,Kemco,1.9,5.1,0.0,E,GBA,20010101
Backyard NFL Football 2007,Humongous Entertainment,8.9,5.4,0.0,E,GBA,20060101
Mech Platoon,Will,7.6,4.7,0.0,E,GBA,20020101
World Tennis Stars,Awesome Developments,4.9,7.6,0.0,E,GBA,20040101
LEGO Racers 2,Pocket Studios,0.8,8.3,0.0,E,GBA,20010101
Tang Tang,Take-Two Interactive,6.0,8.6,0.0,E,GBA,20010101
Soccer Kid,"Telegames, Inc.",4.0,9.6,0.0,E,GBA,20020101
Top Gear GT Championship,Kemco,7.1,0.7,0.0,E,GBA,20010101
Army Men: Operation Green,Pocket Studios,6.2,8.8,0.0,E,GBA,20010101
David Beckham Soccer,Rage Software,3.1,9.5,0.0,E,GBA,20020101
Men in Black: The Series,David A. Palmer Productions,7.8,9.5,0.0,E,GBA,20010101
BackTrack,"Telegames, Inc.",5.2,4.1,0.0,T,GBA,20010101
Dexter's Lab / Powerpuff Girls Bundle,Virtucraft / Sennari Interactive,9.0,8.3,0.0,E,GBA,20030101
A Sound of Thunder,Rockstar Leeds,6.8,0.5,0.0,T,GBA,20050101
Gremlins: Stripe vs Gizmo,Magic Pockets,9.1,9.2,0.0,E,GBA,20020101
Unfabulous,THQ,4.6,7.1,0.0,E,GBA,20060101
UNO / Skip-Bo,Black Lantern Studios,2.4,7.9,0.0,E,GBA,20060101
Majesco's Rec Room Challenge,Skyworks Technologies,5.6,8.0,0.0,E,GBA,20050101
Disney Sports Snowboarding,Konami,5.1,8.1,0.0,E,GBA,20030101
Daredevil,Griptonite Games,5.3,3.2,0.0,E,GBA,20030101
Urban Yeti,Cave Barn,6.3,7.0,0.0,T,GBA,20020101
