name,developer,ucs,user,sale,rating,platform,date
Iwaihime: Matsuri,Nippon Ichi Software,2.9,3.7,0.01,no,PSV,20170101
Vamwolf Cross,Unknown,6.5,6.0,0.01,no,PSV,20150101
Tokyo Onmyouji: Tengen Jibashi - Rei no Baai - V Edition,Unknown,5.4,8.8,0.01,no,PSV,20150101
Island,Unknown,6.9,7.8,0.01,no,PSV,20170101
Your Four Knight Princesses Training Story,Nippon Ichi Software,8.0,6.3,0.01,no,PSV,20180101
Amaekata wa Kanojo Nari ni.,Giga,8.1,8.7,0.01,no,PSV,20170101
Lucky Dog 1,Prototype,9.3,8.5,0.01,no,PSV,20180101
Ima Sugu Oniichan ni Imoto da tte Iitai!,Unknown,2.7,4.6,0.01,no,PSV,20140101
Undertale,Toby Fox,7.5,8.4,0.01,no,PSV,20170101
Shiro to Kuro no Alice: Twilight Line,"Kogado Studio, Inc.",8.7,5.8,0.01,no,PSV,20180101
Cafe Cuillere,Takuyo,6.8,9.0,0.01,no,PSV,20180101
Steam Prison: Nanatsu no Bitoku,Dramatic Create,8.7,7.5,0.01,no,PSV,20170101
Kamidanomi Shisugite Ore no Mirai ga Yabai.,Entergram,8.1,6.2,0.01,no,PSV,20170101
Flowers: Natsu-hen,Unknown,9.2,7.5,0.01,no,PSV,20150101
Koshotengai no Hashihime Noma,ADELTA,8.2,7.7,0.01,no,PSV,20180101
KLAP!! Kind Love And Punish: Fun Party,Unknown,8.3,8.5,0.01,no,PSV,20170101
Tokeijikake no Ley Line: Kagerou ni Samayou Majo,Dramatic Create,9.2,4.7,0.01,no,PSV,20170101
Amatsutsumi,Prototype,8.2,7.2,0.01,no,PSV,20180101
Dynamic Chord feat. Apple-Polisher: V Edition,honeybee,4.4,8.9,0.01,no,PSV,20180101
Dance with Devils: My Carol,Rejet,6.0,6.6,0.01,no,PSV,20180101
Memories Off: Innocent File,5pb. Games,5.3,8.9,0.01,no,PSV,20180101
Rear Pheles: Red of Another,Unknown,7.8,7.8,0.01,no,PSV,20150101
Sweet Pool,Dramatic Create,4.2,8.5,0.01,no,PSV,20180101
Tokyo Yamanote Boys for V: Main Disc,Rejet,7.9,6.5,0.01,no,PSV,20170101
Nekketsu Inou Bukatsu: Trigger Kiss,Idea Factory,0.7,6.7,0.0,no,PSV,20140101
Desire: Remaster Version,El Dia,9.5,8.1,0.0,no,PSV,20170101
Dynamic Chord feat. Kyohso: V Edition,Unknown,7.9,7.4,0.0,no,PSV,20170101
Sanzen Sekai Yuugi: Re Multi Universe Myself,girls dynamics,3.8,9.4,0.0,no,PSV,20180101
Owaru Sekai to Birthday,Entergram,0.2,9.3,0.0,no,PSV,20170101
Beniiro Tenjou Ayakashi Kitan Futaai,Dramatic Create,9.3,5.5,0.0,no,PSV,20180101
Canimal Triple,Unknown,4.6,6.2,0.0,no,PSV,20140101
Teslagrad,Rain Games,6.5,6.6,0.0,no,PSV,20140101
Floral Flowlove,Entergram,5.3,6.5,0.0,no,PSV,20180101
Chain Chronicle,Unknown,7.4,8.4,0.0,no,PSV,20140101
Usotsuki Shangri-La,Rejet,7.6,8.7,0.0,no,PSV,20170101
Professional Farmer 2016,Unknown,7.3,8.8,0.0,no,PSV,20150101
Natsuiro Kokoro Log,Dramatic Create,6.8,7.9,0.0,no,PSV,20180101
Ninki Seiyuu no Tsukurikata,Entergram,4.7,7.1,0.0,no,PSV,20180101
D.S.: Dal Segno,Entergram,7.8,6.4,0.0,no,PSV,20180101
Handball 16,EKO Software,8.5,5.8,0.0,no,PSV,20150101
Hello Lady! Superior Dynamis,Dramatic Create,3.9,7.2,0.0,no,PSV,20180101
Crank In,Petit Reve,9.5,8.1,0.0,no,PSV,20170101
Sengoku Hime 4: Souha Hyakkei Hanamamoru Chikai,Unicorn-A,2.4,7.1,0.0,no,PSV,20140101
Kanojo Step,Piacci,8.4,9.7,0.0,no,PSV,20180101
Shinsouban Mahou Tsukai no Goshujinsama,Unknown,8.6,8.6,0.0,no,PSV,20150101
Muppets Movie Adventures,Virtual Toys,8.4,5.9,0.0,no,PSV,20140101
Danganronpa 1-2 Reload,Spike Chunsoft,8.8,5.4,0.0,no,PSV,20170101
Ephemeral: Fantasy on Dark,Dramatic Create,7.9,7.0,0.0,no,PSV,20180101
Seven Days: Anata to Sugosu Nanokakan,Prototype,0.5,5.0,0.0,no,PSV,20180101
Liberation Maiden SIN,5pb. Inc.,7.6,9.0,0.0,no,PSV,20140101
Durarara!! 3way Standoff: Alley,Unknown,1.2,7.8,0.0,no,PSV,20140101
Starry Sky: Summer Stories,honeybee,9.4,9.1,0.0,no,PSV,20170101
The Amazing Spider-Man (2012),Beenox,0.2,9.7,0.0,T,PSV,20130101
Enkan no Memoria: Kakera Tomoshi,A'sRing,0.1,9.4,0.0,no,PSV,20180101
WRC 4: FIA World Rally Championship,Unknown,5.7,4.3,0.0,no,PSV,20140101
SUPERBEAT: XONiC,Nurijoy,7.7,8.5,0.0,T,PSV,20150101
Tetris Ultimate,Ubisoft Montreal,6.9,9.5,0.0,E,PSV,20150101
Zettai Meikyuu: Himitsu no Oya Yubi Hime,Unknown,3.3,2.4,0.0,no,PSV,20150101
Natsumegu,Unknown,6.3,1.2,0.0,no,PSV,20150101
Ratchet & Clank: Full Frontal Assault,Insomniac Games,9.3,5.2,0.0,no,PSV,20120101
Super Monkey Ball: Banana Splitz,Unknown,5.9,9.8,0.0,no,PSV,20120101
Shinsouhan Heart no Kuni no Alice: Wonderful Wonder World,Unknown,8.4,8.3,0.0,no,PSV,20150101
Jak & Daxter Collection,Mass Media,7.0,3.9,0.0,no,PSV,20120101
Velocity 2X,FuturLab,8.5,5.6,0.0,E10,PSV,20140101
Zero Time Dilemma,Unknown,1.9,8.3,0.0,no,PSV,20160101
Zero Escape: Virtue's Last Reward,Unknown,5.1,5.3,0.0,no,PSV,20120101
Mahjong World Contest,Unknown,7.2,7.6,6.09,no,PSV,20140101
MechRunner,Unknown,7.0,8.4,1.04,no,PSV,20150101
2064: Read Only Memories,MidBoss,4.0,6.5,0.04,no,PSV,20170101
@field,Unknown,6.0,9.3,1.39,no,PSV,20120101
A-Men,Bloober Team,8.3,4.6,1.7,no,PSV,20130101
Aban Hawkins & the 1001 Spikes,Unknown,4.1,8.5,1.4,no,PSV,20140101
Adventure Time: The Secret of the Nameless Kingdom,WayForward Technologies,8.0,7.8,0.13,E10,PSV,20140101
Adventures of Mana,Square Enix,1.5,8.3,5.74,no,PSV,20160101
Age of Zombies,Unknown,6.2,8.9,0.25,no,PSV,20140101
Alone With You,Benjamin Rivers Inc.,8.2,9.1,0.77,no,PSV,20160101
Amnesia: Memories,Idea Factory,8.6,9.7,5.56,no,PSV,20150101
Angry Birds,Exient Entertainment,2.6,3.2,3.23,E,PSV,20130101
AR Combat DigiQ: Tomodachi Senshatai,Konami,6.8,6.6,3.37,no,PSV,20110101
Army Corps of Hell,"Entersphere, Inc.",8.0,7.6,1.3,M,PSV,20120101
Aztez,Unknown,7.9,7.8,2.22,no,PSV,20150101
Backgammon Blitz,Unknown,4.8,9.0,0.79,no,PSV,20140101
BADLAND: Game of the Year Edition,Frogmind,5.2,9.9,2.23,no,PSV,20150101
Battlefied 2,Unknown,3.6,6.4,0.3,no,PSV,20140101
BioShock Vita,Irrational Games,7.1,7.7,0.76,RP,PSV,20200101
Blast 'Em Bunnies,Nnooo,2.5,9.0,3.9,no,PSV,20150101
Boot Hill Heroes,Unknown,0.5,7.1,3.25,no,PSV,20140101
BreakQuest: Extra Evolution,Unknown,7.2,8.8,4.01,no,PSV,20120101
Broforce,Free Lives Games,5.7,2.5,3.18,no,PSV,20150101
Broken Age,Double Fine Productions,4.0,5.7,4.09,E10,PSV,20150101
Broken Sword 5 - the Serpents Curse,Unknown,5.3,6.2,0.17,no,PSV,20140101
Browser San Goku Shi: Touch Battle,AQ Interactive,3.1,0.2,5.72,no,PSV,20160101
Castle of Illusion Starring Mickey Mouse,Unknown,6.9,8.9,0.86,no,PSV,20200101
Cel Damage,Unknown,1.5,4.9,0.24,no,PSV,20140101
Citizens of Earth,Unknown,6.1,1.6,2.54,no,PSV,20150101
Class of Heroes II,Unknown,8.7,2.4,1.23,no,PSV,20130101
Contrast,Unknown,4.4,6.1,0.61,no,PSV,20140101
CounterSpy,Dynamighty,0.9,9.3,4.37,T,PSV,20140101
Crazy Market,Unknown,1.6,8.5,1.49,no,PSV,20130101
Creatures and Castles VX,Unknown,5.1,5.8,0.56,no,PSV,20140101
Crimsonland,10tons Ltd,6.4,5.1,0.89,no,PSV,20140101
Cross Reverie,Sinxsoft,7.1,3.6,0.38,no,PSV,20170101
Cult County,Unknown,5.8,9.4,0.62,no,PSV,20160101
Darkest Dungeon,Red Hook Studios,1.4,9.5,1.14,T,PSV,20160101
Dead Nation,Unknown,7.0,9.8,0.08,no,PSV,20200101
Death Under the Labyrinth,Compile Heart,8.5,7.3,0.68,no,PSV,20150101
Deemo,Rayark Inc.,5.8,5.2,1.42,no,PSV,20160101
Dengeki Bunko: Fighting Climax Ignition,Ecole Software,7.2,3.3,2.1,no,PSV,20150101
Destiny of Spirits,Unknown,0.9,9.5,0.46,no,PSV,20140101
Digimon Story: Cyber Sleuth,Media.Vision,6.8,5.9,4.0,no,PSV,20110101
Disgaea 3: Absence of Justice,Unknown,7.1,6.7,0.93,no,PSV,20120101
Divekick,Unknown,7.4,5.8,1.89,no,PSV,20130101
DJ Max Technika,Pentavision,7.8,8.2,3.98,no,PSV,20120101
DJ Max Technika Portable,CyberFront,2.9,6.3,0.08,no,PSV,20120101
Don't Starve: Giant Edition,Klei Entertainment,5.0,7.9,0.22,T,PSV,20140101
Donut Yum!,Unknown,5.7,6.5,0.3,no,PSV,20140101
Dragon Fantasy Book I,Unknown,9.4,0.6,1.87,no,PSV,20130101
Dragon Fantasy Book II,Unknown,4.7,8.9,2.62,no,PSV,20140101
Dragon's Dogma Quest,Capcom,2.2,1.9,0.98,no,PSV,20130101
Draw Slasher: Prologue,Unknown,6.8,5.6,1.1,no,PSV,20130101
Dream Club Zero,D3,4.6,8.6,2.38,no,PSV,20110101
Drifter: A Space Trading Game,Celsius Game Studios,7.4,6.9,3.21,no,PSV,20190101
Dungeon Defenders,Trendy Entertainment,8.0,8.4,1.17,no,PSV,20110101
Dungeon Hunter: Alliance,Ubisoft,6.4,6.3,0.44,T,PSV,20120101
DUST 514,CCP,3.0,8.5,0.97,no,PSV,20130101
EarthNight,cleaversoft,3.7,8.5,0.16,no,PSV,20190101
Ecolibrium,Unknown,9.4,4.1,0.4,no,PSV,20130101
Eiyuu Senki: The World Conquest,Tenco,6.2,6.5,2.42,no,PSV,20140101
El Chavo Kart,Unknown,6.8,8.8,1.4,no,PSV,20200101
Endless Apples,Unknown,4.4,8.4,1.86,no,PSV,20140101
Entwined,PixelOpus,9.1,8.8,0.34,no,PSV,20140101
Escape Plan,Fun Bits,2.0,9.6,1.19,T,PSV,20120101
Exogenesis: Perils of Rebirth,Kwan,7.6,3.7,4.39,no,PSV,20150101
Fallen Legion: Flames of Rebellion,YummyYummyTummy,8.3,8.0,0.02,no,PSV,20170101
Fantasy Hero: Unsigned Legacy,Unknown,6.8,4.6,3.08,no,PSV,20140101
Fat Dragons,Nostatic Software,7.1,2.4,3.23,no,PSV,20140101
Fat Princess: Piece of Cake,SCEA Santa Monica Studio,5.9,8.9,1.55,T,PSV,20150101
Fez,Unknown,2.4,8.5,0.06,no,PSV,20140101
Final Fantasy X HD,Square Enix,3.0,7.4,4.8,no,PSV,20090101
Flame Over,Unknown,6.3,6.7,0.13,no,PSV,20150101
Floating Cloud God Saves the Pilgrims,Unknown,6.6,5.5,0.95,no,PSV,20140101
flower,Bluepoint Games,3.8,6.7,2.45,E,PSV,20130101
forma.8,Unknown,7.8,8.1,3.45,no,PSV,20150101
Fort Defense North Menace,Unknown,0.8,6.1,1.06,no,PSV,20140101
FreeCell FULL GAME,Unknown,8.1,5.8,1.86,no,PSV,20130101
Frobisher Says!,Unknown,4.3,0.0,3.46,no,PSV,20130101
Frozen Synapse,Unknown,6.3,8.1,0.15,no,PSV,20140101
Frozen Synapse: Tactics,Unknown,2.1,8.4,1.01,no,PSV,20140101
Fruit Ninja,Unknown,5.1,7.4,1.27,no,PSV,20130101
Future Combat - Patriots at War,Unknown,7.8,8.0,1.42,no,PSV,20140101
Galak-Z: The Dimensional,17-Bit,5.8,7.1,3.49,no,PSV,20150101
Galatea,Unknown,8.2,2.4,3.93,no,PSV,20140101
Germinator,Unknown,8.4,1.2,1.0,no,PSV,20130101
Ginsei Igo,Silver Star,9.2,9.9,4.27,no,PSV,20160101
Ginsei Shogi: Fuuun Ryuuko Raiden,Silver Star,4.2,4.5,1.98,no,PSV,20110101
Girl Friend Beta: Summer Vacation Spent With You,"CyberAgent, Inc.",5.4,6.1,7.32,no,PSV,20150101
God Wars: Beyond Time,Kadokawa Games,7.5,6.6,0.24,no,PSV,20170101
Grand Theft Auto: London 1969,Unknown,8.5,8.1,3.53,no,PSV,20140101
Grand Theft Auto: The Trilogy,Unknown,6.1,9.0,3.69,no,PSV,20150101
Guacamelee!,DrinkBox Studios,1.4,9.9,0.26,E10,PSV,20130101
Guardian Knight,Unknown,5.2,10.0,0.05,no,PSV,20140101
Gyokugen Dasshutsu Adv: Zennin Shiboudes,ChunSoft,6.9,5.6,1.52,no,PSV,20120101
Haruka naru Jikuu no Naka de 6,Unknown,6.8,8.8,0.38,no,PSV,20150101
Haunt the House: Terrortown,SFB Games,1.4,4.7,0.12,no,PSV,20130101
"Heart Forth, Alicia",Unknown,5.7,8.2,0.09,no,PSV,20150101
Helldivers,Arrowhead Game Studios,3.4,3.2,6.48,no,PSV,20150101
Hello Kitty to Issho: Block Crash V,Dorart,3.8,7.8,6.52,no,PSV,20100101
High School DxD: New Fight,Marvelous Entertainment,9.2,7.9,0.38,no,PSV,20140101
Higurashi When The Cry Sui,Unknown,6.6,9.5,3.72,no,PSV,20150101
Hitman GO,Square Enix,7.2,6.0,4.18,no,PSV,20160101
Hohokum,Honeyslug,7.5,9.9,5.51,no,PSV,20140101
Home - a Unique Horror Adventure,Unknown,4.2,8.2,2.37,no,PSV,20150101
Hotline Miami,Dennaton Games,6.2,5.6,4.32,no,PSV,20130101
Hotline Miami 2: Wrong Number,Unknown,9.4,9.3,2.71,no,PSV,20150101
Hungry Giraffe,Unknown,8.9,6.9,0.64,no,PSV,20120101
Hustle Kings,VooFoo Studios,5.2,4.1,2.98,E,PSV,20120101
Hyper Light Drifter,Rebellion Games,4.8,6.5,0.11,no,PSV,20170101
Inner City Kids,Jamo Games,9.4,5.4,0.95,no,PSV,20150101
Instant Dungeon!,Unknown,9.5,5.0,3.66,no,PSV,20140101
Invokers Tournament,StormBasic Games,5.2,7.0,0.85,no,PSV,20150101
Jacob Jones and the Bigfoot Mystery,Unknown,8.7,2.2,0.38,no,PSV,20130101
Jetpack Joyride,Unknown,7.1,7.6,2.46,no,PSV,20120101
Jikkyou Powerful Pro Baseball Success Special,Konami Digital Entertainment,6.8,9.6,2.06,no,PSV,20160101
Jonah Lomu Rugby Challenge,Sidhe Interactive,4.2,1.4,0.51,E,PSV,19970101
Judas Code,tri-Ace,0.8,4.5,0.05,no,PSV,20140101
Jumpin',Railfan Holdings,5.5,6.9,1.36,no,PSV,20110101
Kadenz Fermata//Akkord:Fortissimo,La'cryma,4.4,7.9,0.85,no,PSV,20140101
Kick & Fennick,Unknown,9.2,7.9,1.37,no,PSV,20150101
KickBeat,Unknown,1.1,9.1,0.26,no,PSV,20140101
Killing Bites,Nex Entertainment,0.7,6.4,1.1,no,PSV,20160101
Kimi wo Aogi Otome wa Hime ni,Peas Soft,4.3,6.3,2.67,no,PSV,20160101
Kingdom Three Musketeers,Unknown,1.3,4.1,1.36,no,PSV,20140101
Knytt Underground,Unknown,3.4,7.7,4.41,no,PSV,20120101
Kodoku,Unknown,8.2,5.5,0.52,no,PSV,20150101
Krinkle Krusher,Ilusis Interactive Graphics,1.0,9.8,0.08,no,PSV,20150101
Kyoukugen Dasshutsu ADV: Zennin Shiboudesu,ChunSoft,4.1,8.7,2.26,no,PSV,20030101
Ladybug Puzzle,Unknown,8.5,7.6,3.94,no,PSV,20150101
Legend of Raven,Unknown,5.3,7.9,0.45,no,PSV,20140101
Lemmings Touch,d3t Ltd,6.4,6.6,1.58,no,PSV,20140101
Let's Try Bass Fishing: FISH ON NEXT,Unknown,2.4,6.2,0.29,no,PSV,20120101
Life of Pixel,Unknown,8.0,6.3,0.43,no,PSV,20130101
LIMBO,Unknown,6.3,6.4,1.94,no,PSV,20130101
Lone Survivor,Unknown,6.6,6.6,0.04,no,PSV,20130101
LUFTRAUSERS,Unknown,9.5,8.3,4.94,no,PSV,20140101
M3 The Dark Metal: Mission Memento Mori,Namco Bandai Games,8.3,7.4,1.92,no,PSV,20140101
Mad Blocker Adventure,Open Emotion Studios,6.0,8.5,5.74,no,PSV,19820101
Magical Beat,Arc System Works,7.4,5.1,5.42,no,PSV,20140101
Mahjong Fight Club: Shinsei Zenkoku Taisen Han,Konami,2.6,5.5,0.45,no,PSV,20110101
Mahou Shoujo Taisen Zanbatsu,Unknown,7.6,6.3,1.64,no,PSV,20140101
Makai Ichiban Kan,Unknown,9.1,8.3,0.29,no,PSV,20150101
Malicious,Alvion,7.8,9.1,2.46,no,PSV,20120101
Maniac Mansion: Day of the Tentacle,LucasArts,6.1,5.2,1.03,no,PSV,20170101
Maplus Portable Navi 4,Edia Co.,8.7,5.3,2.07,no,PSV,20150101
Marvel Pinball,Unknown,8.8,5.2,0.36,no,PSV,20120101
Mega Man X4,Capcom,7.4,7.6,4.83,no,PSV,20140101
Mega Man X5,Capcom,7.5,7.9,1.45,no,PSV,20140101
Men's Room Mayhem,Unknown,5.7,7.6,0.1,no,PSV,20130101
Mercenary Kings,Unknown,4.7,4.5,1.9,no,PSV,20150101
Metal Gear Solid 3: Snake Eater HD Edition,Armature Studio,6.8,8.4,0.61,no,PSV,20120101
Metal Slug 3,Trigger Apps,4.6,9.5,1.24,no,PSV,20150101
Metrico,Digital Dreams,8.3,4.8,0.12,no,PSV,20140101
Mighty No. 9,Comcept,4.8,7.7,1.5,E10,PSV,20160101
Minecraft: Story Mode,Telltale Games,3.9,4.9,0.73,no,PSV,20200101
Mobile Suit Gundam: Battle Fortress,Namco Bandai Games,5.8,8.7,2.4,no,PSV,20150101
Moe Moe Daisensou * Gendaiban++,Unknown,7.2,6.9,0.2,no,PSV,20120101
Monochroma,Unknown,6.1,7.5,0.68,no,PSV,20150101
Monster Daihyakka,Idea Factory,2.2,8.7,2.49,no,PSV,20110101
Monster Hunter Freedom 2,Unknown,4.5,6.4,8.25,no,PSV,20090101
Montezuma Blitz,Unknown,6.1,8.7,3.99,no,PSV,20120101
MOTOGP 13,Unknown,9.4,9.7,0.85,no,PSV,20140101
"Motto Ane, Chan to Shiyouyo!",Unknown,0.4,2.1,3.83,no,PSV,20140101
MouseCraft,Unknown,7.7,3.1,0.03,no,PSV,20140101
Mr. Ink Jet,AQ Interactive,8.1,7.3,1.21,no,PSV,20080101
Ms. Germinator,Unknown,6.7,5.7,1.02,no,PSV,20140101
Murasaki Baby,Ovosonico,3.5,7.3,0.95,no,PSV,20140101
Muse: Together Is the New Alone,Pygmy Studio,7.1,8.5,3.22,no,PSV,20200101
Mutant Mudds,Unknown,3.3,9.1,7.05,no,PSV,20130101
NAX Music Player,Arc System Works,4.9,8.9,3.38,no,PSV,20110101
Next Education: Eibunpou,Media Five,9.0,4.3,2.74,no,PSV,20030101
Next Education: Gyouseishoshi,Media Five,8.3,7.2,0.08,no,PSV,20030101
Night Watch,Nippon Ichi Software,6.7,4.2,0.97,no,PSV,20150101
Nights of Azure,Gust,8.2,6.3,6.32,no,PSV,20150101
Nikoli no Sudoku V: Shugyoku no 12 Puzzle,Unknown,5.5,8.7,4.75,no,PSV,20120101
Nikoli no Sudoku: Kanzenhan,Hamster,4.8,4.4,1.41,no,PSV,20100101
Nom Nom Galaxy,Q-Games,4.0,8.0,1.52,no,PSV,20150101
Norn9: Var Commons,Otomate,5.5,8.8,0.53,T,PSV,20150101
Nun Attack,Unknown,7.1,4.7,1.22,no,PSV,20130101
Oddworld: Abe's Exoddus,Unknown,8.0,8.4,2.58,no,PSV,20090101
Oddworld: Abe's Oddysee New N' Tasty!,Just Add Water,5.9,1.4,4.36,no,PSV,20200101
Oddworld: Munch's Oddysee,Just Add Water,6.9,8.6,0.02,no,PSV,20150101
Oddworld: Stranger's Wrath,Just Add Water,5.3,9.4,3.08,no,PSV,20120101
OlliOlli,Roll7,1.8,8.0,0.55,E,PSV,20140101
OlliOlli2: Welcome to Olliwood,Roll7,6.2,6.4,1.93,E,PSV,20150101
One Way Trip,Unknown,7.1,8.3,4.08,no,PSV,20160101
OniKira: Demon Killer,Digital Furnace Games,5.1,8.7,0.63,no,PSV,20150101
Open Me!,Unknown,8.4,7.1,1.3,no,PSV,20130101
Order Up!!,SuperVillain Studios,6.9,3.0,2.58,no,PSV,20200101
Ore ni Hatarakette Iwaretemo Otsu,Unknown,9.2,9.6,0.38,no,PSV,20140101
Origami Kami,Unknown,6.8,7.6,1.26,no,PSV,20140101
Pavilion,Unknown,7.8,9.2,0.39,no,PSV,20150101
Pencil Doodle,Unknown,8.5,9.4,10.16,no,PSV,20140101
Phantom Breaker: Battle Grounds,5pb. Inc.,3.4,0.5,0.31,no,PSV,20140101
Picotto Knights,Unknown,8.9,7.2,0.96,no,PSV,20120101
PIX the CAT,Pasta Games!,3.9,7.0,1.37,no,PSV,20140101
PixelJunk Monsters,Unknown,14.0,0.7,2.0,no,PSV,20130101
PixelJunk Shooter Ultimate,Double Eleven,1.3,9.6,0.94,no,PSV,20140101
Plants vs. Zombies,Unknown,2.8,1.1,2.54,no,PSV,20120101
Plants vs. Zombies,Unknown,8.3,7.3,0.32,no,PSV,20130101
Pop Bugs Zap,Henchmen Studios,7.2,9.5,0.89,no,PSV,20140101
ProBaseball:Unlimited,Unknown,5.2,8.8,7.15,no,PSV,20140101
Project N.O.E.L.S.,Arc System Works,6.7,4.2,0.39,no,PSV,20110101
Project Phoenix,Unknown,7.5,9.0,0.95,no,PSV,20200101
Project Root,Unknown,8.8,8.1,5.96,no,PSV,20140101
Punch Line,5pb. Inc.,3.6,7.0,0.18,no,PSV,20160101
Q*bert: Rebooted,Gonzo Games,7.0,7.5,0.02,no,PSV,20150101
Queen's Crown,Unknown,3.5,4.5,1.44,no,PSV,20140101
Quell Memento,Unknown,5.1,6.9,1.33,no,PSV,20130101
Rainbow Moon,Unknown,6.4,3.2,2.61,no,PSV,20130101
Real Boxing,Unknown,5.4,9.5,1.52,no,PSV,20130101
Rebellion Run: Dash or Capture,Unknown,3.1,9.8,2.02,no,PSV,20140101
Reco Love: Gold Beach,Dingo Inc.,6.0,6.7,0.8,no,PSV,20160101
Red Goddess,Unknown,7.6,6.0,6.34,no,PSV,20180101
Reel Fishing: Master's Challenge,Natsume,5.9,9.6,1.46,E,PSV,20150101
RESOGUN,Climax Studios,2.4,7.7,0.83,no,PSV,20140101
Retro City Rampage,Unknown,7.7,9.1,7.75,no,PSV,20120101
Risk of Rain,Unknown,2.3,3.6,4.06,no,PSV,20200101
Road Not Taken,Unknown,7.0,7.1,1.84,no,PSV,20150101
Rogue Legacy,Cellar Door Games,7.5,8.0,9.37,no,PSV,20140101
Rollers of the Realm,Phantom Compass,4.4,9.8,5.22,no,PSV,20150101
Rose and the Old Castle of Twilight,Nippon Ichi Software,4.2,6.1,1.23,no,PSV,20160101
Rozen Maiden: Wechseln Sie Welt ab,Unknown,1.0,9.7,0.04,no,PSV,20140101
Rugby Challenge,Sidhe Entertainment,8.6,7.9,1.7,no,PSV,20030101
Rui wa Tomo o Yobu,Unknown,8.5,6.2,1.18,no,PSV,20130101
Ruin,SCE San Diego Studio,7.9,7.8,0.93,no,PSV,20080101
Run Sackboy! Run!,Sony Computer Entertainment,7.4,6.5,1.37,E,PSV,20150101
Saekano: How to Raise a Boring Girlfriend,5pb. Inc.,9.4,5.9,0.53,no,PSV,20160101
SaGa 2015,Square Enix,7.2,1.3,6.02,no,PSV,20160101
Salt and Sanctuary,Ska Studios,6.4,5.2,1.99,no,PSV,20160101
Sekai Seifuku: Costume Fes,Unknown,9.3,7.5,1.38,no,PSV,20150101
Sengoku Hime 3: Tenka o Kirisaku Hikari to Kage,Unknown,3.6,5.5,4.49,no,PSV,20100101
Senran Kagura: Dekamori Shinovi Pack,Various,8.1,7.8,3.68,no,PSV,20140101
Seraph of the End: The Origin of Fate,Namco Bandai Games,8.6,9.1,1.89,no,PSV,20200101
Severed,Unknown,7.7,6.4,0.45,no,PSV,20160101
Shakedown Hawaii,Vblank Entertainment Inc.,5.5,6.3,4.26,no,PSV,20170101
Shirotsuku,Cave,4.8,3.0,0.93,no,PSV,20090101
Shovel Knight,Yacht Club Games,3.8,9.6,2.71,no,PSV,20150101
Skullgirls,Reverge Labs,4.0,6.5,0.26,no,PSV,20150101
Slotter Mania V,Dorart,7.4,9.7,1.79,no,PSV,20100101
Slotter Mania V: Black Lagoon,Unknown,2.0,0.8,1.45,no,PSV,20120101
Sly Cooper Collection,Sanzaru Games,7.4,5.9,1.03,E10,PSV,20140101
Smart As...,Unknown,7.4,8.7,0.68,no,PSV,20120101
Son of Scoregasm,Unknown,7.5,7.7,3.17,no,PSV,20140101
Sonic & All-Stars Racing Transformed,Unknown,8.5,7.9,9.85,no,PSV,20120101
Soul Saga,Unknown,3.5,7.8,3.36,no,PSV,20150101
Sound Shapes,Queasy Games,8.5,9.9,3.46,no,PSV,20120101
Soushuu Senshinkan Gakuen: Hachimyoujin - Ten no Koku,Unknown,5.3,7.8,1.79,no,PSV,20140101
Sparkle 2,10tons Ltd,6.7,6.2,2.2,E,PSV,20140101
Spelunky,Unknown,4.6,8.9,1.59,no,PSV,20130101
Star Wars Pinball,Unknown,3.3,7.6,0.43,no,PSV,20130101
Stealth Inc.,Unknown,9.0,0.3,0.8,no,PSV,20130101
SteamWorld Dig: A Fistful of Dirt,Image & Form Games,8.6,9.5,0.09,E10,PSV,20140101
Stick It to the Man,Unknown,4.1,8.1,1.68,no,PSV,20130101
Super Stardust Delta,SCEA,8.1,2.2,0.42,E,PSV,20120101
Sweet Fuse: At Your Side,Unknown,5.8,9.1,2.76,no,PSV,20130101
Switch Galaxy Ultra,Unknown,7.6,1.6,2.28,no,PSV,20150101
Table Top Racing,Playrise Edge Ltd.,4.3,4.3,4.75,no,PSV,20140101
Tadeo Jones y el manuscrito perdido,U-PLAY Studios,8.5,8.7,2.04,no,PSV,20140101
Tales From Space: Mutant Blobs Attack,Unknown,7.8,7.1,0.65,no,PSV,20120101
Tales From Space: Mutant Blobs Attack,Unknown,5.9,2.5,1.54,no,PSV,20120101
Tales from the Borderlands,Telltale Games,6.9,9.8,2.65,no,PSV,20150101
The Asterisk War: The Academy City of the Water Houka Kenran,Namco Bandai Games,8.1,3.5,0.1,no,PSV,20160101
The Banner Saga,Stoic Studio,6.8,8.3,1.61,no,PSV,20160101
The Banner Saga 2,Stoic Studio,2.5,9.7,0.25,no,PSV,20200101
The Binding of Isaac: Rebirth,Nicalis,7.9,4.0,0.82,no,PSV,20140101
The Hungry Horde,Nosebleed Interactive,4.6,8.7,1.45,no,PSV,20140101
The Irregular at Magic High School: Out of Order,Unknown,9.1,6.7,0.11,no,PSV,20140101
The Rainbow Colored Deer Games,Unknown,4.7,10.0,3.66,no,PSV,20150101
The Swapper,Unknown,7.6,8.0,0.24,no,PSV,20140101
The Unfinished Swan,Idol Minds Digital Entertainment,1.7,3.1,13.25,no,PSV,20140101
Thomas Was Alone,Mike Bithell Games,1.0,7.5,2.74,no,PSV,20130101
