name,developer,ucs,user,sale,rating,platform,date
Fallout 3: Operation Anchorage,Bethesda Game Studios,3.4,9.2,2.4,M,XBL,20090101
Fallout 3: Point Lookout,Bethesda Softworks,8.2,7.9,1.95,M,XBL,20090101
Fallout 3: The Pitt,Bethesda Softworks,3.2,9.1,3.76,M,XBL,20090101
Fallout: New Vegas - Dead Money,Obsidian Entertainment,7.5,8.5,1.91,M,XBL,20100101
Fallout: New Vegas - Honest Hearts,Obsidian Entertainment,2.2,5.7,0.86,M,XBL,20110101
Fallout: New Vegas - Lonesome Road,Obsidian Entertainment,5.8,6.8,1.38,M,XBL,20110101
Fallout: New Vegas - Old World Blues,Obsidian Entertainment,8.6,5.6,5.59,M,XBL,20110101
Far Cry 2,Ubisoft Montreal,8.7,5.2,0.32,M,XBL,20100101
Fatal Abyss,CyanideGames,4.6,8.5,0.77,no,XBL,20080101
Fatal Fury Special,Mine Loader,1.9,7.7,0.17,T,XBL,20070101
Fatal Seduction,Silver Dollar Games,1.8,7.9,1.68,no,XBL,20110101
Fawnix,EPITFOG,1.1,5.7,3.33,no,XBL,20110101
Feeding Frenzy,Sprout Games,5.3,6.5,1.1,E,XBL,20060101
Feeding Frenzy 2: Shipwreck Showdown,Sprout Games,6.3,9.1,0.27,E,XBL,20080101
Felix: Tale of the Night,Anti,8.9,9.0,0.61,no,XBL,20090101
Fez,Polytron,7.8,5.1,2.26,no,XBL,20120101
Fields - Soldier of Time,reedake2,5.0,8.9,0.83,no,XBL,20090101
Fields Reloaded,reedake2,7.2,4.3,1.25,no,XBL,20090101
FIFA Soccer 09: Ultimate Team,EA Canada,7.2,6.7,4.28,E,XBL,20080101
FIFA Soccer 10: Ultimate Team,EA Canada,0.9,7.7,1.48,E,XBL,20090101
FIFA Street 3,EA Canada,4.0,9.4,0.47,E,XBL,20090101
Fight Monkey of Magic,Jesse Demarco,8.5,8.7,3.55,no,XBL,20100101
Fight Night Round 3,EA Chicago,5.4,0.3,9.95,T,XBL,20090101
Fight Night Round 4,EA Canada,6.7,1.2,5.68,T,XBL,20100101
Figure 8 Racing,DennisMac,7.2,1.8,7.69,no,XBL,20110101
Filler,SimianLogic,2.1,7.7,3.2,no,XBL,20090101
Final Fantasy XI: Scars of Abyssea,Square Enix,5.7,8.0,4.36,no,XBL,20100101
Final Fight: Double Impact,Capcom,8.3,6.4,4.61,T,XBL,20100101
Final Saga: The Gaia Cross Chronicles,Begat,7.6,8.8,3.24,no,XBL,20130101
Find Teddy,Stephen M Bennett,4.3,8.6,0.64,no,XBL,20090101
Fire,GoVids,8.0,2.7,0.97,no,XBL,20090101
Fire Pro Wrestling,Spike,7.5,6.3,2.39,no,XBL,20100101
Fireburst,exDream,5.8,7.4,2.04,no,XBL,20030101
Firecracker HD,yaystuff,2.5,8.2,0.18,no,XBL,20090101
Fireplace,SniperED007,7.0,9.7,0.76,no,XBL,20080101
Fireworks HD,Squimball,9.5,1.1,2.36,no,XBL,20090101
Fireworks Screensaver,lutas,8.6,8.6,0.2,no,XBL,20090101
Fireworks Spectacular,GoVids,6.8,6.8,0.39,no,XBL,20090101
Fish Racer Arcade,Kytin,5.8,4.7,1.99,no,XBL,20090101
Fish Squid Time Machine,Farbs McFarbs,4.0,2.5,0.17,no,XBL,20100101
Fishbowl,NEARFANTASTlCA,6.2,9.2,0.52,no,XBL,20090101
Fishing Girl,errcw,4.2,7.5,1.6,no,XBL,20090101
Fitba,Fritz,7.9,1.8,11.3,no,XBL,20090101
Fittest,Blue Door Productions,8.3,7.6,0.12,no,XBL,20090101
Flash Cards for Kids,Talryyn,6.4,8.1,3.09,no,XBL,20090101
Flip N Shift,Kazgaroth,9.6,1.3,0.07,no,XBL,20110101
Flock!,Proper Games,8.0,5.1,0.22,E,XBL,20090101
Flotilla,Blendo Games,1.9,6.2,2.45,no,XBL,20100101
Fluffy: Operation Overkill,SO SO DEV Games,7.4,6.6,0.67,no,XBL,20110101
Flytrap,kiwasabi,3.2,9.8,1.82,no,XBL,20090101
Foosball For Two,Squimball,6.5,9.2,4.86,no,XBL,20090101
Football Genius: The Ultimate Quiz,I-Imagine Interactive,3.7,3.2,0.04,E,XBL,20090101
FortressCraft Chapter 1,ProjectorGames,5.8,9.7,0.71,no,XBL,20110101
Forza Motorsport 4: November Speed Pack,Turn 10,6.3,7.7,1.73,E,XBL,20110101
Fractal Dive,heloli,9.6,6.6,2.37,no,XBL,20090101
FreaKick,Kailash SUbedi,5.5,6.2,2.9,no,XBL,20090101
Frequency,Ianthraxx,6.0,7.6,1.07,no,XBL,20090101
Frequency,Ianthraxx,6.0,9.1,0.63,no,XBL,20090101
Fret Nice,Pieces Interactive,5.3,5.5,0.68,E,XBL,20100101
Fridgy,Wiley,2.7,8.2,0.41,no,XBL,20090101
Frogger,Digital Eclipse,6.4,8.0,1.19,E,XBL,20060101
Frogger 2,"Voltex, Inc.",9.3,1.0,1.82,E,XBL,20080101
From Dust,Ubisoft Montpellier,8.0,6.2,4.93,E10,XBL,20110101
Frontlines: Fuel of War,Kaos Studios,9.3,5.1,0.05,T,XBL,20100101
Fruit Attack,ScumThorax,9.0,8.7,0.0,no,XBL,20080101
Fruit Ninja Kinect,Halfbrick Studios,7.6,8.7,0.39,E,XBL,20110101
FUEL,Asobo Studio,6.6,8.2,4.42,E,XBL,20110101
Fuel Depot 360,Interstellar,4.9,5.1,2.37,no,XBL,20080101
Full Contact Racing,Dennis McWilliams,9.3,1.7,3.01,no,XBL,20090101
Full House Poker featuring Avatar Superstars,Krome Studios,8.0,9.1,0.17,T,XBL,20110101
Funky Punch XL,SolusG,5.6,9.5,0.98,no,XBL,20080101
Funtown Mahjong,FunTown World Ltd,4.9,8.2,3.06,E,XBL,20090101
Fusion: Genesis,Starfire Studios,10.0,7.3,3.13,T,XBL,20110101
Fuzion Frenzy,Blitz Games,8.2,6.6,2.04,E,XBL,20070101
G.I. Joe: The Rise of Cobra,Double Helix Games,4.3,9.2,0.36,T,XBL,20110101
Galactic Escape,o KB o,6.7,9.2,4.75,no,XBL,20090101
Galaga,Namco Bandai Games,6.5,6.5,0.49,E,XBL,20060101
Galaga Legions,Namco Bandai Games,7.5,8.9,4.29,E,XBL,20080101
Galaga Legions DX,Namco Bandai Games,7.8,9.2,2.42,E,XBL,20110101
Galax-e-mail,BogTurtleCarl,4.6,3.5,1.79,no,XBL,20080101
Gallery: Landscapes,Deej,8.3,5.5,1.36,no,XBL,20090101
Gallery: World Cities,Deej,5.2,9.3,0.88,no,XBL,20090101
Game about a soup factory,floatstarpx,4.7,5.9,0.02,no,XBL,20090101
Game Created by a 5th Grader,ArnoldB,3.6,5.6,3.07,no,XBL,20090101
Game Frenzy,MindsEdge,6.2,7.6,0.41,no,XBL,20110101
Game Room,Krome Studios,9.3,7.2,1.29,E10,XBL,20100101
Game Training Vol 1: Dexterity,Justin Le Clair,4.9,9.1,0.93,no,XBL,20090101
Game Training Vol 2: Flight,Justin Le Clair,8.0,8.5,2.4,no,XBL,20090101
GameFinder,UberGeekGames,8.5,8.4,0.06,no,XBL,20090101
Gamerbots:Third-Robot Shooting,Hotwave Games,7.7,8.4,0.25,no,XBL,20090101
GANBARE NATSUKI SAN,DK Alpla,6.8,9.6,1.53,no,XBL,20090101
Garden Gnome Carnage,Ludosity Interactive,8.5,7.4,5.14,no,XBL,20100101
Garou: Mark of the Wolves,SNK Playmore Corporation,7.8,7.5,2.82,T,XBL,20090101
Garrett the Slug,The Unallied,5.5,7.0,5.87,no,XBL,20080101
Gatling Gears,Vanguard Games,7.6,5.8,0.02,E10,XBL,20110101
Gauntlet,Digital Eclipse,6.4,8.8,0.99,E,XBL,20050101
Gauntlet: Seven Sorrows,Midway Studios San Diego,0.7,6.9,4.19,T,XBL,20080101
Gears of War,Epic Games,9.1,6.3,1.06,M,XBL,20090101
Gears of War 2,Epic Games,3.6,9.5,0.25,M,XBL,20100101
Gears of War 2: All Fronts Collection,Epic Games,6.5,8.2,2.03,M,XBL,20090101
Gears of War 3: Horde Command Pack,Epic Games,4.9,8.6,1.71,no,XBL,20110101
Gears of War 3: RAAM's Shadow,Epic Games,5.8,9.0,1.83,M,XBL,20110101
Gel: Set & Match,Gastronaut Studios,3.1,3.1,4.29,E,XBL,20090101
GemChase,Huehnerschaender,6.2,6.2,3.18,no,XBL,20100101
Geometry Wars: Retro Evolved,Bizarre Creations Ltd.,8.6,7.0,1.58,E,XBL,20050101
Geometry Wars: Retro Evolved 2,Bizarre Creations Ltd.,9.1,7.3,0.37,E,XBL,20080101
Geon: Emotions,Strawdog Studios Ltd.,2.5,2.7,7.0,E,XBL,20070101
Gerbil Physics,Beringela,8.7,6.0,0.29,no,XBL,20090101
Get Rich or Die Gaming,Baller Industries,9.4,7.8,0.47,no,XBL,20100101
Get The Ball,Clay Schubiner,8.5,9.3,1.1,no,XBL,20090101
GET TO THA CHOPPA TWOOO!!2,SO SO DEV Games,2.0,8.8,3.7,no,XBL,20110101
Get Your Girlfriend Into Games,AwesomeGamesStudio,7.5,7.3,0.23,no,XBL,20100101
GhastlyGhouls,simiansoup,5.6,4.1,1.32,no,XBL,20090101
Ghostbusters: Sanctum of Slime,Behaviour Studios,4.9,9.1,0.31,E10,XBL,20110101
Ghostbusters: Sanctum of Slime - Challenge Pack,Behaviour Studios,2.6,9.0,0.46,no,XBL,20110101
Ghostbusters: The Video Game,Terminal Reality,5.9,7.6,0.37,T,XBL,20100101
GHXYK2 Classics Vol. 1,GHXYK2,8.6,6.8,0.44,no,XBL,20110101
Gin Rummy,Sierra Online Shanghai Studios,6.4,7.5,2.97,E,XBL,20080101
Gitigiti,JinCycle,7.6,9.2,0.08,no,XBL,20090101
GLITNIR,Hironori,6.1,9.8,2.58,no,XBL,20090101
Globe Clicker,Maximinus,9.8,9.7,0.29,no,XBL,20090101
Go 3D,FrogSlayer Studios,5.5,9.2,1.39,no,XBL,20090101
Go Go UFO Smackdown,FrogSlayer Studios,8.5,9.8,1.66,no,XBL,20090101
Go! Go! Break Steady,Little Boy Games,0.7,6.6,3.11,E,XBL,20080101
Goals,The Game Creators,3.3,6.1,5.01,no,XBL,20110101
Goblyn Stomp,Trevor B,2.2,8.0,2.68,no,XBL,20090101
Gogs,Gogs,2.1,9.4,1.38,no,XBL,20090101
Golden Axe,Backbone Entertainment,9.8,5.2,1.2,T,XBL,20070101
Golden Royal Blackjack,Star Gaming Network,9.3,10.0,0.74,no,XBL,20080101
Golden Royal Hold'em,Star Gaming Network,5.8,7.6,5.09,no,XBL,20090101
Golden Tangram,Spyn Doctor,6.9,5.2,0.29,no,XBL,20090101
Goldens,Mark Westbrook,7.6,10.0,1.45,no,XBL,20090101
Golf: Tee It Up!,Housemarque,9.6,5.9,2.74,E,XBL,20080101
GOOLIN,LuckySoft,9.1,5.1,2.7,no,XBL,20110101
Gotham City Imposters,Monolith Productions,3.4,4.6,0.1,T,XBL,20120101
Grabbed by the Ghoulies,Rare Ltd.,8.6,9.5,0.48,E,XBL,20090101
Grand Theft Auto IV,Rockstar North,4.0,4.9,2.08,M,XBL,20090101
Grand Theft Auto IV: The Ballad of Gay Tony,Rockstar North,8.8,5.2,3.19,M,XBL,20090101
Grand Theft Auto IV: The Lost and Damned,Rockstar North,8.9,7.4,3.05,M,XBL,20090101
Grand Theft Froot,JackandLisa,4.3,7.1,1.56,no,XBL,20110101
GraphSpacer,quack,5.4,9.2,1.65,no,XBL,20080101
GraphSpacer Black,quack,8.8,7.6,0.26,no,XBL,20090101
Grapple Buggy,Mommy's Best Games,5.7,7.7,1.04,no,XBL,20090101
GravArena,Squire Software,0.5,2.1,2.38,no,XBL,20000101
Grave Breaker,i ENDER i,6.7,3.0,1.57,no,XBL,20090101
Graviton,Silvan,7.7,8.3,2.55,no,XBL,20100101
Gravitron360,Ron Bunce,8.4,0.1,0.08,no,XBL,20100101
Gravity,Riddlersoft,5.5,8.6,1.6,no,XBL,20090101
Gravity Bounce,toddm,4.7,5.0,1.34,no,XBL,20090101
GravSheep,Team Mango,9.2,4.6,0.5,no,XBL,20090101
Greed Corp,W!Games,8.5,8.4,0.31,E,XBL,20100101
GREEN ISLAND,DK Alpla,9.1,8.0,3.14,no,XBL,20090101
GRID,Codemasters,2.9,8.6,2.22,E,XBL,20090101
Grid Chasers,Bright Night Games,2.5,2.3,7.18,no,XBL,20090101
GRID: 8-Ball Pack,Codemasters,3.6,6.6,0.23,E,XBL,20080101
GRID: Prestige Pack,Codemasters,8.5,7.7,4.58,E,XBL,20100101
GripShift,Sidhe Interactive,9.3,7.0,0.47,E10,XBL,20070101
Groov,Funkmasonry Industries,8.5,5.5,7.38,no,XBL,20090101
Guardian,Dave Carlile,8.5,5.6,7.2,no,XBL,20090101
Guardian Heroes,"Treasure Co., Ltd.",8.5,6.6,0.63,T,XBL,20110101
Guarding,cupholder,3.9,9.6,5.1,no,XBL,20110101
Guilty Gear 2: Overture,Arc System Works,7.5,8.6,0.72,no,XBL,20100101
Guilty Gear X2 #Reload,Arc System Works,6.5,8.8,0.8,T,XBL,20080101
Gum Drop Celestial Frontier,mechaghost,6.8,0.3,0.62,no,XBL,20090101
Guns Loaded,Chise,7.1,7.2,0.35,no,XBL,20090101
Gunstar Heroes,Backbone Entertainment,8.2,7.2,1.69,E10,XBL,20090101
Guru Guru,Gasp Games,4.8,9.3,2.77,no,XBL,20070101
Guwange,Cave,8.0,7.8,1.85,T,XBL,20100101
Gyromancer,PopCap Games / Square Enix,7.7,0.4,1.53,T,XBL,20090101
Gyruss,Digital Eclipse,1.7,8.4,1.85,E,XBL,20070101
Hack This Game 2,Utopioneer Games,8.4,7.4,3.82,no,XBL,20110101
HACOTAMA,YO1KOMORI,7.3,7.5,1.24,no,XBL,20110101
Half-Minute Hero: Super Mega Neo Climax,Opus Studio,7.8,9.0,0.84,E,XBL,20110101
Halfbrick Blast Off,Halfbrick Studios,6.2,4.8,1.59,no,XBL,20090101
Halfbrick Echoes,Halfbrick Studios,2.1,8.7,1.01,no,XBL,20090101
Halfbrick Rocket Racing!,Halfbrick Studios,9.1,9.5,0.15,no,XBL,20090101
Halloween 360,PictureShow,3.4,6.3,4.8,no,XBL,20090101
Halo 3,Bungie,5.2,7.0,5.73,M,XBL,20100101
Halo 3: Heroic Map Pack,Bungie Studios,8.4,3.5,7.51,M,XBL,20070101
Halo 3: Legendary Map Pack,Bungie,5.6,9.5,0.07,M,XBL,20080101
Halo 3: Mythic II Map Pack,Bungie,7.4,9.1,1.94,M,XBL,20100101
Halo 3: Mythic Map Pack,Bungie,8.1,4.6,4.53,M,XBL,20090101
Halo 3: ODST,Bungie,4.7,5.8,0.82,M,XBL,20110101
Halo Wars,Ensemble Studios,9.0,8.6,1.27,T,XBL,20100101
Halo Wars: Historic Battles,Robot Entertainment,8.0,8.1,2.93,T,XBL,20090101
Halo Wars: Strategic Options,Robot Entertainment,3.1,5.5,0.01,T,XBL,20090101
Halo Waypoint,"Certain Affinity, Inc. 343 Industries",0.5,9.4,6.24,M,XBL,20090101
Halo: Combat Evolved,Bungie Studios,8.3,1.3,0.63,M,XBL,20070101
Halo: Reach,Bungie,7.2,8.7,7.92,M,XBL,20110101
Halo: Reach - Defiant Map Pack,343 Industries,5.0,9.7,5.82,M,XBL,20110101
Halo: Reach - Noble Map Pack,343 Industries,7.9,9.4,0.34,M,XBL,20100101
Halo: Spartan Assault,Vanguard Games,8.7,3.5,0.18,no,XBL,20140101
Hangman,Bartycart,6.6,7.6,0.1,no,XBL,20090101
Hangman's Revenge!,Madcat327,4.0,8.0,0.14,no,XBL,20090101
HAPPY,SOLLOMAN,6.3,9.0,5.23,no,XBL,20110101
Happy Tree Friends: False Alarm,Stainless Games,0.7,8.0,3.27,M,XBL,20080101
Happyface,DSRush,1.1,2.7,1.16,no,XBL,20090101
Hard Corps: Uprising,Arc System Works,7.2,9.2,4.13,T,XBL,20110101
Hardwood Backgammon,Silver Creek Entertainment,6.8,7.2,1.98,E,XBL,20050101
Hardwood Hearts,Silver Creek Entertainment,6.5,8.9,2.61,E,XBL,20050101
Hardwood Spades,Silver Creek Entertainment,6.2,7.6,2.87,E,XBL,20050101
Harms Way,Bongfish GmbH,6.0,6.0,2.2,T,XBL,20100101
Hasbro Family Game Night: Battleship,EA Bright Light,7.9,8.8,3.29,E,XBL,20090101
Hasbro Family Game Night: Boggle,EA Bright Light,5.3,8.4,10.34,E,XBL,20090101
Hasbro Family Game Night: Connect Four,EA Bright Light,5.7,9.4,1.95,E,XBL,20090101
Hasbro Family Game Night: Scrabble,EA Bright Light,3.5,7.6,0.66,E,XBL,20090101
Hasbro Family Game Night: Sorry!,EA Bright Light,9.6,8.7,0.9,E,XBL,20090101
Hasbro Family Game Night: Sorry! Sliders,EA Bright Light,8.4,8.1,0.41,E,XBL,20090101
Hasbro Family Game Night: Yahtzee,EA Bright Light,7.3,5.5,0.15,E,XBL,20090101
Haunt,NanaOn-Sha,7.2,4.4,0.85,no,XBL,20120101
Haunted House,Atari,4.3,7.8,0.2,E10,XBL,20100101
Hazardous Gas Unit,buddrick,5.8,8.7,0.08,no,XBL,20100101
Head Banger,Ganksoft,6.6,9.2,0.42,no,XBL,20080101
Head Shot 2,Silver Dollar Games 1,7.6,7.1,2.06,no,XBL,20090101
Head Shot God,Silver Dollar Games,5.1,2.8,1.83,no,XBL,20110101
Headshot,North West,8.1,9.5,0.44,no,XBL,20090101
Heavy Payload,William Ulrich,5.0,7.0,0.21,no,XBL,20090101
Heavy Weapon: Atomic Tank,PopCap Games,3.4,4.6,1.49,E10,XBL,20070101
Heli Good Spelunker,Jhample,6.3,8.2,0.43,no,XBL,20090101
Henway,SteveProXNA,6.7,6.5,0.91,no,XBL,20090101
Herman,Dirge Game Studio,7.6,7.0,3.04,no,XBL,20090101
HexChess 360,JimmyFo,5.2,9.5,2.25,no,XBL,20110101
Hexement,SeventhGearProductions,9.6,5.6,1.53,no,XBL,20090101
Hexic 2,Carbonated Games,6.1,8.0,0.37,E,XBL,20070101
Hexic HD,Carbonated Games,7.4,8.9,1.0,E,XBL,20050101
Hexothermic,David webb,7.1,6.0,1.69,no,XBL,20080101
Hide and Scare,Silver Dollar Games 2,3.4,9.1,1.1,no,XBL,20110101
Hieronymus Bash,Kindling,3.2,9.7,2.7,no,XBL,20090101
High Gravity Wells,Stockton,6.0,7.2,2.52,no,XBL,19920101
Hive,Handkor,8.6,5.2,9.11,no,XBL,20080101
Hole In The Wall,Ludia,5.5,6.3,0.5,no,XBL,20110101
Holiday Trivia,JoMasta,4.8,7.0,2.62,no,XBL,20090101
Hollow Ball,Victor Ortega,8.5,9.2,0.72,no,XBL,20090101
Home Run Challenge,Barkers Crest,1.8,9.9,0.1,no,XBL,20090101
Homefront,Kaos Studios,6.7,6.7,0.9,no,XBL,20110101
Honor in Vengeance II,MichaelArts,5.3,8.3,3.97,no,XBL,20110101
HoopWorld,Streamline Studios,4.2,8.7,3.52,E10,XBL,19890101
Horn Swaggle Islands,Pencel Games,6.9,7.1,10.37,no,XBL,20090101
Horse Race Starter,dot zo games,4.9,8.2,0.23,no,XBL,20090101
Hot Potato Online,Adam and Perusse,9.1,5.9,0.98,no,XBL,20090101
Hotel Danger,North West,8.9,1.4,0.59,no,XBL,20090101
How To Get Girls,Black Hat Games,7.2,8.1,1.0,no,XBL,20110101
Hoyle Texas Hold 'em,TikGames,3.3,7.5,0.07,no,XBL,20080101
HuntersLunch,DK Alpla,3.5,5.2,3.69,no,XBL,20090101
Hybrid,5TH Cell,6.4,8.1,1.43,no,XBL,20020101
Hydro Electric Worker,WastelandTech,7.1,7.1,3.06,no,XBL,20090101
Hydro Thunder Hurricane,Vector Unit Studios,7.5,8.4,0.42,E,XBL,20100101
Hydro Thunder Hurricane: Tempest Pack,Vector Unit,5.2,8.9,1.51,E,XBL,20100101
Hydrophobia,Dark Energy Digital,5.6,6.2,1.57,M,XBL,20100101
Hypnotizing,GoVids,7.6,6.5,3.21,no,XBL,20090101
I Heart Shift,Fronominal,5.0,3.1,0.29,no,XBL,20090101
I MAED A GAM3 W1TH Z0MB1ES!!!1,Jamezila,9.5,9.7,0.47,no,XBL,20090101
Ice 9,Ceiyne,7.8,8.4,0.93,no,XBL,20090101
Ikaroids,John Wordsworth,6.2,9.2,5.78,no,XBL,20090101
Ikaruga,"Treasure Co., Ltd.",8.6,5.8,3.23,E,XBL,20080101
Illusions 360,Unknown,8.9,3.9,8.02,no,XBL,20090101
ilomilo,Southend Interactive,8.2,9.1,2.8,E,XBL,20110101
In the Pit,luvcraft,8.9,3.6,0.52,no,XBL,20080101
IncaBlocks,FuncWorks LLC,8.0,9.3,0.82,no,XBL,20090101
Incursion,Dubman,8.6,7.7,2.69,no,XBL,20090101
Indigo Prophecy,Quantic Dream,0.6,9.9,3.04,M,XBL,20070101
Indirian Solitaire,Indirian Software,5.5,4.2,2.46,no,XBL,20080101
Inferno Pool,Dark Energy Digital,6.3,3.5,1.42,E,XBL,20090101
Inferno!,Archifishal Software,7.8,6.3,1.03,no,XBL,20110101
Influence,Stamp,7.2,9.1,0.59,no,XBL,20090101
Insanely Twisted Shadow Planet,Fuelcell Games,7.5,9.2,0.95,E,XBL,20110101
Inside Lacrosse's CL2010,Carlo Sunseri,8.8,7.7,3.96,no,XBL,20090101
Intellivision Lives!,Realtime Associates,4.9,8.8,1.4,E,XBL,20080101
Interpol: The Trail of Dr. Chaos,"TikGames, LLC",1.4,8.6,1.6,E,XBL,20090101
invAIders,Martian Face Games,4.8,6.8,0.3,no,XBL,20110101
Invasion Defender,Shallan,5.0,6.5,2.34,no,XBL,20100101
Invincible Tiger: The Legend of Han Tao,Blitz Arcade,7.9,4.9,0.1,T,XBL,20090101
Ion Assault,Coreplay,6.7,6.8,1.51,E10,XBL,20090101
Iredia: Atram's Secret,CEIEC,8.2,8.8,0.79,no,XBL,20100101
Iris,Altered Reality,5.5,6.6,0.73,no,XBL,20090101
Iron Brigade,Double Fine Productions,8.1,5.7,2.21,T,XBL,20110101
Islands of Wakfu,Ankama Studio,6.1,7.0,5.25,E10,XBL,20110101
Isse no se ! ONLINE,SASGA,8.3,8.9,2.41,no,XBL,20090101
Jackpot Stadium,Antab,7.2,8.5,6.18,no,XBL,20090101
Jade Empire,BioWare Corp.,6.7,8.5,6.31,M,XBL,20080101
Jake's Discount Video Game,jacob aaronson,7.5,8.9,1.78,no,XBL,20100101
Jake's Room,Dennis McWilliams,7.8,9.5,0.08,no,XBL,20090101
Jammer,Polychrome,9.3,6.4,0.43,no,XBL,20090101
Jellycar,Walaber,9.2,9.7,3.63,no,XBL,20130101
Jellyfish MD,Kevin Costello,3.0,0.7,2.24,no,XBL,20110101
Jeremy McGrath's Offroad,2XL Games,8.6,3.6,1.13,no,XBL,20000101
Jet Grind Radio,Smilebit,8.0,7.1,0.73,RP,XBL,20000101
Jet Pack War,Super Boise 2,8.8,8.9,0.77,no,XBL,20100101
Jet Star Universe,Duane Hoyt,6.0,6.9,1.74,no,XBL,20110101
Jetpac Refuelled,Rare Ltd.,8.0,7.5,0.68,E,XBL,20070101
Jewel Quest,"iWin, Inc.",6.8,6.1,4.35,E,XBL,20060101
Jewelry Master Twinkle,ARIKA CO LTD,7.1,7.5,0.91,no,XBL,20090101
JigDoku,Wiley,7.0,8.8,0.31,no,XBL,20090101
Jigsaw Puzzle Express,arcarocket,8.1,6.0,0.59,no,XBL,20090101
Jigsaw World,EduardoJimenez,7.6,9.2,3.46,no,XBL,20090101
Joe Danger: Special Edition,Hello Games,9.4,7.3,1.49,E,XBL,20110101
Johnny Platform Saves Christmas,IshiEiketsu,6.1,8.0,1.17,no,XBL,20120101
Johnny Platform Saves Xmas!,IshiEiketsu,7.8,9.7,4.96,no,XBL,20090101
Johnny Platform's Biscuit Romp,IshiEiketsu,3.8,7.6,1.26,no,XBL,20080101
Johnny's Minefield,North Squard,7.2,9.3,0.52,no,XBL,20090101
Johnny's Skydiving Lessons,North West,2.6,9.9,1.96,no,XBL,20090101
Joint Strike Future,Hall Entertainment,7.3,8.8,4.42,no,XBL,20080101
Jonny Crush,Oesis Inc,8.5,8.8,0.42,no,XBL,20090101
Jordans Asteroids,TooShort4 Games,6.2,4.7,0.07,no,XBL,20090101
Joust,Digital Eclipse,7.4,9.1,2.93,E,XBL,20050101
Joy Ride,Big Park,8.2,6.1,0.52,RP,XBL,20080101
Juggle!,Denki,8.9,2.9,1.41,no,XBL,20100101
Juiced 2: Hot Import Nights,Juice Games,8.7,3.0,3.95,T,XBL,20100101
Jump Colon,yuwaka,5.3,5.7,2.41,no,XBL,20090101
Jump Duck,LocoPuyo,2.8,9.3,5.42,no,XBL,20090101
Jumper Robot,Angel Z,3.7,8.9,0.49,no,XBL,20090101
Jungle Blocks,Danny Tuppeny,8.9,5.5,0.32,no,XBL,20090101
Junkyard Battle,Daevid,1.6,8.2,5.59,no,XBL,20090101
Just Cause 2,Avalanche Studios,5.9,8.9,3.59,M,XBL,20100101
KAITEN PATISSIER,DK Alpla,7.3,8.4,4.26,no,XBL,20090101
Kaleidoscope,Morsel,8.6,4.5,3.3,no,XBL,20100101
Kameo: Elements of Power,Rare Ltd.,4.5,6.4,8.46,no,XBL,20090101
Kane & Lynch 2: Dog Days,IO Interactive,4.4,7.8,1.1,M,XBL,20110101
Kane & Lynch: Dead Men,IO Interactive,7.5,9.4,1.25,M,XBL,20100101
Kaotik Puzzle,Silvermax,6.4,8.0,7.84,no,XBL,20090101
Karaoke Revolution American Idol Encore,Blitz Games,7.6,9.6,0.07,E,XBL,20090101
Karnn Age,Louis Lavallee,0.3,1.6,2.32,no,XBL,20090101
Karnn Age Lite,Louis Lavallee,4.7,9.7,1.14,no,XBL,20090101
Kick'n It,K-dog,6.7,9.0,2.26,no,XBL,20110101
Kinectimals: Now with Bears!,Frontier Developments,7.4,5.6,5.09,E,XBL,20110101
King's Cup,Dwarf Biter,6.1,9.8,1.88,no,XBL,20110101
Kissy Poo,The ZMan,5.6,8.8,2.24,no,XBL,20090101
Kittie's Mazes,Kittie Software,5.0,6.2,2.91,no,XBL,20090101
Kobold's Quest,SuckerFree Games,5.3,9.7,0.42,no,XBL,20110101
Kodu Game Lab,MSR Kodu,7.2,7.9,2.23,no,XBL,20090101
KOF Sky Stage,"Moss Co., Ltd.",1.2,3.5,2.22,E10,XBL,20100101
Krisotron,Kristian Carazo,4.7,9.4,1.65,no,XBL,20090101
KrissX,Regolith Games Ltd,6.5,5.3,0.57,E,XBL,20100101
Kuchibi,Spyn Doctor,6.8,9.0,0.47,no,XBL,20090101
Kung Fu Panda,Luxoflux,3.2,7.5,2.33,E10,XBL,20100101
Kung-Fu LIVE,Virtual Air Guitar Company Ltd,5.0,8.4,0.43,RP,XBL,20100101
L.A. Noire: A Slip of the Tongue,Team Bondi,8.8,9.3,0.33,M,XBL,20110101
L.A. Noire: Nicholson Electroplating,Team Bondi,9.1,9.4,1.85,M,XBL,20110101
L.A. Noire: Reefer Madness,Team Bondi,6.0,4.8,0.34,M,XBL,20110101
L.A. Noire: The Naked City,Team Bondi,8.9,5.7,2.9,M,XBL,20110101
Labyrinth,Subtle Abberation,3.3,9.3,0.66,no,XBL,20110101
Ladybird Galaxy,Kobingo,0.3,8.6,1.4,no,XBL,20080101
Lander Mania,hotshot 10101,3.1,7.5,2.45,no,XBL,20090101
Landmark,IshSaid,9.0,4.9,0.29,no,XBL,20090101
Lara Croft and the Guardian of Light,Crystal Dynamics,8.6,7.8,0.28,T,XBL,20100101
Last Dragon Standing,Werewolf Studios,7.4,8.3,0.37,no,XBL,19980101
Lazy Raiders,Sarbakan Inc.,7.8,9.0,1.3,E,XBL,20100101
Le Tour De France 2009,Cyanide Studio,7.6,8.7,0.92,E,XBL,20090101
