name,developer,ucs,user,sale,rating,platform,date
Dr. Ruth's Computer Game of Good Sex,Avalon Hill,8.8,8.7,0.88,no,PC,19860101
Dr. Seuss Green Eggs & Ham,The Learning Company,7.8,3.3,5.05,no,PC,19860101
Dr. Seuss Kindergarten,Broderbund,7.8,9.3,0.25,no,PC,19860101
Dr. Seuss Reading Games,Mecca,6.8,9.5,2.67,no,PC,19860101
Dr. Seuss' The Cat in the Hat,Digital Eclipse,8.9,9.1,2.53,E,PC,20030101
Dr. Seuss' The Cat in the Hat,Vivendi universal,2.4,2.4,5.05,no,PC,20030101
Dr. Stop!,Alice Soft,4.2,8.8,6.56,no,PC,19900101
Draconian Wars,Unknown,1.0,9.3,1.28,no,PC,20140101
Dracula 2: The Last Sanctuary,Unknown,5.7,9.1,1.42,no,PC,20140101
Dracula 3: The Path of the Dragon,Kheops Studio,8.7,0.8,3.57,T,PC,20080101
Dracula: The Last Sanctuary,Canal+ Multimedia,7.2,7.6,1.47,no,PC,20010101
Dracula: The Resurrection,Canal+ Multimedia,6.5,8.3,0.87,M,PC,20000101
Dragon Age II: Legacy,BioWare,5.6,9.8,3.34,M,PC,20110101
Dragon Age II: Mark of the Assassin,BioWare,5.6,9.7,0.88,M,PC,20110101
Dragon Age II: The Black Emporium,BioWare Edmonton,0.3,8.9,0.78,M,PC,20110101
Dragon Age II: The Exiled Prince,BioWare Edmonton,7.3,6.0,7.09,M,PC,20110101
Dragon Age Origins: Darkspawn Chronicles,BioWare Corp.,5.3,8.0,1.19,M,PC,20100101
Dragon Age Origins: Golems of Amgarrak,BioWare Corp.,4.1,9.6,3.1,M,PC,20100101
Dragon Age Origins: Leliana's Song,BioWare Corp.,7.0,7.4,1.68,M,PC,20100101
Dragon Age Origins: Return to Ostagar,BioWare Corp.,6.3,9.6,1.12,M,PC,20100101
Dragon Age Origins: The Stone Prisoner,BioWare Corp.,8.0,6.6,2.38,M,PC,20090101
Dragon Age Origins: Warden's Keep,BioWare Corp.,6.6,8.6,4.6,M,PC,20090101
Dragon Age Origins: Witch Hunt,BioWare Corp.,2.0,4.9,2.6,M,PC,20100101
Dragon Ball Online,NTL,6.9,9.6,0.3,no,PC,19890101
Dragon City,Unknown,8.3,5.8,1.51,no,PC,20120101
Dragon City,Social Point,9.1,8.2,4.62,no,PC,20120101
Dragon Knight 4,Elf,8.2,6.5,0.71,no,PC,20070101
Dragon Lore,Mindscape,8.0,9.0,1.37,no,PC,19940101
Dragon Lore II: The Heart of the Dragon Man,Cryo Interactive Entertainment,3.8,7.4,0.42,no,PC,19970101
Dragon Nest,Eyedentity Games,8.5,9.6,5.03,no,PC,20110101
Dragon no Tiara,Pinky Soft,8.7,8.4,0.72,no,PC,19980101
Dragon Quest Heroes: The World's Tree Woe and the Blight Below,Square Enix,6.9,9.4,1.02,no,PC,20150101
Dragon Quest X,Square Enix,7.6,6.9,0.18,no,PC,20130101
Dragon Realms,Simutronics,6.6,9.4,0.8,no,PC,19950101
Dragon Saga,Barunson Interactive,6.1,9.5,0.82,E10,PC,20090101
Dragon Saga New Origins: Into the Darkness,Gravity Interactive,9.3,4.1,2.42,E10,PC,20110101
Dragon Throne: Battle of Red Cliffs,Object Software,7.2,9.0,3.9,T,PC,20020101
Dragon Wars,Interplay Entertainment Corp.,2.7,6.5,0.79,no,PC,19890101
Dragon's Dogma Online,Capcom,8.9,6.1,1.66,no,PC,20150101
Dragon's Lair 3D: Return to the Lair,Dragonstone Software,6.9,2.7,6.33,T,PC,20020101
Dragon's Prophet,Runewalker Entertainment Ltd.,6.7,8.7,3.75,no,PC,20180101
DragonHeart: Fire & Steel,Funcom,6.5,8.4,3.21,T,PC,19960101
Dragonology,NiK NaK,8.2,8.0,3.43,RP,PC,19700101
Dragons & Titans,Unknown,5.7,6.4,2.78,no,PC,20200101
Dragonshard,Liquid Entertainment,6.2,9.0,0.65,no,PC,20050101
Dragonsphere,MicroProse,7.4,7.6,1.18,no,PC,19940101
Dragoon: The Battles of Frederick the Great,Boku Strategy Games,5.5,7.2,1.09,no,PC,19980101
Dragoon: The Prussian War Machine,Boku Strategy Games,8.0,7.1,6.5,no,PC,20040101
Drakan: Order of the Flame,Surreal Software,7.2,7.4,6.47,M,PC,19990101
Drake of the 99 Dragons,Idol FX,1.8,1.5,1.81,T,PC,20030101
Drakensang: Phileasson's Secret,Radon Labs GmbH,8.5,6.0,0.05,no,PC,20110101
Drakensang: The River of Time,Radon Labs GmbH,1.2,5.2,0.16,no,PC,20110101
DRAKERZ-Confrontation,Unknown,6.1,6.6,1.16,no,PC,20140101
Drakkhen,Draconian,7.1,7.6,1.46,no,PC,19900101
Dreadnought,Yager Development,2.9,9.0,0.12,no,PC,20170101
Dream Chronicles,KatGames,9.7,9.0,1.35,E,PC,20070101
Dream Chronicles 2: The Eternal Maze,KatGames,8.3,7.8,1.2,E,PC,20080101
Dream Chronicles: The Chosen Child,KatGames,1.4,8.8,0.91,E,PC,20090101
Dreamkiller,Mindware Studios,4.6,8.2,4.24,M,PC,20090101
Dreamlords,Lockpick Entertainment,1.8,9.2,5.35,no,PC,20070101
Dreamlords - The Reawakening,Lockpick Entertainment,9.5,9.1,7.17,no,PC,20080101
Dreamlords: Resurrection,Lockpick Entertainment,8.5,9.2,2.84,T,PC,20110101
Dreams to Reality,Cryo Interactive Entertainment,7.5,6.8,1.27,no,PC,19970101
Drifter: A Space Trading Game,Celsius Game Studios,8.9,9.1,5.49,no,PC,20140101
Drive a Steam Train,RailSimulator.com,9.0,9.1,3.44,no,PC,20110101
DROD RPG: Tendry's Tale,Caravel Games,0.2,1.0,0.32,no,PC,20080101
DROD: Deadly Rooms of Death,Caravel Games,9.3,5.3,12.29,no,PC,19970101
DROD: Journey to Rooted Hold,Caravel Games,3.7,7.6,0.82,no,PC,20050101
DROD: King Dugan's Dungeon,Caravel Games,7.0,1.7,10.77,no,PC,20050101
DROD: The City Beneath,Caravel Games,4.8,9.8,3.18,no,PC,20070101
DROD: The Second Sky,Caravel Games,6.5,9.3,0.61,no,PC,20140101
Droid Assault,Puppygames,7.6,7.9,2.29,no,PC,20080101
Drome Racers,Attention To Detail,9.1,9.4,1.18,E,PC,20020101
Droplitz,Blitz Arcade,7.9,6.7,0.97,E,PC,20090101
Drox Operative,Unknown,8.6,0.1,1.33,no,PC,20120101
Druaga no Tou: The Recovery of Babylim,Q Entertainment,6.3,6.7,1.75,no,PC,20090101
DUBWARS,Unknown,7.2,4.5,4.0,no,PC,20140101
Ducati World Championship,Artematica Entertainment,3.0,8.3,4.13,E,PC,20110101
Ducati World Racing Challenge,Attention To Detail,5.5,6.0,6.09,E,PC,20010101
DuckTales: The Quest for Gold,Incredible Technologies,2.6,9.7,3.3,no,PC,19900101
Dudebro: My Shit is Fucked Up So I Got to Shoot/Slice You II - It's Straight-Up Dawg Time,Members of NeoGAF,7.4,5.8,0.09,no,PC,20140101
Duel Savior,Giga,9.4,8.2,2.44,no,PC,20040101
Duel Savior Justice,Giga,5.5,8.3,3.91,no,PC,20050101
Duke - Caribbean: Life's a Beach,Sunstorm Interactive,8.9,8.8,2.57,no,PC,19970101
Duke Assault,WizardWorks,3.4,7.1,0.03,no,PC,19970101
Duke Nuclear Winter,Simply Silly Software,5.7,7.8,0.76,M,PC,19970101
Duke Nukem,3D Realms,9.3,8.5,0.98,no,PC,19910101
Duke Nukem 3D,3D Realms,3.2,9.6,0.63,M,PC,19960101
Duke Nukem 3D: 20th Anniversary World Tour,Gearbox Software,1.4,8.6,0.77,no,PC,20160101
Duke Nukem 3D: Atomic Edition,3D Realms,4.6,7.1,2.76,M,PC,19960101
Duke Nukem 3D: Kill-A-Ton Collection,3D Realms,4.6,7.1,2.34,M,PC,19970101
Duke Nukem 3D: Plutonium Pak,3D Realms,8.9,3.9,0.96,M,PC,19960101
Duke Nukem II,3D Realms,9.2,6.6,0.5,no,PC,19930101
Duke Nukem: Manhattan Project,Sunstorm Interactive,6.7,9.1,4.57,M,PC,20020101
Duludubi Star,,9.9,6.7,3.74,no,PC,20070101
Dune,Cryo Interactive,9.1,8.9,0.86,no,PC,19920101
Dune 2000,Westwood Studios,3.4,6.3,4.56,no,PC,19980101
Dune II: Battle for Arrakis,Westwood Studios,4.0,7.7,0.54,no,PC,19930101
Dunes of War,ZootFly,5.9,4.8,1.08,T,PC,20070101
Dungeon,Infocom,9.7,8.5,0.6,no,PC,19870101
Dungeon Campaign,"Synergistic Software, Inc.",6.9,4.9,2.37,no,PC,20100101
Dungeon Defenders II,Trendy Entertainment,8.1,7.8,2.6,E10,PC,20140101
Dungeon Fighter Online,NeoPle,8.1,9.1,0.82,no,PC,20090101
Dungeon Hack,DreamForge Intertainment,7.3,4.6,0.28,no,PC,19930101
Dungeon Keeper,Bullfrog Productions,9.5,4.9,0.84,M,PC,19970101
Dungeon Keeper / Dungeon Keeper 2,Electronic Arts,8.2,9.4,1.91,no,PC,19970101
Dungeon Keeper Gold,Bullfrog Productions,2.8,8.3,1.41,M,PC,19980101
Dungeon Keeper: The Deeper Dungeons,Take-Two Interactive,5.9,9.3,0.35,M,PC,19970101
Dungeon Lords,Heuristic Park,5.0,4.7,5.34,T,PC,20050101
Dungeon Master,FTL Games,7.5,7.3,1.7,no,PC,19890101
Dungeon Master II: The Legend of Skullkeep,FTL Games,7.5,9.5,0.16,no,PC,19950101
Dungeon of the Endless,Unknown,8.5,8.1,0.05,no,PC,20130101
Dungeon Party,Cyanide,6.4,8.5,6.66,no,PC,20090101
Dungeon Runners,NCsoft,9.3,8.7,0.18,no,PC,20070101
Dungeon Siege II: Deluxe Edition,Gas Powered Games,9.2,3.0,2.06,M,PC,20060101
Dungeon Siege III: Treasures of the Sun,Obsidian Entertainment,7.1,6.1,6.17,no,PC,20110101
Dungeonland,Unknown,8.1,0.5,0.7,no,PC,20130101
Dungeons & Dragons: Stronghold,Stormfront Studios,7.6,8.7,1.84,no,PC,19930101
Dungeons & Dragons Online: Forsaken Lands,Atari,7.2,9.3,0.62,T,PC,19700101
Dungeons: Into the Dark,Realmforge Studios,4.1,9.2,5.81,no,PC,20110101
Dungeons: Map Pack DLC,Realmforge Studios,4.5,3.8,1.64,no,PC,20110101
Dungeons: The Eye of Draconus,SuckerFree Games,2.7,8.9,0.79,no,PC,20140101
Durango,Unknown,8.8,5.7,3.42,no,PC,20150101
Dusk 12,Orion Games,3.7,7.2,3.09,no,PC,20090101
Dusk of the Gods,Event Horizon Software,7.6,6.7,4.43,no,PC,19900101
Dust: A Tale of the Wired West,Cyberflix/GTE Entertainment,1.8,6.8,2.65,no,PC,19950101
Duty of Sentinel,Unknown,0.7,7.2,3.21,no,PC,20140101
Dwarf Fortress,Bay 12 Games,0.4,8.9,1.81,no,PC,20060101
Dynablaster,Hudson Soft,8.3,6.6,2.94,no,PC,19920101
Dynasty Warriors 4 Hyper,Omega Force,6.0,9.1,2.86,no,PC,20050101
Dynasty Warriors 6,Omega Force,7.2,6.8,1.74,T,PC,20080101
Dynasty Warriors 8: Empires,Omega Force,0.5,9.1,0.22,no,PC,20150101
Dynasty Warriors BB,Omega Force,6.3,8.6,6.66,no,PC,20060101
Dynomite! Deluxe,PopCap Games,5.9,7.4,0.06,E,PC,20020101
Dyscourse,Owlchemy Labs,2.6,8.7,5.27,no,PC,20150101
E.T. Interplanetary Mission,NewKidCo,1.1,6.9,5.87,E,PC,20020101
E.Y.E.: Divine Cybermancy,Streum On Studio,3.9,8.8,2.09,no,PC,20110101
E.Y.E: Divine Cybermancy,Streum On Studio,8.7,6.3,8.69,RP,PC,20110101
E0: Enemy Zero,Warp,4.0,7.6,3.36,T,PC,19980101
EA Sports Live Score Tracker,Unknown,4.0,9.2,5.38,no,PC,20070101
EA Strategy Collection,Electronic Arts,0.6,5.9,1.36,T,PC,20060101
Eador: Masters of the Broken World,Unknown,4.1,3.2,4.78,no,PC,20130101
Eamon,PC-SIG,0.1,8.9,1.97,no,PC,19880101
Earache: Extreme Metal Racing,Data Design Interactive,6.2,9.3,3.48,no,PC,20060101
Earth 2140,TopWare Interactive Poland,8.7,7.2,4.5,E,PC,19970101
Earth 2140 Trilogy,Reality Pump Studios,8.3,7.3,3.47,no,PC,19970101
Earth 2150,TopWare Interactive,6.3,9.9,0.06,T,PC,20000101
Earth 2150: Lost Souls,Zuxxez,3.7,1.7,1.23,T,PC,20020101
Earth 2150: The Moon Project,TopWare,6.7,5.3,4.14,no,PC,20010101
EarthNight,cleaversoft,7.8,8.1,0.88,no,PC,20190101
Earthrise,Interstel,9.0,9.0,0.32,no,PC,19910101
Earthworm Jim,Activision,8.6,8.0,1.78,no,PC,19950101
Earthworm Jim 1 & 2: The Whole Can 'O Worms,Rainbow Arts,6.5,9.8,0.28,E,PC,19960101
Earthworm Jim 2,Rainbow Arts,1.7,6.0,3.97,E,PC,19960101
Earthworm Jim 3D,VIS Entertainment,6.2,3.8,0.71,E,PC,20000101
East India Company: Battle of Trafalgar,Nitro Games,7.2,8.3,5.07,no,PC,20090101
East India Company: Privateer,Nitro Games,9.0,9.4,0.51,no,PC,20090101
East vs West: A Hearts of Iron Game,Unknown,3.7,7.2,9.67,no,PC,20140101
Ecco Jr.,Sega,9.4,1.8,1.75,no,PC,20100101
Ecco the Dolphin,Novotrade International,8.9,9.3,0.72,E,PC,19960101
Ecco the Dolphin (Genesis),Sega,7.6,8.8,0.07,no,PC,20100101
Ecco: The Tides of Time,Sega,8.9,7.9,2.01,no,PC,20100101
Echelon,MADia Entertainment,6.7,6.8,2.18,E,PC,20010101
Echelon: Wind Warriors,Buka Entertainment,7.8,9.9,1.34,T,PC,20040101
Echo Bazaar,Failbetter Games,8.0,8.3,1.82,no,PC,20040101
Echo of the Wilds,Unknown,4.4,7.1,0.0,no,PC,20140101
Echoes of Eridu,Unknown,8.6,5.6,0.23,no,PC,20150101
Eclipse War Online,Unknown,5.1,2.0,6.54,no,PC,20140101
Eco Tycoon: Project Green,ValuSoft,3.6,6.7,0.19,E,PC,20090101
EcoQuest 2: Lost Secret of the Rainforest,"Sierra On-Line, Inc.",7.2,6.4,3.88,no,PC,20090101
EcoQuest: The Search for Cetus,"Sierra On-Line, Inc.",7.3,9.3,0.2,no,PC,19910101
"Ed, Edd n Eddy: The Mis-Edventures",A2M,9.7,8.4,4.76,E,PC,20050101
Eddie Kidd Jump Challenge,Martech,4.5,3.7,2.12,no,PC,20050101
Eden Eternal,Unknown,9.7,8.6,0.4,no,PC,20110101
Edgar Torrenteras Extreme Biker,Deibus Studios,4.6,8.2,1.4,no,PC,19990101
Edge,Mobigame,6.1,9.0,2.59,no,PC,20110101
Edge of Twilight,FuzzyEyes,4.3,4.8,0.88,RP,PC,20110101
Eets,Klei Entertainment,1.6,4.3,0.74,no,PC,20060101
Efteling Tycoon,Atari,8.9,6.2,0.14,no,PC,20070101
Egypt II: The Heliopolis Prophecy,Cryo Interactive,11.1,7.1,1.32,E,PC,20000101
Eidolon,Ice Water Games,2.6,2.9,3.69,no,PC,20140101
Eien no Aseria: The Spirit of Eternity Sword Expansion,Xuse,3.4,0.7,1.2,no,PC,20040101
Eien no Aseria: The Spirit of Eternity Sword Special Edition,Xuse,5.3,9.7,0.36,no,PC,20110101
Eien no Etheria: The Spirit of Eternity Sword,Xuse,5.4,9.3,4.44,no,PC,20030101
Einherjar: The Viking's Blood,Unknown,4.0,6.9,0.03,no,PC,20120101
Einherjar: The Viking's Blood,KBMJ,8.5,7.2,0.23,no,PC,20120101
Eiyuu Densetsu: Sora no Kiseki FC,Nihon Falcom Corporation,8.7,9.3,0.77,no,PC,20090101
Eiyuu Densetsu: Sora no Kiseki Set,Nihon Falcom Corporation,3.8,7.9,2.68,no,PC,20090101
Eiyuu Densetsu: Sora no Kiseki the 3rd,Nihon Falcom Corporation,7.2,9.0,0.31,no,PC,20090101
Eiyuu Densetsu: Zero no Kiseki,Nihon Falcom Corporation,6.4,3.7,2.5,no,PC,20100101
Eiyuu Senki: The World Conquest,Tenco,8.1,6.5,1.22,no,PC,20120101
El Capitan Trueno: en la Montana de los Suspiros,"Zeta Multimedia, S.A.",8.1,8.5,2.04,no,PC,20110101
El Chavo,Unknown,4.5,6.8,0.51,no,PC,20130101
Elements,Unknown,7.4,5.3,3.92,no,PC,20080101
Elements of Destruction,Frozen Codebase,4.4,4.6,6.63,T,PC,20080101
Eleusis,Unknown,8.9,8.0,1.44,no,PC,20130101
Elf Bowling: Hawaiian Vacation,MumboJumbo,9.3,9.2,0.31,no,PC,20080101
Elisabeth I.,Ascon,7.9,1.2,5.55,no,PC,19960101
Elite,Frontier Developments,8.7,7.1,0.36,no,PC,19870101
Elite: Dangerous,Frontier Developments Inc.,8.9,7.9,0.26,T,PC,20140101
Elizabeth Find M.D.: Diagnosis Mystery,"Gunnar Games, Inc.",8.2,6.4,2.74,E,PC,20090101
"Elizabeth Find M.D.: Diagnosis Mystery, Season 2","Gunnar Games, Inc.",6.7,9.4,2.5,E,PC,20110101
Ellen Whitaker's Horse Life,Deep Silver,0.3,7.3,1.21,no,PC,20110101
Elminage Gothic: Ulm Zakir to Yami no Gishiki,Ghostlight,6.1,8.3,0.04,no,PC,20140101
Elven Legacy: Magic,1C:Ino-Co,7.3,1.7,2.13,no,PC,20090101
Elven Legacy: Ranger,1C:Ino-Co,7.6,7.1,2.09,no,PC,20090101
Elven Legacy: Siege,1C:Ino-Co,8.4,8.2,3.45,no,PC,20090101
Elvira II: The Jaws of Cerberus,Horrorsoft,6.1,8.4,2.4,no,PC,19910101
Elvira: Mistress of the Dark,Horrorsoft,5.5,8.3,0.39,no,PC,19900101
Elysian Shadows,Elysian Shadows Team,6.1,8.4,3.52,no,PC,20160101
Emerald City Confidential,Wadjet Eye Games,0.6,7.6,1.3,T,PC,20090101
Emergency 5,Sixteen Tons Entertainment,4.8,6.4,6.4,no,PC,20150101
Emergency Ambulance Simulator,Unknown,7.0,9.0,3.16,no,PC,20120101
Emergency Call 112 - The Fire Fighting Simulation,Headup Games / Crenetic,9.4,8.6,4.89,no,PC,20160101
Emergency Fire Response,Monte Cristo Multimedia,0.3,8.7,18.0,T,PC,20030101
Emergency Room 2,Legacy Interactive,3.9,7.3,2.46,no,PC,19990101
Emergency Room: Disaster Strikes,Legacy Interactive,8.1,8.3,0.82,no,PC,19990101
Emmanuelle: A Game of Eroticism,"Coktel Vision, Inference, MDO",5.5,4.3,2.4,no,PC,19890101
Emperor: Battle for Dune,Westwood Studios,6.4,8.3,0.5,T,PC,20010101
Empire Earth II: The Art of Supremacy,Mad Doc Software,5.7,7.7,1.95,no,PC,20060101
Empire Earth: Gold Edition,Sierra Entertainment,4.4,6.9,3.72,no,PC,20030101
Empire Earth: The Art of Conquest,Mad Doc Software,7.3,5.2,2.01,no,PC,20020101
Empire of Magic,Mayhem Studios,1.1,9.4,0.11,T,PC,20030101
Empire: Alpha Complex,Chair Entertainment,4.0,8.2,2.01,no,PC,20140101
Empress of the Deep 3: Legacy of the Phoenix,Big Fish Games,8.9,8.7,0.6,no,PC,20140101
Enchanted Cavern,Unknown,8.3,8.7,4.26,no,PC,20130101
Enchanted Fairy Friends: Secret of the Fairy Queen,ValuSoft,1.4,9.0,2.25,E,PC,20080101
Enchanter,"Infocom, Inc.",5.2,1.1,0.65,no,PC,19830101
Enclave,Starbreeze Studios,6.0,8.3,4.39,M,PC,20030101
Endless Ages,Avaria,7.5,2.4,1.41,T,PC,20030101
Endless Legend,Unknown,7.1,6.3,0.77,no,PC,20140101
EndWar Online,Unknown,2.9,6.1,1.94,no,PC,20200101
Enemy Engaged Comanche Versus Hokum,Razorworks,8.6,8.2,0.13,T,PC,20000101
Enigma Rising Tide,Tesseraction Games,7.1,9.3,1.05,T,PC,20030101
Enigma: Rising Tide - Gold Edition,Tesseraction Games,9.2,8.2,2.2,T,PC,20050101
Enigmatis 2: The Mists of Ravenwood,Artifex Mundi sp. z o.o.,5.9,7.6,2.8,no,PC,20130101
Entomorph: Plague of the Darkfall,SSI,5.7,8.1,2.73,no,PC,19950101
Enzai - Falsely Accused - eine falsche Beschuldi-gung,Langmaor,7.9,8.4,2.89,AO,PC,20060101
Epic Battle Fantasy 4,Matt Roszak,4.7,8.6,2.84,no,PC,20140101
Epigenesis,Unknown,7.5,5.9,0.43,no,PC,20130101
EPOCH.,Unknown,7.9,6.1,4.27,no,PC,20140101
Equilibrio,DK Games,8.5,2.0,2.93,E,PC,20090101
Eric the Unready,Legend Entertainment Company,6.3,2.7,1.17,no,PC,19930101
Escape Dead Island,Fatshark,7.6,0.1,1.7,M,PC,20140101
Escape From Monkey Island,LucasArts,9.2,7.7,2.21,T,PC,20000101
Escape From Paradise,Unknown,7.7,7.2,0.7,no,PC,20080101
Escape From Paradise City,Sirius Games,8.1,0.4,1.1,no,PC,20070101
Escape Goat 2,Unknown,4.9,6.7,1.74,no,PC,20140101
Escape Rosecliff Island,SpinTop Games,9.0,7.9,0.74,no,PC,20090101
Escape The Ape,Unknown,5.8,7.9,0.67,no,PC,20110101
Escape The Lost Kingdom: The Forgotten Pharaoh,Unknown,7.3,5.9,0.17,no,PC,20100101
Escape Velocity Nova,Ambrosia,4.7,7.9,3.18,no,PC,20030101
Eschalon: Book I,Basilisk Games,7.8,6.9,2.69,no,PC,20070101
Eschalon: Book II,Basilisk Games,7.1,9.6,1.24,no,PC,20100101
ESPN NFL Primetime 2002,Farsight Technologies,7.3,5.8,0.07,E,PC,20020101
ESWAT: City Under Siege,Sega,4.9,5.1,0.54,no,PC,20100101
Etch A Sketch,GameShastra,9.5,8.3,4.62,E,PC,20080101
Eternal Champions,Sega,4.9,8.5,1.7,no,PC,20100101
Eternal Eden,Blossomsoft,7.5,8.8,0.7,no,PC,20080101
Ether One,White Paper Games,7.4,7.5,1.27,no,PC,20140101
Ether Saga Online,Perfect World Entertainment,5.8,9.9,4.3,no,PC,20090101
Etherium,Unknown,8.9,5.5,2.15,no,PC,20140101
Etherlords,Nival Interactive,2.8,5.9,3.7,T,PC,20010101
Etherlords II,Nival Interactive,7.4,9.1,0.52,T,PC,20030101
Eufloria,Rudolf Kremers & Alex May,8.5,8.9,0.87,no,PC,20080101
Europa Universalis,Paradox Interactive,6.2,7.2,3.43,E,PC,20010101
Europa Universalis Collection,Paradox Interactive,8.0,6.5,2.12,no,PC,20090101
Europa Universalis II,Paradox Interactive,2.7,5.6,0.59,E,PC,20010101
Europa Universalis III: Chronicles,Paradox Interactive,8.1,8.7,1.1,E10,PC,20110101
Europa Universalis III: Divine Wind,Paradox Interactive,6.9,5.9,0.25,E10,PC,20100101
Europa Universalis III: Heir to the Throne,Paradox Interactive,8.5,2.5,5.02,E10,PC,20090101
Europa Universalis III: In Nomine,Paradox Interactive,6.9,7.4,0.43,E,PC,20080101
Europa Universalis III: Napoleon's Ambition,Paradox Interactive,4.7,4.3,0.47,E,PC,20070101
Europa Universalis: Crown of the North,Paradox Interactive,7.7,8.6,3.53,E,PC,20030101
Europa Universalis: Rome - Vae Victis,Paradox Interactive,3.6,7.2,2.24,E10,PC,20080101
European Air War,Third Wave,6.9,7.3,0.29,no,PC,19980101
European Super League,Virgin Interactive,8.9,7.0,1.79,no,PC,20010101
EVE Online: Apocrypha,CCP,7.3,6.7,0.2,T,PC,20090101
EVE Online: Dominion,CCP,7.7,4.0,1.61,no,PC,20090101
EVE Online: Empyrean Age,CCP,3.7,8.5,2.46,no,PC,20090101
EVE Online: Exodus,CCP,1.0,7.1,2.4,T,PC,20090101
EVE Online: Quantum Rise,CCP,6.0,7.5,0.36,no,PC,20090101
EVE Online: Revelations,CCP,7.2,7.3,0.04,T,PC,20090101
EVE Online: Revelations II,CCP,6.4,4.9,0.87,no,PC,20090101
EVE Online: Trinity,CCP,2.1,9.1,2.65,T,PC,20090101
Eve Zero: Ark of the Matter,C's Ware,4.6,7.2,2.13,no,PC,20000101
EVE: burst error,C's Ware,5.0,6.7,0.33,M,PC,19990101
EVE: Valkyrie,CCP,7.5,6.7,0.74,no,PC,20160101
Ever17 ã€œout of infinityã€œ,KID Corporation,6.0,9.0,0.37,T,PC,20050101
Everest,Unknown,9.4,9.6,1.35,no,PC,20040101
Everest (1999),a.k.a Studios,5.7,8.1,0.86,no,PC,19990101
everGirl,THQ,6.2,9.6,1.06,no,PC,20040101
Everlight of Magic & Power,Silver Style Entertainment,7.9,8.1,1.01,T,PC,20080101
EverQuest,Verant Interactive,8.0,5.0,2.56,T,PC,19990101
EverQuest II,Sony Online Entertainment,6.1,7.0,0.48,T,PC,20040101
EverQuest II: Desert of Flames,Sony Online Entertainment,2.0,6.4,2.4,T,PC,20050101
EverQuest II: Echoes of Faydwer,Sony Online Entertainment,4.3,9.5,0.19,no,PC,20060101
EverQuest II: Kingdom of Sky,Sony Online Entertainment,3.5,7.9,3.07,T,PC,20060101
EverQuest II: Rise of Kunark,Sony Online Entertainment,6.7,5.0,0.04,T,PC,20070101
EverQuest II: Sentinel's Fate,Sony Online Entertainment,3.4,6.4,3.01,T,PC,20100101
EverQuest II: The Shadow Odyssey,Sony Online Entertainment,7.2,9.0,0.1,no,PC,20080101
EverQuest Next,Sony Online Entertainment,8.0,8.1,0.47,no,PC,20190101
EverQuest Underfoot,Sony Online Entertainment,5.6,7.1,1.39,no,PC,20090101
EverQuest: Gates of Discord,Sony Online Entertainment,6.9,6.2,0.25,no,PC,20040101
EverQuest: House of Thule,Sony Online Entertainment,6.7,7.3,3.01,T,PC,20100101
EverQuest: The Buried Sea,Sony Online Entertainment,3.8,6.6,2.05,no,PC,20070101
Everquest: Veil of Alaris,Sony Online Entertainment,2.0,8.7,0.57,T,PC,20110101
Eversion,Zaratustra Productions,8.0,5.3,5.85,no,PC,20110101
Every Extend,Omega,6.1,8.6,0.21,no,PC,20040101
Everyday Genius: SquareLogic,TrueThought,4.4,9.5,0.49,no,PC,20090101
Everyday Shooter,Queasy Games,8.0,8.9,6.23,no,PC,20080101
Evidence: The Last Ritual,Lexis Numerique,8.9,4.6,1.93,E,PC,20060101
Evil Days of Luckless John,Centauri Production,8.2,8.7,3.97,no,PC,20060101
Evil Dead: Hail to the King,Heavy Iron Studios,8.1,8.5,0.35,M,PC,20010101
Evil Dead: Regeneration,Cranky Pants Games,7.1,8.9,2.26,M,PC,20050101
Evil Islands: Curse of the Lost Soul,Nival Interactive,6.7,8.6,1.08,T,PC,20010101
Evil Islands: Lost in Astral,Matilda Entertainment,9.6,8.7,1.55,no,PC,20060101
Evil Pumpkin: The Lost Halloween,Two Desperados,5.2,3.6,5.57,no,PC,20140101
Evil Twin: Cyprien's Chronicles,Ubisoft,3.6,4.6,4.92,no,PC,20010101
Evochron,StarWraith,4.1,6.0,0.25,no,PC,20050101
Evochron Alliance,StarWraith 3D Games,9.6,9.2,0.81,no,PC,20050101
Evochron Legends,StarWraith 3D Games,5.1,6.5,3.37,no,PC,20090101
Evochron Mercenary,StarWraith 3D Games,6.2,9.1,2.59,no,PC,20100101
Evochron Renegades,StarWraith 3D Games,7.6,8.8,0.06,no,PC,20070101
Evolution RTS,Unknown,4.6,8.5,0.7,no,PC,20140101
Evolva,Computer Artworks,8.4,1.7,0.38,no,PC,20000101
Evopollution,Unknown,3.7,7.4,4.42,no,PC,20140101
Exile II: Crystal Souls,Spiderweb Software,2.6,7.2,4.7,no,PC,19950101
Exodus from the Earth,Parallax Arts Studio,6.1,7.7,0.81,M,PC,20080101
Exodus Guilty Alternative,Abel Software,8.1,3.6,1.01,no,PC,20020101
Exogenesis: Perils of Rebirth,Kwan,8.0,9.9,0.25,no,PC,20150101
Expendable,Rage Software,1.5,9.5,0.09,T,PC,19990101
Explosive Dinosaurs,Unknown,3.1,5.1,0.97,no,PC,20150101
Expo Bingo!,Unknown,5.8,3.0,1.51,no,PC,20050101
