name,developer,ucs,user,sale,rating,platform,date
InnerSpace,PolyKnight Games,6.5,7.7,1.83,E,NS,20180101
INSIDE,Playdead,9.0,7.3,5.2,M,NS,20180101
Into the Breach,Subset Games,6.3,9.0,5.33,E10,NS,20180101
INVERSUS Deluxe,Hypersect,7.4,8.6,1.5,no,NS,20170101
IRONCAST,Dreadbit,8.9,8.3,3.46,no,NS,20170101
Island Flight Simulator,Caipirinha Games,7.0,3.5,0.22,no,NS,20180101
Jakou no Lyla: Trap of Musk,Idea Factory,4.2,3.5,3.6,no,NS,20190101
Jikkyou Powerful Pro Yakyuu,Konami,3.0,7.7,2.09,no,NS,20190101
Joe Dever's Lone Wolf,Forge Reply,2.9,6.7,1.2,no,NS,20180101
Joggernauts,Space Mace,5.3,8.6,0.6,no,NS,20180101
Johnny Turbo's Arcade: Bad Dudes,Flying Tiger Entertainment,4.3,9.1,3.08,no,NS,20180101
Johnny Turbo's Arcade: Gate of Doom,Flying Tiger Entertainment,5.5,8.3,5.71,no,NS,20180101
Just Shapes & Beats,Berzerk Studio,9.3,8.9,1.67,no,NS,20180101
JYDGE,10tons Ltd,7.0,4.7,0.14,no,NS,20170101
Kamiko,Skipmore,7.1,8.9,1.59,no,NS,20170101
Karaoke JOYSOUND for Switch,Xing Inc.,7.2,1.0,0.77,no,NS,20170101
Katakoi Contrast: Collection of Branch,Idea Factory,8.5,9.6,0.11,no,NS,20190101
Katana ZERO,Akiisoft,6.1,7.1,1.37,M,NS,20190101
Kentucky Route Zero: TV Edition,Cardboard Computer,2.7,8.5,1.94,RP,NS,20180101
Kid Tripp,Four Horses,8.9,9.7,3.19,no,NS,20170101
Kill la Kill: IF,Arc System Works,6.6,9.1,2.75,RP,NS,20190101
King Oddball,10tons Ltd,6.9,8.8,1.09,no,NS,20170101
Kingdom Two Crowns,Noio,7.0,6.8,6.25,E10,NS,20180101
Kingdom: New Lands,Noio,9.1,5.7,2.81,no,NS,20170101
Knight Terrors,Freakzone Games,7.6,2.8,0.44,no,NS,20170101
Koi DX,FK Digital,2.1,9.6,0.5,no,NS,20170101
Kona,Parabole,7.3,8.4,1.17,no,NS,20180101
Konoyo no Hate de Koi o Utau Shoujo: Yu-No,MAGES,4.7,6.8,7.25,no,NS,20190101
Kotodama: The 7 Mysteries of Fujisawa,Art Co. Ltd.,9.2,8.4,3.87,no,NS,20190101
La Corda d'Oro: Octave,Ruby Party,8.4,9.3,0.72,no,NS,20190101
La-Mulana 2,Nigoro,4.7,9.0,2.34,no,NS,20190101
Langrisser I & II,Kadokawa Games,0.9,6.8,1.43,no,NS,20190101
Last Day of June,505 Games,8.8,6.3,0.7,no,NS,20180101
Layers of Fear: Legacy,Bloober Team,5.1,8.3,0.22,M,NS,20180101
League of Evil,Ratalaika Games,7.7,7.0,2.09,no,NS,20170101
Legrand Legacy: Tale of the Fatebounds,Semisoft,7.2,6.3,6.8,no,NS,20190101
Letter Quest Remastered,Digerati,7.8,6.1,0.65,no,NS,20170101
Levels+: Addictive Puzzle Game,flow,9.3,4.3,0.25,no,NS,20170101
Lichtspeer: Double Speer Edition,Lichthund,8.1,8.7,7.15,no,NS,20170101
Light Fall,Bishop Games,8.3,6.6,3.75,no,NS,20180101
Light Fingers,Numizmatic,4.1,1.8,3.26,E10,NS,20180101
Little Inferno,Tomorrow Corporation,6.0,9.3,6.74,no,NS,20170101
Little Triangle,Cotton Game,7.6,7.7,0.15,no,NS,20180101
Lovers in a Dangerous Spacetime,Asteroid Base,9.1,6.8,0.04,no,NS,20170101
Luigi's Mansion 3,Nintendo,6.9,5.8,6.82,no,NS,20190101
Lumines Remastered,Resonair,8.4,3.6,0.24,no,NS,20180101
Lyrica,Cosen,4.4,8.4,1.19,E,NS,20190101
Mad Carnage,QubicGames,7.1,2.2,1.19,E10,NS,20180101
Mages of Mystralia,Borealys Games,8.8,7.0,2.63,no,NS,20190101
Maria The Witch,Naps Team,6.9,7.8,1.5,no,NS,20170101
Mario & Sonic at the Tokyo 2020 Olympic Games,Sega,5.3,1.4,1.52,RP,NS,20190101
Mark of the Ninja: Remastered,Klei Entertainment,7.4,4.7,2.6,T,NS,20180101
Marvel Ultimate Alliance 3: The Black Order,Team Ninja,8.8,8.7,0.61,RP,NS,20190101
Mecho Tales,Arcade Distillery,8.6,1.4,0.13,no,NS,20170101
Membrane,Perfect Hat,3.9,9.0,1.17,no,NS,20180101
Memories Off: Innocent Fille for Dearest,5pb. Inc.,6.3,9.1,1.61,no,NS,20190101
Mercenary Kings Reloaded,Tribute Games,4.1,8.1,0.08,no,NS,20180101
Metal!,DMM Games,7.7,4.3,0.37,no,NS,20180101
Metropolis: Lux Obscura,Sometimes You,7.5,8.6,4.48,M,NS,20180101
Millie,Forever Entertainment S.A.,8.7,5.9,0.25,no,NS,20180101
Mineko's Night Market,Meowza Games,5.3,6.1,2.47,E10,NS,20190101
Minna no Doubutsu Shogi,Silver Star Japan,9.8,5.7,1.23,no,NS,20190101
Mom Hid My Game!,Kemco,9.2,6.5,1.2,no,NS,20170101
Monster Energy Supercross - The Official Videogame 2,Milestone S.r.l.,9.1,9.8,1.69,no,NS,20190101
Moon Hunters,Kitfox Games,8.2,7.9,0.5,no,NS,20170101
Moorhuhn Knights & Castles,Young Fun Studio,3.3,6.4,0.22,no,NS,20180101
Morphite,Blowfish Studios,6.4,7.1,3.19,no,NS,20170101
Mortal Kombat 11,NetherRealm Studios,4.9,7.5,0.58,M,NS,20190101
MotoGP 18,Milestone S.r.l,8.1,7.0,1.9,no,NS,20180101
Moujuutsukai to Oujisama: Flower & Snow,Otomate,7.1,9.2,1.02,no,NS,20190101
Mr. Shifty,Team Shifty,7.2,9.0,2.29,no,NS,20170101
MUJO,Oink Games,7.6,9.4,1.46,no,NS,20170101
Mulaka,Lienzo,2.6,7.6,0.15,T,NS,20180101
Munchkin,Asmodee Digital,0.5,6.5,3.28,RP,NS,20190101
Murder Detective: Jack the Ripper,Nippon Ichi Software,7.6,6.9,0.34,no,NS,20190101
Mutant Mudds Collection,Atooi,6.9,8.4,6.24,no,NS,20170101
My Girlfriend is a Mermaid!?,Cosen,3.5,9.6,2.0,T,NS,20190101
My Little Riding Champion,Caipirinha Games,1.5,9.4,1.25,E,NS,20190101
My Memory of Us,Juggler Games,7.1,6.3,2.04,E10,NS,20190101
NBA Playgrounds,Saber Interactive,3.2,9.4,0.65,no,NS,20180101
Nefarious,StarBlade,4.1,7.0,1.17,no,NS,20180101
Nekopara,Neko Works,5.2,8.7,5.21,no,NS,20180101
Nelke & the Legendary Alchemists: Ateliers of the New World,Gust,8.9,9.4,0.24,E10,NS,20190101
Neon Chrome,10tons Ltd,3.4,7.1,3.85,no,NS,20170101
Neonwall,JanduSoft,5.6,4.5,0.14,no,NS,20180101
NeuroVoider,Flying Oak,7.5,8.1,2.84,no,NS,20170101
Never Stop Sneakin',Humble Hearts,4.9,5.6,0.74,no,NS,20170101
New Frontier Days: Founding Pioneers,Arc System Works,4.6,6.2,3.94,no,NS,20170101
New Super Mario Bros. U Deluxe,Nintendo EPD,5.1,6.1,0.74,E,NS,20190101
Next Up Hero,Digital Continue,8.8,9.8,0.78,no,NS,20180101
Night In The Woods,Infinite Fall,8.7,8.6,1.95,T,NS,20180101
Nightmare Boy,The Vanir Project,8.9,8.0,0.01,no,NS,20180101
Nine Parchments,Frozenbyte,6.1,6.7,0.86,no,NS,20170101
Ninja Shodown,Bitmap Bureau,6.7,3.6,4.76,no,NS,20170101
Ninjala,GungHo,7.6,8.6,1.78,RP,NS,20190101
Nintendo Labo: Toy-Con 04 VR Kit,Nintendo,6.0,8.1,3.93,E10,NS,20190101
NO THING,Forever Entertainment S.A.,1.9,6.2,1.85,no,NS,20180101
"Nora, Princess, and Crying Cat",Harukaze,7.7,0.5,1.51,no,NS,20190101
Nuclien,Springloaded,6.5,9.6,4.22,no,NS,20180101
Oceanhorn: Monster of Uncharted Seas,Cornfox & Brothers,6.1,7.1,0.25,no,NS,20170101
Octodad: Dadliest Catch,Young Horses,9.2,9.2,0.85,no,NS,20170101
Of Mice and Sand: Revised,Arc System Works,9.2,9.2,1.05,no,NS,20180101
Oh...Sir! The Hollywood Roast,Gambitious,5.7,9.5,0.04,no,NS,20180101
Oh...Sir! The Insult Simulator,Gambitious,3.4,7.6,3.13,no,NS,20180101
Old Man's Journey,Broken Rules,6.5,8.8,1.64,E,NS,20180101
OlliOlli: Switch Stance,Roll7,9.7,7.6,6.43,E,NS,20190101
Olympic Games Tokyo 2020 - The Official Video Game,Sega,6.0,7.8,0.14,RP,NS,20190101
One Eyed Kutkh,Sometimes You,9.1,6.3,2.18,no,NS,20180101
One More Dungeon,Ratalaika Games,7.4,6.0,1.1,no,NS,20170101
Onimusha Warlords,Capcom,3.1,7.0,2.22,no,NS,20190101
Oninaki,Tokyo RPG Factory,5.1,9.1,0.03,RP,NS,20190101
OPUS: Collection,SIGONO,6.2,9.7,2.9,T,NS,20190101
OPUS: Rocket of Whispers,SIGONO,1.8,8.6,2.39,no,NS,20180101
OPUS: The Day We Found Earth,SIGONO,7.9,6.9,0.33,no,NS,20170101
Ostwind/Windstorm,EuroVideo Medien,5.9,7.5,0.34,no,NS,20170101
Othello,Arc System Works,4.4,1.6,1.97,no,NS,20170101
Our World Is Ended.,RED Entertainment,3.9,7.2,1.27,M,NS,20190101
Outlast II,Red Barrels,6.8,7.8,1.36,no,NS,20180101
Outlast: Bundle of Terror,Red Barrels,4.7,8.4,1.6,no,NS,20180101
Overland,Finji,2.6,8.9,3.98,T,NS,20190101
Oxenfree,Night School Studio,5.6,8.6,0.78,T,NS,20170101
Pac-Man: Championship Edition 2 Plus,Bandai Namco,7.9,3.8,1.59,no,NS,20180101
Packet Queen #,"INFOARISE Co., Ltd.",9.7,3.0,0.54,no,NS,20180101
Paladins: Champions of the Realm,Hi-Rez Studios,7.4,8.0,3.57,no,NS,20180101
Pan-Pan,Spelkraft,5.0,1.8,1.22,no,NS,20170101
Pandemic,Asmodee Digital,3.3,7.6,0.85,RP,NS,20190101
Pankapu,Plug In Digital,8.6,7.3,0.81,no,NS,20170101
Paper Wars: Cannon Fodder Devastated,iFun4all,2.5,9.2,2.79,no,NS,20180101
Paranautical Activity,Digerati,8.9,4.0,1.49,no,NS,20180101
Party Golf,Giant Margarita,8.8,7.4,4.13,no,NS,20170101
Pathfinder: Kingmaker,Owlcat Games,7.6,6.6,4.65,RP,NS,20190101
Perception,The Deep End Games,6.0,7.9,3.84,no,NS,20170101
Persian Nights: Sands Of Wonders,Artifex Mundi,7.0,7.5,1.15,no,NS,20180101
Phantasy Star Online 2: Cloud,Sega,5.8,8.0,4.13,no,NS,20180101
Phantom Breaker: Battle Grounds Overdrive,MAGES,8.0,2.6,4.39,no,NS,20170101
Phantom Trigger,TinyBuild Games,4.0,7.7,5.44,no,NS,20170101
Phoenix Wright: Ace Attorney Trilogy,Capcom,5.4,2.1,0.34,T,NS,20190101
Physical Contact: 2048,Collavier Corporation,4.6,9.4,3.12,no,NS,20170101
Physical Contact: Picture Place,Collavier Corporation,8.3,8.7,1.9,no,NS,20170101
Physical Contact: SPEED,Collavier Corporation,6.8,9.6,2.6,no,NS,20170101
Picross S,Jupiter Corporation,5.2,8.5,0.85,no,NS,20170101
Piczle Lines DX,Score Studios,6.0,6.9,0.46,no,NS,20170101
Piczle Puzzle Pack 3-in-1,Score Studios,8.4,8.4,0.64,no,NS,20190101
Pikuniku,Sectordub,7.0,8.9,1.9,E,NS,20190101
Pillars of Eternity II: Deadfire,Red Cerberus,7.8,8.9,0.32,RP,NS,20180101
Pilot Sports,Z-Software GmbH,3.7,9.8,2.36,no,NS,20180101
Pinball FX 3,Zen Studios,7.0,0.1,1.75,no,NS,20170101
Pitfall Planet,Abstraction Games,6.4,5.8,1.89,E,NS,20190101
PixARK,Snail Games USA,8.7,7.7,2.47,T,NS,20190101
Plague Road,Arcade Distillery,8.7,8.3,0.36,no,NS,20170101
Plantera Deluxe,Ratalaika Games,8.8,3.0,1.41,no,NS,20170101
Pocket Rumble,Cardboard Robot Games,5.7,7.3,0.19,T,NS,20180101
Pode,Henchman & Goon,7.4,9.0,2.45,no,NS,20180101
Poisoft Thud Card,Poisoft,5.3,7.3,8.92,no,NS,20180101
Pokemon Quest,Game Freak,5.9,8.3,2.01,E10,NS,20180101
Pokemon Sword / Shield,Game Freak,4.9,4.4,5.61,RP,NS,20190101
Poly Bridge,Dry Cactus Limited,5.9,8.7,0.05,no,NS,20170101
POOL,Sabec Limited,9.5,6.3,0.33,no,NS,20180101
Pool BILLIARD,OHRUSSIA,1.7,4.0,0.43,no,NS,20180101
Pool Panic,Rekim,4.5,8.1,3.25,no,NS,20180101
Power Rangers: Battle for the Grid,nWay,3.3,7.4,1.74,RP,NS,20190101
Premium Pool Arena,Bigben Interactive,7.9,7.6,0.48,no,NS,20180101
PriPara: All Idol Perfect Stage,Takara Tomy ARTS,7.8,9.5,0.34,no,NS,20180101
Private Bellbara Academy: Rose of Versailles Re*imagination,Otomate,6.0,5.0,1.53,no,NS,20190101
Puru-Chara Friends: Hoppe-chan to Sanrio Characters,Neos,8.3,9.1,0.84,no,NS,20190101
Putty Pals,Harmonious Games,9.1,8.3,0.62,no,NS,20170101
Puzzle Adventure Blockle,Intense,2.9,6.2,0.3,no,NS,20170101
Puzzle Box Maker,Bplus,8.6,9.3,3.72,no,NS,20170101
Qbics Paint,Abylight,8.0,6.5,2.22,no,NS,20170101
Qbik,Norbert Palacz,8.3,7.7,6.35,no,NS,20180101
Quest of Dungeons,Upfall Studios,8.4,7.1,0.29,no,NS,20170101
R-Type Dimensions EX,Tozai Games,7.8,7.2,4.03,no,NS,20180101
RAD,Double Fine Productions,0.3,2.5,2.45,RP,NS,20190101
Rad Rodgers Radical Edition,Slipgate Studios,6.5,6.3,0.68,M,NS,20190101
Radiation Island,Atypical Games,8.6,6.8,1.98,no,NS,20180101
Rally Racers,System 3 Software,2.3,2.4,4.16,no,NS,20180101
Realpolitiks,Jujubee S.A.,3.8,5.3,1.83,no,NS,20180101
Red Game Without a Great Name,iFun4all,8.2,5.2,4.5,no,NS,20170101
Reigns: Kings & Queens,Nerial,7.5,5.2,6.9,no,NS,20180101
Reine des Fleurs,Otomate,7.3,8.5,2.79,no,NS,20190101
RemiLore: Lost Girl in the Lands of Lore,Nicalis,8.5,3.5,1.59,T,NS,20190101
Resident Evil,Capcom,3.2,9.7,0.9,M,NS,20190101
Resident Evil 4,Capcom,8.7,7.9,0.36,no,NS,20190101
Resident Evil Zero,Capcom,7.0,8.6,0.2,M,NS,20190101
Resident Evil: Origins Collection,Capcom,6.7,1.3,2.17,M,NS,20190101
Resident Evil: Revelations,Capcom,4.4,6.8,0.32,no,NS,20170101
Resident Evil: Revelations 2,Capcom,9.1,4.1,0.27,M,NS,20170101
Retro City Rampage DX,Vblank Entertainment Inc.,4.4,7.2,2.09,T,NS,20170101
Revenant Saga,Exe Create Inc.,8.2,8.8,4.14,no,NS,20170101
RICO,Ground Shatter,7.6,5.0,0.81,no,NS,20190101
Riot: Civil Unrest,IV Productions,8.2,6.3,0.65,M,NS,20190101
Riptide GP: Renegade,Vector Unit,2.8,5.1,3.44,no,NS,20170101
RIVE: Ultimate Edition,Two Tribes,7.5,8.8,0.53,no,NS,20170101
Robotics;Notes DaSH,5pb. Games,1.7,6.1,4.16,no,NS,20190101
Rock 'N Racing: Off Road DX,EnjoyUp Games,9.6,5.9,4.62,no,NS,20170101
Rocket Fist,Bitten Toast Games,7.3,4.4,8.46,no,NS,20170101
Rogue Trooper Redux,TickTock Games,4.8,4.8,4.97,no,NS,20170101
RollerCoaster Tycoon Adventures,Nvizzio Creations,1.9,3.5,3.94,E,NS,20180101
Romance of the Three Kingdoms XIII,Koei Tecmo Games,6.9,8.3,3.71,no,NS,20170101
Romancing SaGa 2,Square Enix,6.0,8.8,0.21,no,NS,20170101
Runbow,13AM Games,3.7,8.5,0.16,no,NS,20180101
Rune Factory 4 Special,Xseed Games,7.2,5.7,1.01,RP,NS,20190101
Rune Factory 5,Xseed Games,5.7,0.5,0.25,RP,NS,20200101
RXN: Raijin,"GULTI co.,ltd.",7.7,8.5,1.01,no,NS,20170101
Saints Row: The Third - The Full Package,Volition,2.9,4.4,1.32,no,NS,20190101
Samurai Aces,ZeroDiv,5.2,9.2,1.52,no,NS,20180101
Samurai Warriors 4 DX,Omega Force,7.9,2.8,2.81,no,NS,20190101
Sausage Sports Club,Luckshot Games,0.3,0.5,1.28,no,NS,20180101
Save me Mr Tako: Tasukete Tako-San,Christophe Galati,2.2,4.5,0.31,E10,NS,20180101
Sayonara Wild Hearts,Simogo,2.1,7.7,1.75,no,NS,20190101
Schlag den Star,Lost The Game Studio,7.9,3.6,0.98,no,NS,20170101
Semispheres,Vivid Helix,8.9,2.3,3.52,no,NS,20170101
Senran Kagura Reflexions,HONEY PARADE GAMES,6.7,9.7,0.23,no,NS,20180101
Sephirothic Stories,Exe Create Inc.,4.6,5.3,5.96,E10,NS,20190101
Serial Cleaner,iFun4all,4.2,9.4,0.63,no,NS,20170101
Severed,DrinkBox Studios,8.5,8.7,1.84,no,NS,20170101
Shadow Bug,Muro Studios,6.3,8.5,8.05,no,NS,20180101
Shakedown Hawaii,Vblank Entertainment Inc.,2.0,5.1,0.38,RP,NS,20180101
Shantae 5,WayForward Technologies,1.6,7.7,1.33,RP,NS,20190101
Shantae and the Pirate's Curse,WayForward,2.4,5.2,2.31,E10,NS,20180101
She Remembered Caterpillars,Jumpsuit Entertainment,2.4,7.1,1.51,E,NS,20190101
Shephy,Arc System Works,7.7,10.0,1.65,no,NS,20170101
Shovel Knight: Specter of Torment,Yacht Club Games,1.6,9.4,4.3,no,NS,20170101
Shu,Coatsink Software,4.1,7.5,0.24,no,NS,20180101
Skies of Fury DX,Seed Interactive,3.5,7.7,0.19,no,NS,20180101
Sky Force Anniversary,Infinite Dreams Inc.,7.6,3.0,4.19,no,NS,20180101
Sky Force Reloaded,Infinite Dreams Inc.,6.7,8.0,3.02,no,NS,20180101
Sky Ride,MUTAN,5.9,7.0,0.59,no,NS,20170101
Slain: Back From Hell,Stage Clear Studios,4.8,7.0,3.02,no,NS,20170101
Slay the Spire,Mega Crit Games,7.1,3.8,4.92,no,NS,20190101
Slayaway Camp: Butcher's Cut,Digerati,0.7,8.9,0.04,no,NS,20180101
Slime-san,Fabraz,6.8,8.4,1.43,no,NS,20170101
Sling Ming,Good Night Brave Warrior,7.1,8.3,3.54,no,NS,20180101
Snake Pass,Sumo Digital,8.7,9.3,1.91,E,NS,20170101
Soi Kano: Gyutto Dakishimete,Giga,7.0,5.5,2.59,no,NS,20190101
SOL DIVIDE: Sword of Darkness,ZeroDiv,5.1,4.1,2.07,no,NS,20180101
South Park: The Stick of Truth,Obsidian Entertainment,1.1,9.1,0.56,no,NS,20180101
Space Dave,Choice Provisions,5.6,8.1,0.47,no,NS,20180101
Spacecats with Lasers,Bitten Toast Games,9.5,4.7,0.26,no,NS,20180101
Sparkle 2,10tons Ltd,2.3,7.0,3.6,E,NS,20170101
Sparkle 2 EVO,Forever Entertainment S.A.,6.0,5.5,2.47,no,NS,20170101
Sparkle 3 Genesis,Forever Entertainment S.A.,7.9,6.1,0.21,E,NS,20180101
Spartan,Sinister Cyclops,6.6,3.4,0.31,no,NS,20180101
Spellspire,10tons Ltd,4.8,7.0,0.84,no,NS,20170101
Spelunker Party!,Tozai Games,7.7,8.2,2.13,no,NS,20170101
Sphinx and the Cursed Mummy,Eurocom,6.8,9.4,1.92,E10,NS,20190101
Spiral Splatter,Sometimes You,7.4,8.1,1.62,no,NS,20180101
Splasher,Plug In Digital,7.2,9.4,6.09,no,NS,20170101
Spot The Difference: Ultimate Edition,Sabec Limited,5.2,4.5,0.09,no,NS,20180101
Spy Chameleon - RGB Agent,Unfinished Pixel,8.2,8.2,3.53,E,NS,20180101
Squareboy vs Bullies: Arena Edition,Ratalaika Games,8.9,6.5,2.24,no,NS,20170101
Star Ghost,Squarehead Studios,9.3,9.9,1.07,no,NS,20170101
Stardew Valley,ConcernedApe,9.0,7.7,3.08,E10,NS,20170101
SteamWorld Dig: A Fistful of Dirt,Image & Form Games,6.8,8.5,1.55,E10,NS,20180101
SteamWorld Quest: Hand of Gilgamech,Image & Form Games,7.1,8.9,0.96,E,NS,20190101
Steep,Ubisoft Annecy,6.7,8.8,1.0,no,NS,20180101
Steins;Gate: Divergencies Assort,5pb. Inc.,7.0,6.2,2.18,no,NS,20190101
Steredenn: Binary Stars,Pixelnest,7.2,5.0,3.14,no,NS,20180101
Steven Universe: Save the Light / OK K.O.! Let's Play Heroes,Outright Games,9.5,9.7,3.66,no,NS,20190101
Stick It To The Man,Zoink Games,9.8,8.2,1.0,no,NS,20170101
Streets of Red: Devil's Dare Deluxe,Secret Base,7.2,6.8,1.3,no,NS,20180101
Strikers 1945,ZeroDiv,9.0,9.1,0.33,no,NS,20170101
Strikers 1945 II,ZeroDiv,0.8,8.8,1.25,no,NS,20180101
SubaraCity,Flyhigh Works,2.4,4.6,0.74,no,NS,20180101
Subsurface Circular,Mike Bithell Games,7.7,6.1,0.82,E10,NS,20180101
Summer Pockets,Key,7.5,6.4,0.5,no,NS,20190101
Super Beat Sports,Harmonix Music Systems,7.1,8.4,0.09,no,NS,20170101
Super Chariot,Microids,4.8,9.1,0.68,no,NS,20180101
Super Daryl Deluxe,Dan & Gary Games,6.5,8.0,2.69,no,NS,20180101
Super Dragon Ball Heroes: World Mission,Dimps Corporation,2.8,8.0,0.27,T,NS,20190101
Super Mario Maker 2,Nintendo,2.9,9.5,0.58,RP,NS,20190101
Super Meat Boy,Team Meat,2.1,8.0,3.31,no,NS,20180101
Super Meat Boy Forever,Team Meat,7.5,3.7,0.06,T,NS,20190101
Super Neptunia RPG,Idea Factory,7.0,9.3,4.77,RP,NS,20190101
Super One More Jump,SMG Studio,4.3,8.7,0.2,no,NS,20180101
Super Ping Pong Trick Shot,SIMS,8.1,9.2,3.24,no,NS,20170101
Super Robot Wars T,B.B. Studio,8.9,8.7,0.18,no,NS,20190101
Super Rocket Shootout,Oddly Shaped Pixels,4.1,8.4,0.29,no,NS,20180101
Super Sportmatchen,Kaj Forell Video Game Brand,1.5,8.5,1.16,no,NS,20180101
Super Toy Cars,Eclipse Games,5.6,9.1,0.94,no,NS,20180101
Superbrothers: Sword & Sworcery EP,Capybara Games,7.2,4.6,0.01,E10,NS,20180101
Superola and the Lost Burgers,Undergames,6.7,9.4,1.99,no,NS,20180101
Swim Out,Lozange Lab,8.1,9.2,0.21,no,NS,20180101
Sword Art Online: Hollow Realization,Kadokawa Games,6.1,6.7,0.71,T,NS,20190101
Syberia 3,Anuman Interactive,9.1,7.0,3.25,no,NS,20180101
Tachyon Project,Eclipse Games,8.2,8.0,0.19,no,NS,20180101
Tactical Mind,Drageus Games / QubicGames S.A.,1.7,5.1,4.41,no,NS,20170101
Taishou x Alice: All in One,Prototype,7.2,6.4,3.17,no,NS,20190101
Tales of the Tiny Planet,Pixelsplit,6.4,3.6,0.75,no,NS,20180101
Tales of Vesperia: Definitive Edition,Bandai Namco Studios,9.6,6.8,4.22,T,NS,20190101
Tallowmere,Teyon,7.7,2.0,0.19,no,NS,20170101
Tangledeep,Impact Gameworks,7.0,9.7,1.46,no,NS,20190101
Team Sonic Racing,Sumo Digital,7.0,1.2,0.03,E,NS,20190101
TENGAI,ZeroDiv,2.9,7.0,0.31,no,NS,20180101
Tennis,D3Publisher,3.3,4.2,2.13,no,NS,20180101
Tennis in the Face,Myth People,6.5,4.4,1.98,no,NS,20170101
Tesla vs Lovecraft,10tons Ltd,6.4,5.4,0.91,no,NS,20180101
Teslagrad,Rain Games,6.9,4.4,0.46,no,NS,20170101
Tetris 99,Arika,7.9,8.7,0.25,E,NS,20190101
The Adventures of Bertram Fiddle: Episode 1 - A Dreadly Business,Rumpus Animation,6.9,6.5,3.28,no,NS,20180101
The Alliance Alive HD Remastered,Cattle Call,7.0,8.9,0.44,RP,NS,20190101
The Aquatic Adventure of the Last Human,YCJY,0.0,6.9,1.64,no,NS,20190101
The Banner Saga,Stoic Studio,4.8,5.6,0.82,no,NS,20180101
The Banner Saga 2,Stoic Studio,8.4,9.5,1.32,T,NS,20180101
The Banner Saga 3,Stoic Studio,5.5,8.2,2.31,T,NS,20180101
The Book of Unwritten Tales 2,KING Art Games,7.5,8.5,2.07,T,NS,20190101
The Bridge,The Quantum Astrophysicists Guild,7.3,7.4,0.31,no,NS,20170101
The Bunker,Wales Interactive Ltd.,4.0,7.8,3.47,no,NS,20180101
The Caligula Effect: Overdose,FuRyu,8.3,7.6,0.06,M,NS,20190101
The Charming Empire,OperaHouse,6.6,8.8,2.85,no,NS,20180101
The Coma: Recut,Devespresso Games,4.1,7.8,0.36,no,NS,20170101
The Count Lucanor,Ratalaika Games,5.5,8.2,4.36,no,NS,20170101
The Deer God,Blowfish Studios,9.1,9.2,1.13,no,NS,20170101
The Demon Crystal II: Knither,Regista,6.4,5.9,1.05,no,NS,20190101
The Experience! Sports Pack: Tennis - Bowling - Golf - Billiards,D3 Publisher,0.7,8.8,1.84,no,NS,20190101
The Fall Part 2: Unbound,Over the Moon,4.5,9.0,2.9,T,NS,20180101
The Final Station,Do My Best,3.7,2.0,1.38,T,NS,20180101
The Flame In The Flood,The Molasses Flood,4.8,7.0,2.39,T,NS,20170101
The friends of Ringo Ishikawa,yeo,8.5,8.9,0.78,T,NS,20190101
The Gardens Between,The Voxel Agents,6.8,8.9,7.0,E,NS,20180101
The Jackbox Party Pack,Jackbox Games,8.3,5.2,3.04,no,NS,20170101
The Jackbox Party Pack 2,Jackbox Games,3.9,6.9,2.4,no,NS,20170101
The Jackbox Party Pack 3,Jackbox Games,6.1,7.3,1.5,no,NS,20170101
The Jackbox Party Pack 4,Jackbox Games,6.3,8.1,0.37,no,NS,20170101
The Legend of Zelda: Link's Awakening,Nintendo,8.6,9.5,1.21,RP,NS,20190101
The LEGO Movie 2 Video Game,TT Fusion,9.2,9.0,0.99,E10,NS,20190101
The Lion's Song,Mipumi Games GmbH,1.0,6.8,1.45,T,NS,20180101
The Long Reach,Painted Black Games,1.0,8.2,1.66,no,NS,20180101
The Lord of the Rings: Living Card Game,Fantasy Flight Interactive,5.6,9.5,3.39,no,NS,20190101
The Men of Yoshiwara: Kikuya,D3 Publisher,8.4,8.8,0.51,no,NS,20180101
The Men of Yoshiwara: Ohgiya,D3 Publisher,6.1,2.2,4.74,no,NS,20180101
The Messenger,Sabotage,8.8,4.2,1.39,no,NS,20180101
The Mummy Demastered,WayForward Technologies,2.6,9.1,1.93,no,NS,20170101
The Next Penelope,Seaven Studio,1.0,5.9,0.8,no,NS,20170101
The Raven Remastered,KING Art Games,8.8,9.5,1.65,T,NS,20190101
The Red Lantern,"Timberline Studio, Inc.",8.0,6.6,1.22,T,NS,20190101
The Room,Fireproof Games,4.9,7.7,2.22,no,NS,20180101
The Sexy Brutale,Tequila Works,8.7,8.0,0.04,no,NS,20170101
The Stillness of the Wind,Memory of God,8.5,6.9,0.14,E10,NS,20190101
The Swindle,Size Five Games,7.6,7.1,0.96,E10,NS,20180101
The Trail: Frontier Challenge,22Cans,6.0,9.5,0.55,E,NS,20180101
The Variety Game Large Set: Goldfish Scooping - Card - Number Puzzle - Nikakudori,D3 Publisher,3.1,6.6,1.77,no,NS,20190101
The Walking Dead - A Telltale Series - The Final Season,Telltale Games,8.9,6.8,5.8,no,NS,20180101
The World Next Door,Rose City Games,4.9,4.7,1.78,T,NS,20190101
Thimbleweed Park,Terrible Toybox,5.6,8.0,4.66,T,NS,20170101
Thumper,Drool,9.0,9.3,0.37,E10,NS,20170101
