name,developer,ucs,user,sale,rating,platform,date
Gardening Mama 2: Forest Friends,Cooking Mama Ltd.,8.3,6.7,0.01,E,3DS,20140101
Exstetra,Unknown,9.2,5.5,0.01,no,3DS,20130101
Legends of Oz: Dorothy's Return,Unknown,9.4,8.9,0.01,no,3DS,20140101
Balloon Pop 2,UFO Interactive,3.1,9.0,0.01,E,3DS,20120101
Nintendogs + Cats Golden Retriever and New Friends,Nintendo EAD,5.2,7.0,0.01,E,3DS,20110101
Mushi Bugyou,Unknown,9.5,5.6,0.01,no,3DS,20130101
Outdoors Unleashed: Africa 3D,Mastiff,2.8,7.8,0.01,T,3DS,20110101
12-Sai. Torokeru Puzzle Futari no Harmony,Happinet,4.4,5.5,0.01,no,3DS,20170101
Canimal Triple,Unknown,3.6,5.5,0.01,no,3DS,20140101
Megami Meguri,Unknown,9.0,4.6,0.01,no,3DS,20160101
Marvel Disk Wars: Avengers - Ultimate Heroes,Namco Bandai Games,9.0,4.8,0.01,no,3DS,20140101
Mario & Luigi: Bowser's Inside Story + Bowser Jr.'s Journey,AlphaDream Corporation,6.9,6.8,0.01,E,3DS,20190101
Makai Ouji: Devils and Realist - Dairiou no Hihou,Unknown,4.5,8.1,0.01,no,3DS,20130101
Maple Story: Unmei no Shoujo,Unknown,2.0,8.1,0.01,no,3DS,20140101
Kouekizaidan Houjin Nihon Kanji Nouryoku Kentei Kyoukai: Kanken Training 2,Imagineer,7.3,7.0,0.01,no,3DS,20170101
Majin Bone: The Majin of Space and Time,Namco Bandai Games,8.2,6.2,0.01,no,3DS,20140101
Secret Mysteries in London,Licensed 4U,7.2,5.9,0.01,no,3DS,20110101
Chibi Devi!,Unknown,5.3,8.0,0.01,no,3DS,20120101
Earthpedia,Gakken Kyouiku Shuppan,4.1,9.0,0.01,no,3DS,20120101
Hakuouki 3D,Idea Factory,8.1,0.3,0.01,no,3DS,20130101
Tetris Ultimate,Ubisoft Montreal,7.6,8.0,0.01,E,3DS,20140101
Miracle Tunes! Game de Tune Up! Tabun!,FuRyu,6.0,8.1,0.01,no,3DS,20170101
Professional Fisherman's Tour: Big Bass Open,Starfish SD,6.5,1.4,0.01,RP,3DS,20110101
Kokuga,Unknown,4.1,8.9,0.01,no,3DS,20120101
Touch Detective Funghi Rhythm,Success,7.1,7.0,0.01,no,3DS,20140101
Kouekizaidan Houjin Nihon Kanji Nouryoku Kentei Kyoukai: Kanken Training,Rocket Company,1.0,3.3,0.01,no,3DS,20140101
Sega 3D Classics Collection,M2,4.4,4.7,0.01,E10,3DS,20160101
Regular Show: Mordecai & Rigby in 8-Bit Land,Unknown,8.0,8.9,0.01,no,3DS,20130101
Donkey Kong,Nintendo,5.1,8.2,0.01,E,3DS,20110101
Island Days,Unknown,5.8,3.2,0.0,no,3DS,20140101
Hamatora: Look at Smoking World,Unknown,3.0,2.1,0.0,no,3DS,20140101
Shin Megami Tensei IV Double Hero Pack,Atlus,6.6,6.2,0.0,no,3DS,20180101
Dillon's Dead-Heat Breakers,Nintendo,7.0,4.5,0.0,no,3DS,20180101
Crayon Shin-Chan Gekiatsu! Oden Wa ~ Rudo Dai Konran!!,FuRyu,8.2,2.3,0.0,no,3DS,20170101
PAC-MAN and the Ghostly Adventures (3DS),Unknown,8.2,3.4,0.0,no,3DS,20130101
Kobayashi ga Kawai Sugite Tsurai!! Game Demo Kyun Moe Max ga Tomara Nai,Happinet,9.6,7.7,0.0,no,3DS,20150101
Madagascar 3: The Video Game,Unknown,0.5,3.7,0.0,no,3DS,20120101
Sonic & All-Stars Racing Transformed,Unknown,5.9,9.7,0.0,no,3DS,20130101
Funfair Party Games,Unknown,7.2,2.5,0.0,no,3DS,20130101
Go! Princess PreCure Sugar Oukoku to 6-nin no Princess!,Bandai Namco Games,3.9,8.1,0.0,no,3DS,20150101
Farming Simulator 14,Unknown,0.1,8.7,0.0,no,3DS,20140101
Puzzle & Dragons: Super Mario Bros. Edition,GungHo Online Entertainment,4.6,8.5,0.0,E,3DS,20150101
Phineas and Ferb: Quest for Cool Stuff,Unknown,6.2,8.6,0.0,no,3DS,20130101
Disney Violetta: Rhythm & Music,Little Orbit,6.9,4.9,0.0,E,3DS,20140101
The Sims 3: Pets,The Sims Studio,2.6,3.9,0.0,T,3DS,20110101
101 Penguin Pets 3D,Unknown,7.1,9.9,0.79,no,3DS,20130101
101 Pony Pets 3D,Teyon Entertainment,6.5,6.6,0.95,no,3DS,20140101
18th Gate,Unknown,6.5,5.7,2.92,no,3DS,20120101
2 Fast 4 Gnomz,Unknown,5.0,4.5,2.23,no,3DS,20120101
2 Games in 1 Double Pack: Finding Nemo / Monsters Inc.,Unknown,4.5,5.4,2.55,no,3DS,20130101
2048,Ketchapp,5.0,8.3,1.99,no,3DS,20140101
3 Games in 1: SpongeBob SquarePants: SuperSponge / Rugrats: I Gotta Go Party / Tak and the Power of Juju,Unknown,4.5,8.6,0.4,no,3DS,20120101
3 Heroes Crystal Soul,Unknown,5.7,8.3,1.22,no,3DS,20130101
3D Block Kuzushi,SilverStarJapan,6.2,7.3,0.01,no,3DS,20110101
3D Classics: Excitebike,Nintendo,8.7,6.0,5.05,E,3DS,20110101
3D Classics: Kid Icarus,Nintendo,7.4,6.9,2.28,no,3DS,20120101
3D Classics: Kirby's Adventure,Nintendo,3.4,7.2,3.59,no,3DS,20110101
3D Classics: TwinBee,Nintendo,6.0,7.0,7.01,no,3DS,20110101
3D Classics: Urban Champion,Nintendo,2.5,6.3,1.39,no,3DS,20110101
3D Classics: Xevious,Namco,5.5,3.3,3.13,no,3DS,20110101
40-in-1 Explosive Megamix,Unknown,8.1,9.5,0.37,no,3DS,20120101
90's Pool,Unknown,1.5,1.9,3.33,no,3DS,20120101
@Simple DL Series Vol. 1 : THE Misshitsu kara no Dasshutsu: Fushigi na Kumadonaru Burger Hen,Intense,8.2,8.6,2.06,no,3DS,20110101
Aahh! Spot the Difference,Unknown,5.9,2.8,6.7,no,3DS,20120101
Aban Hawkins & the 1001 Spikes,Unknown,8.6,8.3,2.06,no,3DS,20140101
Abyss,Unknown,8.4,7.9,1.06,no,3DS,20120101
Academy: Checkers,Unknown,1.1,7.4,0.24,no,3DS,20110101
Accel Knights 2: Full Throttle,ArtePiazza,7.0,8.4,0.89,no,3DS,20140101
Ace Attorney: Ryuunosuke Wright's Adventure,Unknown,9.7,6.2,0.7,no,3DS,20200101
Ace Combat: Assault Horizon,Project ACES,6.9,8.0,1.72,no,3DS,20150101
Adventure Island II,Unknown,8.8,1.6,3.65,no,3DS,20140101
Adventure Time: Hey Ice King! Why'd You Steal Our Garbage?,Unknown,5.9,7.4,1.41,no,3DS,20120101
Aero Porter,VIVARIUM Inc.,7.2,5.4,0.03,E,3DS,20120101
Air Battle Hockey 3D,Unknown,8.2,6.4,1.19,no,3DS,20140101
AiRace Speed,Unknown,2.6,6.5,0.21,no,3DS,20130101
AiRace Xeno,Qubic Games,6.6,7.3,0.12,no,3DS,20140101
Akari by Nikoli,Unknown,7.7,9.5,2.55,no,3DS,20130101
Alien Chaos 3D,Unknown,8.9,0.7,1.68,no,3DS,20120101
Alien On The Run,Unknown,7.7,5.6,1.02,no,3DS,20140101
Alleyway,Nintendo R&D1 / Intelligent Systems,8.4,9.1,1.16,E,3DS,20110101
American Mensa Academy,Barnstorm Games,5.6,6.9,1.23,E,3DS,20120101
Angry Birds,Unknown,6.8,8.1,3.09,no,3DS,20120101
Angry Bunnies,Unknown,6.3,8.0,8.72,no,3DS,20130101
Angry Video Game Nerd Adventures,Unknown,8.3,7.2,0.64,no,3DS,20200101
Anonymous Notes Chapter 3: From The Abyss,Unknown,7.8,8.9,1.93,no,3DS,20110101
AR Games,Nintendo,7.6,5.6,0.97,E,3DS,20110101
ARC STYLE: Baseball 3D,Unknown,6.5,5.3,1.16,no,3DS,20140101
ARC STYLE: Happy Ocean,Unknown,6.8,6.9,1.19,no,3DS,20130101
ARC STYLE: Jazzy Billiards 3D Professional,Arc System Works,7.7,9.2,0.63,no,3DS,20110101
ARC STYLE: Simple Mahjong 3D,Arc System Works,3.1,9.2,1.18,no,3DS,20110101
ARC Style: Soccer!! 3D,Arc System Works,5.7,9.5,1.87,no,3DS,20110101
ARC STYLE: Solitaire,Unknown,2.7,3.6,1.29,no,3DS,20140101
Arcade Classics 3D,Unknown,9.1,7.0,0.93,no,3DS,20130101
Arrow of Laputa: A Shadowless Teacher and the Key of Chiron,Unknown,0.7,5.3,2.84,no,3DS,20140101
Assassin's Creed: Lost Legacy,Ubisoft,6.2,8.3,0.43,no,3DS,20110101
Astro!,Unknown,1.6,7.6,1.55,no,3DS,20130101
Atlantic Quest,rokapublish,7.1,7.8,7.68,no,3DS,20140101
Attack of the Friday Monsters! A Tokyo Tale,Millenium Kitchen,7.8,8.3,0.09,E,3DS,20130101
Avenging Spirit,Jaleco Entertainment,7.0,6.0,4.55,no,3DS,20110101
Azito 3D,Hamster Corporation,7.5,7.4,1.09,no,3DS,20110101
Azure Striker Gunvolt 2,Inti Creates,8.3,7.2,0.13,no,3DS,20160101
Balloon Kid,Nintendo,8.3,6.5,7.48,no,3DS,20110101
Balloon Pop!,Unknown,4.1,4.2,3.32,no,3DS,20120101
Banana Bliss: Jungle Puzzles,Unknown,7.3,8.1,1.2,no,3DS,20130101
Baseball,Nintendo,5.0,8.1,0.3,no,3DS,20110101
Baseball (3DS VC),Nintendo,4.3,7.4,2.77,no,3DS,20110101
Ben 10 Omniverse,Unknown,7.9,8.0,3.62,no,3DS,20120101
Bibi & Tina - Das Spiel zum Kinofilm,Unknown,9.5,9.5,4.78,no,3DS,20140101
Bigfoot,Zoo Games,0.4,8.9,1.97,no,3DS,19900101
Bike Rider DX,Unknown,8.7,8.8,0.62,no,3DS,20130101
BIKE RIDER DX2: GALAXY,Mobile & Game Studio,8.1,9.2,5.25,no,3DS,20140101
Bikkuri! Tobidasu! Mahou no Pen,Global A Entertainment,0.2,4.4,0.64,no,3DS,20110101
BikkuriMan Kanjuku Haoh: Sanmi Douran Sensouki,Nippon Ichi Software,6.8,7.1,1.93,no,3DS,20110101
Bionic Commando,Capcom,2.4,3.1,3.45,no,3DS,19920101
Bird Mania Christmas 3D,Unknown,7.3,6.3,0.28,no,3DS,20130101
Bit Boy!! ARCADE,Unknown,8.7,8.7,0.3,no,3DS,20140101
Blast 'Em Bunnies,Nnooo,7.7,5.8,1.65,no,3DS,20150101
Blaster Master,SunSoft,8.6,9.6,0.65,no,3DS,20140101
Blaster Master: Enemy Below,SunSoft,8.3,7.5,1.55,E,3DS,20110101
BLAZBLUE -CLONEPHANTASMA-,Arc System Works,5.1,3.4,1.86,no,3DS,20140101
Block Factory,EnjoyGaming,1.6,7.2,3.25,no,3DS,20110101
BloodRayne: The Shroud,Majesco Entertainment,5.8,7.7,7.24,no,3DS,20110101
Bloody Vampire,SilverStar,6.5,4.1,1.71,no,3DS,20130101
Bomberman,Hudson Soft,5.1,8.6,1.85,no,3DS,20040101
Bonk,Hudson Soft,9.1,9.9,0.67,no,3DS,20110101
Bookstore Dream,Unknown,6.8,4.7,0.77,no,3DS,20120101
Bookworm Deluxe,Unknown,7.9,7.9,0.09,no,3DS,20120101
Boulder Dash-XL 3D,Catnip Games,8.2,7.9,4.22,E,3DS,20120101
Bowling Bonanza 3D,Unknown,8.1,3.6,3.89,no,3DS,20130101
Box Boy!,HAL Laboratory,2.2,7.1,0.28,no,3DS,20150101
Box Pusher,Unknown,8.7,8.0,1.47,no,3DS,20120101
Brainstorm Series: Word Wizard 3D,Storm City Entertainment,9.5,8.9,2.52,E,3DS,20090101
Bratz: Fashion Boutique,Unknown,3.6,8.0,3.08,no,3DS,20120101
Brave Company,Cattle Call,4.8,8.8,0.34,no,3DS,20110101
Brilliant Hamsters!,Unknown,2.6,9.9,0.39,no,3DS,20130101
Brunch Panic,Unknown,3.3,8.1,0.17,no,3DS,20130101
Bubble Pop World,Unknown,9.6,9.1,0.13,no,3DS,20140101
BurgerTime Deluxe,Data East,6.3,7.1,0.92,no,3DS,20110101
Cake Ninja,Unknown,9.8,8.1,1.15,no,3DS,20110101
Cake Ninja 2,Unknown,8.9,8.0,1.15,no,3DS,20120101
Candle Route,Unknown,6.5,9.3,4.36,no,3DS,20120101
Candy Match 3,Unknown,6.8,7.8,3.96,no,3DS,20140101
Carps & Dragons,Unknown,8.1,5.5,0.12,no,3DS,20130101
Castle Clout 3D,Unknown,7.4,8.6,1.37,no,3DS,20140101
Castle Conqueror Against,Unknown,5.0,7.1,4.37,no,3DS,20110101
Castlevania III: Dracula's Curse,Konami Digital Entertainment,4.4,5.1,0.22,no,3DS,20140101
Cat Fight,Unknown,6.0,6.5,0.15,no,3DS,20130101
Catrap,Nintendo,8.5,8.5,1.36,no,3DS,19900101
Chain Blaster,Unknown,5.1,4.9,0.76,no,3DS,20130101
Chained,Unknown,9.4,9.4,2.13,no,3DS,20130101
Cheshire Match!,Unknown,9.2,0.6,0.15,no,3DS,20120101
Chevrolet Camaro: Wild Ride,Unknown,3.5,8.4,2.75,no,3DS,20110101
Chibi-Robo!: Photo Finder,skip Ltd.,7.5,7.5,2.98,no,3DS,20140101
Choujin Ultra Baseball Card Battle,Unknown,4.7,4.9,0.06,no,3DS,20140101
Christmas Sudoku,Unknown,8.9,9.7,1.37,no,3DS,20130101
Christmas Wonderland 2,Unknown,7.6,9.5,0.12,no,3DS,20130101
Christmas Wonderland 3,Unknown,5.7,8.6,1.29,no,3DS,20130101
Chronoblade,Corocell,3.8,7.6,2.03,no,3DS,20110101
Chuck E. Cheese's Alien Defense Force,Unknown,5.3,6.1,2.72,no,3DS,20120101
Citizens of Earth,Unknown,9.0,6.4,5.13,no,3DS,20150101
City Mysteries,SelectSoft,4.7,3.0,3.32,no,3DS,20140101
Classic Games Overload: Card & Puzzle Edition,Unknown,8.6,7.8,2.61,no,3DS,20120101
Cloudy with a Chance of Meatballs 2,Unknown,4.8,8.1,0.61,no,3DS,20130101
Cocoro - Line Defender,"ENTERBRAIN,INC.",8.6,-0.0,0.49,no,3DS,20140101
Cocoto Alien Brick Breaker,Unknown,5.2,8.1,1.36,no,3DS,20130101
Color Commando,Unknown,0.9,3.2,3.14,no,3DS,20130101
Color Zen,Unknown,8.1,8.6,2.77,no,3DS,20140101
Color Zen Kids,Large Animal Games,8.6,3.1,2.14,no,3DS,20140101
Colourette,Unknown,0.4,8.6,0.81,no,3DS,20120101
Come On! Dragons,Unknown,6.9,9.6,0.38,no,3DS,20120101
Comic Workshop,Collavier Corporation,4.2,7.7,2.6,no,3DS,20140101
Conduit 3DS,High Voltage Software,8.9,8.3,4.69,no,3DS,19830101
Crash-City GP,Rocket Company,7.1,2.6,0.82,no,3DS,20090101
Crazy Chicken Pirates 3D,Unknown,8.7,5.4,1.09,no,3DS,20120101
Crazy Fred,Unknown,3.6,8.4,3.91,no,3DS,20120101
Crazy Hunter,Unknown,5.1,8.0,0.2,no,3DS,20120101
Crazy Kangaroo,Unknown,9.4,7.3,0.98,no,3DS,20120101
Crime Files: The Templar Knight,Unknown,7.5,6.3,2.24,no,3DS,20120101
Crimson Shroud,Nex Entertainment,7.9,7.9,4.79,T,3DS,20120101
Crop Circle,Unknown,5.5,6.6,1.53,no,3DS,20140101
Crystal Caverns of Amon-Ra,Unknown,5.3,8.4,0.85,no,3DS,20110101
Cube Tactics,Unknown,8.4,4.3,2.2,no,3DS,20140101
Cubit The Hardcore Platformer Robot,Unknown,8.8,3.9,0.29,no,3DS,20130101
Curling Super Championship,Unknown,8.9,7.5,0.24,no,3DS,20120101
Cute Witch! runner,Unknown,2.4,9.1,0.83,no,3DS,20130101
Darts Up 3D,Unknown,3.4,7.8,0.95,no,3DS,20130101
Decathlon 2012,Unknown,9.8,3.4,0.52,no,3DS,20120101
Deep Sea Creatures,Unknown,3.8,8.2,2.22,no,3DS,20140101
Deer Drive Legends,Raylight Studios,0.5,6.7,0.31,T,3DS,20120101
Deer Hunting King,Unknown,7.9,1.9,0.05,no,3DS,20130101
Defense Of Yano,Unknown,0.2,9.2,4.02,no,3DS,20150101
Demon King Box,Unknown,5.1,9.6,0.27,no,3DS,20140101
Detective Conan: Prelude from the Past,Spike Chunsoft,5.1,5.2,0.11,no,3DS,20140101
Devil Band - Rock the Underworld,Unknown,8.1,7.0,4.58,no,3DS,20120101
Dillon's Rolling Western,Vanpool,9.6,8.3,2.72,E10,3DS,20120101
Dillon's Rolling Western: The Last Ranger,Vanpool,3.7,2.9,3.74,E10,3DS,20130101
Diner Dash: Flo on the Go,Unknown,7.1,0.8,3.55,no,3DS,20130101
Disney Magical World 2: My Happy Life,Namco Bandai Games,7.2,6.5,5.97,no,3DS,20200101
Disney Princess: My Fairytale Adventure,Unknown,5.9,9.3,2.17,no,3DS,20130101
DJ Hero 3D,FreeStyleGames,0.9,7.8,2.88,no,3DS,19900101
Dogimegi Inryoku-chan,Unknown,9.4,5.9,0.99,no,3DS,20130101
Donguri Adventure,Unknown,7.6,8.6,0.94,no,3DS,20120101
Doodle Dash!,Unknown,2.4,9.4,3.31,no,3DS,20150101
Double Bloob,Unknown,5.8,6.5,1.31,no,3DS,20110101
Double Dragon,Technos Japan Corporation,5.5,7.8,0.74,no,3DS,20110101
Double Dragon II: The Revenge,Unknown,6.0,8.9,2.29,no,3DS,20140101
Downtown Special: Kunio-Kun no Jidaigeki dayo Zenin Shuugou,Technos Japan Corporation,9.0,2.5,8.3,no,3DS,20110101
Dr. Mario: Miracle Cure,Nintendo,6.2,9.2,1.06,no,3DS,20150101
Dress To Play: Cute Witches!,Unknown,7.3,6.0,2.96,no,3DS,20120101
Empire Builder: Ancient Egypt,Unknown,4.2,6.9,0.52,no,3DS,20120101
Epic Mickey: The Power of Illusion,Unknown,9.3,5.0,3.58,no,3DS,20100101
Escape from zombies,Unknown,6.8,7.3,1.57,no,3DS,20130101
Escape the Virus: Shoot'Em Up!,Unknown,4.7,4.7,7.38,no,3DS,20120101
Escape the Virus: Swarm Survival,Unknown,0.4,9.6,0.77,no,3DS,20120101
Escape Trick: Convience Store,Unknown,4.4,7.5,2.46,no,3DS,20110101
Escape Trick: Ninja Castle,Unknown,5.0,8.9,6.01,no,3DS,20110101
escapeVektor,Unknown,8.3,8.9,5.04,no,3DS,20120101
ESSE Rakuraku Kakeibo,IE Institute,8.5,5.8,0.76,no,3DS,20110101
Eternal Eden,Blossomsoft,8.4,8.2,0.15,RP,3DS,19940101
European Conqueror 3D,CIRCLE Entertainment,5.4,9.6,4.39,no,3DS,20140101
Excave: Sorcerer of the Underworld,Mechanic Arms,1.7,9.6,0.16,no,3DS,20140101
Face Raiders,Nintendo,7.6,1.9,3.89,E,3DS,20110101
Family Bowling 3D,Unknown,6.3,5.0,4.77,no,3DS,20130101
Family Guy Time Warped,Unknown,8.5,9.2,0.77,no,3DS,20130101
Family Kart 3D,Unknown,4.7,8.9,3.5,no,3DS,20130101
Family Table Tennis,Unknown,8.6,9.6,0.35,no,3DS,20130101
Farming Simulator 2014,Giants Software,7.5,7.1,4.66,E,3DS,20140101
Fast & Furious: Showdown,Unknown,5.2,8.9,0.86,no,3DS,20130101
Fire Emblem: Ankoku Ryu to Hikari no Tsurugi,Intelligent Systems,9.3,7.7,0.32,no,3DS,20120101
Fish On,ASCII Media Works,3.4,5.9,2.88,no,3DS,20110101
Flip the Core,Unknown,3.7,1.3,4.59,no,3DS,20120101
Flipper 2,Unknown,5.9,6.8,1.25,no,3DS,20120101
Fluidity: Spin Cycle,Curve Studios,7.9,7.0,6.75,no,3DS,20120101
Flying Turtle,Unknown,3.3,4.8,2.22,no,3DS,20140101
Fortified Zone,Jaleco Entertainment,8.7,3.9,3.14,E,3DS,20110101
Fractured Soul,UTV Ignition Games,9.7,9.1,2.06,RP,3DS,20120101
"Freakyforms: Your Creations, Alive!",Nintendo,9.6,8.5,2.99,E,3DS,20110101
FreeCell - Solitaire Connection,Unknown,8.6,7.8,7.8,no,3DS,20120101
FreeCell Solitaire,Unknown,4.1,8.9,1.82,no,3DS,20120101
Freecell Solitaire Pro,Unknown,1.0,7.2,0.48,no,3DS,20120101
FreeCell Solitaire!,Unknown,3.7,8.4,5.17,no,3DS,20130101
FreeCell.,Unknown,7.8,9.8,0.08,no,3DS,20130101
Fruits and Veggies Educational Memory Game,Unknown,5.3,4.4,4.29,no,3DS,20130101
Fruits vs. Birds,Unknown,9.0,7.2,3.56,no,3DS,20140101
Fun! Fun! Minigolf TOUCH!,Unknown,8.0,2.5,2.07,no,3DS,20120101
Gaia's Moon,Unknown,8.4,7.7,0.33,no,3DS,20120101
GALAXY OF DEATH,Unknown,7.3,4.3,0.86,no,3DS,20130101
Galaxy Saver,Unknown,4.9,9.0,0.52,no,3DS,20130101
Game & Watch Gallery,Nintendo,6.5,9.8,1.64,E,3DS,20110101
Games Festival 2,Unknown,7.6,8.7,1.83,no,3DS,20130101
Garfield Kart,Microids,2.0,7.6,3.81,no,3DS,20150101
Gargoyle's Quest,Capcom,8.5,7.8,6.5,no,3DS,20110101
Ghost Detective: Shida's Ayakashi Case Book,Unknown,6.6,7.4,1.93,no,3DS,20140101
Ginsei Igo 3D,SilverStar,7.7,8.8,2.9,no,3DS,20110101
Girls' Fashion Shoot,Unknown,7.3,1.9,6.76,no,3DS,20130101
Glory of Generals,EASY Inc.,7.7,6.3,0.96,no,3DS,20140101
Glyder,Unknown,6.9,5.8,2.2,no,3DS,20130101
Golf,Nintendo,6.0,8.5,0.66,no,3DS,20110101
Goooooal Europa 2012,Unknown,6.1,9.4,2.15,no,3DS,20120101
Gothic Masquerade,Teyon Entertainment,5.1,9.2,1.16,no,3DS,20140101
Governor of Poker,Unknown,2.0,8.8,0.16,no,3DS,20140101
Grand Theft Auto Compilation,Unknown,4.1,3.5,1.02,no,3DS,20140101
Grinsia,Unknown,9.3,3.3,0.3,no,3DS,20140101
Groove Heaven,Unknown,7.8,6.3,1.95,no,3DS,20130101
Guru Guru Tamagotchi!,Unknown,6.0,8.2,1.94,no,3DS,20140101
Gyokugen Dasshutsu Adv: Zennin Shiboudes,ChunSoft,5.1,4.8,2.98,no,3DS,20120101
Hakuoki: Memories of the Shinsengumi,Unknown,9.0,9.4,0.79,no,3DS,20130101
Halloween: Trick or Treat 2,Unknown,8.8,9.1,0.15,no,3DS,20130101
Hanging With Friends Free,Unknown,6.4,4.9,2.11,no,3DS,20130101
Happy Circus,Unknown,8.2,9.2,2.6,no,3DS,20130101
HarmoKnight,Game Freak,5.7,8.5,1.15,no,3DS,20130101
Hatsune Miku: Project Mirai,Sega,7.5,6.3,1.67,no,3DS,20120101
Hime Girl Paradise: Mechikawa! Agemori Sensation!,Unknown,5.4,9.6,0.65,no,3DS,20120101
Hooked on Bass Fishing,Unknown,8.2,8.7,0.76,no,3DS,20130101
Hoppechan: Punitto Shibotte Daibouken,Unknown,5.3,5.9,0.44,no,3DS,20150101
Hot Wheels World's Best Driver,Unknown,7.5,6.7,1.58,no,3DS,20130101
Hyu~Stone,Poisoft,1.8,9.7,6.26,no,3DS,20110101
Ice Climber,Nintendo,1.5,5.9,1.22,no,3DS,20110101
Ikachan,Unknown,7.5,7.4,0.48,no,3DS,20130101
Invasion of the Alien Blobs!,Unknown,7.9,7.0,0.1,no,3DS,20120101
IronFall Invasion,VD-dev,4.5,8.8,0.51,T,3DS,20150101
Jett Rocket II: The Wrath of Taikai,Unknown,7.7,6.8,0.01,no,3DS,20130101
Jewel Adventures,Unknown,7.1,7.9,1.55,no,3DS,20130101
Jewel Quest IV: Heritage,Unknown,7.6,8.8,2.72,no,3DS,20140101
Jewel Quest Mysteries 3 - The Seventh Gate,Unknown,1.7,8.5,0.53,no,3DS,20140101
Johnny Hotshot,Unknown,6.4,7.0,18.64,no,3DS,20120101
Johnny Impossible,Unknown,6.2,9.5,0.12,no,3DS,20120101
Johnny Kung Fu,Unknown,8.1,9.1,1.3,no,3DS,20120101
Jump Trials Supreme,Unknown,8.3,8.2,1.52,no,3DS,20130101
Kabuki Samurai Sensei: Bride of Shadows,Smack Down Productions,4.7,4.2,1.56,no,3DS,19910101
Karous 3D,MileStone Inc.,9.4,4.4,0.6,no,3DS,20070101
Karous: The Beast of Re:Eden,Unknown,7.0,7.2,0.29,no,3DS,20140101
Kersploosh!,Poisoft,9.4,7.7,1.01,no,3DS,20130101
Kirby's Block Ball,HAL Laboratory,7.9,7.5,2.13,no,3DS,20070101
Kirby's Dream Land,Nintendo,5.7,5.9,4.1,E,3DS,20110101
Kirby's Dream Land,HAL Laboratory,6.4,8.3,1.24,E,3DS,20110101
Kung Fu Dragon,Unknown,8.4,8.3,1.9,no,3DS,20110101
Kung Fu Panda 2,THQ,9.2,9.2,2.04,E,3DS,20100101
Kung Fu Rabbit,Unknown,1.8,3.4,0.79,no,3DS,20140101
Kuroko no Basuke: Shouri e no Kiseki,Unknown,9.7,9.8,0.23,no,3DS,20140101
Kuukan Sagashimono Kei: Nouryoku Kaihatsu 3D Nou Training,IE Institute,9.0,9.2,1.39,no,3DS,20110101
Kyaba Jouppi for Nintendo 3DS,Level 5,5.8,8.7,4.08,no,3DS,19900101
Lady Layton: The Millionaire Ariadone's Conspiracy,Level 5,6.3,7.1,0.69,no,3DS,20200101
Lalaloopsy Carnival of Friends,Unknown,2.9,9.7,0.17,no,3DS,20120101
Let's Golf 3D,Gameloft,9.0,9.3,5.96,no,3DS,20110101
Let's Ride: Best in Breed 3D,Unknown,8.0,9.9,4.04,no,3DS,20130101
Letter Challenge,Unknown,8.2,7.4,0.25,no,3DS,20130101
Life With Horses 3D,Unknown,7.1,9.9,2.05,no,3DS,20130101
Lion's Pride: Adventures on the Serengeti,Majesco Games,8.1,8.2,4.91,no,3DS,20030101
Little Acorns,Unknown,0.1,9.7,2.41,no,3DS,20130101
Logos Quiz Game,Unknown,6.8,7.5,4.81,no,3DS,20130101
Lola's ABC Party,Unknown,8.0,8.8,0.34,no,3DS,20140101
Lola's Fruit Shop Sudoku,Unknown,3.9,6.1,6.91,no,3DS,20120101
Lovely Lisa 3D,Takara Tomy,6.8,7.9,0.37,no,3DS,20110101
Lula Pinball,Unknown,8.3,7.8,3.2,no,3DS,20130101
Mach Rider,Unknown,1.5,7.8,0.99,no,3DS,20140101
Madden NFL 12,EA Tiburon,6.7,5.2,0.49,E,3DS,20110101
Magi: Hajimari no Meikyuu,Unknown,6.6,8.9,1.92,no,3DS,20130101
Magical Whip: Wizards of Phantasmal Forest,Unknown,8.1,2.9,1.28,no,3DS,20110101
MahoCole: Mahou * Idol Collection,Alchemist,5.7,9.6,1.59,no,3DS,20140101
Mahou Tsukai to Goshujin-sama: New Ground,QuinRose,7.6,9.4,2.3,no,3DS,20110101
Mameshiba,Nippon Columbia,4.1,6.4,0.97,no,3DS,20110101
Manic Marble 3,Unknown,5.6,7.8,2.68,no,3DS,20130101
Manic Pumpkin,Unknown,7.5,7.8,1.55,no,3DS,20130101
Mario and Donkey Kong: Minis on the Move,Nintendo Software Technology Corporation,6.4,5.9,0.17,no,3DS,20130101
Marshal - Stratego Game,Unknown,7.5,4.5,1.59,no,3DS,20130101
Marshal Online - Stratego Game,Unknown,7.8,8.3,4.67,no,3DS,20120101
Martha Stewart,Majesco Entertainment,4.9,8.6,3.6,no,3DS,20090101
Marvel Pinball,Unknown,9.0,3.4,0.68,no,3DS,20120101
Marvel Pinball 3D,Unknown,9.7,5.6,0.08,no,3DS,20120101
Me & My Furry Patients 3D,Unknown,9.0,7.7,1.56,no,3DS,20140101
Me & My Pets 3D,Independent Arts,9.2,9.4,0.09,no,3DS,20140101
Medarot 3D,Rocket Company,2.8,6.4,1.39,no,3DS,20000101
Mega Man 6,Capcom,7.4,6.1,3.89,no,3DS,20130101
Mega Man II,Unknown,4.5,7.3,1.08,no,3DS,20140101
