name,developer,ucs,user,sale,rating,platform,date
Game of Thrones,Cyanide Studios,9.1,4.9,0.26,M,X360,20120101
NASCAR 09,EA Tiburon,7.1,5.0,0.25,E,X360,20080101
The Amazing Spider-Man 2 (2014),Beenox,9.0,6.5,0.25,T,X360,20140101
Pro Evolution Soccer 2014,Konami,7.9,9.0,0.25,E,X360,20130101
Dead or Alive Xtreme 2,Team Ninja,5.3,9.9,0.25,M,X360,20060101
NHL 08,Unknown,6.7,5.5,0.25,E10,X360,20070101
MotoGP '07,Climax Studios,7.7,8.0,0.25,E,X360,20070101
SpongeBob's Truth or Square (US sales),Heavy Iron Studios,6.5,9.0,0.25,E,X360,20090101
Madagascar: Escape 2 Africa,Toys for Bob,2.5,7.1,0.25,E10,X360,20080101
Kung Fu Panda 2,THQ,7.9,6.2,0.25,E10,X360,20110101
Cars,Rainbow Studios,7.0,7.8,0.25,E,X360,20060101
Spider-Man: Edge of Time,Beenox,5.8,4.6,0.25,T,X360,20110101
The Outfit,Unknown,7.0,7.7,0.25,M,X360,20060101
Family Guy: Back to the Multiverse,Heavy Iron Studios,6.0,9.6,0.25,M,X360,20120101
Don King Presents: Prizefighter,Venom Games,4.0,3.2,0.25,T,X360,20080101
Bolt,Avalanche Software,5.5,4.3,0.25,E10,X360,20080101
Ninja Gaiden 3,Team Ninja,0.3,8.0,0.25,M,X360,20120101
Dreamworks Madagascar Kartz,Sidhe Interactive,4.4,9.4,0.25,E,X360,20090101
Armored Core 4,From Software,6.5,9.2,0.25,T,X360,20070101
Cabela's Outdoor Adventures (2009),Activision,7.7,6.7,0.24,T,X360,20090101
Far Cry Instincts Predator,Ubisoft Montreal,8.0,8.8,0.24,M,X360,20060101
Virtua Tennis 4,Sega-AM2,6.5,6.2,0.24,E,X360,20110101
Lego Star Wars: The Force Awakens,TT Fusion,9.0,8.7,0.24,E10,X360,20160101
Command & Conquer 3: Kane's Wrath,EA Los Angeles,7.0,7.2,0.24,T,X360,20080101
Dreamcast Collection,Sega,5.3,7.0,0.24,T,X360,20110101
Dynasty Warriors 7,Omega Force,5.9,9.4,0.24,T,X360,20110101
Bakugan: Battle Brawlers,MTO,6.8,7.2,0.24,E,X360,20090101
The Adventures of Tintin: The Game,Ubisoft,5.0,3.5,0.24,E10,X360,20110101
X-Men: Destiny,Silicon Knights,4.9,7.7,0.24,T,X360,20110101
G.I. Joe: The Rise of Cobra,Double Helix Games,3.8,9.0,0.24,T,X360,20090101
Pictionary: Ultimate Edition,Page 44 Studios,8.2,5.6,0.24,E,X360,20110101
Dynasty Warriors 6 Empires,Omega Force,6.3,8.6,0.24,T,X360,20090101
Fallout 3 Game Add-On Pack: Broken Steel and Point Lookout,Bethesda Softworks,7.9,7.8,0.24,M,X360,20090101
The Godfather (US & Others sales),Headgate,5.9,5.5,0.24,M,X360,20060101
Divinity II: Ego Draconis,Larian Studios,6.0,8.1,0.24,M,X360,20100101
Afro Samurai,Namco Bandai Games,6.4,6.6,0.24,M,X360,20090101
Viva Pinata: Party Animals,Krome Studios,5.5,7.9,0.23,E,X360,20070101
Puss in Boots,THQ,8.0,9.6,0.23,E10,X360,20110101
Rock Band Country Track Pack,Harmonix Music Systems,7.1,8.0,0.23,E10,X360,20090101
DiRT Showdown,Codemasters,9.9,3.1,0.23,E10,X360,20120101
NBA 2K6,Unknown,8.0,4.5,0.23,E,X360,20050101
Dynasty Warriors: Strikeforce,Omega Force,7.3,8.2,0.23,T,X360,20100101
AC/DC LIVE: Rock Band Track Pack,Harmonix Music Systems,6.7,4.1,0.23,T,X360,20080101
F1 2014,Codemasters Birmingham,9.1,8.4,0.23,no,X360,20140101
The Crew,Ubisoft Reflections,8.2,5.4,0.23,T,X360,20140101
Vancouver 2010 - The Official Video Game of the Olympic Winter Games,Eurocom Entertainment Software,5.0,8.9,0.23,E,X360,20100101
Naruto Shippuden: Ultimate Ninja Storm Revolution,CyberConnect2,6.0,7.7,0.23,T,X360,20140101
WipeOut 3 The Game,Behaviour Interactive,8.5,9.8,0.22,E10,X360,20120101
The Bureau: XCOM Declassified,2K Marin,6.3,9.2,0.22,M,X360,20130101
NCAA Basketball 09,EA Canada,2.3,6.2,0.22,E,X360,20080101
Ben 10 Alien Force: Vilgax Attacks,Papaya Studio Corporation,5.4,7.2,0.22,E10,X360,20090101
Tropico 3,Haemimont Games,7.7,8.9,0.22,T,X360,20100101
Big League Sports,Activision,5.1,9.5,0.22,E,X360,20110101
Hunted: The Demon's Forge,InXile Entertainment,6.0,9.3,0.22,M,X360,20110101
Armored Core V,From Software,6.4,8.9,0.22,T,X360,20120101
Over G Fighters,Taito Corporation,5.1,8.3,0.22,T,X360,20060101
Star Trek: The Game,Digital Extremes,7.8,7.8,0.21,T,X360,20130101
College Hoops 2K7,Visual Concepts,7.9,6.8,0.21,E,X360,20060101
NCAA March Madness 08,EA Canada,6.1,8.8,0.21,E,X360,20070101
Hannah Montana: The Movie,n-Space,7.2,8.0,0.21,E,X360,20090101
High School Musical 3: Senior Year DANCE!,Page 44 Studios,8.6,5.1,0.21,E,X360,20080101
Yoostar2,Blitz Game Studios,4.2,6.1,0.21,T,X360,20110101
Hasbro Family Game Night 3,EA Bright Light,5.8,9.2,0.21,E,X360,20100101
The BIGS 2,Blue Castle Games,7.8,6.4,0.21,E10,X360,20090101
50 Cent: Blood on the Sand,Swordfish Studios,7.3,8.2,0.21,M,X360,20090101
Bass Pro Shops: The Strike,Griffin International,7.7,8.2,0.21,E,X360,20090101
SBK Superbike World Championship,Milestone,8.1,9.5,0.21,E10,X360,20090101
Vampire Rain,Artoon,3.9,4.8,0.21,M,X360,20070101
Rayman Raving Rabbids,Ubisoft Montpellier,6.4,9.6,0.21,E,X360,20070101
Way of the Samurai 3,Acquire,8.7,4.3,0.21,M,X360,20090101
Greg Hastings Paintball 2,Super X Studios,4.6,4.5,0.21,E10,X360,20100101
Prison Break: The Conspiracy,ZootFly,3.3,9.2,0.21,T,X360,20100101
StokEd,Bongfish,9.2,7.2,0.21,T,X360,20090101
Zone of the Enders HD Collection,Kojima Productions,8.5,9.1,0.21,M,X360,20120101
You Don't Know Jack,"Jellyvision, Inc.",7.7,0.2,0.21,T,X360,20110101
NCAA March Madness 07,EA Canada,4.5,6.8,0.21,E,X360,20070101
Dead to Rights: Retribution,Volatile Games,5.7,8.2,0.21,M,X360,20100101
Jillian Michaels' Fitness Adventure,n-Space,3.3,3.8,0.2,E,X360,20110101
CSI: Deadly Intent,Telltale Games,7.3,7.3,0.2,M,X360,20090101
Dark Messiah of Might and Magic Elements,Arkane Studios / Floodgate Entertainment / Kuju Entertainment,5.0,8.4,0.2,M,X360,20080101
DanceMasters,GCP1,6.2,6.7,0.2,E10,X360,20100101
DarkStar One: Broken Alliance,Gaming Minds Studios,6.4,9.0,0.2,T,X360,20100101
Teenage Mutant Ninja Turtles: Danger of the Ooze,WayForward Technologies,5.4,6.2,0.2,E10,X360,20140101
Body and Brain Connection,Namco Bandai Games,6.0,3.7,0.2,E,X360,20110101
Monster Jam,Torus Games,8.4,9.4,0.2,E,X360,20070101
Sniper: Ghost Warrior 2,City Interactive,2.6,8.7,0.2,M,X360,20130101
Rise of Nightmares,Sega,5.5,6.5,2.21,M,X360,20110101
Front Mission Evolved,Double Helix Games,4.2,6.5,0.2,T,X360,20100101
Ashes Cricket 2009,Transmission Games,0.4,9.8,0.2,no,X360,20090101
Record of Agarest War,Compile Heart,7.0,5.0,0.2,T,X360,20100101
Ridge Racer 6,Namco,7.9,1.1,0.2,E,X360,20050101
Soldier of Fortune: Payback,Cauldron Ltd.,3.7,9.8,0.2,M,X360,20070101
Rock Band Track Pack Volume 2,Harmonix Music Systems,5.0,9.0,0.2,T,X360,20080101
Baja: Edge of Control,2XL Games,5.0,9.2,0.2,E,X360,20080101
Warriors Orochi,Omega Force,8.7,6.3,0.2,T,X360,20070101
NBA Ballers: Chosen One,Midway Games,7.9,0.7,0.19,E,X360,20080101
Conan,Nihilistic Software,7.1,7.4,0.19,M,X360,20070101
Dynasty Warriors: Gundam 2,Omega Force,5.6,7.3,0.19,T,X360,20090101
Conflict: Denied Ops,Pivotal Games,5.3,9.7,0.19,M,X360,20080101
Enchanted Arms,From Software,6.9,7.0,0.19,T,X360,20060101
Final Fantasy XI: Online,Square Enix,6.7,9.4,0.19,T,X360,20060101
SpongeBob's Surf & Skate Roadtrip,THQ,5.7,4.4,0.19,E,X360,20110101
Majin and the Forsaken Kingdom,Game Republic,7.0,6.2,0.19,T,X360,20100101
Silent Hill HD Collection,Konami,5.9,8.3,0.19,M,X360,20120101
FaceBreaker,EA Canada,9.2,8.1,0.19,T,X360,20080101
Remember Me,DONTNOD Entertainment,6.7,9.0,0.19,M,X360,20130101
Risen,Piranha Bytes,5.9,0.4,0.19,M,X360,20100101
Dynasty Warriors Gundam,Omega Force,6.0,7.3,0.19,T,X360,20070101
Binary Domain,Amusement Vision,8.3,7.3,0.19,M,X360,20120101
SBK X: Superbike World Championship,Milestone S.r.l,8.7,5.8,0.19,E10,X360,20100101
Earth Defense Force: Insect Armageddon,Vicious Cycle,6.7,5.1,0.19,T,X360,20110101
Shadows of the Damned,Grasshopper Manufacture,7.6,7.4,0.19,M,X360,20110101
Cabela's Survival: Shadows of Katmai,Activision,8.4,2.3,0.19,T,X360,20110101
Star Trek: Legacy,Mad Doc Software,6.4,9.7,0.18,E10,X360,20060101
Syndicate,Electronic Arts,2.3,8.2,0.18,no,X360,20120101
Anarchy Reigns,PlatinumGames,8.5,4.9,0.18,M,X360,20130101
Call of Juarez,Techland,6.9,8.6,0.18,M,X360,20070101
Backbreaker,NaturalMotion Games,5.2,9.4,0.18,E,X360,20100101
The Elder Scrolls IV: Shivering Isles,Bethesda Softworks,8.9,2.2,0.18,M,X360,20070101
Grand Slam Tennis 2,EA Sports,5.6,7.7,0.18,E,X360,20120101
The Chronicles of Narnia: Prince Caspian,Traveller's Tales,6.3,9.1,0.18,T,X360,20080101
Call of Duty: Modern Warfare Trilogy,Infinity Ward,8.2,9.4,0.18,M,X360,20160101
Pure Futbol,Ubisoft Vancouver,3.8,9.3,0.18,E,X360,20100101
Ben 10 Ultimate Alien: Cosmic Destruction,Papaya Studios,5.4,7.2,0.18,E10,X360,20100101
World of Outlaws: Sprint Cars,Big Ant Studios,7.7,8.1,0.18,E,X360,20100101
Zumba Fitness Rush,Majesco Entertainment,6.2,7.1,0.18,E10,X360,20120101
Marvel Super Hero Squad: Comic Combat,THQ,2.4,3.9,0.18,E10,X360,20110101
Otomedius Excellent,Konami,7.0,4.8,0.18,T,X360,20110101
Splatterhouse,BottleRocket,6.7,1.3,0.18,M,X360,20100101
Cabela's Big Game Hunter: Hunting Party,Activision,6.5,9.4,0.18,T,X360,20110101
Lips: Party Classics,iNiS,6.8,8.7,0.18,T,X360,20100101
Dynasty Warriors: Gundam 3,Omega Force,6.5,3.2,0.18,T,X360,20110101
College Hoops 2K8,Visual Concepts,5.6,9.1,0.18,E,X360,20070101
Velvet Assassin,Replay Studios,5.3,7.1,0.18,M,X360,20090101
How to Train Your Dragon 2,Torus Games,8.2,9.3,0.18,E10,X360,20140101
Country Dance: All Stars,GameMill Entertainment,3.6,9.5,0.18,E10,X360,20120101
Race Pro,SimBin,4.4,0.2,0.17,E,X360,20090101
X-Men: The Official Game,"Z-Axis, Ltd.",4.9,3.7,0.17,T,X360,20060101
NHL 2K9,Visual Concepts,6.3,3.5,0.17,E10,X360,20080101
Hitman: HD Trilogy,Unknown,4.3,8.1,0.17,no,X360,20130101
Captain America: Super Soldier,Next Level Games,5.9,3.4,0.17,T,X360,20110101
Top Spin 2,Indie Built,7.7,8.4,0.17,E,X360,20060101
Bee Movie Game,Beenox,6.8,8.6,0.17,E,X360,20070101
Rise of the Argonauts,Codemasters,5.2,7.3,0.17,M,X360,20080101
MotoGP 09/10,Monumental Games,7.0,7.4,0.17,E,X360,20100101
Monsters vs. Aliens,Beenox,6.5,6.7,0.17,E10,X360,20090101
N3 II: Ninety-Nine Nights,Q Entertainment / Phantagram / FeelPlus,7.2,8.3,0.17,M,X360,20100101
Hot Wheels: Beat That!,Eutechnyx,1.5,8.8,0.17,E,X360,20070101
Fairytale Fights,Playlogic Game Factory,4.9,7.0,0.17,M,X360,20090101
Fuzion Frenzy 2,Hudson Soft,9.0,5.1,0.17,E10,X360,20070101
CSI: Fatal Conspiracy,Telltale Games,3.6,8.9,0.17,M,X360,20100101
G-Force,Eurocom Entertainment Software,7.4,2.1,0.17,E10,X360,20090101
Naval Assault: The Killing Tide,Artech Studios,2.9,9.0,0.17,T,X360,20100101
NASCAR '14,Eutechnyx,7.5,8.9,0.17,E,X360,20140101
NASCAR '15,Eutechnyx,8.4,6.5,0.17,E,X360,20150101
Blood Bowl,Cyanide Studio,6.4,8.3,0.17,T,X360,20100101
Leisure Suit Larry: Box Office Bust,Team17 Software,8.4,7.1,0.16,M,X360,20090101
Clash of the Titans: The Videogame,Game Republic,3.8,8.8,0.16,T,X360,20100101
El Shaddai: Ascension of the Metatron,Ignition Entertainment,8.0,5.9,0.16,T,X360,20110101
Apache: Air Assault,Gaijin Entertainment,6.8,9.9,0.16,T,X360,20100101
Thrillville: Off the Rails,Frontier Developments,8.4,7.5,0.16,E10,X360,20070101
Warriors Orochi 3,Omega Force,6.8,5.9,0.16,T,X360,20120101
Just Dance: Disney Party,Land Ho!,5.9,6.2,0.16,E,X360,20120101
Grease Dance,505 Games,6.5,10.0,0.16,T,X360,20110101
World Series of Poker: Tournament of Champions 2007 Edition,Left Field Productions,6.9,7.5,0.16,T,X360,20060101
Culdcept SAGA,OmiyaSoft,7.7,8.5,0.16,T,X360,20080101
Blitz: The League,Midway Games,6.5,8.1,0.16,M,X360,20060101
Shaun White Skateboarding,Ubisoft Montreal,6.1,8.8,0.16,T,X360,20100101
"BCFX: The Black College Football Xperience, The Doug Williams Edition",Nerjyzed Entertainment,7.2,8.1,0.16,E,X360,20090101
Transformer: Rise of the Dark Spark,Edge of Reality,4.4,7.5,0.16,T,X360,20140101
Amped 3,2K Sports,7.2,8.4,0.16,T,X360,20050101
Chaotic: Shadow Warriors,Activision,6.2,9.7,0.16,E10,X360,20090101
Sherlock Holmes vs. Jack the Ripper,Frogwares,7.7,3.6,0.16,T,X360,20100101
Jurassic Park: The Game,Telltale Games,8.6,9.0,0.16,T,X360,20110101
Metal Gear Solid V: The Phantom Pain,Kojima Productions,7.0,9.0,0.16,M,X360,20150101
Fist of the North Star: Ken's Rage,Tecmo Koei Games,5.4,8.6,0.16,M,X360,20100101
Saw II: Flesh & Blood,Zombie Studios,4.9,8.7,0.15,M,X360,20100101
Dynasty Warriors 8: Empires,Omega Force,8.7,7.8,0.15,T,X360,20130101
Stormrise,The Creative Assembly,4.4,5.7,0.15,M,X360,20090101
Birds of Steel,Gaijin Games,6.9,6.5,0.15,T,X360,20120101
Karaoke Revolution Glee: Volume 3,Hijinx Studios,6.2,6.9,0.15,T,X360,20110101
Earth Defense Force 2025,Sandlot,4.1,7.3,0.15,M,X360,20140101
Cars: Race-O-Rama,Rainbow Studios,6.4,8.6,0.15,E,X360,20090101
de Blob 2,Blue Tongue,7.8,7.7,0.15,E,X360,20110101
Project Sylpheed: Arc of Deception,Game Arts / Seta Corporation,6.7,9.8,0.15,T,X360,20070101
Marvel Super Hero Squad: The Infinity Gauntlet,THQ,5.8,9.7,0.15,E10,X360,20100101
FIFA 06: Road to FIFA World Cup,EA Canada,6.1,5.1,0.15,E,X360,20050101
Final Fantasy XI: Vana'diel Collection 2008,Square Enix,8.1,8.4,0.15,T,X360,20070101
Rock Band: Metal Track Pack,Harmonix Music Systems,7.4,5.1,0.15,T,X360,20090101
Full Auto,Pseudo Interactive,7.0,9.5,0.01,T,X360,20060101
Nicktoons MLB,2K Sports,5.3,8.5,0.15,E,X360,20110101
Armored Core: For Answer,From Software,6.5,7.6,0.15,T,X360,20080101
The Cursed Crusade,Kylotonn Entertainment,9.8,8.9,0.15,M,X360,20110101
Bakugan Battle Brawlers: Defenders of the Core,Now Production,3.1,2.0,0.15,E10,X360,20100101
NHL 2K10,Visual Concepts,6.6,9.2,0.15,E10,X360,20090101
Cars: Mater-National Championship,Rainbow Studios,5.4,9.7,0.14,E,X360,20070101
Adrenalin Misfits,Konami,4.7,7.9,0.14,E,X360,20100101
Thor: God of Thunder,Liquid Entertainment,3.8,8.4,0.14,T,X360,20110101
Bejeweled 3,PopCap Games,8.4,8.3,0.14,E,X360,20110101
Risen 2: Dark Waters,Piranha Bytes,5.5,9.0,0.14,M,X360,20120101
Pro Evolution Soccer 2015,PES Productions,6.4,8.8,0.14,E,X360,20140101
X-Blades,Gaijin Entertainment,6.0,8.7,0.14,M,X360,20090101
Cabela's African Safari,Activision Value,8.0,9.8,0.14,T,X360,20060101
Just Cause,Avalanche Studios,7.3,3.3,0.14,M,X360,20060101
Let's Cheer,Cat Daddy Games,8.1,1.5,0.14,E10,X360,20110101
Eragon,Stormfront Studios,4.2,7.4,0.14,T,X360,20060101
How to Train Your Dragon,Etranges Libellules,4.6,9.0,0.14,E10,X360,20100101
History Channel: Civil War - A Nation Divided,Cauldron Ltd.,9.5,0.7,0.14,T,X360,20060101
Blazing Angels 2: Secret Missions of WWII,Ubisoft Romania,7.6,9.8,0.14,T,X360,20070101
Overstrike,Insomniac Games,9.3,9.7,0.14,RP,X360,20130101
Create,EA Bright Light,6.3,3.2,0.14,E,X360,20100101
NCIS,Ubisoft,8.0,6.5,0.14,T,X360,20110101
Heroes over Europe,Transmission Games,9.1,9.7,0.14,T,X360,20090101
Scene It? Bright Lights! Big Screen!,Screenlife Games,6.2,6.9,0.14,T,X360,20090101
MotoGP '06,Climax Studios,8.3,8.9,0.14,E,X360,20060101
Metal Gear Solid V: Ground Zeroes,Kojima Productions,8.3,8.4,0.14,M,X360,20140101
Lips: I Love The 80s,iNiS,5.6,8.3,0.14,no,X360,20100101
Avatar: The Last Airbender - The Burning Earth,THQ Australia,9.1,4.5,0.13,E10,X360,20070101
International Cricket 2010,Trickstar Games,5.2,6.2,0.13,no,X360,20100101
Hulk Hogan's Main Event,Panic Button LLC,5.6,8.0,0.13,T,X360,20110101
Divinity II: The Dragon Knight Saga,Larian Studios,7.5,9.5,0.13,M,X360,20110101
NHL 2K8,Kush Games,8.3,9.5,0.13,E10,X360,20070101
History Civil War: Secret Missions,Cauldron Ltd.,8.2,8.5,0.13,T,X360,20080101
Fatal Inertia,Koei Canada,2.7,7.4,0.13,E10,X360,20070101
Kung-Fu: High Impact,Virtual Air Guitar Company,9.1,5.8,0.13,T,X360,20110101
Cabela's Dangerous Hunts 2009,Activision,8.9,8.8,0.13,T,X360,20080101
Rumble Roses XX,Yuke's Future Media Creators,6.5,7.9,0.13,M,X360,20060101
Persona 4 Arena,Arc System Works,0.8,8.5,0.13,T,X360,20120101
Venetica,DECK13 Interactive,5.2,7.3,0.13,T,X360,20110101
Pro Evolution Soccer 2016,PES Productions,6.0,5.8,0.13,E,X360,20150101
Cabela's Alaskan Adventure,Activision,5.4,6.0,0.13,T,X360,20060101
Borderlands: Double Game Add-On Pack,Gearbox Software,6.2,8.7,0.13,M,X360,20100101
Steel Battalion: Heavy Armor,From Software,1.9,6.9,0.13,M,X360,20120101
Rango: The Video Game,Behaviour Studios,4.1,8.7,0.13,E10,X360,20110101
Destroy All Humans! Path of the Furon,Sandblast Games,4.1,7.4,0.13,T,X360,20080101
Victorious: Time to Shine,High Voltage Software,9.7,9.6,0.13,E,X360,20110101
Deepak Chopra's Leela,Curious Pictures,4.3,9.0,0.13,E,X360,20110101
Monster Hunter Frontier Online,Capcom,6.9,8.6,0.13,no,X360,20100101
Green Lantern: Rise of the Manhunters,Griptonite Games,6.0,8.3,0.13,T,X360,20110101
Onechanbara: Bikini Samurai Squad,Tamsoft Corporation,6.0,6.9,0.13,M,X360,20090101
Twister Mania,Naked Sky,9.2,7.6,0.13,E,X360,20110101
Dynasty Warriors 5 Empires,Omega Force,6.4,9.3,0.13,T,X360,20060101
Hour of Victory,Nfusion,10.1,8.9,0.13,T,X360,20070101
Jurassic: The Hunted,Activision,7.9,9.2,0.13,T,X360,20090101
The History Channel: Great Battles - Medieval,Slitherine Software,3.5,4.8,0.13,no,X360,20110101
Adventure Time: Finn & Jake Investigations,Vicious Cycle,6.2,6.7,0.13,E10,X360,20150101
Killer is Dead,Grasshopper Manufacture,7.3,1.1,0.13,M,X360,20130101
SCORE International Baja 1000: The Official Game,Left Field Productions,3.0,8.5,0.12,E10,X360,20080101
Eat Lead: The Return of Matt Hazard,Vicious Cycle,5.5,7.3,0.12,T,X360,20090101
Karaoke Revolution,Blitz Games,2.4,8.4,0.12,T,X360,20090101
Are You Smarter than a 5th Grader? Game Time,THQ,4.0,6.8,0.12,E,X360,20090101
Ice Age: Dawn of the Dinosaurs,Eurocom Entertainment Software,6.7,1.2,0.12,E10,X360,20090101
Blackwater,505 Games,9.8,8.2,0.12,T,X360,20110101
Megamind: Ultimate Showdown,THQ Australia Studios Pty Ltd.,7.7,6.9,0.12,E10,X360,20100101
The Smurfs 2,Way Forward,8.1,6.9,0.12,E,X360,20130101
Dance Paradise,Smackdown Productions,7.0,8.5,0.12,T,X360,20110101
Nascar Unleashed,Activision,7.7,1.7,0.12,E,X360,20110101
Shrek: Forever After,XPEC Entertainment Inc.,5.7,1.6,0.12,E10,X360,20100101
Backyard Sports Football: Rookie Rush,HB Studios,8.4,7.7,0.12,E,X360,20100101
NPPL Championship Paintball 2009,FUN Labs,8.4,7.8,0.12,E10,X360,20080101
College Hoops 2K6,Visual Concepts,6.5,9.2,0.12,E,X360,20060101
WRC: FIA World Rally Championship,Milestone S.r.l,6.7,8.7,0.12,E10,X360,20170101
Lost Planet 3,Spark Unlimited,9.3,5.4,0.12,T,X360,20130101
Power Gig: Rise of the SixString,Seven45 Studios,3.0,8.8,0.12,T,X360,20100101
Pinball Hall of Fame: The Williams Collection,FarSight Studios,6.1,7.7,0.12,E10,X360,20090101
Monster Jam: Path of Destruction,Virtuos,9.1,9.6,0.12,E,X360,20100101
Raiden IV,Moss,7.0,8.6,0.12,E10,X360,20090101
Phantasy Star Universe,Sonic Team,6.6,9.6,0.12,T,X360,20060101
Self-Defense Training Camp,Ubisoft,9.0,8.2,0.12,T,X360,20110101
2 in 1 Combo Pack: Sonic Heroes / Super Monkey Ball Deluxe,Unknown,8.3,4.7,0.12,no,X360,20130101
Blood Drive,Activision,6.0,6.0,0.12,M,X360,20100101
The Price is Right: Decades,Ludia Inc.,9.9,8.5,0.12,E10,X360,20110101
Monster Madness: Battle for Suburbia,Artificial Studios,6.5,7.1,0.11,T,X360,20070101
Fantastic Four: Rise of the Silver Surfer,Visual Concepts,7.2,7.3,0.11,T,X360,20070101
NFL Head Coach 09,EA Tiburon,6.9,3.1,0.11,E,X360,20080101
The King of Fighters XII,SNK Playmore Corporation,6.4,9.0,0.11,T,X360,20090101
Warhammer: Battle March,Namco Bandai Games,5.8,7.7,0.11,M,X360,20080101
Ridge Racer Unbounded,Bugbear Entertainment,2.4,8.6,0.11,E,X360,20120101
Where the Wild Things Are,Amaze Entertainment,5.1,8.8,0.11,E10,X360,20090101
Truth or Lies,Big Ant Studios,0.2,2.9,0.11,T,X360,20100101
Nickelodeon Dance,High Voltage Software,4.6,2.3,0.11,no,X360,20110101
Open Season,Ubisoft Montreal,5.7,9.6,0.11,E10,X360,20060101
Space Chimps,Red Tribe,8.1,6.7,0.11,E10,X360,20080101
The Spiderwick Chronicles,Stormfront Studios,4.7,9.3,0.11,E10,X360,20080101
Karaoke Revolution Presents American Idol Encore,Blitz Games,6.7,1.6,0.11,E,X360,20080101
Michael Phelps: Push the Limit,Blitz Games,6.8,6.0,0.11,E,X360,20110101
Night at the Museum: Battle of the Smithsonian,"Pipeworks Software, Inc.",5.4,9.0,0.11,E10,X360,20090101
Bodycount,Guildford Studio,4.8,8.0,0.11,M,X360,20110101
Smash Court Tennis 3,Namco Bandai Games America,7.6,9.0,0.11,E,X360,20080101
Hole in the Wall: Deluxe Edition,Ubisoft,3.9,8.7,0.11,E,X360,20110101
NBA 2K18,Visual Concepts,7.0,6.6,0.11,E10,X360,20170101
Backyard NFL Football '10,Humongous Entertainment,5.4,8.2,0.11,E,X360,20090101
Pimp My Ride,Eutechnyx,3.8,9.9,0.11,T,X360,20060101
Hellboy: The Science of Evil,Krome Studios,9.5,3.3,0.11,T,X360,20080101
Planet 51,Pyro Studios,5.7,8.5,0.11,E,X360,20090101
Cabela's North American Adventures,Activision,5.3,8.5,0.11,T,X360,20100101
The Penguins of Madagascar: Dr. Blowhole Returns - Again!,THQ,7.7,8.0,0.11,E,X360,20110101
Transformers: Devastation,PlatinumGames,2.8,1.7,0.11,T,X360,20150101
The Voice,Zoe Mode,8.1,8.4,0.11,E10,X360,20140101
Tetris Evolution,THQ,8.6,2.5,0.11,E,X360,20070101
Rogue Warrior,Rebellion Developments,3.0,8.4,0.11,M,X360,20090101
Pro Evolution Soccer 2017,PES Productions,7.8,7.0,0.11,E,X360,20160101
FlatOut: Ultimate Carnage,Bugbear Entertainment,4.2,2.4,0.11,T,X360,20070101
Alvin and the Chipmunks: Chipwrecked,Behaviour Interactive,8.1,7.6,0.11,E10,X360,20110101
Family Feud: 2012 Edition,Ubisoft,9.2,7.2,0.11,E10,X360,20110101
NASCAR The Game: Inside Line,Eutechnyx,8.7,8.0,0.11,E,X360,20120101
Pac-Man and the Ghostly Adventures 2,Monkey Bar Games,2.3,5.8,0.1,E10,X360,20140101
The First Templar,Haemimont Games,7.0,7.4,0.1,T,X360,20110101
Winning Eleven: Pro Evolution Soccer 2007,Konami Computer Entertainment Tokyo,8.0,8.3,0.1,E,X360,20070101
NHL-Legacy Edition,EA Canada,0.3,5.6,0.1,E10,X360,20150101
Blades of Time,Gaijin Games Inc.,8.7,9.1,0.1,T,X360,20120101
Universe at War: Earth Assault,Petroglyph Games,9.2,9.4,0.1,T,X360,20080101
Blitz: The League II,Midway Games,6.6,8.7,0.1,M,X360,20080101
Surf's Up,Ubisoft Montreal,6.2,9.0,0.1,E10,X360,20070101
Cabela's Adventure Camp,Activision,8.1,4.4,0.1,E,X360,20110101
Record of Agarest War Zero,Compile Heart,6.5,7.0,0.1,T,X360,20110101
Fallout 3 Game Add-On Pack: The Pitt and Operation: Anchorage,Bethesda Softworks,7.8,7.1,0.1,M,X360,20090101
NFL Tour,EA Tiburon,8.6,8.6,0.1,E,X360,20080101
Bullet Witch,Cavia Inc.,6.6,9.5,0.1,M,X360,20070101
nail'd,Techland,9.3,9.0,0.1,E10,X360,20100101
Little League World Series Baseball 2010,Now Production,8.6,7.1,0.1,E,X360,20100101
Murdered: Soul Suspect,Airtight Games,8.4,8.0,0.1,M,X360,20140101
NHL 2K6,Kush Games,7.3,9.1,0.1,E10,X360,20050101
SpongeBob: HeroPants,Behaviour Interactive,5.7,9.8,0.1,E,X360,20150101
Just Dance 2018,Ubisoft Paris,8.0,8.8,0.1,E10,X360,20170101
Ben 10 Galactic Racing,Monkey Bar Games,6.8,9.9,0.1,E,X360,20110101
MySims SkyHeroes,The Sims Studio,9.3,9.3,0.1,E10,X360,20100101
NeverDead,Rebellion Developments,6.1,7.8,0.1,M,X360,20120101
Who Wants to Be A Millionaire?,Ubisoft,4.5,8.7,0.1,E10,X360,20110101
Fantasia: Music Evolved,Harmonix Music Systems,6.8,6.1,0.1,E10,X360,20140101
The Walking Dead: Season Two,Telltale Games,7.4,9.1,0.1,M,X360,20140101
Disney Sing It! High School Musical 3: Senior Year,Zoe Mode,-0.0,8.1,0.1,E,X360,20090101
Resident Evil: Revelations 2,Capcom,8.3,3.2,0.1,M,X360,20150101
