name,developer,ucs,user,sale,rating,platform,date
P.O.W.: Prisoners of War,SNK Corporation,8.5,8.8,3.6,no,NES,19890101
Pac-Land,Namco,7.1,8.4,4.45,no,NES,19850101
Pac-Man (FDS),Namco,8.3,8.2,0.72,no,NES,19900101
Pac-Man (Tengen),Namco,7.1,5.6,1.44,no,NES,19870101
Pac-Mania,Westwood Associates,5.4,7.0,0.66,no,NES,19910101
Palamedes,"Hot-B Co., Ltd.",2.8,8.1,0.64,no,NES,19900101
Palamedes II: Star Twinkles,"Hot-B Co., Ltd.",8.9,9.2,4.3,no,NES,19910101
Panic Restaurant,EIM,8.2,7.5,2.33,no,NES,19920101
Paperboy,Tengen,5.7,9.0,4.58,no,NES,19880101
Paperboy 2,Tengen,8.4,9.3,1.6,no,NES,19920101
Parasol Stars: Rainbow Islands II,Taito Corporation,9.3,5.4,4.87,no,NES,19910101
Parodius,Konami,8.6,5.3,2.61,no,NES,19920101
Peek A Boo Poker,Panesian,8.2,9.5,0.08,no,NES,19910101
Peepar Time,Sanritsu Denki,6.1,8.6,0.23,no,NES,19900101
Pictionary,Software Creations,8.4,5.6,0.31,no,NES,19900101
Pinball Quest,Jaleco Ltd.,7.8,1.5,3.56,no,NES,19900101
Pin Bot,Rare Ltd.,3.4,7.5,0.03,no,NES,19900101
Pipe Dream,"Distinctive Software, Inc.",7.3,8.9,1.17,no,NES,19900101
Pipemania,Thin Chen Enterprises,6.7,4.0,2.33,no,NES,19910101
Pirates!,Rare Ltd.,4.0,6.4,2.33,no,NES,19910101
Platoon,SunSoft,8.5,9.0,2.66,no,NES,19880101
Pocket Zaurus: Ju Ouken no Nazo,Bandai,8.0,4.4,0.85,no,NES,19870101
Popeye no Eigo Asobi,Nintendo,7.4,8.7,1.8,no,NES,19830101
Portopia Renzoku Satsujin Jiken,ChunSoft,7.0,7.0,5.89,no,NES,19850101
Portpia Renzoku Satsujin Jiken,ChunSoft,4.5,0.6,1.64,no,NES,19850101
Power Blade,Natsume,4.4,1.9,4.8,no,NES,19910101
Power Blade 2,Natsume,5.3,7.4,0.1,no,NES,19920101
Power Punch II,Beam Software,2.1,8.8,1.36,no,NES,19920101
Power Soccer,Tokuma Shoten,6.8,6.5,2.97,no,NES,19900101
Predator,Pack-In Video,6.2,6.7,1.48,no,NES,19890101
President no Sentaku,Another Ltd.,7.5,8.4,3.99,no,NES,19900101
Prince of Persia,"MotiveTime, Ltd.",9.3,7.6,0.51,no,NES,19920101
Princess Tomato in the Salad Kingdom,Hudson Soft,2.0,5.3,0.39,no,NES,19910101
Punch-Out!! Featuring Mr. Dream,Nintendo IRD,5.8,7.5,1.47,no,NES,19900101
Puss 'N Boots: Pero's Great Adventure,Shouei,2.7,3.3,2.52,no,NES,19900101
Puyo Puyo,Compile,7.1,1.9,1.85,no,NES,19930101
Puzzle,American Video Entertainment,8.8,5.5,0.52,no,NES,19900101
Puzznic,Taito Corporation,7.9,6.7,0.85,no,NES,19900101
Pyramid,sachen,8.2,6.5,0.05,no,NES,19920101
Q*bert,Konami,1.3,7.1,7.49,no,NES,19890101
Qix,Taito Corporation,6.3,6.9,2.98,no,NES,19910101
Quarth,Ultra Games,3.7,2.9,1.27,no,NES,19900101
Quattro Adventure,Codemasters,9.2,8.9,1.21,no,NES,19910101
Quattro Arcade,Codemasters,7.0,8.9,0.09,no,NES,19920101
Quattro Sports,Codemasters,3.8,9.3,1.95,no,NES,19910101
R.C. Pro-Am II,Rare Ltd.,7.0,8.8,2.72,no,NES,19920101
Racer Mini Yonku: Japan Cup,Konami,7.9,8.0,1.1,no,NES,19890101
Racket Attack,TOSE Software,9.3,9.6,11.67,no,NES,19880101
Rackets & Rivals,Palcom Software,6.6,8.9,0.91,no,NES,19930101
Rad Racer II,Square,6.4,5.6,6.07,no,NES,19900101
Rad Racket: Deluxe Tennis II,Idea-Tek,4.3,2.1,2.94,no,NES,19910101
Radia Senki: Reimeihen,Tecmo,6.8,7.0,2.11,no,NES,19910101
Raid 2020,Color Dreams,8.3,8.8,2.12,no,NES,19890101
Raid on Bungeling Bay,Hudson Soft,3.5,7.7,0.64,no,NES,19870101
Rainbow Islands,Disco,1.6,7.3,3.17,no,NES,19910101
Rambo,Pack-In-Video,2.6,8.5,0.73,no,NES,19880101
Rampage,Data East,6.5,9.1,0.25,no,NES,19880101
Rampart,Bitmasters,8.2,4.9,2.07,no,NES,19920101
Rampart (Japan),Tengen,4.4,8.7,0.21,no,NES,19910101
Remote Control,RSP,4.1,8.8,1.63,no,NES,19900101
Renegade,Technos Japan Corporation,5.6,8.6,3.89,no,NES,19880101
Rescue: The Embassy Mission,Infogrames,6.9,1.1,0.76,no,NES,19900101
Ring King,Namco,6.1,9.5,1.66,no,NES,19870101
Ripple Island,Tokai Engineering,0.9,5.7,4.23,no,NES,19880101
River City Ransom,Technos Japan Corporation,7.3,9.5,0.14,no,NES,19900101
Road Fighter,Konami,9.2,7.5,0.43,no,NES,19920101
Road Runner,Tengen,6.1,7.0,3.97,no,NES,19890101
RoadBlasters,Beam Software,7.9,8.3,2.8,no,NES,19900101
Robin Hood: Prince of Thieves,Sculptured Software,8.3,2.7,3.69,no,NES,19910101
Robo Warrior,Hudson Soft,8.8,9.6,2.04,no,NES,19880101
RoboCop,Ocean Software,8.6,7.3,0.23,no,NES,19890101
RoboCop 2,Ocean Software,8.8,7.6,1.25,no,NES,19910101
RoboCop 3,Probe Entertainment Limited,8.5,6.9,0.16,no,NES,19920101
Rock 'n Ball,Namco,5.5,3.4,1.18,no,NES,19900101
Rocket Ranger,Seika Corporation,4.7,10.0,0.45,no,NES,19900101
Rockin' Kats,Atlus Co.,6.8,9.3,0.1,no,NES,19910101
RodLand,Sales Curve Interactive,6.9,4.9,7.02,no,NES,19930101
Roger Clemens' MVP Baseball,Sculptured Software,7.9,8.3,3.16,no,NES,19910101
Rokudenashi Blues,TOSE Software,2.9,9.7,6.58,no,NES,19930101
Rollerball,HAL Laboratory,6.5,5.9,1.46,no,NES,19900101
Rollergames,Konami,7.7,4.2,7.7,no,NES,19900101
Rolling Thunder,Namco,7.9,8.0,2.78,no,NES,19890101
Romance of the Three Kingdoms,Koei,4.9,7.8,6.8,no,NES,19900101
Romance of the Three Kingdoms II,Koei,0.6,9.3,2.15,no,NES,19910101
Roundball: 2-on-2 Challenge,Data East,1.7,7.8,4.25,no,NES,19920101
Route-16 Turbo,SunSoft,7.6,7.9,2.17,no,NES,19850101
Rush'n Attack,Konami,7.3,9.3,1.25,no,NES,19870101
Rygar,Tecmo,5.9,9.0,0.6,no,NES,19870101
S.C.A.T.: Special Cybernetic Attack Team,Natsume,5.5,9.1,0.22,no,NES,19910101
Saint Seiya: Ougon Densetsu,Bandai,7.8,5.6,3.47,no,NES,19870101
Saint Seiya: Ougon Densetsu Kanketsu Hen,Konami,5.1,5.4,0.07,no,NES,19880101
Sakigake!! Otokojuku: Shippu Ichi Gou Sei,Bandai,9.3,8.0,0.68,no,NES,19890101
San Goku Shi II: Haou no Tairiku,Namco,3.5,5.2,0.22,no,NES,19920101
San Goku Shi: Chuugen no Hasha,TOSE,4.2,7.5,5.94,no,NES,19880101
Sanada Juu Yuushi,Kemco,7.6,8.7,1.58,no,NES,19880101
Sanma no Meitantei,Namco,7.9,3.0,0.54,no,NES,19870101
Sanrio Carnival,Ape Inc.,7.5,9.8,1.68,no,NES,19900101
Sanrio Carnival 2,Ape Inc.,9.2,6.2,7.04,no,NES,19930101
Sanrio Cup: Pon Pon Volley,Character Soft,7.9,8.4,1.48,no,NES,19920101
Sansara Naga,Victor Interactive Software,8.2,5.1,4.2,no,NES,19900101
SD Gundam Gachapon Senshi 2: Capsule Senki,Bandai,4.4,7.7,0.56,no,NES,19890101
SD Gundam Gaiden: Knight Gundam Monogatari,Bandai,7.2,7.6,0.81,no,NES,19900101
SD Gundam Gaiden: Knight Gundam Monogatari 2: Hikari no Kishi,Bandai,6.1,8.0,1.8,no,NES,19910101
SD Gundam Gaiden: Knight Gundam Monogatari 3: Densetsu no Kishi Dan,Bandai,8.3,4.2,2.07,no,NES,19920101
SD Gundam World: Gachapon Senshi - Scramble Wars (FDS),Bandai,2.7,6.9,2.49,no,NES,19880101
SD Sangoku Bushou Retsuden: Rekka no Gotoku Tenka o Nusure!,Banpresto,2.5,7.7,1.7,no,NES,19900101
Sea of Dreamland,Mega Soft,4.3,6.4,0.9,no,NES,19920101
Section-Z,Capcom,8.4,1.5,0.34,no,NES,19870101
Seicross,Nihon Bussan,9.3,7.7,2.18,no,NES,19970101
Sesame Street: 123,Rare Ltd.,3.8,6.5,2.25,no,NES,19890101
Sesame Street: ABC,Rare Ltd.,7.6,8.0,0.37,no,NES,19890101
Sesame Street: ABC & 123,Rare Ltd.,9.5,8.1,1.11,no,NES,19900101
Sesame Street: Big Bird's Hide & Speak,RSP,8.3,8.2,0.1,no,NES,19900101
Shadow of the Ninja,Natsume,6.2,9.0,0.77,no,NES,19900101
Shadowgate,ICOM Simulations,6.0,4.9,0.39,no,NES,19890101
Shanghai,Activision,9.4,4.8,0.36,no,NES,19870101
Shatterhand,Natsume,7.9,4.2,0.22,no,NES,19910101
Shin 4-Jin Uchi Mahjong: Yakuman Tengoku,Chat Noir,4.7,8.7,0.53,no,NES,19910101
Shingen the Ruler,Another Ltd.,7.2,8.5,0.13,no,NES,19900101
Shinobi,Sega,3.7,9.5,1.7,no,NES,19890101
Shockwave,American Game Cartridges,7.4,8.4,1.68,no,NES,19900101
Shogun,Virgin Games,8.3,6.8,2.35,no,NES,19880101
Shooting Range,TOSE Software,1.4,3.7,2.91,no,NES,19890101
Side Pocket,Data East,5.4,8.0,6.86,no,NES,19870101
Silent Service,Rare Ltd.,7.8,8.9,2.56,no,NES,19890101
Silkworm,Tecmo,8.0,7.7,0.16,no,NES,19900101
Silver Surfer,Software Creations,0.9,7.8,0.45,no,NES,19900101
Skate or Die 2: The Search for Double Trouble,Konami,3.6,9.1,0.5,no,NES,19900101
Skate or Die!,Konami,4.6,7.4,0.63,no,NES,19880101
Ski or Die,Konami,0.9,8.5,2.4,no,NES,19910101
Sky Kid,Namco,7.1,8.3,0.03,no,NES,19860101
Sky Shark,Software Creations,7.6,8.3,0.07,no,NES,19890101
Slalom,Rare Ltd.,9.5,9.0,9.46,no,NES,19870101
Smash T.V.,Beam Software,1.3,9.9,4.31,no,NES,19910101
Snake Rattle n Roll,Rare Ltd.,7.5,5.4,0.93,no,NES,19910101
Snake's Revenge,Konami,7.5,9.0,0.31,no,NES,19900101
Snoopy's Silly Sports Spectacular!,Kemco,7.2,8.4,1.6,no,NES,19900101
Snow Brothers,Sol,1.4,4.2,0.76,no,NES,19910101
Solar Jetman: Hunt for the Golden Warpship,Zippo games,8.0,9.8,1.65,no,NES,19900101
Solomon's Key,Nintendo,9.0,3.9,0.11,no,NES,19870101
Solstice: The Quest for the Staff of Demnos,Software Creations,6.9,9.0,1.62,no,NES,19900101
SonSon,Micronics,6.4,8.8,0.78,no,NES,19860101
Space Harrier,Sega,7.5,0.1,2.13,no,NES,19890101
Space Hunter,Kemco,4.8,7.8,0.17,no,NES,19860101
Space Invaders,Taito Corporation,4.5,8.7,1.07,no,NES,19850101
Space Shadow,Bandai,6.2,6.2,0.15,no,NES,19890101
Space Shuttle Project,Absolute Entertainment,7.4,8.2,5.85,no,NES,19910101
Spelunker,Micro Graphic Image,8.5,8.1,0.29,no,NES,19870101
Spelunker II: Yuushahe no Chousen,Irem Software Engineering,7.7,8.1,2.75,no,NES,19870101
Spider-Man: Return of the Sinister Six,Bits Studios,9.2,9.4,0.99,no,NES,19920101
Spiritual Warfare,Wisdom Tree,3.1,8.8,0.24,no,NES,19920101
Splatterhouse: Wanpaku Graffiti,Namco,6.0,8.9,0.86,no,NES,19890101
Spot: The Video Game!,Virgin Interactive,9.3,8.7,3.74,no,NES,19900101
Spy Hunter,SunSoft,8.7,7.7,2.13,no,NES,19870101
Spy vs Spy,First Star Software,6.6,9.8,1.22,no,NES,19880101
Sqoon,Irem Software Engineering,2.8,7.7,2.63,no,NES,19870101
Square's Tom Sawyer,Square,7.0,9.3,0.59,no,NES,19890101
Stack-Up,Nintendo R&D1,8.5,8.6,0.69,no,NES,19850101
Star Force,Hudson Soft,9.7,8.7,6.02,no,NES,19870101
Star Luster,Namco,3.5,9.9,0.81,no,NES,19850101
Star Trek: 25th Anniversary,Konami,7.7,8.0,1.06,no,NES,19920101
Star Trek: The Next Generation,Absolute Entertainment,5.6,5.9,0.8,no,NES,19930101
Star Voyager,ASCII Entertainment,2.9,9.5,0.5,no,NES,19870101
Star Wars,Beam Software,6.9,9.6,2.83,no,NES,19910101
Star Wars (Japan),Namco,8.3,8.6,0.73,no,NES,19870101
Star Wars: The Empire Strikes Back,Lucasfilm Games,8.4,3.1,1.02,no,NES,19920101
Stargate,Unknown,4.9,8.4,5.29,no,NES,19880101
Starship Hector,Hudson Soft,7.0,3.5,4.07,no,NES,19900101
StarTropics,Nintendo IRD,5.6,9.3,0.3,no,NES,19900101
Stealth ATF,Imagineering Inc.,8.5,8.7,6.09,no,NES,19890101
Stinger,Konami,6.8,6.8,5.38,no,NES,19870101
Street Cop,Bandai,7.5,9.8,2.96,no,NES,19890101
Street Fighter 2010: The Final Fight,Capcom,7.5,7.8,4.72,no,NES,19900101
Street Heroes,Thin Chen Enterprises,7.4,5.8,1.37,no,NES,19950101
Strider,Capcom,1.7,7.5,0.39,no,NES,19890101
Sugoro Quest: Dice no Senshi Tachi,Technos Japan Corporation,7.8,5.8,2.23,no,NES,19910101
Sukeban Deka III,Shouei,8.3,8.2,0.71,no,NES,19880101
Sunday Funday: The Ride,Wisdom Tree,4.9,7.9,5.79,no,NES,19950101
Super C,Konami,4.9,8.2,2.21,no,NES,19900101
Super Dodge Ball,Technos Japan Corporation,5.7,9.7,0.57,no,NES,19890101
Super Glove Ball,Rare Ltd.,7.4,7.5,0.49,no,NES,19900101
Super Jeopardy!,GameTek,7.1,8.9,0.14,no,NES,19910101
Super Lode Runner (FDS),Broderbund,9.6,5.6,2.26,no,NES,19870101
Super Lode Runner II (FDS),Broderbund,5.2,9.1,0.11,no,NES,19870101
Super Mario Bros. / Duck Hunt,Nintendo,8.3,7.0,0.92,no,NES,19880101
Super Mario Bros. / Duck Hunt / World Class Track Meet,Nintendo / Bandai,3.7,8.7,0.71,no,NES,19900101
Super Mario Bros. / Tetris / Nintendo World Cup,Nintendo,7.1,3.8,1.14,no,NES,19880101
Super Mario Brothers (FDS),Nintendo R&D1,0.4,8.5,0.8,no,NES,19860101
Super Pitfall,Micronics,5.1,9.9,0.25,no,NES,19870101
Super Spike V'Ball,Technos Japan Corporation,5.9,3.1,1.83,no,NES,19900101
Super Spike V'Ball / Nintendo World Cup,Technos Japan Corporation,8.4,8.8,1.04,no,NES,19900101
Super Sprint,Atari,9.5,8.6,1.05,no,NES,19890101
Super Spy Hunter,Tokai Engineering,5.4,6.3,0.59,no,NES,19920101
Super Team Games,Human Entertainment,9.8,9.7,6.82,no,NES,19880101
Super Turrican,Rainbow Arts,5.8,6.9,1.41,no,NES,19930101
Super Xevious: Ganpu no Nazo,Namco,5.6,7.4,0.09,no,NES,19860101
Superman,Kotobuki Systems,4.1,8.1,1.11,no,NES,19880101
Swamp Thing,Imagineering Inc.,6.8,8.3,6.37,no,NES,19920101
SWAT: Special Weapons and Tactics,Shouei,6.4,9.8,1.19,no,NES,19870101
Sweet Home,Capcom,8.7,3.5,3.36,no,NES,19890101
Sword Master,Athena,6.9,9.8,2.39,no,NES,19920101
Sword of Kalin (FDS),Xtalsoft,2.9,9.0,0.03,no,NES,19870101
Swords and Serpents,Interplay Productions,3.6,8.5,1.17,no,NES,19900101
Sylviana: Ai Ippai no Boukensha (FDS),Pack-In-Video,5.4,4.3,1.51,no,NES,19880101
T&C Surf Designs: Thrilla's Surfari,Sculptured Software,5.7,4.7,2.36,no,NES,19920101
Taboo: The Sixth Sense,Rare Ltd.,6.2,6.9,1.04,no,NES,19890101
Tag Team Wrestling,Data East,6.4,9.2,2.03,no,NES,19860101
Taito Chase H.Q.,Disco,6.8,7.6,0.34,no,NES,19890101
Taito Grand Prix: Eikou e no License,Taito Corporation,7.0,9.4,1.54,no,NES,19870101
Taiyou no Yuusha Fighbird,Tamtex,5.5,7.3,0.21,no,NES,19920101
Takeda Shingen,Another,0.4,9.8,0.14,no,NES,19880101
Takeshi no Chousenjou,Taito Corporation,8.8,8.2,2.51,no,NES,19860101
Takeshi no Sengoku Fuuunko,Taito Corporation,9.1,9.7,3.51,no,NES,19880101
Tamura Teruaki no Mahjong Seminar,Pony Canyon,9.5,6.9,1.8,no,NES,19900101
Tantei Jinguuji Saburo: Toki no Sugiyuku Mama ni,Deco,3.2,9.6,2.0,no,NES,19900101
Target: Renegade,Software Creations,9.3,7.9,2.97,no,NES,19900101
Tecmo Bad News Baseball,Tecmo,8.9,8.4,1.98,no,NES,19900101
Tecmo Baseball,Tecmo,9.6,8.9,2.5,no,NES,19890101
Tecmo Cup Soccer Game,Tecmo,0.1,9.0,0.99,no,NES,19920101
Tecmo NBA Basketball,Tecmo,2.6,8.3,1.98,no,NES,19920101
Tecmo World Cup Soccer,Tecmo,8.6,8.0,5.44,no,NES,19910101
Tecmo World Wrestling,Tecmo,7.9,7.1,1.31,no,NES,19900101
Tenchi o Kurau II: Shokatsu Koumei Den,Capcom,8.3,8.4,0.3,no,NES,19910101
Tenkaichi Bushi: Keru Naguru,Game Studio,3.9,6.4,0.45,no,NES,19890101
Terminator 2: Judgment Day,LJN Ltd.,7.8,9.1,0.12,no,NES,19920101
Terra Cresta,Nihon Bussan,5.4,7.3,2.84,no,NES,19900101
Tetris (Tengen),Tengen,7.9,9.5,2.82,no,NES,19890101
The Addams Family,Ocean,6.3,8.8,0.74,no,NES,19910101
The Addams Family: Pugsley's Scavenger Hunt,Enigma Variations,8.5,6.3,0.8,no,NES,19930101
The Adventures of Bayou Billy,Konami,7.9,8.9,2.28,no,NES,19890101
The Adventures of Gilligan's Island,Human Entertainment,6.5,8.8,0.66,no,NES,19900101
The Adventures of Rad Gravity,Interplay,8.2,6.7,0.2,no,NES,19900101
The Adventures of Rocky and Bullwinkle and Friends,Radical Entertainment,5.5,9.3,0.59,no,NES,19920101
The Bard's Tale,Atelier Double,8.9,8.1,0.27,no,NES,19910101
The Battle of Olympus,Infinity,8.0,8.5,0.46,no,NES,19890101
The Black Bass,Another,-0.0,7.8,3.83,no,NES,19890101
The Blue Marlin,Hot-B,5.4,7.7,0.55,no,NES,19920101
The Blues Brothers,Titus Software,8.4,7.4,2.62,no,NES,19920101
The Bugs Bunny Birthday Blowout,Kemco,9.3,8.3,3.17,no,NES,19900101
The Bugs Bunny Crazy Castle,Kemco,7.9,6.5,4.69,no,NES,19890101
The Chessmaster,Software Toolworks,3.4,8.5,1.88,no,NES,19900101
The Fantastic Adventures of Dizzy,Codemasters,2.4,6.5,1.25,no,NES,19930101
The Flintstones: The Rescue of Dino & Hoppy,Sol,7.3,7.8,3.52,no,NES,19910101
The Flintstones: The Surprise at Dinosaur Peak!,Taito Corporation,4.1,2.3,4.32,no,NES,19940101
The gamrReview Test Game,VGChartz,10.0,9.6,0.98,EC,NES,19940101
The Goonies II,Konami,7.7,9.8,3.09,no,NES,19870101
The Great Waldo Search,Radiance,3.8,5.6,1.5,no,NES,19920101
The Guardian Legend,Compile,1.7,7.3,0.19,no,NES,19890101
The Hunt for Red October,Beam Software,7.1,8.3,0.64,no,NES,19910101
The Hyrule Fantasy: Zelda no Densetsu (FDS),Nintendo EAD,4.5,7.5,0.65,no,NES,19860101
The Immortal,Sandcastle,8.1,7.9,3.35,no,NES,19900101
The Incredible Crash Dummies,Software Creations,3.3,7.1,0.88,no,NES,19940101
The Karate Kid,Atlus Co.,0.9,1.2,1.93,no,NES,19870101
The King of Kings: The Early Years,Wisdom Tree,6.3,3.5,0.08,no,NES,19910101
The Krion Conquest,Vic Tokai,2.0,8.1,3.35,no,NES,19910101
The Last Ninja,Beam Software,5.7,9.0,2.36,no,NES,19910101
The Legend of Kage,Taito Corporation,3.7,8.1,1.11,no,NES,19870101
The Legend of Zelda 2: Link no Bouken (FDS),Nintendo EAD,7.1,7.0,1.65,no,NES,19870101
The Lion King,Virgin Interactive,6.8,9.0,4.15,no,NES,19940101
The Little Mermaid,Capcom,8.2,6.2,0.88,no,NES,19910101
The Lone Ranger,Konami,6.8,8.6,6.81,no,NES,19910101
The Mafat Conspiracy,Aicom,5.2,4.5,1.19,no,NES,19900101
The Magic of Scheherazade,Culture Brain,8.2,9.6,0.17,no,NES,19890101
The Miracle Piano Teaching System,The Software Toolworks,8.1,3.6,2.07,no,NES,19900101
The Punisher,Beam Software,7.5,8.8,1.22,no,NES,19900101
The Ren & Stimpy Show: Buckaroo$!,Imagineering Inc.,2.0,9.6,1.97,no,NES,19930101
The Rocketeer,Realtime Associates,8.7,8.3,1.02,no,NES,19910101
The Simpsons: Bart vs. the Space Mutants,Imagineering Inc.,8.2,7.1,0.02,no,NES,19910101
The Simpsons: Bart vs. the World,Imagineering Inc,8.5,2.6,1.58,no,NES,19910101
The Simpsons: Bartman Meets Radioactive Man,Imagineering Inc.,6.8,8.0,1.03,no,NES,19920101
The Smurfs,Infogrames,0.6,9.6,0.45,no,NES,19940101
The Terminator,Radical Entertainment,4.9,5.3,4.16,no,NES,19920101
The Three Stooges,Beam Software,8.2,7.8,9.01,no,NES,19890101
The Tower of Druaga,Namco,8.1,7.1,6.63,no,NES,19850101
The Ultimate Stuntman,Codemasters,1.5,8.8,2.97,no,NES,19900101
The Uncanny X-Men,"LJN Toys, Ltd.",7.7,6.2,2.26,no,NES,19890101
The Young Indiana Jones Chronicles,LucasArts,8.6,4.3,0.61,no,NES,19920101
Thunder & Lightning,Visco,6.4,8.3,2.92,no,NES,19900101
Thunderbirds,Pack-In-Video,3.5,6.7,3.91,no,NES,19900101
Thundercade,Micronics,5.2,8.0,1.76,no,NES,19890101
Tiger-Heli,Micronics,5.3,4.0,1.58,no,NES,19870101
Tiles of Fate,C&E Inc.,5.6,7.5,5.21,no,NES,19900101
Time Lord,Rare Ltd.,4.5,8.0,2.95,no,NES,19900101
Time Twist: Rekishi no Katasumi de... (FDS),Pax Softnica,7.0,7.9,0.7,no,NES,19910101
Times of Lore,Origin Systems,2.7,8.3,0.45,no,NES,19910101
Tiny Toon Adventures,Konami,7.5,8.3,5.47,no,NES,19910101
Tiny Toon Adventures 2: Trouble in Wackyland,Konami,5.5,8.2,2.14,no,NES,19930101
Tiny Toon Adventures: Cartoon Workshop,Novotrade,7.2,2.0,2.34,no,NES,19920101
Titan,Titus,9.5,7.8,2.7,no,NES,19900101
To The Earth,Nintendo,0.4,10.0,0.15,no,NES,19890101
Tobidase Daisakusen (FDS),Square,4.9,6.6,2.72,no,NES,19870101
Tom & Jerry: The Ultimate Game of Cat and Mouse!,Software Creations,8.7,8.8,0.77,no,NES,19910101
Tombs & Treasure,Tokyo Shoseki,7.7,9.2,2.62,no,NES,19910101
Toobin',Tengen,9.1,7.5,3.19,no,NES,19890101
Top Gun,Konami,9.6,8.6,2.14,no,NES,19870101
Top Gun: The Second Mission,Konami,8.8,6.5,0.36,no,NES,19900101
Top Players Tennis,"Asmik Ace Entertainment, Inc",0.3,6.1,0.64,no,NES,19900101
Top Striker,Namco,5.8,9.4,3.25,no,NES,19920101
Total Recall,Interplay,8.5,7.0,2.12,no,NES,19900101
Totally Rad,Jaleco Entertainment,4.0,7.5,0.64,no,NES,19910101
Town & Country Surf Designs: Wood & Water Rage,"LJN Toys, Ltd.",8.3,8.1,1.38,no,NES,19880101
Toxic Crusaders,TOSE Software,7.5,8.4,3.47,no,NES,19920101
Track & Field,Konami,8.8,7.8,1.13,no,NES,19870101
Track & Field II,Konami,6.1,6.0,0.22,no,NES,19890101
Treasure Master,Software Creations,8.1,8.9,2.26,no,NES,19910101
Trog!,Visual Concepts,7.3,9.1,0.6,no,NES,19910101
Trojan,Capcom,5.5,8.1,5.55,no,NES,19870101
Trolls on Treasure Island,American Video Entertainment,8.0,8.7,1.59,no,NES,19940101
Tsuppari Oozumou,Tecmo,1.1,9.5,2.55,no,NES,19870101
Tsuri Kichi Sanpei: Blue Marlin Hen,Victor Interactive Software,4.6,8.4,0.45,no,NES,19880101
Twin Cobra,Micronics,8.6,9.2,0.84,no,NES,19900101
Twin Eagle,Visco,0.4,7.1,2.84,no,NES,19890101
TwinBee 3: Poko Poko Dai Maou,Konami,7.9,7.5,2.76,no,NES,19890101
Ufouria: The Saga,SunSoft,5.6,4.2,3.32,no,NES,19920101
Ultima: Exodus,Origin,3.7,1.6,5.67,no,NES,19890101
Ultima: Quest of the Avatar,Infinity,7.9,6.1,1.75,no,NES,19900101
Ultima: Warriors of Destiny,Origin,9.4,2.9,3.36,no,NES,19930101
Ultimate Air Combat,Activision,6.9,7.2,2.68,no,NES,19920101
Ultimate Basketball,Taito Corporation,7.3,8.0,12.27,no,NES,19900101
Ultimate League Soccer,Hacker International,6.9,5.9,0.48,no,NES,19920101
Ultraman 2: Shutsugeki Katoku Tai!! (FDS),Tsuburaya Prod.,7.0,7.5,1.41,no,NES,19870101
Ultraman Club 2: Kitte Kita Ultraman Club,Interlink,9.7,7.8,6.09,no,NES,19900101
Ultraman Club 3: Mata Mata Shiyutsugeki!! Ultra Kyoudai,Tsuburaya Prod.,4.0,8.9,0.71,no,NES,19910101
Ultraman Club: Chikyuu Dakkan Sakusen (FDS),Tsuburaya Prod.,7.5,6.9,1.84,no,NES,19880101
Ultraman Club: Kaijuu Dai Kessen!!,Tsuburaya Prod.,4.1,7.5,2.44,no,NES,19920101
Ultraman Club: Supokon Fight!,Tsuburaya Prod.,6.0,8.2,3.17,no,NES,19930101
Ultraman: Kaijuu Teikoku no Gyakushuu (FDS),Tsuburaya Prod.,9.3,9.2,6.38,no,NES,19870101
Uncharted Waters,Koei,7.4,4.4,3.67,no,NES,19910101
Uninvited,"ICOM Simulations, Inc.",7.3,7.4,0.52,no,NES,19910101
Urban Champion,Nintendo R&D1,2.1,6.2,3.4,no,NES,19860101
Urusei Yatsura: Lum no Wedding Bell,TOSE Software,9.3,3.8,1.05,no,NES,19860101
Valkyrie no Bouken: Toki no Kagi Densetsu,Namco,9.5,7.0,0.03,no,NES,19860101
Vegas Dream,HAL Laboratory,8.6,9.0,0.95,no,NES,19900101
Venice Beach Volleyball,Idea-Tek,8.6,8.6,1.44,no,NES,19910101
Vice: Project Doom,Aicom,5.7,7.5,0.24,no,NES,19910101
Videomation,"Western Technologies, Inc.",8.3,9.5,0.44,no,NES,19910101
Vindicators,HammerHead Ltd.,8.1,9.7,0.97,no,NES,19880101
Volleyball (FDS),Nintendo R&D1,4.9,9.5,0.5,no,NES,19860101
Wacky Races,Atlus Co.,2.0,8.6,6.57,no,NES,19920101
Wagyan Land,Namco,1.1,6.4,0.42,no,NES,19890101
Wagyan Land 2,Namco,3.5,8.7,5.56,no,NES,19900101
Wagyan Land 3,Namco,8.3,7.8,0.67,no,NES,19920101
Wai Wai World 2: SOS!! Paseri Jou,Konami,7.4,6.2,0.64,no,NES,19910101
Wall Street Kid,Sofel,7.4,9.4,0.02,no,NES,19900101
Wally Bear and the No! gang,"American Game Cartridges, Inc.",1.9,5.4,1.55,no,NES,19920101
Wario's Woods,Nintendo,8.8,5.2,0.55,E,NES,19940101
Warpman,Namco,8.8,6.4,0.93,no,NES,19850101
Wayne Gretzky Hockey,Bethesda Softworks,4.1,8.4,0.32,no,NES,19910101
Wayne's World,Radical Entertainment,3.5,9.2,0.86,no,NES,19930101
WCW World Wrestling Championship,Nichibutsu,5.3,9.8,5.24,no,NES,19900101
