name,developer,ucs,user,sale,rating,platform,date
Magical Starsign (JP sales),Brownie Brown,5.0,2.9,0.04,E,DS,20060101
GoPets: Vacation Island,1st Playable Productions,3.2,9.7,0.04,E,DS,20080101
Hisshou Pachinko*Pachi-Slot Kouryaku Series DS Vol. 5: Shinseiki Evangelion - Tamashii no Kiseki,Bisty,7.7,6.6,0.04,no,DS,20100101
Bubble Bobble Double Shot,Dreams,8.2,6.2,0.04,E,DS,20080101
C.O.R.E.,NoWay Studio,4.4,6.5,0.04,M,DS,20090101
Logic Machines,City Interactive,8.2,1.1,0.04,E,DS,20100101
Simple DS Series Vol. 15: The Kanshikikan 2 - Aratanaru 8-tsu no Jiken wo Touch seyo,Tomcat System,7.5,6.7,0.04,no,DS,20070101
"Minna de Jibun no Setsumeisho: B-Kata, A-Kata, AB-Kata, O-Kata",GungHo Works,6.8,7.0,0.04,no,DS,20080101
Teenage Zombies: Invasion of the Alien Brain Thingys,InLight Entertainment,2.6,9.3,0.04,E10,DS,20080101
Real Soccer 2008,Gameloft,7.2,9.9,0.04,E,DS,20080101
Onsei Kanjou Sokuteiki: Kokoro Scan,Sega,1.9,6.1,0.04,no,DS,20070101
San Goku Shi DS 3,Koei,7.6,5.7,0.04,no,DS,20100101
100 Classic Games,Easy Interactive,8.2,8.9,0.04,no,DS,20110101
Jane's Hotel,Zoo Games,5.6,8.2,0.04,E,DS,20100101
Power Play Pool,System 3,7.5,3.6,0.04,E,DS,20070101
Mahjong Taikai,Koei,5.7,6.2,0.04,no,DS,20040101
Ultimate Game Room,FrontLine Studios,4.7,6.4,0.04,E,DS,20090101
Zoo Hospital,Torus Games,5.0,9.3,0.04,E,DS,20070101
Kuroshitsuji: Phantom & Ghost,Square Enix,8.0,9.2,0.04,no,DS,20090101
Fushigi no Dungeon: Fuurai no Shiren 5 - Fortune Tower to Unmei no Dice,ChunSoft,6.4,4.5,0.04,no,DS,20100101
"My World, My Way (US sales)",Global A Entertaiment,7.9,7.6,0.04,E,DS,20090101
Tao Adventure: Curse Demon,Konami,7.6,-0.0,0.04,E10,DS,20060101
Deal or No Deal: Special Edition,Zoo Games,8.9,8.7,0.04,E,DS,20100101
Double Value!: ATV Thunder Ridge Riders / Monster Trucks Mayhem,Skyworks Technologies,5.1,7.3,0.04,E,DS,20070101
Housekeeping,Unknown,9.1,8.6,0.04,no,DS,20060101
Bratz Kidz,Neko Entertainment,7.8,3.7,0.04,E,DS,20080101
Hakuouki: Zuisouroku DS,Idea Factory,2.3,0.3,0.04,no,DS,20110101
Luminous Arc 3,imageepoch Inc.,8.0,9.2,0.04,T,DS,20090101
Astrology DS,Sproing Interactive Media,4.1,4.5,0.03,T,DS,20090101
Pirates: Duels on the High Seas,Oxygen Studios,2.8,6.0,0.03,E,DS,20090101
Puyo Pop Fever(us sales),Sega,8.9,6.9,0.03,E,DS,20050101
7 Wonders: Treasures of Seven,Avanquest Software,9.4,7.2,0.03,E,DS,20110101
Katekyoo Hitman Reborn! DS: Fate of Heat II - Unmei no Futari,Marvelous Interactive,2.9,7.6,0.03,no,DS,20090101
Challenge Me: Word Puzzles,O Games,9.0,9.7,0.03,E10,DS,20110101
Tokyo Majin Gakuen: Kenfuuchou,"Asmik Ace Entertainment, Inc",7.2,8.8,0.03,no,DS,20080101
Simple DS Series Vol. 8: The Kanshikikan - Kinkyuu Shutsudou!! Jiken Genba wo Touch Seyo,Tomcat System,8.2,2.8,0.03,no,DS,20060101
Zoo Vet: Endangered Animals,Legacy Interactive,7.1,8.3,0.03,E,DS,20080101
Original Story from Fairy Tail: Gekitotsu! Kardia Daiseidou,Hudson Soft,6.5,8.8,0.03,no,DS,20110101
Hayate no Gotoku! Ojousama Produce Daisakusen Boku Iro ni Somare! Oyashiki-Hen,Konami,5.9,8.8,0.03,no,DS,20080101
Crazy Chicken: Star Karts,Phenomedia,0.3,9.0,0.03,E,DS,20090101
Shining Stars,Unknown,6.4,7.6,0.03,E,DS,20080101
Super Dodgeball Brawlers (jp sales),Million,8.5,8.1,0.03,E,DS,20080101
Doodle Hex,Tragnarion Studios,9.1,9.2,0.03,no,DS,20200101
Emma at the Farm,Nobilis,8.2,8.2,0.03,E,DS,20080101
Junior Island Adventure,Maximum Family Games,7.7,2.6,0.03,E,DS,20110101
Higurashi no Naku Koro ni Kizuna: Dai-San-Kan - Rasen,Alchemist,5.6,8.9,0.03,no,DS,20090101
Yumeiro Patissiere: My Sweets Cooking,Konami,5.9,8.2,0.03,no,DS,20100101
Travel Coach: Europe 1,HMH Hamburger Medien Haus,6.3,9.6,0.03,RP,DS,20100101
Clever Kids: Pirates,Midas Interactive Entertainment,2.5,9.4,0.03,no,DS,20080101
Electroplankton,Indies Zero,1.4,9.3,0.03,E,DS,20050101
Montessori Music,Will,6.1,8.6,0.03,E,DS,20110101
Best Friends Tonight,Ubisoft,5.7,9.3,0.03,E10,DS,20100101
Suujin Taisen,Mitchell,7.5,3.9,0.03,no,DS,20070101
River King: Mystic Valley (jp sales),Marvelous Interactive,0.6,8.0,0.03,E,DS,20080101
Animal Boxing,Gammick Entertainment,6.1,4.3,0.03,E10,DS,20080101
Mame Goma: Honobo no Nikki,TDK Core,5.1,6.1,0.03,no,DS,20070101
Custom Beat Battle: Draglade 2,Dimps Corporation,9.0,7.4,0.03,no,DS,20080101
Gotouchi Kenkei DS,Spike,6.7,7.9,0.03,no,DS,20060101
BikkuriMan Daijiten,3 O'Clock,6.7,8.7,0.03,no,DS,20070101
Bikkuriman Daijiten,3 O'Clock,9.0,0.4,0.03,no,DS,20070101
Vitamin X Evolution,HuneX,5.6,4.8,0.03,no,DS,20080101
Mahjong 300,Avanquest Software,6.0,9.2,0.03,no,DS,20110101
Sea Park Tycoon,Most Wanted Entertainment,5.2,8.9,0.03,E,DS,20100101
Arthur and the Invisibles,Etranges Libellules / Neko Entertainment,5.1,6.4,0.03,E,DS,20070101
Sekai no Hate Made Itte Q! Chinjuu Hunter Mono no Daibouken,Kamui,0.2,9.7,0.03,no,DS,20100101
Smart Girl's Winter Wonderland,Starfish Inc.,5.1,9.5,0.03,E,DS,20080101
Silverlicious,Unknown,8.0,6.4,0.03,no,DS,20120101
Vegas Casino,Neko Entertainment,4.3,6.4,0.03,T,DS,20070101
River City Super Sports Challenge,"Million Co., Ltd.",9.2,3.4,0.03,T,DS,20100101
Flipper Critters,Zen Studios,3.4,9.7,0.03,E,DS,20070101
Underground Pool,FrontLine Studios,8.7,9.9,0.03,E,DS,20070101
Crazy Machines,FAKT Software GmBH,5.7,9.6,0.03,no,DS,20080101
My Pet Shop (JP sales),Taito Corporation,9.1,5.4,0.03,E,DS,20090101
Toy Shop,"Seed Studios, Lda",5.5,7.2,0.03,E,DS,20080101
Dodge Racing: Charger vs Challenger,EM Studios,5.3,6.9,0.03,E,DS,20090101
Gokujou!! Mecha Mote Iinchou: MM My Best Friend!,Konami,7.1,7.2,0.03,no,DS,20100101
Biker Mice From Mars,Full Fat,8.9,9.8,0.03,E10,DS,20070101
Jig-A-Pix: Wild World,Zushi Games Ltd,4.0,9.3,0.03,E,DS,20100101
Playmobil Top Agents,Morgen Studios,8.3,7.4,0.03,E10,DS,20200101
Garfield: A Tale of Two Kitties,Two Tribes,6.6,8.9,0.03,E,DS,20060101
House M.D.,Legacy Interactive,4.8,9.8,0.03,T,DS,20100101
To LoveRu Trouble: Waku Waku! Rinkangakkou-Hen,Marvelous Interactive,8.2,7.3,0.03,no,DS,20080101
Konami Classics Series: Arcade Hits,Konami,7.3,8.0,0.03,E10,DS,20070101
Who Wants to be a Millionaire: 1st Edition,Route 1 Games,8.3,9.1,0.03,no,DS,20100101
Emergency! Disaster Rescue Squad,Sixteen Tons Entertainment,7.4,7.8,0.03,E10,DS,20090101
Kekkaishi: Kokubourou Shuurai,Bandai Namco Games,9.5,7.3,0.03,no,DS,20080101
Shugo Chara! Amunonijiro Chara Change,Konami,2.3,6.8,0.03,no,DS,20080101
Tantei Jinguuji Saburo DS: Kienai Kokoro,WorkJam,8.9,8.2,0.03,no,DS,20080101
Kokoro no Kokoron,Namco Bandai Games,4.7,8.4,0.03,no,DS,20110101
Keshisasu-Kun: Battle Kas-tival,Konami,7.6,6.6,0.03,no,DS,20100101
Kaidan Restaurant: Zoku! Shin Menu 100-Sen,Namco Bandai Games,9.3,8.2,0.03,no,DS,20110101
DokiDoki Majo Shinpan! 2,SNK Playmore Corporation,3.9,9.6,0.03,no,DS,20080101
Nacho Libre,BudCat Creations,8.8,2.8,0.03,E10,DS,20060101
Boulder Dash: Rocks!,10tacle Studios AG,7.4,7.6,0.03,no,DS,20070101
Nettou! Powerful Koushien,PawaPuro Production,7.5,8.1,0.03,no,DS,20100101
Away: Shuffle Dungeon,Mistwalker Corporation / Artoon,9.3,7.3,0.03,E10,DS,20080101
Lux-Pain (JP sales),Killaware,5.7,8.2,0.03,T,DS,20090101
Tokimeki Memorial Girl's Side 1st Love Plus,Konami,5.7,8.9,0.03,no,DS,20090101
Code Geass: Hangyaku no Lelouch,Bandai Namco Games,7.5,7.1,0.03,no,DS,20070101
Hudson x GReeeeN Live!? DeeeeS!?,Hudson Soft,7.8,5.0,0.03,no,DS,20100101
Suzumiya Haruhi no Chokuretsu,Sega,7.9,4.6,0.03,no,DS,20090101
Legends of Chima: Laval's Journey,TT Fusion,7.0,7.1,0.03,E10,DS,20130101
Pet Alien: An Intergalactic Puzzlepalooza,Unknown,2.6,9.5,0.03,E,DS,20070101
Katekyoo Hitman Reborn! DS: Ore ga Boss! Saikyou Family Taisen,Takara Tomy,9.0,8.5,0.03,no,DS,20090101
"Princess Natasha: Student, Secret Agent, Princess",Frame Studios Interactive,7.8,6.7,0.03,E,DS,20060101
MapleStory DS,Nexon,9.0,7.7,0.03,no,DS,20100101
Pimp My Ride: Street Racing,Virtuos,6.0,3.7,0.03,E,DS,20090101
Drake & Josh: Talent Showdown,Artificial Mind and Movement,1.7,7.6,0.03,E,DS,20070101
Nanashi no Game Me,Square Enix,8.1,9.8,0.03,no,DS,20090101
Treasure Gaust: Gaust Diver Crimson Red / Deep Purple,Bandai Namco Games,8.1,8.8,0.03,no,DS,20070101
Saihai no Yukue,Omega Force,8.1,4.1,0.03,no,DS,20080101
Tago Akira no Atama no Taisou Dai-1-Shuu: Nazotoki Sekai Isshuu Ryokou,Level 5,2.6,4.5,0.03,no,DS,20090101
Dream Pinball 3D,A.S.K. Homework,9.8,8.9,0.03,E10,DS,20080101
Hisshou Pachinko*Pachi-Slot Kouryaku Series DS Vol. 4: Shinseiki Evangelion - Saigo no Mono,Bisty,1.8,8.7,0.03,no,DS,20090101
Higurashi no Naku Koro ni Kizuna: Dai-Yon-Kan - Kizuna,Alchemist,4.4,8.5,0.03,no,DS,20100101
Merv Griffin's Crosswords,ValuSoft,7.6,8.9,0.03,no,DS,20080101
Kung Fu Panda: Legendary Warriors,Artificial Mind and Movement,0.4,0.3,0.03,E10,DS,20080101
Bleach DS 4th: Flame Bringer,Sega,7.0,7.9,0.03,no,DS,20090101
Girls Only,Most Wanted Entertainment,5.7,3.9,0.03,E,DS,20100101
Turn It Around,Taito Corporation,8.1,6.0,0.03,E,DS,20070101
Tago Akira no Atama no Taisou Dai-2-Shuu: Ginga Oudan Nazotoki Adventure,Level 5,8.6,3.9,0.03,no,DS,20090101
Ganbare Goemon: Toukai Douchuu Ooedo Tengurigaeshi no Maki,Konami,8.8,9.0,0.03,no,DS,20050101
Safari Adventures: Africa,Elektro Games,8.0,4.1,0.03,E,DS,20090101
Nobunaga no Yabou DS 2,Koei,6.3,9.2,0.03,no,DS,20080101
Metal Saga: Hagane no Kisetsu,Crea-Tech,9.0,5.6,0.03,no,DS,20060101
Betty Boop's Double Shift,Black Lantern Studios,7.3,7.7,0.03,E,DS,20070101
Emily Archer and the Curse of Tutankhamun,Mastertronic,8.1,7.0,0.03,no,DS,20110101
MechAssault: Phantom War,Backbone Entertainment,5.8,6.6,0.03,T,DS,20060101
Little Bears,B-Alive,8.3,8.2,0.03,E,DS,20100101
1000 Cooking Recipes from ELLE a table,Agenda,4.6,8.5,0.03,no,DS,20100101
Eco Creatures: Save The Forest,"Lightweight Co.,Ltd.",5.4,9.3,0.03,E,DS,20080101
Kintaihi Shounen no Jiken: Kyakusen Eris-Gou no Sangeki,Creative Core,5.1,9.7,0.03,no,DS,20090101
Dragon Tamer: Sound Spirit,Bandai Namco Games,8.9,8.4,0.03,no,DS,20070101
Kaizoku Sentai Gokaiger: Atsumete Henshin! 35 Sentai!,Namco Bandai,4.0,8.9,0.03,no,DS,20110101
My Frogger: Toy Trials,Konami,7.6,0.9,0.03,E,DS,20060101
Strike Witches: Aoi no Dengekisen - Shin Taichou Funtousuru!,Russel,6.4,8.9,0.03,no,DS,20090101
Kabu Trader Shun,Capcom,7.0,0.1,0.03,no,DS,20070101
Ookiku Furikabutte: Honto no Ace ni Nareru kamo,Marvelous Interactive,7.8,8.0,0.03,no,DS,20070101
Galileo,Tomcat System,6.6,9.2,0.03,no,DS,20080101
Heroes of Hellas 2: Olympia,Easy Interactive,5.0,8.0,0.03,no,DS,20120101
AniMates!,DK Games,9.0,9.9,0.03,E,DS,20070101
Pop Cutie! Street Fashion Simulation (JP sales),Koei,7.0,9.8,0.03,E,DS,20080101
Captain Morgane and the Golden Turtle,WizarBox,7.1,9.5,0.03,no,DS,20120101
Bae Yong-joon to Manabu Kankokugo DS,Mobilero,6.7,9.1,0.03,no,DS,20090101
Imagine: Sweet 16,Longtail Studios,8.9,8.4,0.03,E,DS,20100101
My DoItAll,Rocket Studios,7.4,8.2,0.03,E,DS,20090101
Jewel Quest 5: The Sleepless Star,Engine Software,6.3,9.5,0.03,E,DS,20130101
Hokuto no Ken: Hokuto Shinken Denshousha no Michi,Spike,9.2,5.9,0.03,no,DS,20080101
Marker Man Adventures,Glyphic Entertainment,3.5,6.2,0.03,E,DS,20090101
Moyashimon DS,Takara Tomy,8.6,3.2,0.03,no,DS,20090101
Petz: Catz Playground,Ubisoft Nagoya,8.7,9.8,0.03,E,DS,20100101
Ducati Moto,4J Studios,7.3,3.6,0.03,E,DS,20080101
I Heart Geeks,SevenOne Intermedia,9.5,7.4,0.03,E,DS,20110101
Moto Racer DS,Artefacts Studio,8.4,8.7,0.03,E,DS,20100101
Tenkaichi * Sengoku Lovers,Rocket Company,4.5,8.6,0.03,no,DS,20100101
Napoleon Dynamite: The Game,7 Studios,8.5,9.8,0.03,E10,DS,20070101
Tank Beat,MileStone Inc.,9.2,4.6,0.03,E10,DS,20070101
Hisshou Pachinko*Pachi-slot Kouryaku Series DS Vol. 3: Shinseiki Evangelion - Yakusoku no Toki,Bisty,4.9,6.7,0.03,no,DS,20080101
Shinseiki Evangelion Ayanami Ikusei Keikaku DS with Asuka Hokan Keikaku,Broccoli,6.9,9.2,0.03,no,DS,20080101
Monster Mayhem: Build and Battle,Brain Toys,2.9,9.1,0.03,E,DS,20090101
Petz: Dolphinz Encounter,Magic Pockets,8.6,8.5,0.03,E,DS,20090101
Gakuen Alice: WakuWaku * Happy Friends,Rokumendo,7.7,8.6,0.03,no,DS,20070101
DEATH NOTE: L o Tsugu Mono,Konami,7.1,9.8,0.02,no,DS,20070101
Yes! Precure 5 Go Go Zenin Shu Go! Dream Festival,Bandai Namco Games,7.5,7.5,0.02,no,DS,20080101
Foto Showdown,Konami,9.5,8.6,0.02,E,DS,20100101
Winx Club: Rockstars,RIZ Inc.,1.3,7.6,0.02,no,DS,20100101
Strike Witches 2: Iyasu Naosu Punipunisuru,Kadokawa Shoten,9.4,4.8,0.02,no,DS,20100101
Lilpri DS: Hime-Chen! Apple Pink,Sega,8.3,7.8,0.02,no,DS,20100101
O.M.G. 26 - Our Mini Games,Dreams Interactive,2.5,4.7,0.02,E,DS,20070101
"Hisshou Pachinko*Pachi-Slot Kouryaku Series DS Vol. 1: Shinseiki Evangelion - Magokoro o, Kimi ni",Bisty,7.5,6.7,0.02,no,DS,20080101
Pony Luv,Gogii Games,9.5,4.2,0.02,E,DS,20080101
Xenosaga I II,Monolith Soft,7.7,6.6,0.02,no,DS,20060101
Legacy of Ys: Books I & II,Interchannel-Holon,4.0,9.3,0.02,no,DS,20090101
Backyard NFL Football,Humongous Entertainment,7.6,7.1,0.02,E,DS,20070101
Farm Frenzy 3,Easy Interactive,3.9,3.2,0.02,no,DS,20110101
Supermodel Makeover by Lauren Luke,Avanquest Software,7.6,7.7,0.02,no,DS,20090101
Major Dream: Major DS Dream Baseball,Takara Tomy,3.5,5.5,0.02,no,DS,20080101
Jewel Match 2,PlayV,9.4,6.8,0.02,no,DS,20080101
Inkheart,The Adventure Company,2.5,7.5,0.02,E,DS,20090101
Treasure Chase,Storm City Games,5.9,7.8,0.02,E,DS,20110101
NANA: Live Staff Daiboshuu! Shoshinsha Kangei,Konami,6.9,4.6,0.02,no,DS,20070101
Catan,USM,4.1,5.9,0.02,no,DS,20090101
Mage Knight: Destiny's Soldier,Big Blue Bubble Inc.,8.3,7.1,0.02,E10,DS,20060101
Pe-Jongju to Manabu Kankokugo DS: Test-Hen,Mobilero,9.1,8.8,0.02,no,DS,20100101
Totally Spies! 2: Undercover,Mistic Software,6.0,3.5,0.02,E10,DS,20060101
Bomberman Story DS,Hudson Soft,6.3,8.4,0.02,no,DS,20080101
Vampire Mansion: Linda Hyde,Easy Interactive,3.0,7.2,0.02,no,DS,20110101
Ookami to Koushinryou: Omiowataru Kaze,ASCII Media Works,9.6,7.3,0.02,no,DS,20090101
Akogare Girls Collection: Pika Pika Nurse Monogatari - Shounika Haitsumo Oosawagi,Nippon Columbia,7.0,9.4,0.02,no,DS,20160101
Franklin's Great Adventures,Neko Entertainment,8.4,9.9,0.02,E,DS,20060101
Interactive Storybook DS Series 3,Tommo,6.3,5.8,0.02,E,DS,20070101
The Professor's Brain Trainer: Logic,Interchannel,6.2,9.7,0.02,no,DS,20060101
Natalie Brooks: Mystery at Hillcrest High,Unknown,6.6,8.4,0.02,no,DS,20120101
Mind Your Language: Learn English! / French! / German! / Spanish! /Japanese!,PlayV,6.7,9.2,0.02,no,DS,20090101
Let's Play Flight Attendant,Zig Zag,3.5,6.4,0.02,E,DS,20100101
Lode Runner,Hudson Soft,4.4,8.9,0.02,no,DS,20060101
Doki Majo Plus,SNK Playmore Corporation,8.0,8.6,0.02,no,DS,20090101
Quiz Present Variety Q-Sama!! DS: Pressure Study x Atama Gai Kunaru Drill SP,Plenty,6.2,7.8,0.02,no,DS,20110101
Dream Chronicles,Kat Games,0.1,5.4,0.02,E,DS,20100101
Casper's Scare School: Classroom Capers,Nikitova Games,7.8,8.0,0.02,E,DS,20100101
Akai Ito DS,Alchemist,5.0,7.2,0.02,no,DS,20080101
Freedom Wings,BELUGA Computer Inc.,5.8,8.0,0.02,E10,DS,20060101
Steal Princess,Climax Entertainment,5.5,9.6,0.02,E10,DS,20090101
Discovery Kids: Snake Safari,505 Games,2.4,8.0,0.02,E,DS,20100101
Tennis no Oji-Sama: Driving Smash! Side King,Konami,7.6,6.4,0.02,no,DS,20080101
Fritz Chess,ShanBlue,7.9,4.7,0.02,E,DS,20090101
Dragon's Lair,United Coders,7.4,8.9,0.02,E10,DS,20100101
Mind over Matter,505 Games,4.9,9.1,0.02,E,DS,20100101
Maji de Manabu: LEC de Ukaru - DS Hishou Boki 3-Kyuu,Square Enix,7.3,7.9,0.02,no,DS,20080101
Veggy World,Rhino Studios,1.0,8.7,0.02,E,DS,20110101
Disney's Meet the Robinsons,Altron,6.2,7.4,0.02,E10,DS,20070101
Tengen Toppa Gurren-Lagann,Konami,8.1,9.2,0.02,no,DS,20070101
Motto Hayaku! Seikaku Ni! Suu Sense Keisan Ryuoku Up Training - SuuTore,Benesse,6.1,2.2,0.02,no,DS,20080101
SBK: Snowboard Kids,"in-glove Co., ltd",8.9,7.9,0.02,E,DS,20050101
Jewel Master: Cradle Of Rome 2,Rising Star Games,6.6,1.9,0.02,no,DS,20110101
Mar Heaven: Karudea no Akuma,Alpha Unit,8.2,9.3,0.02,no,DS,20060101
Shaberu! DS Oryouri Navi: Marugoto Teikoku Hotel: Saikouhou no Ryouri-chou ga Oshieru Katei Ryouri,Paon Corporation,0.7,8.4,0.02,no,DS,20070101
T.A.C. Heroes : Big Red One,Storm City Games,9.3,4.0,0.02,E10,DS,20100101
Negima!? Chou Mahora Taisen Chuu: Checkiin Zenin Shuugou! Yappari Onsen Kichaimashitaa,Marvelous Interactive,5.8,9.2,0.02,no,DS,20070101
Hot 'n' Cold,Majesco,6.7,7.0,0.02,E,DS,20090101
Livly Garden,Marvelous Interactive,5.0,7.9,0.02,no,DS,20100101
Timmy Time,Avanquest Software,8.2,7.2,0.02,no,DS,20110101
Commando: Steel Disaster,Mana Comp. Soft.,5.0,8.7,0.02,E10,DS,20080101
Hakuouki: Yuugi Roku DS,Idea Factory,6.9,4.8,0.02,no,DS,20110101
Chevrolet Camaro: Wild Ride,Visual Impact Productions,7.8,9.5,0.02,E,DS,20100101
Jake Hunter: Detective Chronicles,WorkJam,4.6,9.5,0.02,T,DS,20080101
Chicken Hunter,Phenomedia,3.5,4.8,0.02,E10,DS,20080101
Secrets of the Titanic,Unknown,7.4,4.3,0.02,no,DS,20120101
Polar Bowler,Wild Games,1.5,5.8,0.02,no,DS,20080101
Hoppie,Jack of All Games,8.8,9.1,0.02,E,DS,20110101
Nervous Brickdown,Arkedo Studio,6.3,7.7,0.02,E,DS,20070101
Jinguuji Saburou DS: Akai Chou,WorkJam,8.6,2.1,0.02,no,DS,20100101
Meitantei Conan: Kieta Hakase to Machigai Sagashi no Tou,Bandai Namco Games,2.1,8.1,0.02,no,DS,20080101
Kawaii Koinu DS 3,MTO,3.6,6.8,0.02,no,DS,20100101
Cross Treasures,V Jump / Square Enix,9.7,6.8,0.02,no,DS,20090101
Runaway: A Twist of Fate,Pendulo Studios,8.3,8.9,0.02,T,DS,20110101
Mushishi: Amefuru Sato,Tenky,6.3,8.4,0.02,no,DS,20080101
Garfield Gets Real,PAWS,8.8,8.6,0.02,E,DS,20090101
Puzzle City,eGames/Techfront,9.0,6.8,0.02,E,DS,20090101
Crime Scene,White Birds Productions,8.0,7.1,0.02,M,DS,20100101
Defendin' De Penguin,Crave Entertainment,6.8,5.2,0.02,E,DS,20080101
B-17: Fortress in the Sky,Zoo Digital Publishing,9.3,9.0,0.02,E10,DS,20070101
Mystery Tales 2: The Spirit Mask,Easy Interactive,8.0,7.2,0.02,no,DS,20110101
Spanish for Everyone!,Humagade,8.9,5.2,0.02,E,DS,20070101
Mary King's Riding School,Coyote Console,6.8,9.7,0.02,no,DS,20080101
Dreamer Series: Horse Trainer,DreamCatcher Interactive,3.7,1.4,0.02,E,DS,20080101
Seitokai no Ichizon: DS-suru Seitokai,Kadokawa Shoten,2.2,9.7,0.02,no,DS,20100101
Chrysler Classic Racing,EM Studios,2.0,7.8,0.02,E,DS,20080101
Jinsei Game DS,Takara Tomy,4.1,4.7,0.02,no,DS,20060101
Reversal Challenge,UFO Interactive,3.0,7.8,0.02,E,DS,20090101
Style Book: Junior City,Bandai,7.7,8.4,0.02,no,DS,20060101
Rainbow Islands Revolution,Taito Corporation,8.8,8.5,0.02,E,DS,20060101
Casper's Scare School: Spooky Sports Day,The Code Monkeys,4.0,8.1,0.02,E,DS,20100101
My Hero: Doctor,Game Life / Dream On Studio,8.4,7.2,0.02,E10,DS,20090101
Elf Bowling 1 & 2,Ignition Entertainment,5.2,10.0,0.02,T,DS,20050101
Aqua Panic!,EKO System,6.4,5.7,0.02,E,DS,20090101
Puzzle Chronicles,Infinite Interactive,8.9,1.2,0.02,E10,DS,20100101
Densha de Go! Tokubetsu-hen: Fukkatsu Shouwa no Yamatesen,Taito Corporation,4.8,8.3,0.02,no,DS,20100101
Gakken DS: Shin TOEIC Test Kanzen Kouryaku,Gakken,8.4,4.2,0.02,no,DS,20070101
SD Gundam Sangokuden Brave Battle Warriors: Shin Mirisha Taisen,Bandai Namco Games,6.8,4.9,0.02,no,DS,20100101
Frisbee Disc Freestyle / Frisbee Disc Golf,Destination Software,8.5,8.2,0.02,E,DS,20070101
Writing and Speaking Beautiful Japanese DS,Unknown,5.2,6.7,0.02,no,DS,20080101
Garfield's Nightmare,Shin'en,6.3,1.8,0.02,E,DS,20070101
Nodame Cantabile: Tanoshii Ongaku no Jikan Desu,Bandai Namco Games,6.8,7.9,0.02,no,DS,20100101
Touch Detective (JP sales),"BeeWorks Co., Ltd.",9.5,7.6,0.02,E10,DS,20060101
Bomberman 2,Hudson Soft,7.9,8.4,0.02,no,DS,20090101
Barnyard Blast: Swine of the Night,"Sanuk Software Co., Ltd.",8.7,9.4,0.02,E10,DS,20080101
Balls of Fury,Black Lantern Studios,8.8,9.3,0.02,E10,DS,20070101
Moe Star: Moeru Toudai Eigojuku,Mirai Shounen,8.6,8.3,0.02,no,DS,20080101
Kabushiki Baibai Trainer: Kabutore! Next,Kojima Productions,5.1,7.3,0.02,no,DS,20070101
Golden Nugget Casino DS,SkyRiver Studios,5.6,9.1,0.02,T,DS,20050101
Mechanic Master 2,Crave Entertainment,7.9,8.7,0.02,E,DS,20100101
Ketsui Death Label,Cave,6.2,9.5,0.02,no,DS,20080101
Shonen Jump's Yu-Gi-Oh! GX Card Almanac,Konami,6.9,8.5,0.02,no,DS,20110101
Super Speed Machines,Tantalus Interactive,8.8,9.4,0.02,E,DS,20100101
Ginga Tetsudou 999 DS,Culture Brain,9.1,7.5,0.02,no,DS,20100101
NEVES,"BeeWorks Co., Ltd",0.3,8.7,0.02,E,DS,20070101
Zoids Dash,Tomy Corporation,6.7,6.2,0.02,no,DS,20060101
Hurry Up Hedgehog!,Unknown,6.5,9.3,0.02,E10,DS,20090101
Otometeki Koi Kakumei * Love Revo!! DS,GungHo Works,1.1,8.5,0.02,no,DS,20080101
Kochira Katsushikaku Kameari Kouenmae Hashutsujo: Machiteba Tengoku! Makereba Jigoku! Ryoutsuryuu Ikkakusenkin Daisakusen!,Bandai Namco Games,8.0,6.7,0.02,no,DS,20100101
Uchi no 3 Shimai DS,Culture Brain,7.8,6.5,0.02,no,DS,20080101
My Ballet Studio,Arc System Works,4.5,8.3,0.02,E,DS,20090101
Dancing on Ice,Infusion Games Ltd,5.7,9.4,0.02,no,DS,20100101
Emergency 2012,Quadriga Games,6.3,6.5,0.02,no,DS,20100101
Metal Fight Beyblade: Choujou Kessen! Big Bang Bladers,Hudson Soft,3.7,1.0,0.02,no,DS,20100101
Let's Pilates!,Vanpool,8.9,5.0,0.02,E,DS,20080101
Hands On! Tangrams,Island Officials,2.7,6.0,0.02,E,DS,20090101
Sansuu Puzzle de Migaku: Gakken Otona no Shikou Sense,Gakken,7.0,7.8,0.02,no,DS,20070101
Chou!! Super Nep League DS,Jaleco Entertainment,8.1,9.4,0.02,no,DS,20080101
Kimi ni Todoke: Sodateru Omoi,Namco Bandai Games,5.4,9.2,0.02,no,DS,20090101
Brave Story: Boku no Kioku to Negai,Namco Bandai Games America,4.4,9.6,0.02,no,DS,20060101
Let's Yoga!,Vanpool,8.8,7.7,0.02,E,DS,20080101
Cookie & Cream,From Software,6.1,9.8,0.02,E,DS,20070101
Konductra,oeFun,2.5,6.1,0.02,E,DS,20060101
Oshiri Kajiri Mushi no Rhythm Lesson DS: Kawai Ongaku Kyoushitsu Kanshuu,Sega,5.5,9.6,0.02,no,DS,20080101
Kuma no Pooh-San: 100 Acre no Mori no Cooking Book,Disney Interactive Studios,3.5,8.6,0.02,no,DS,20110101
Sarah: Keeper of the Unicorn,Tivola,6.7,5.9,0.02,E,DS,20090101
Zoey 101: Field Trip Fiasco,THQ,7.0,9.2,0.02,E,DS,20070101
Usavichi: Game no Jikan,Bandai Namco Games,5.9,9.2,0.02,no,DS,20110101
