name,developer,ucs,user,sale,rating,platform,date
Now! That's What I Call Music: Dance & Sing,Tubby Games,8.8,7.9,0.21,no,Wii,20110101
Petz: Horse Club,Phoenix,9.5,7.4,0.21,E,Wii,20080101
Pro Evolution Soccer 2012,Konami,0.5,9.3,0.21,E,Wii,20110101
Cursed Mountain,Sproing Interactive Media / Deep Silver Vienna,6.3,4.6,0.21,M,Wii,20090101
Bratz: Girlz Really Rock,Blitz Games,4.7,7.5,0.21,E,Wii,20080101
A Boy and His Blob,WayForward Technologies,7.9,7.2,0.21,E,Wii,20090101
The Legend of Spyro: The Eternal Night,Krome Studios,4.8,7.9,0.21,E10,Wii,20070101
Order Up!,SuperVillain Studios,1.1,6.5,0.21,E,Wii,20080101
You Don't Know Jack,"Jellyvision, Inc.",8.0,4.9,0.21,T,Wii,20110101
Barbie: Groom and Glam Pups,THQ,7.7,8.5,0.21,E,Wii,20100101
The Last Airbender,THQ,2.5,7.8,0.21,T,Wii,20100101
Final Fantasy Fables: Chocobo's Dungeon,High Horse Entertainment,7.4,7.7,0.21,E10,Wii,20080101
The Naked Brothers Band: The Video Game,Barking Lizards Technologies,5.8,9.0,0.21,E,Wii,20080101
Tenchu: Shadow Assassins,Acquire,7.0,7.9,0.21,M,Wii,20090101
The Ultimate Red Ball Challenge,Mindscape Inc.,7.6,9.5,0.2,no,Wii,20090101
We Sing Robbie Williams,Le Cortex,8.7,8.6,0.2,no,Wii,20100101
Planet 51,Pyro Studios,5.5,6.8,0.2,E,Wii,20090101
Just Dance: Greatest Hits,Ubisoft Paris,6.5,8.5,0.2,E10,Wii,20120101
Dragon Ball: Revenge of King Piccolo,Bandai Namco Games,6.1,8.0,0.2,E10,Wii,20090101
Hidden Mysteries: Titanic - Secrets of the Fateful Voyage,Gunnar Games,4.6,5.2,0.2,E10,Wii,20090101
Cabela's Survival: Shadows of Katmai,Activision,4.8,8.1,0.2,T,Wii,20110101
Cabela's North American Adventures,Activision,7.2,7.3,0.2,T,Wii,20100101
Neighborhood Games,Jet Black Games,6.5,7.3,0.2,E,Wii,20090101
UFC Personal Trainer: The Ultimate Fitness System,THQ,5.6,5.4,0.2,E,Wii,20110101
Just Dance 2: Extra Songs,Ubisoft Paris,3.6,5.7,0.2,no,Wii,20110101
Yoga: The first 100% Experience,Trine Games,8.6,6.0,0.2,E,Wii,20090101
Rune Factory: Tides of Destiny,Neverland Company,8.6,8.5,0.19,E10,Wii,20110101
Spectrobes: Origins,Genki,7.4,7.9,0.19,E10,Wii,20090101
Are You Smarter Than a 5th Grader? Back to School,ImaginEngine,0.2,3.6,0.19,E,Wii,20100101
We Wish You A Merry Christmas,Destineer,9.5,7.2,0.19,E,Wii,20090101
Hot Wheels: Track Attack,THQ,4.8,8.1,0.19,E,Wii,20100101
Shiren the Wanderer,ChunSoft,7.4,3.1,0.19,T,Wii,20100101
Dawn of Discovery,Sunflowers Interactive,7.9,6.2,0.19,E10,Wii,20090101
The Spiderwick Chronicles,Stormfront Studios,1.1,8.7,0.19,E10,Wii,20080101
Avatar: The Last Airbender - Into the Inferno,Halfbrick Studios,4.0,8.7,0.19,E10,Wii,20080101
WWE All Stars,THQ,4.0,8.7,0.19,T,Wii,20110101
Namco Museum Megamix,Namco Bandai Games America,7.3,2.5,0.19,E,Wii,20100101
Schlag den Raab,Namco Bandai Games,5.7,7.9,0.19,no,Wii,20100101
Chaotic: Shadow Warriors,Activision,1.4,7.7,0.19,E10,Wii,20090101
Inazuma Eleven Strikers 2012 Xtreme,Level 5,7.1,8.8,0.19,no,Wii,20110101
Arc Rise Fantasia,imageepoch Inc.,6.3,9.6,0.19,T,Wii,20100101
Arcade Shooting Gallery,CyberPlanet Interactive,8.6,9.2,0.19,E10,Wii,20080101
Squeeballs Party,Eiconic Games,5.6,8.2,0.19,E10,Wii,20090101
Where's Waldo? The Fantastic Journey,Classic Media Distribution Limited,8.5,9.6,0.19,E,Wii,20090101
How to Train Your Dragon 2,Torus Games,7.1,9.7,0.19,E10,Wii,20140101
Tamagotchi Party On!,High Horse Entertainment,3.2,6.1,0.19,E,Wii,20070101
Beyblade: Metal Fusion - Battle Fortress,Konami,8.7,8.9,0.19,E,Wii,20100101
Family Feud: 2012 Edition,Ubisoft,0.8,8.3,0.19,E10,Wii,20110101
"Ni Hao, Kai-lan: Super Game Day",High Voltage Software,5.0,1.4,0.19,E,Wii,20090101
One Piece: Unlimited Adventure,Ganbarion,7.5,2.9,0.19,T,Wii,20080101
Barbie Horse Adventures: Riding Camp,Pixel Tales,8.5,7.6,0.19,E,Wii,20080101
Jeep Thrills,Game Sauce,5.4,6.5,0.19,E,Wii,20080101
Mathews Bowhunting,Zoo Games,8.9,8.1,0.19,T,Wii,20100101
Nascar Unleashed,Activision,1.7,8.7,0.19,E,Wii,20110101
Disney's Meet the Robinsons,Avalanche Software,6.9,8.6,0.19,E10,Wii,20070101
Hot Wheels: Battle Force 5,Sidhe Interactive,4.9,7.2,0.19,E10,Wii,20090101
Battle of Giants: Dinosaurs Strike,Ubisoft Quebec City,6.5,9.8,0.19,E10,Wii,20100101
Go Play: Lumberjacks,Panic Button,7.8,7.2,0.19,E,Wii,20090101
Dragon Blade: Wrath of Fire,D3 Publisher,7.6,7.2,0.18,T,Wii,20070101
Remington Super Slam Hunting: North America,Mastiff,8.0,1.8,0.18,T,Wii,20100101
The Munchables,Namco Bandai Games,8.0,7.9,0.18,E,Wii,20090101
Dance Dance Revolution: Disney Grooves,Bemani,5.6,9.6,0.18,E,Wii,20090101
My Fitness Coach 2: Exercise and Nutrition,Lightning Fish,1.7,3.8,0.18,E,Wii,20100101
Ringling Bros. and Barnum & Bailey Circus,2K Games,8.6,7.2,0.18,E,Wii,20090101
MotoGP,MileStone Inc.,7.9,9.3,0.18,E,Wii,20090101
Mushroom Men: The Spore Wars,Red Fly Studio,7.3,6.1,0.18,E10,Wii,20080101
Doctor Who: Return to Earth,Asylum Entertainment,7.7,1.5,0.18,no,Wii,20100101
Marvel Super Hero Squad: Comic Combat,THQ,9.2,6.5,0.18,E10,Wii,20110101
Alone In The Dark,Hydravision Entertainment,3.1,5.6,0.18,M,Wii,20080101
Rio,TBA,6.7,8.9,0.18,E10,Wii,20110101
Rabbids Party Collection,Ubisoft Montpellier,8.9,7.8,0.18,no,Wii,20100101
Sing4: The Hits Edition,Crave,6.0,8.9,0.18,T,Wii,20110101
de Blob 2,Blue Tongue,8.1,8.6,0.18,E,Wii,20110101
Shaun White Skateboarding,Ubisoft Montreal,1.0,7.2,0.18,E10,Wii,20100101
SoulCalibur Legends,Project Soul,4.8,9.7,0.18,T,Wii,20070101
Pirates: Hunt For Blackbeard's Booty,Activision,4.8,8.9,0.18,E,Wii,20080101
Naruto Shippuden: Dragon Blade Chronicles,8ing/Raizing,4.3,3.1,0.18,E10,Wii,20100101
Cabela's Adventure Camp,Activision,7.3,8.0,0.18,E,Wii,20110101
Monster 4x4: Stunt Racer,Ubisoft Reflections,8.7,9.2,0.18,E,Wii,20090101
WordJong Party,Magellan Interactive,8.3,1.6,0.17,E,Wii,20080101
uDraw Studio: Instant Artist,THQ,3.5,9.2,0.17,E,Wii,20110101
Trauma Team,Atlus Co.,8.1,6.3,0.17,T,Wii,20100101
Cabela's Legendary Adventures,Magic Wand Productions,5.8,7.3,0.17,T,Wii,20080101
Iron Chef America: Supreme Cuisine,Black Lantern Studios,2.0,7.4,0.17,E10,Wii,20080101
Let's TAP,PROPE,7.0,6.6,0.17,E,Wii,20090101
We Sing UK Hits,Le Cortex,4.0,6.9,0.17,no,Wii,20110101
Professor Heinz Wolff's Gravity,EM Studios,9.2,6.1,0.17,E,Wii,20090101
Transformers: Dark of the Moon,Behaviour Interactive Inc.,3.0,7.0,0.17,E10,Wii,20110101
Mercury Meltdown Revolution,Unknown,8.0,7.7,0.17,E,Wii,20070101
Luxor 3,MumboJumbo,8.2,0.1,0.17,E,Wii,20080101
Bratz Kidz,Neko Entertainment,4.8,9.0,0.17,E,Wii,20080101
Jillian Michaels Fitness Ultimatum 2011,Collision Studios,4.9,9.3,0.17,E,Wii,20100101
Brunswick Cosmic Bowling,CokeM Interactive,7.0,6.6,0.17,E,Wii,20100101
Backyard NFL Football '10,Humongous Entertainment,4.8,9.0,0.17,E,Wii,20090101
Bomberman Land,Hudson Soft,6.0,3.0,0.17,E,Wii,20080101
Surf's Up,Ubisoft Montreal,5.6,8.2,0.17,E10,Wii,20070101
I'm A Celebrity: Get Me Out of Here!,Mindscape,7.6,3.6,0.17,no,Wii,20090101
Shawn Johnson Gymnastics,Artefacts Studio,4.3,4.5,0.17,E,Wii,20100101
Driver: San Francisco,Ubisoft Reflections,7.0,7.2,0.17,T,Wii,20110101
Chuck E. Cheese's Party Games,Tommo,8.8,8.0,0.16,E,Wii,20100101
Castlevania Judgment,Konami / Eighting,4.6,7.5,0.16,T,Wii,20080101
NBA Live 08,EA Canada,8.7,7.9,0.16,E,Wii,20070101
Hamster Heroes,Data Design Interactive,7.4,7.1,0.16,no,Wii,20200101
Trivial Pursuit: Bet You Know It,EA Salt Lake,7.5,6.7,0.16,T,Wii,20110101
Family Game Night 4: The Game Show,Electronic Arts,8.9,3.8,0.16,E,Wii,20110101
NCAA Football 09 All-Play,Team Fusion,5.3,8.7,0.16,E,Wii,20080101
Monster Jam,Torus Games,0.1,8.5,0.16,E,Wii,20070101
Marble Saga: Kororinpa,Hudson Soft,7.4,7.4,0.16,E,Wii,20090101
Goosebumps HorrorLand,Gusto Games,9.3,7.6,0.16,E10,Wii,20080101
Zoo Hospital,Torus Games,9.5,3.5,0.16,E,Wii,20080101
Family Feud Decades,Ludia Inc.,6.0,3.1,0.16,E10,Wii,20100101
Dewy's Adventure,Konami,2.2,4.0,0.16,E,Wii,20070101
Rudolph the Red-Nosed Reindeer,High Voltage Software,7.0,8.6,0.16,E,Wii,20100101
Sid Meier's Pirates!,Firaxis Games,6.5,6.5,0.16,E10,Wii,20100101
Bakugan Battle Brawlers: Defenders of the Core,Now Production,9.2,7.4,0.16,E10,Wii,20100101
Klonoa,Paon Corporation,7.6,2.8,0.16,E10,Wii,20090101
Ready 2 Rumble Revolution,10tacle Studios AG,3.1,6.2,0.16,T,Wii,20090101
TNA iMPACT!,Midway Studios Los Angeles,5.3,7.0,0.16,T,Wii,20080101
Vegas Party,Game Life,8.7,8.8,0.16,T,Wii,20090101
Family Party: 30 Great Games Outdoor Fun,Tamsoft Corporation,7.4,7.3,0.16,E10,Wii,20090101
Yu-Gi-Oh! 5D's: Duel Transer,Konami,8.0,9.1,0.16,E,Wii,20100101
Medieval Games,N-Fusion Interactive,3.2,7.6,0.16,E10,Wii,20090101
Tak and the Guardians of Gross,Blitz Games,6.8,8.2,0.16,E10,Wii,20080101
We Dance,Nordic Games,3.5,8.1,0.16,no,Wii,20110101
The Amazing Spider-Man (2012),Beenox,6.0,8.7,0.16,T,Wii,20120101
Godzilla Unleashed,"Pipeworks Software, Inc.",4.5,6.9,0.16,E10,Wii,20070101
Bust-A-Move Bash!,Happy Happening,4.6,6.7,0.15,E,Wii,20070101
Dragon's Lair Trilogy,Digital Leisure Inc.,8.0,9.8,0.15,T,Wii,20100101
Active Life Explorer,Namco Bandai Games,8.9,8.6,0.15,E,Wii,20100101
Family Party: Fitness Fun,Tamsoft Corporation,5.2,6.6,0.15,E10,Wii,20100101
Arcade Zone,Ivolgamus UAB,3.3,9.7,0.15,E,Wii,20090101
Major League Baseball 2K11,Visual Concepts,6.4,4.6,0.15,E,Wii,20110101
The Godfather: Blackhand Edition,EA Redwood Shores,7.4,7.5,0.15,M,Wii,20070101
Gunslingers,Neko Entertainment,7.5,1.3,0.15,T,Wii,20110101
Block Party,Activision,5.9,5.7,0.15,E10,Wii,20080101
Thor: God of Thunder,Red Fly Studio,6.4,3.5,0.15,T,Wii,20110101
Little League World Series Baseball 2009,Now Production,9.5,7.0,0.15,E,Wii,20090101
Samurai Warriors: Katana,Omega Force,6.7,6.6,0.15,T,Wii,20080101
Major League Baseball 2K12,"Visual Concepts, Ltd.",4.5,9.7,0.15,E,Wii,20120101
The Oregon Trail,SVG Distribution,3.6,8.5,0.15,E10,Wii,20110101
Cake Mania: In The Mix!,Gorilla Systems,0.4,9.7,0.15,E,Wii,20080101
Burger Island,TechFront,5.5,8.2,0.15,E,Wii,20090101
Disney's Planes,Behaviour Interactive,8.3,8.6,0.15,E,Wii,20130101
WWE '13,Unknown,3.1,7.8,0.15,no,Wii,20120101
Backyard Sports: Sandlot Sluggers,HB Studios Multimedia Limited,6.8,3.1,0.15,E,Wii,20100101
Candace Kane's Candy Factory,Destineer,0.6,1.7,0.15,E,Wii,20080101
Sam & Max: Season One,Telltale Games,7.1,9.1,0.15,T,Wii,20080101
Nancy Drew: The White Wolf of Icicle Creek,Her Interactive,4.5,8.8,0.15,E,Wii,20080101
Charm Girls Club: Pajama Party,Electronic Arts,7.6,9.9,0.15,E,Wii,20090101
Baseball Blast!,Take-Two Interactive,9.5,8.7,0.15,E,Wii,20090101
Jurassic: The Hunted,Activision,8.0,6.9,0.15,T,Wii,20090101
Rubik's World,Two Tribes,1.8,9.1,0.15,E,Wii,20080101
Ultimate Board Game Collection,Jack of All Games,1.7,6.5,0.15,E,Wii,20070101
Kamen Rider: Climax Heroes OOO,Eighting,7.2,7.6,0.15,no,Wii,20100101
Kid Adventures: Sky Captain,Torus Games,4.1,8.7,0.14,E,Wii,20100101
Spider-Man: Friend or Foe,Next Level Games,5.6,4.4,0.14,E10,Wii,20070101
Scarface: The World is Yours,Radical Entertainment,3.8,9.2,0.14,M,Wii,20070101
"NewU Fitness First Mind Body, Yoga & Pilates Workout",Lightning Fish,3.9,7.4,0.14,E,Wii,20100101
Just Dance: Disney Party,Land Ho!,6.9,9.7,0.14,E,Wii,20120101
Top Spin 4,2K Czech,4.0,6.6,0.14,E,Wii,20110101
Victorious Boxers: Revolution,Cavia Inc.,5.8,4.9,0.14,T,Wii,20070101
Dream Pinball 3D,A.S.K. Homework,6.3,8.0,0.14,E10,Wii,20080101
Metal Slug Anthology,Terminal Reality,9.6,6.2,0.14,T,Wii,20060101
Our House Party!,BudCat Creations,2.9,8.0,0.14,E,Wii,20090101
Cranium Kabookii,Ubisoft Quebec,9.0,7.1,0.14,E,Wii,20070101
Nicktoons MLB,2K Sports,7.6,7.9,0.14,E,Wii,20110101
Horse Life Adventures,NEKO Entertainment Yullaby,5.4,6.8,0.14,E,Wii,20090101
Virtua Tennis 4,Sega-AM2,5.2,5.9,0.14,E,Wii,20110101
Gallop & Ride!,THQ,7.8,8.4,0.14,E,Wii,20080101
Buck Fever,Cokem International,4.5,9.1,0.14,T,Wii,20090101
Hot Wheels: Beat That!,Eutechnyx,9.4,9.8,0.14,E,Wii,20070101
MySims Collection,The Sims Studio,7.1,0.7,0.14,E,Wii,20100101
Scene It? Bright Lights! Big Screen!,Screenlife Games,8.1,7.0,0.14,T,Wii,20090101
Jikkyou Powerful Pro Yakyuu Wii,PawaPuro Production,4.0,3.9,0.14,no,Wii,20070101
Valhalla Knights: Eldar Saga,K2 / Kurogane,3.5,7.9,0.14,T,Wii,20090101
Pet Pals: Animal Doctor,Legacy Interactive,7.5,7.1,0.14,E10,Wii,20080101
Happy Feet,Artificial Mind and Movement,8.0,8.1,0.14,E,Wii,20060101
Major League Baseball 2K8,Kush Games,9.8,8.3,0.14,E,Wii,20080101
Go Play: Circus Star,N-Fusion Interactive Entertainment Corp.,1.4,9.4,0.14,E10,Wii,20090101
Cruise Ship Vacation Games,Frozen Codebase,8.8,9.3,0.13,E,Wii,20090101
Kung Fu Panda 2,THQ,3.0,7.2,0.13,E10,Wii,20110101
Nitrobike,Left Field Productions,2.2,8.4,0.13,E10,Wii,20080101
Pinball Hall of Fame: The Gottlieb Collection,FarSight Studios,3.1,7.3,0.13,E,Wii,20100101
Haunted House,ImaginEngine,8.3,6.2,0.13,E10,Wii,20100101
Destroy All Humans! Big Willy Unleashed,Locomotive Games,5.3,0.5,0.13,T,Wii,20080101
Kororinpa: Marble Mania,Hudson Soft,9.8,5.5,0.13,E,Wii,20070101
DreamWorks Super Star Kartz,Activision,9.5,7.8,0.13,E,Wii,20110101
Phantom Brave: We Meet Again,Nippon Ichi Software,7.6,8.1,0.13,T,Wii,20090101
NCIS,Ubisoft,6.7,3.7,0.13,T,Wii,20110101
Wild Earth: African Safari,Super X Studios,5.4,9.3,0.13,E,Wii,20080101
Peppa Pig: Fun and Games,Ubisoft,9.0,9.2,0.13,no,Wii,20100101
The Amazing Race,Ludia Inc.,4.0,7.8,0.13,E,Wii,20100101
MLB Power Pros 2008,PawaPuro Production,3.3,8.9,0.13,E,Wii,20080101
Science Papa,Activision,3.5,7.6,0.13,E,Wii,20090101
Space Camp,7 Studios,7.8,5.2,0.13,E,Wii,20090101
All Star Cheer Squad 2,Gorilla Games,4.8,5.8,0.13,E,Wii,20090101
Family Fortunes,Mindscape,6.0,9.0,0.13,no,Wii,20090101
My Baby: First Steps,Nobilis,8.1,6.6,0.13,E,Wii,20090101
Margot's Word Brain,Slam Games,7.2,2.2,0.13,E10,Wii,20080101
Army Men: Soldiers of Misfortune,"Big Blue Bubble, Inc.",7.4,3.8,0.13,E,Wii,20080101
Tom Clancy's Splinter Cell: Double Agent,Ubisoft Montreal,7.5,9.4,0.13,M,Wii,20060101
Top Shot Arcade,Activision,8.4,5.2,0.13,T,Wii,20110101
Dokapon Kingdom,Sting,7.2,3.3,0.13,E10,Wii,20080101
Sengoku Basara 3 Utage,Capcom,6.1,7.7,0.13,no,Wii,20110101
428: Fuusa Sareta Shibuya de,ChunSoft,6.6,8.1,0.13,no,Wii,20080101
Deepak Chopra's Leela,Curious Pictures,4.7,10.0,0.13,E,Wii,20110101
Indianapolis 500 Legends,Torus Games,5.8,9.4,0.13,E,Wii,20070101
Shimano Xtreme Fishing,eV Interactive,5.0,7.9,0.13,T,Wii,20090101
Brothers in Arms: Double Time,Gearbox Software,4.6,9.9,0.13,M,Wii,20080101
Rango: The Video Game,Behaviour Studios,8.9,7.9,0.12,E10,Wii,20110101
Obscure: The Aftermath,Hydravision Entertainment,7.0,5.6,0.12,M,Wii,20080101
Reader Rabbit Kindergarten,Graffiti Entertainment,7.7,8.9,0.12,E,Wii,20100101
Star Trek: Conquest,Bethesda Softworks,0.2,3.6,0.12,E,Wii,20070101
Ben 10 Galactic Racing,Monkey Bar Games,8.2,3.6,0.12,E,Wii,20110101
Tom Clancy's Ghost Recon,Ubisoft Paris,6.4,5.4,0.12,T,Wii,20100101
Ninja Reflex,Sanzaru Games,8.8,9.0,0.12,E10,Wii,20080101
Conduit 2,High Voltage Software,6.3,8.5,0.12,T,Wii,20110101
Deadliest Catch: Sea of Chaos,Double Tap,8.4,6.3,0.12,E10,Wii,20100101
Geometry Wars: Galaxies,Kuju Entertainment,8.0,8.2,0.12,E,Wii,20070101
Solitaire & Mahjong,Crave Entertainment,6.9,4.3,0.12,E,Wii,20090101
Kamen Rider: Climax Heroes Fourze,Eighting,3.8,8.6,0.12,no,Wii,20110101
Backyard Sports Football: Rookie Rush,HB Studios,7.5,9.1,0.12,E,Wii,20100101
PBR: Out of the Chute,D2C Games,6.7,9.3,0.12,E10,Wii,20080101
Greg Hastings Paintball 2,Super X Studios,7.0,1.8,0.12,E10,Wii,20100101
Academy of Champions: Soccer,Ubisoft Vancouver,7.1,3.5,0.12,E,Wii,20090101
The Sky Crawlers: Innocent Aces,Project ACES,7.3,7.7,0.12,T,Wii,20100101
Dodge Racing: Charger vs Challenger,EM Studios,8.1,9.2,0.12,E,Wii,20090101
Mountain Sports,Sproing Interactive Media GMBH,6.4,7.4,0.12,E,Wii,20090101
Puzzle Kingdoms,Infinite Interactive,6.8,0.5,0.12,E,Wii,20090101
Kidz Sports: Crazy Golf,Data Design Interactive,9.7,7.1,0.12,E,Wii,20080101
Skate City Heroes,Zeroscale,0.3,4.9,0.12,E,Wii,20080101
SimAnimals Africa,The Sims Studio,5.5,7.2,0.12,E,Wii,20090101
The Price is Right: Decades,Ludia Inc.,2.4,7.4,0.12,E10,Wii,20110101
Cruis'n,Midway Studios San Diego,2.9,7.5,0.12,E,Wii,20070101
NPPL Championship Paintball 2009,Magic Wand Productions,0.2,7.1,0.12,E10,Wii,20080101
Onechanbara: Bikini Zombie Slayers,Tamsoft Corporation,8.7,6.7,0.12,M,Wii,20090101
Lost in Shadow,Hudson Soft,6.7,9.8,0.12,E10,Wii,20110101
Where the Wild Things Are,Amaze Entertainment,9.6,9.2,0.12,E10,Wii,20090101
Vacation Isle: Beach Party,FarSight Studios,4.7,8.7,0.12,E,Wii,20100101
Legend of the Guardians: The Owls of Ga'Hoole,Krome Studios,7.9,9.1,0.11,E10,Wii,20100101
Merv Griffin's Crosswords,Pipeworks Software Inc.,4.1,9.1,0.11,E,Wii,20080101
Yogi Bear: The Video Game,Monkey Bar Games,8.4,5.9,0.11,E,Wii,20100101
Winter Stars,Deep Silver,5.9,8.2,0.11,E,Wii,20110101
Super Swing Golf Season 2,Ntreev Soft,0.1,7.8,0.11,E10,Wii,20070101
Get Up and Dance,O Games,4.9,8.1,0.11,T,Wii,20110101
Zangeki no Reginleiv,Sandlot,4.9,2.9,0.11,no,Wii,20100101
Escape The Museum,Gogii Games,0.6,6.9,0.11,E,Wii,20090101
Calling,Hudson Soft,4.8,5.0,0.11,T,Wii,20100101
Pimp My Ride,Eutechnyx,8.9,6.0,0.11,T,Wii,20080101
Cloudy With A Chance of Meatballs,Ubisoft Shanghai,6.7,7.9,0.11,E,Wii,20090101
History Channel: Battle for the Pacific,Sand Grain Studios,9.3,9.5,0.11,T,Wii,20070101
Mobile Suit Gundam: MS Sensen 0079,Bec,2.2,5.7,0.11,no,Wii,20070101
Hasbro Family Game Night Fun Pack,Electronic Arts,5.4,3.8,0.11,E,Wii,20110101
The King of Fighters Collection: The Orochi Saga,SNK Playmore Corporation,6.0,3.0,0.11,T,Wii,20080101
Spyborgs,Bionic Games,6.3,1.1,0.11,T,Wii,20090101
PDC World Championship Darts: Pro Tour,O-Games,3.9,5.2,0.11,no,Wii,20100101
Death Jr.: Root of Evil,Backbone Entertainment,7.3,6.5,0.11,T,Wii,20080101
Hollywood Squares,Ubisoft,3.6,9.5,0.11,E10,Wii,20100101
Vacation Sports,Mere Mortals,7.4,7.5,0.11,E,Wii,20090101
Totally Spies! Totally Party,OUAT Entertainment,8.1,8.8,0.11,E,Wii,20090101
Rock Band: Metal Track Pack,Harmonix Music Systems,8.6,8.9,0.11,T,Wii,20090101
Champion Jockey: G1 Jockey & Gallop Racer,Tecmo Koei Games,3.1,9.9,0.11,E,Wii,20110101
Sniper Elite,Reef Entertainment,8.2,9.8,0.11,M,Wii,20100101
Astro Boy: The Video Game,High Voltage Software,5.3,3.4,0.11,E10,Wii,20090101
The Hardy Boys: The Hidden Theft,XPEC Entertainment Inc.,6.4,6.6,0.11,E10,Wii,20090101
Fit in Six,Blue Byte Studio,5.4,9.2,0.11,E,Wii,20110101
Paws & Claws: Pet Resort,ValuSoft,4.2,8.7,0.11,E,Wii,20090101
Tournament Pool,Blade Interactive,8.1,8.3,0.11,E,Wii,20090101
"Sakura Wars: So Long, My Love",RED Entertainment,7.4,4.5,0.11,T,Wii,20100101
Fatal Frame 2: Wii Edition,Koei Tecmo Games,4.4,7.3,0.11,no,Wii,20120101
Ennichi no Tatsujin,Namco Bandai Games,7.7,4.9,0.1,no,Wii,20060101
The Bachelor: The Videogame,Warner Bros. Interactive Entertainment,4.2,8.5,0.1,T,Wii,20100101
Disney's Chicken Little: Ace In Action,Avalanche Software,7.6,7.3,0.1,E10,Wii,20060101
"Sesame Street: Ready, Set, Grover!",Griptonite Games,6.1,6.7,0.1,EC,Wii,20110101
Dora's Big Birthday Adventure,TBA,7.2,4.2,0.1,E,Wii,20100101
JU-ON: The Grudge,FeelPlus,4.0,5.5,0.1,M,Wii,20090101
Who Wants to Be a Millionaire: 3rd Edition,Ubisoft,6.6,4.8,0.1,E,Wii,20100101
Family Fun Football,"Seamless Entertainment, Inc.",8.9,8.3,0.1,E,Wii,20090101
Momotarou Dentetsu 16,Hudson Soft,6.1,7.7,0.1,no,Wii,20070101
Yu-Gi-Oh! 5D's Wheelie Breakers,Konami,7.5,8.1,0.1,E,Wii,20090101
Truth or Lies,Big Ant Studios,5.7,9.5,0.1,T,Wii,20100101
Heavy Fire: Afghanistan,Teyon Entertainment,3.7,9.7,0.1,T,Wii,20110101
Inazuma Eleven GO Strikers 2013,Level 5,7.8,1.9,0.1,no,Wii,20120101
Dancing on Ice,Infusion Games Ltd,7.9,5.8,0.1,no,Wii,20100101
Kamen Rider: Climax Heroes W,Eighting,5.8,6.9,0.1,no,Wii,20090101
Help Wanted: 50 Wacky Jobs,Hudson Soft,8.8,7.8,0.1,E10,Wii,20090101
Backyard Baseball '10,Atari,8.1,7.3,0.1,E,Wii,20090101
Water Sports,FrontLine Studios,7.8,7.5,0.1,E,Wii,20090101
X-Men: Destiny,Silicon Knights,3.3,6.3,0.1,T,Wii,20110101
Igor: The Game,Legacy Interactive,7.5,5.2,0.1,E,Wii,20080101
The Destiny of Zorro,Pronto Games,4.5,7.3,0.1,E,Wii,20090101
Tatsunoko vs. Capcom: Cross Generation of Heroes,Eighting,7.6,1.3,0.1,no,Wii,20080101
The Smurfs 2,Way Forward,5.7,8.7,0.1,E,Wii,20130101
Attack of the Movies 3D,Panic Button Games Inc.,2.0,8.1,0.1,T,Wii,20100101
Monkey Mischief! Party Time,Activision,3.7,8.0,0.1,E10,Wii,20080101
Rolling Stone: Drum King,Del,5.0,8.7,0.1,E10,Wii,20090101
Tom Clancy's HAWX 2,Ubisoft Bucharest,6.6,8.0,0.1,T,Wii,20100101
SCORE International Baja 1000: The Official Game,Left Field Productions,9.3,6.4,0.1,E,Wii,20080101
Big League Sports,Koolhaus Games,5.6,8.4,0.1,E,Wii,20080101
Opoona,ArtePiazza,6.4,9.2,0.1,E10,Wii,20080101
Naruto Shippuuden: Gekitou Ninja Taisen! EX,8ing/Raizing,3.8,7.0,0.1,no,Wii,20070101
Pajama Sam: Don't Fear the Dark,Mistic Studios,2.8,8.2,0.1,E,Wii,20080101
King of Clubs: Mini Golf,Oxygen Interactive,5.7,9.8,0.1,E,Wii,20080101
The Secret Saturdays: Beasts of the 5th Sun,High Voltage Software,9.2,5.3,0.1,E10,Wii,20090101
Tornado Outbreak,Loose Cannon Studios,5.0,8.8,0.1,E10,Wii,20090101
iCarly 2: iJoin The Click!,Blitz Games,8.3,8.8,0.1,E,Wii,20100101
Pro Evolution Soccer 2013,Konami,5.8,8.8,0.1,E,Wii,20120101
Heatseeker,IR Gurus,5.5,6.6,0.1,T,Wii,20070101
National Geographic Challenge!,Gusto Games,4.4,5.7,0.1,E,Wii,20110101
Paws & Claws: Pet Vet,ValuSoft,6.7,2.7,0.1,E,Wii,20090101
"Blast Works: Build, Trade, Destroy",BudCat Creations,8.2,8.7,0.1,E,Wii,20080101
Alvin and the Chipmunks: The Squeakquel,ImaginEngine,5.5,8.7,0.1,E,Wii,20090101
Medal of Honor: Vanguard,EA Los Angeles,6.7,8.4,0.1,T,Wii,20070101
Code Lyoko: Quest for Infinity,Neko Entertainment,8.3,8.5,0.1,E10,Wii,20070101
Family Party: 30 Great Games,Tamsoft Corporation,5.8,4.6,0.09,E,Wii,20080101
Little League World Series Baseball 2008,Now Production,5.4,7.0,0.09,E,Wii,20080101
Big League Sports: Summer,Koolhaus Games,3.3,6.8,0.09,E,Wii,20090101
Championship Foosball,Del,8.9,8.6,0.09,E,Wii,20080101
Rygar: The Battle of Argus,Tecmo,5.5,3.5,0.09,T,Wii,20090101
Monopoly Collection,Electronic Arts,6.4,8.0,0.09,E,Wii,20110101
