name,developer,ucs,user,sale,rating,platform,date
Tony Hawk: Shred,Robomodo,0.7,8.0,0.29,E,PS3,20100101
The Golden Compass,Shiny Entertainment,4.3,4.7,0.29,E10,PS3,20070101
Hot Shots Golf: World Invitational,Clap Hanz,9.1,8.7,0.28,no,PS3,20130101
Bladestorm: The Hundred Years' War,Omega Force,9.2,6.0,0.28,T,PS3,20070101
Next Hatsune Miku: Project Diva,Sega,7.2,8.9,0.28,no,PS3,20130101
Yakuza Kenzan!,Sega,5.7,7.9,3.63,no,PS3,20080101
Medieval Moves: Deadmund's Quest,Zindagi Games,7.0,7.2,0.28,E10,PS3,20110101
El Shaddai: Ascension of the Metatron,Ignition Entertainment,8.0,9.8,0.28,T,PS3,20110101
Just Dance 2015,Ubisoft Paris,5.6,7.5,0.28,E10,PS3,20140101
Dead to Rights: Retribution,Volatile Games,6.0,3.8,0.28,M,PS3,20100101
Trivial Pursuit,Adrenalin Interactive,5.9,7.5,0.28,E,PS3,20090101
Skylanders Imaginators,Toys for Bob,4.7,2.7,0.28,E10,PS3,20160101
Guitar Hero: Van Halen,Neversoft Entertainment,6.2,5.6,0.28,T,PS3,20090101
Darksiders,Vigil Games,7.8,8.5,0.28,M,PS3,20100101
Siren: Blood Curse,SCE Japan Studio,8.3,5.9,0.28,M,PS3,20080101
Pro Evolution Soccer 2017,PES Productions,6.5,4.9,0.27,E,PS3,20160101
Sengoku Basara 4,Capcom,1.0,8.3,0.27,no,PS3,20140101
Family Guy: Back to the Multiverse,Heavy Iron Studios,1.2,7.5,0.27,M,PS3,20120101
Shadows of the Damned,Grasshopper Manufacture,7.9,9.7,0.27,M,PS3,20110101
Rapala Pro Bass Fishing 2010,FUN Labs,8.5,8.5,0.27,E,PS3,20100101
NASCAR 2011: The Game,Eutechnyx,6.0,8.0,0.27,E,PS3,20110101
Rock Revolution,Zoe Mode / HB Studios,8.4,7.9,0.27,T,PS3,20080101
The Amazing Spider-Man 2 (2014),Beenox,8.5,-0.0,0.27,T,PS3,20140101
Dragon Age Origins: Awakening,BioWare Corp.,8.3,1.3,0.27,M,PS3,20100101
The Bureau: XCOM Declassified,2K Marin,9.6,9.5,0.27,M,PS3,20130101
Puppeteer,SCE Japan Studio,7.3,8.1,0.27,E10,PS3,20130101
NBA 07,SCE San Diego Studio,5.6,5.6,0.27,E,PS3,20060101
One Piece: Pirate Warriors 3,Omega Force,4.0,5.2,0.27,T,PS3,20150101
Jikkyou Powerful Pro Yakyuu 2010,PawaPuro Production,7.7,7.1,0.27,no,PS3,20100101
Hatsune Miku: Project Diva F 2nd,Sega,6.0,9.5,0.27,T,PS3,20140101
Atelier Ayesha: The Alchemist of Dusk,Gust,5.1,8.1,0.27,T,PS3,20130101
The Adventures of Tintin: The Game,Ubisoft,1.5,6.1,0.26,E10,PS3,20110101
Gundam Breaker,Bandai,3.0,9.1,0.26,no,PS3,20130101
A.C.E.: Another Century's Episode R,From Software,8.1,5.7,0.26,no,PS3,20100101
The Incredible Hulk,Edge of Reality,5.6,1.1,0.26,T,PS3,20080101
Jikkyou Powerful Pro Yakyuu 2013,Konami,3.1,9.4,0.26,no,PS3,20130101
TV Superstars,SCEE Cambridge,6.2,1.5,0.26,E,PS3,20100101
Dynasty Warriors 7: Xtreme Legends,Omega Force,8.6,2.9,0.26,T,PS3,20110101
Jikkyou Powerful Pro Yakyuu 2011,PawaPuro Production,3.2,9.7,0.26,no,PS3,20110101
Spider-Man: Web of Shadows,Shaba Games / Treyarch,6.9,7.7,0.26,T,PS3,20080101
Yakuza: Ishin,Sega,3.2,6.8,0.26,no,PS3,20140101
Samurai Warriors 4,Omega Force,8.5,7.5,0.26,T,PS3,20140101
Yakuza Zero: The Place of Oath,Sega,8.7,8.0,0.26,no,PS3,20150101
Tom Clancy's Splinter Cell: Double Agent,Ubisoft Shanghai,8.3,6.3,0.26,M,PS3,20070101
Tokyo Jungle,PlayStation C.A.M.P.!,7.9,7.9,0.26,T,PS3,20200101
Disney Sing It: Pop Hits,Zoe Mode,8.7,8.9,0.26,E,PS3,20090101
NASCAR 09,EA Tiburon,4.1,9.9,0.25,E,PS3,20080101
Hunted: The Demon's Forge,InXile Entertainment,6.1,9.0,0.25,M,PS3,20110101
NHL 08,EA Canada,1.5,5.7,0.25,E10,PS3,20070101
Ratchet & Clank: Full Frontal Assault,Insomniac Games,6.2,9.6,0.25,no,PS3,20120101
Juiced 2: Hot Import Nights,Juice Games,5.5,3.3,0.25,T,PS3,20070101
Prison Break: The Conspiracy,ZootFly,3.3,8.9,0.25,T,PS3,20100101
Up,THQ,7.1,7.8,0.25,E10,PS3,20090101
Star Trek: The Game,Digital Extremes,7.6,8.1,0.25,T,PS3,20130101
Jonah Lomu Rugby Challenge,Sidhe Interactive,4.4,8.7,0.25,E,PS3,20080101
Madden NFL 17,EA Tiburon,3.6,5.5,0.25,E,PS3,20160101
SBK Superbike World Championship,Milestone,7.9,4.2,0.25,E10,PS3,20090101
Monster Jam: Path of Destruction,Virtuos,5.2,8.9,0.25,E,PS3,20100101
The Chronicles of Riddick: Assault on Dark Athena,Starbreeze Studios AB,8.0,7.6,0.25,M,PS3,20090101
Teenage Mutant Ninja Turtles: Danger of the Ooze,WayForward Technologies,9.6,6.4,0.25,E10,PS3,20140101
Ben 10 Ultimate Alien: Cosmic Destruction,Papaya Studios,4.7,3.6,0.25,E10,PS3,20100101
Major League Baseball 2K7,Kush Games,5.9,8.6,0.25,E,PS3,20070101
Hasbro Family Game Night 3,EA Bright Light,8.4,3.9,0.25,E,PS3,20100101
Atelier Meruru: Alchemist of Arland 3,Gust,0.3,2.6,0.24,T,PS3,20120101
The Testament of Sherlock Holmes,Frogwares,8.1,8.4,0.24,no,PS3,20120101
X-Men: Destiny,Silicon Knights,5.1,6.3,0.24,T,PS3,20110101
Just Dance Kids 2,Ubisoft,3.4,4.7,0.24,E,PS3,20110101
Game of Thrones,Cyanide Studios,4.3,6.8,0.24,M,PS3,20120101
Persona 5,Atlus,4.8,6.3,0.24,M,PS3,20170101
Turning Point: Fall of Liberty,Spark Unlimited,4.4,1.0,0.24,T,PS3,20080101
Fuel,Asobo Studios,6.6,8.4,0.24,E,PS3,20090101
AC/DC LIVE: Rock Band Track Pack,Harmonix Music Systems,4.2,9.7,0.24,T,PS3,20080101
Pictionary: Ultimate Edition,Page 44 Studios,9.1,9.4,0.24,E,PS3,20110101
Mobile Suit Gundam Battlefield Record U.C.0081,Bec,2.9,9.0,0.24,no,PS3,20090101
Harry Potter and the Order of the Phoenix,EA Games,9.2,8.7,0.24,E10,PS3,20070101
Pure Futbol,Ubisoft Vancouver,4.0,4.9,0.24,E,PS3,20100101
Cabela's Big Game Hunter 2012,Activision,6.3,9.1,0.24,T,PS3,20110101
Bakugan: Battle Brawlers,MTO,0.3,4.8,0.24,E,PS3,20090101
Birds of Steel,Gaijin Games,4.7,4.6,0.24,T,PS3,20120101
Ar tonelico Qoga: Knell of Ar Ciel,Gust,7.0,7.7,0.24,M,PS3,20110101
Singularity,Raven Software,7.8,6.7,0.24,M,PS3,20100101
Grand Slam Tennis 2,EA Sports,0.7,6.5,0.24,E,PS3,20120101
Killer is Dead,Grasshopper Manufacture,1.4,9.7,0.24,M,PS3,20130101
Cabela's Outdoor Adventures (2009),Activision,2.6,7.2,0.23,T,PS3,20090101
The Club,Bizarre Creations,0.4,8.6,0.23,M,PS3,20080101
Dynasty Warriors Gundam Reborn,Omega Force,5.3,6.6,0.23,T,PS3,20140101
Carnival Island,Magic Pixel Games,9.4,7.7,0.23,E,PS3,20110101
Cross Edge,Compile Heart,5.4,5.0,0.23,T,PS3,20090101
Madagascar: Escape 2 Africa,Toys for Bob,5.7,9.3,0.23,E10,PS3,20080101
NASCAR 08,EA Tiburon,9.0,8.8,0.23,E,PS3,20070101
Hannah Montana: The Movie,n-Space,7.4,8.9,0.23,E,PS3,20090101
Musou Orochi Z,Omega Force,3.8,7.8,0.23,no,PS3,20090101
Rune Factory: Tides of Destiny,Neverland Company,6.5,8.6,0.23,E10,PS3,20110101
World Soccer Winning Eleven 2010: Aoki Samurai no Chousen,Konami,8.7,9.7,0.23,no,PS3,20100101
Saint Seiya: Sanctuary Battle,Dimps Corporation,7.9,1.0,0.23,no,PS3,20120101
Spider-Man: Edge of Time,Beenox,8.8,7.4,0.23,T,PS3,20110101
3rd Super Robot Wars Z Jigoku Hen,Unknown,6.3,2.7,0.23,no,PS3,20140101
Risen 2: Dark Waters,Piranha Bytes,5.5,7.4,0.23,M,PS3,20120101
Gekijouban Macross F: Sayonara no Tsubasa - Hybrid Pack,Bandai Namco Games,5.8,6.7,0.22,no,PS3,20110101
G-Force,Eurocom Entertainment Software,7.4,3.3,0.22,E10,PS3,20090101
Sengoku Basara 3 Utage,Capcom,2.2,5.8,0.22,no,PS3,20110101
Child of Eden,Q Entertainment,7.7,9.2,0.22,E10,PS3,20110101
MotoGP 09/10,Monumental Games,7.0,5.0,0.22,E,PS3,20100101
The Legend of Heroes: Trails of Cold Steel II,Nihon Falcom Corporation,8.5,9.5,0.22,T,PS3,20160101
Just Dance 2016,Ubisoft Paris,1.7,8.7,0.22,E10,PS3,20150101
The Witch and the Hundred Knight,Nippon Ichi Software,7.3,3.2,0.22,T,PS3,20140101
Pinball Hall of Fame: The Williams Collection,FarSight Studios,8.4,6.2,0.22,E10,PS3,20090101
Disgaea D2,Unknown,6.5,7.9,0.22,no,PS3,20130101
Afrika,Rhino Studios,6.0,8.0,0.22,E10,PS3,20090101
Dai-2-Ji Super Robot Taisen OG,TOSE,2.7,8.2,0.22,no,PS3,20120101
UFC Personal Trainer: The Ultimate Fitness System,THQ,4.5,9.8,0.22,E,PS3,20110101
Anarchy Reigns,PlatinumGames,8.6,9.5,0.21,M,PS3,20130101
Atelier Escha & Logy: Alchemists of the Dusk Sky,Gust,7.7,9.3,0.21,E10,PS3,20140101
SingStar Pop Edition,SCEE London Studio,3.9,8.6,0.21,no,PS3,20090101
The Legend of Heroes: Trails of Cold Steel,Nihon Falcom Corporation,7.1,8.5,0.21,no,PS3,20150101
Gekijouban Macross F: Itsuwarino Utahime - Hybrid Pack,Bandai Namco Games,3.1,8.3,0.21,no,PS3,20100101
SBK X: Superbike World Championship,Milestone S.r.l,7.1,9.2,0.21,E10,PS3,20100101
Lost Planet 3,Spark Unlimited,6.8,8.6,0.21,T,PS3,20130101
Hitman: HD Trilogy,Unknown,8.4,8.6,0.21,no,PS3,20130101
Move Fitness,Sony Computer Entertainment,5.0,8.1,0.21,no,PS3,20130101
de Blob 2,Blue Tongue,7.5,7.5,0.21,E,PS3,20110101
Baja: Edge of Control,2XL Games,5.0,9.5,0.21,E,PS3,20080101
G.I. Joe: The Rise of Cobra,Double Helix Games,4.3,9.3,0.21,T,PS3,20090101
Guilty Gear Xrd: Sign,Arc System Works,7.3,5.1,0.21,T,PS3,20140101
Champion Jockey: G1 Jockey & Gallop Racer,Tecmo Koei Games,7.8,4.5,0.21,E,PS3,20110101
Plants vs. Zombies,PopCap,0.5,8.0,0.21,E10,PS3,20110101
Pro Yakyuu Spirits 2010,PawaPuro Production,4.4,6.8,0.21,no,PS3,20100101
Jikkyou Powerful Pro Yakyuu 2012,Konami,6.4,4.1,0.21,no,PS3,20120101
Castlevania: Lords of Shadow 2,Mercury Steam,6.9,9.4,0.2,M,PS3,20140101
Mobile Suit Gundam: Crossfire,Namco Bandai Games America,8.8,8.5,0.2,T,PS3,20060101
Kung Fu Rider,SCE Japan Studio,4.3,9.8,0.2,E10,PS3,20100101
Major League Baseball 2K11,Visual Concepts,6.2,7.9,0.2,E,PS3,20110101
Enchanted Arms,From Software,5.9,6.9,0.2,T,PS3,20070101
Major League Baseball 2K12,"Visual Concepts, Ltd.",7.3,6.4,0.2,E,PS3,20120101
Shrek: Forever After,XPEC Entertainment Inc.,5.6,8.1,0.2,E10,PS3,20100101
Shaun White Skateboarding,Ubisoft Montreal,6.6,9.3,0.2,T,PS3,20100101
WRC: FIA World Rally Championship,Milestone S.r.l,8.2,6.5,0.2,E10,PS3,20100101
Apache: Air Assault,Gaijin Entertainment,0.9,3.8,0.2,T,PS3,20100101
Clive Barker's Jericho,Mercury Steam / Alchemic Productions,5.8,8.8,0.2,M,PS3,20070101
Earth Defense Force: Insect Armageddon,Vicious Cycle,6.6,4.0,0.2,T,PS3,20110101
SingStar: Back to the 80s,SCEE London Studio,4.7,7.4,0.2,no,PS3,20110101
Marvel Super Hero Squad: Comic Combat,THQ,7.4,6.9,0.2,E10,PS3,20110101
Pro Yakyuu Spirits 2013,Konami,9.2,6.9,0.2,no,PS3,20130101
Atelier Shallie: Alchemists of the Dusk Sea,Gust,7.7,7.8,0.2,E10,PS3,20150101
Untold Legends: Dark Kingdom,Sony Online Entertainment,6.6,6.1,0.2,T,PS3,20060101
Arcana Heart 3,Examu Inc.,7.0,7.0,0.2,no,PS3,20140101
Afro Samurai,Namco Bandai Games,6.5,6.9,0.2,M,PS3,20090101
Captain America: Super Soldier,Next Level Games,6.2,5.8,0.2,T,PS3,20110101
Armored Core 4,From Software,6.6,9.2,0.2,T,PS3,20070101
No More Heroes: Heroes' Paradise,FeelPlus,7.4,9.6,0.2,M,PS3,20110101
Way of the Samurai 4,Acquire,3.4,9.8,0.2,no,PS3,20110101
Rise of the Argonauts,Codemasters,5.3,5.8,0.19,M,PS3,20080101
Rock Band Country Track Pack,Harmonix Music Systems,7.8,8.6,0.19,E10,PS3,20090101
Quantum Theory,Team Tachyon,8.6,9.6,0.19,M,PS3,20100101
Nobunaga no Yabou: Souzou,Koei Tecmo Games,6.9,5.5,0.19,no,PS3,20130101
International Cricket 2010,Trickstar Games,1.3,8.9,0.19,no,PS3,20100101
Kamen Rider: Battride War,Eighting,9.5,6.9,0.19,no,PS3,20130101
Heavy Fire: Afghanistan,Teyon Entertainment,3.8,8.6,0.19,T,PS3,20110101
Dengeki Bunko Fighting Climax,Sega,7.2,8.2,0.19,no,PS3,20150101
Ice Age: Dawn of the Dinosaurs,Eurocom Entertainment Software,6.6,6.9,0.19,E10,PS3,20090101
Air Conflicts: Secret Wars,Games Farm,3.7,8.5,0.19,T,PS3,20110101
50 Cent: Blood on the Sand,Swordfish Studios,7.2,4.5,0.19,M,PS3,20090101
DanceDanceRevolution,Konami,1.3,8.4,0.19,E10,PS3,20100101
The Walking Dead: Season Two,Unknown,3.8,8.2,0.19,no,PS3,20140101
Cabela's Survival: Shadows of Katmai,Activision,3.4,7.8,0.19,T,PS3,20110101
Jurassic: The Hunted,Activision,7.6,7.0,0.19,T,PS3,20090101
Fairy Fencer F,Compile Heart,4.1,8.4,0.19,T,PS3,20140101
Armored Core: For Answer,From Software,6.1,5.9,0.19,T,PS3,20080101
Conflict: Denied Ops,Pivotal Games,5.2,6.6,0.19,M,PS3,20080101
Rango: The Video Game,Behaviour Studios,4.0,7.3,0.19,E10,PS3,20110101
Major League Baseball 2K10,Visual Concepts,7.2,4.1,0.19,E,PS3,20100101
Pro Yakyuu Spirits 2012,Konami,3.1,6.3,0.19,no,PS3,20120101
Warriors: Legends of Troy,Tecmo Koei Canada,7.4,5.0,0.19,M,PS3,20110101
GRID: Autosport,Codemasters,8.0,7.8,0.19,E,PS3,20140101
Bolt,Avalanche Software,5.2,4.4,0.19,E10,PS3,20080101
Saw II: Flesh & Blood,Zombie Studios,4.2,7.0,0.19,M,PS3,20100101
CSI: Fatal Conspiracy,Telltale Games,8.7,6.4,0.19,M,PS3,20100101
Cars: Race-O-Rama,Rainbow Studios,4.6,9.6,0.18,E,PS3,20090101
PlayStation Move Heroes,Nihilistic Software,4.8,6.2,0.18,E10,PS3,20110101
Brunswick Pro Bowling,FarSight Studios,8.4,7.7,0.18,E,PS3,20100101
You Don't Know Jack,"Jellyvision, Inc.",8.2,6.8,0.18,T,PS3,20110101
Pro Yakyuu Spirits 2011,PawaPuro Production,7.5,4.5,0.18,no,PS3,20110101
Trinity Universe,Nippon Ichi Software / Gust,6.2,9.2,0.18,T,PS3,20100101
Hellboy: The Science of Evil,Krome Studios,5.8,5.8,0.18,T,PS3,20080101
How to Train Your Dragon,Etranges Libellules,4.6,9.4,0.18,E10,PS3,20100101
DiRT Showdown,Codemasters,7.7,8.8,0.18,E10,PS3,20120101
MindJack,FeelPlus,4.6,8.6,0.18,M,PS3,20110101
College Hoops 2K7,Visual Concepts,8.2,8.3,0.18,E,PS3,20070101
Full Auto 2: Battlelines,Pseudo Interactive,6.7,8.3,0.18,T,PS3,20060101
Biohazard: Revival Selection,Capcom,8.9,6.8,0.18,no,PS3,20110101
EyePet & Friends,SCEE London Studio,7.6,6.6,0.18,E,PS3,20110101
Backbreaker,NaturalMotion Games,8.0,5.3,0.18,E,PS3,20100101
Rapala Fishing Frenzy 2009,FUN Labs,7.6,8.2,0.17,E,PS3,20080101
Time and Eternity,imageepoch Inc.,8.2,9.6,0.17,T,PS3,20130101
Marvel Super Hero Squad: The Infinity Gauntlet,THQ,7.6,8.3,0.17,E10,PS3,20100101
Major League Baseball 2K9,Visual Concepts,1.9,9.1,0.17,E,PS3,20090101
Stormrise,The Creative Assembly,8.0,7.6,0.17,M,PS3,20090101
The Chronicles of Narnia: Prince Caspian,Traveller's Tales,6.8,8.2,0.17,T,PS3,20080101
The Lord of the Rings: Aragorn's Quest,TT Fusion,8.7,8.2,0.17,T,PS3,20100101
SingStar Motown,SCEE London Studio,6.7,5.3,0.17,RP,PS3,20090101
Jikkyou Powerful Pro Yakyuu 2014,Konami Digital Entertainment,5.2,9.3,0.17,no,PS3,20140101
FaceBreaker,EA Canada,3.1,7.5,0.17,T,PS3,20080101
Ridge Racer Unbounded,Bugbear Entertainment,3.2,9.6,0.17,E,PS3,20120101
MotoGP 10/11,Monumental Games,6.0,8.6,0.17,E,PS3,20110101
Bakugan Battle Brawlers: Defenders of the Core,Now Production,6.1,7.9,0.17,E10,PS3,20100101
Ar nosurge: Ode to an Unborn Star,Gust,8.0,0.0,0.17,T,PS3,20140101
Ashes Cricket 2009,Transmission Games,6.8,7.0,0.17,no,PS3,20090101
Disney Sing It: Family Hits,Zoe Mode,7.3,8.3,0.17,E,PS3,20100101
Fairytale Fights,Playlogic Game Factory,4.8,8.0,0.17,M,PS3,20090101
The Cursed Crusade,Kylotonn Entertainment,4.0,2.2,0.17,M,PS3,20110101
Green Lantern: Rise of the Manhunters,Griptonite Games,6.5,8.4,0.17,T,PS3,20110101
Major League Baseball 2K13,"Visual Concepts, Ltd.",5.0,9.7,0.17,E,PS3,20130101
Buzz! Brain of the UK,Relentless Software,5.1,8.2,0.17,no,PS3,20090101
Hyperdimension Neptunia Victory,Idea Factory,4.3,9.1,0.17,T,PS3,20130101
NBA Street Homecourt,EA Canada,4.0,7.7,0.17,E,PS3,20070101
Chaotic: Shadow Warriors,Activision,9.5,4.7,0.17,E10,PS3,20090101
NCAA Basketball 09,EA Canada,5.6,2.5,0.17,E,PS3,20080101
Angry Birds Trilogy,Rovio Mobile,5.7,5.4,0.17,E,PS3,20120101
Splatterhouse,BottleRocket,6.6,9.0,0.16,M,PS3,20100101
Create,EA Bright Light,6.4,7.9,0.16,E,PS3,20100101
NPPL Championship Paintball 2009,Sand Grain Studios,3.1,7.5,0.16,E10,PS3,20080101
Fracture,Day 1 Studios,4.0,7.6,0.16,T,PS3,20080101
Beowulf: The Game,Ubisoft,6.5,9.2,0.16,M,PS3,20070101
TimeShift,Saber Interactive,7.4,6.7,0.16,M,PS3,20070101
The BIGS,Blue Castle Games,8.7,1.1,0.16,E,PS3,20070101
The King of Fighters XII,SNK Playmore Corporation,6.0,7.0,0.16,T,PS3,20090101
Watchmen: The End is Nigh - The Complete Experience,Deadline Games,5.9,2.8,0.16,M,PS3,20090101
Heroes Over Europe,Transmission Games,4.2,4.4,0.16,T,PS3,20090101
WRC 2: FIA World Rally Championship,Milestone S.r.l,5.4,9.4,0.16,no,PS3,20110101
Pro Baseball Spirits 2015,"Konami Digital Entertainment, Inc.",5.6,8.9,0.16,no,PS3,20150101
Deadly Premonition: The Director's Cut,Access Games,5.6,6.5,0.16,M,PS3,20130101
3rd Super Robot Wars Z: Tengoku-Hen,Banpresto,4.3,7.6,0.16,no,PS3,20150101
Dynasty Warriors 8: Xtreme Legends,Unknown,8.1,7.8,0.16,no,PS3,20140101
Mugen Souls,Compile Heart,7.9,3.9,0.16,T,PS3,20120101
MotionSports: Adrenaline,Ubisoft Vancouver,3.3,5.4,0.16,T,PS3,20110101
The Idolm@ster 2,Bandai Namco Games,8.9,9.3,0.16,no,PS3,20110101
Blitz: The League II,Midway Games,6.3,6.6,0.15,M,PS3,20080101
Tears to Tiara II: Heir of the Overlord,Sting,4.2,8.5,0.15,T,PS3,20140101
All-Pro Football 2K8,Visual Concepts,1.0,9.7,0.15,E10,PS3,20070101
NHL 2K10,Visual Concepts,6.5,7.0,0.15,E10,PS3,20090101
NBA 09: The Inside,SCE San Diego Studio,6.0,9.5,0.15,E,PS3,20080101
Soldier of Fortune: Payback,Cauldron Ltd.,-0.0,8.4,0.15,M,PS3,20070101
Megamind: Ultimate Showdown,THQ Australia Studios Pty Ltd.,5.3,7.1,0.15,E10,PS3,20100101
Fantastic Four: Rise of the Silver Surfer,Visual Concepts,7.4,5.8,0.15,T,PS3,20070101
High Velocity Bowling,Team Ramrod,1.9,4.4,0.15,E10,PS3,20100101
NBA Ballers: Chosen One,Midway Games,7.6,8.0,0.15,E,PS3,20080101
Farming Simulator 2013,Giants Software,9.4,9.5,0.15,E,PS3,20130101
Pro Yakyuu Spirits 6,Konami,5.2,9.9,0.15,no,PS3,20090101
Bejeweled 3,PopCap Games,-0.0,8.5,0.15,E,PS3,20110101
Dragon Quest Heroes II: Twin Kings and the Prophecy's End,Omega Force,3.8,9.4,0.15,no,PS3,20160101
Blazing Angels 2: Secret Missions of WWII,Ubisoft Romania,7.2,4.4,0.15,T,PS3,20070101
Metal Gear Solid: Peace Walker HD Edition,Kojima Productions,7.8,9.7,0.15,T,PS3,20080101
Gundam Breaker 2,Namco Bandai Games,8.2,6.7,0.15,no,PS3,20140101
Record of Agarest War 2,Compile Heart,3.6,6.0,0.15,no,PS3,20120101
Syndicate,Electronic Arts,7.6,9.5,0.15,no,PS3,20120101
Thor: God of Thunder,Liquid Entertainment,3.7,7.5,0.15,T,PS3,20110101
Sengoku Musou 3 Empires,Omega Force,7.2,7.4,0.14,no,PS3,20110101
NFL Head Coach 09,EA Tiburon,8.4,9.0,0.14,E,PS3,20080101
Power Gig: Rise of the SixString,Seven45 Studios,3.9,9.1,0.14,T,PS3,20100101
Okami HD,HexaDrive,4.5,4.7,0.14,T,PS3,20120101
Shining Resonance,Media.Vision,2.8,8.5,0.14,no,PS3,20140101
Pro Yakyuu Spirits 2014,Konami,8.4,9.7,0.14,no,PS3,20140101
Murdered: Soul Suspect,Airtight Games,6.3,8.7,0.14,M,PS3,20140101
Under Night In-Birth,Ecole Software,4.5,8.7,0.14,T,PS3,20150101
TRINITY: Souls of Zill O'll,Omega Force,5.5,7.3,0.14,T,PS3,20110101
College Hoops 2K8,Visual Concepts,8.3,9.9,0.14,E,PS3,20070101
Dynasty Warriors 7: Empires,Omega Force,6.3,9.8,0.14,no,PS3,20120101
Persona 4 Arena Ultimax,Arc System Works,4.3,6.1,0.14,T,PS3,20140101
Rio,TBA,7.9,5.9,0.14,E10,PS3,20110101
X-Blades,Gaijin Entertainment,5.9,6.2,0.14,M,PS3,20090101
Rogue Warrior,Rebellion Developments,2.5,6.5,0.13,M,PS3,20090101
Nobunaga no Yabou: Tendou,Koei,4.4,7.3,0.13,no,PS3,20100101
Dragon Quest Builders: Revive Alefgard,Square Enix,8.9,8.5,0.13,E10,PS3,20160101
Tales of Berseria,Namco Bandai Games,1.0,8.9,0.13,no,PS3,20160101
Supremacy MMA,Kung Fu Factory,5.0,5.0,0.13,M,PS3,20110101
Yakuza Kiwami,Sega,8.2,7.4,0.13,no,PS3,20160101
Jikkyou Powerful Pro Baseball 2016,Konami Digital Entertainment,9.2,6.4,0.13,no,PS3,20160101
Alone in the Dark: Inferno,Eden Studios,2.0,6.4,0.13,M,PS3,20080101
Legendary,Spark Unlimited,4.0,7.4,0.13,M,PS3,20080101
NHL 2K9,Visual Concepts,9.2,5.9,0.13,E10,PS3,20080101
The IdolM@ster: One for All,Bandai Namco Games,8.7,8.9,0.13,no,PS3,20140101
Fit in Six,Blue Byte Studio,8.3,6.0,0.13,E,PS3,20110101
Just Dance 2017,Ubisoft Paris,6.1,1.4,0.13,E10,PS3,20160101
The BIGS 2,Blue Castle Games,7.8,7.7,0.13,E10,PS3,20090101
Scene It? Bright Lights! Big Screen!,Screenlife Games,5.6,7.7,0.13,T,PS3,20090101
Akiba's Trip: Undead & Undressed,Acquire,7.1,5.6,0.13,M,PS3,20140101
Eat Lead: The Return of Matt Hazard,Vicious Cycle,5.3,9.8,0.13,T,PS3,20090101
Deception IV: Blood Ties,Tecmo Koei Games,0.5,8.0,0.13,M,PS3,20140101
Rock Band Track Pack Volume 2,Harmonix Music Systems,8.6,6.6,0.13,T,PS3,20080101
Cabela's Dangerous Hunts 2009,Activision,5.9,6.7,0.13,T,PS3,20080101
SBK 2011: FIM Superbike World Championship,Milestone S.r.l,1.7,9.4,0.13,no,PS3,20110101
Soccer Tsuku: Pro Soccer Club o Tsukurou!,Sega,5.9,6.7,0.13,no,PS3,20130101
The X-Factor,Deep Silver,7.9,7.7,0.13,no,PS3,20100101
NeverDead,Rebellion Developments,4.6,9.2,0.13,M,PS3,20120101
Everybody Dance,SCEE London Studio,6.5,7.3,0.13,T,PS3,20110101
My Fitness Coach: Club,Ubisoft,9.0,6.2,0.13,no,PS3,20110101
NHL 2K7,2K Sports,8.2,8.9,0.13,E10,PS3,20060101
Record of Agarest War Zero,Compile Heart,6.2,6.0,0.13,T,PS3,20110101
MySims SkyHeroes,The Sims Studio,5.1,8.4,0.12,E10,PS3,20100101
MotoGP 14,Milestone S.r.l.,0.5,6.6,0.12,E,PS3,20140101
Samurai Warriors 4-II,Omega Force,3.7,8.5,0.12,T,PS3,20150101
SingStar Vol. 3,SCEE London Studio,4.9,8.4,0.12,no,PS3,20080101
Batman: A Telltale Game Series,Telltale Games,3.2,7.8,0.12,M,PS3,20160101
Venetica,DECK13 Interactive,5.0,9.2,0.12,T,PS3,20110101
Mobile Suit Gundam Side Story: Missing Link,B.B. Studio,3.0,5.4,0.12,no,PS3,20140101
Disney Sing It: Party Hits,Zoe Mode,4.0,7.1,0.12,E,PS3,20100101
NCIS,Ubisoft,7.8,7.3,0.12,T,PS3,20110101
Overstrike,Insomniac Games,3.6,8.9,0.12,RP,PS3,20130101
Overlord: Raising Hell,4J Studios,4.9,8.7,0.12,T,PS3,20080101
The God of War Trilogy,SCEA Santa Monica Studio,1.5,8.0,0.12,no,PS3,20100101
Happy Feet Two,KMM Games,5.0,9.2,0.12,E,PS3,20110101
Wipeout 2,Endemol,8.7,6.6,0.12,E10,PS3,20110101
Adventure Time: Finn & Jake Investigations,Vicious Cycle,7.7,4.4,0.12,E10,PS3,20150101
nail'd,Techland,4.2,9.4,0.12,T,PS3,20100101
ESA Game Pack,Various,9.0,7.9,0.12,T,PS3,20100101
Rock Band: Metal Track Pack,Harmonix Music Systems,8.3,5.1,0.12,T,PS3,20090101
BlazBlue: Central Fiction,Arc System Works,4.2,4.8,0.12,T,PS3,20160101
DreamWorks Super Star Kartz,Activision,7.0,7.6,0.12,E,PS3,20110101
After Hours Athletes,Sony Computer Entertainment,5.4,6.6,0.12,no,PS3,20110101
Cabela's North American Adventures,Activision,6.5,9.4,0.12,T,PS3,20100101
NFL Tour,EA Tiburon,7.5,9.5,0.12,E,PS3,20080101
