name,developer,ucs,user,sale,rating,platform,date
Tenchi Muyuo! Mimiri Onsen Yukemuri no Tabi,Yumedia,8.6,8.2,5.46,no,SAT,19960101
Tenchi O Kurau II,Capcom,7.0,7.2,0.19,no,SAT,19960101
Terra Phantastica,Sega,6.3,9.7,2.34,no,SAT,19960101
Tetris Plus,Natsume,8.1,9.3,0.53,E,SAT,19960101
Texthoth Ludo: Arcanum Senki,Falcon,7.7,7.8,0.03,no,SAT,19970101
The Conveni 2: Zenkoku Chain Tenkai da!,Human Entertainment,8.0,4.2,0.01,no,SAT,19980101
The Conveni: Ano Machi wo Dokusen Seyo,Human Entertainment,8.6,8.0,0.69,no,SAT,19970101
The Crow: City of Angels,Gray Matter,9.0,9.4,0.22,M,SAT,19970101
The Horde,Toys for Bob,7.6,8.8,2.19,E,SAT,19970101
The Incredible Hulk: The Pantheon Saga,Attention To Detail,6.9,9.0,2.37,E,SAT,19970101
The King of Fighters '95 + '96,SNK Corporation,5.9,8.5,0.31,no,SAT,19960101
The King of Fighters: Best Collection,SNK Corporation,5.9,7.5,0.0,no,SAT,19980101
The Legend of Heroes I & II: Eiyuu Densetsu,Nihon Falcom Corporation,7.9,8.0,0.06,no,SAT,19980101
The Legend of Heroes II: Prophecy of the Moonlight Witch,Unknown,3.3,8.0,0.28,no,SAT,19980101
The Legend of Oasis,Ancient,5.3,8.4,0.57,E,SAT,19960101
The Lost World: Jurassic Park,Appaloosa Interactive,5.0,6.9,2.39,T,SAT,19970101
The Mansion of Hidden Souls,System Sacom,3.5,9.8,2.48,E,SAT,19940101
The Tower,Open Book,4.7,7.4,0.12,no,SAT,19960101
The Yakyuu Ken Special: Konya wa 12-kai Ikusa,Societa Daikanyama,1.3,8.0,2.86,no,SAT,19950101
Three Dirty Dwarves,Appaloosa Interactive,3.8,8.1,0.36,T,SAT,19960101
Thunder Force Gold Pack 1,"TechnoSoft Co., Ltd.",2.6,9.9,0.41,no,SAT,19960101
Thunder Force Gold Pack 2,"TechnoSoft Co., Ltd.",8.7,5.4,2.52,no,SAT,19960101
Thunder Force V,"TechnoSoft Co., Ltd.",6.9,6.4,2.33,no,SAT,19970101
ThunderStrike 2,Core Design Ltd.,6.9,6.8,4.69,E,SAT,19960101
Tilk: Aoi Umi kara Kita Shoujo,TGL,8.2,9.7,4.73,no,SAT,19970101
Time Commando,Adeline Software,4.9,6.0,0.8,no,SAT,19980101
TNN Motor Sports Hardcore 4x4,Gremlin Interactive,7.2,8.2,2.47,E,SAT,19960101
Tokimeki Memorial Drama Series Vol.1: Nijiiro no Seishun,Konami,9.0,8.4,0.66,no,SAT,19970101
Tokimeki Memorial Drama Series Vol.2: Irodori no Love Song,Konami,4.7,5.7,0.42,no,SAT,19980101
Tokimeki Memorial Drama Series Vol.3: Tabidachi no Uta,Konami,6.5,4.1,1.4,no,SAT,19990101
Tokimeki Memorial Selection: Fujisaki Shiori,Konami,4.4,8.7,1.26,no,SAT,19970101
Tokimeki Memorial: Taisen Tokkaedama,Konami,9.0,8.1,2.28,no,SAT,19970101
Tomb Raider,Core Design Ltd.,8.5,8.4,0.92,T,SAT,19960101
Transport Tycoon,MicroProse,7.0,7.9,1.1,no,SAT,19970101
Trash It,Rage Software,9.1,9.0,0.65,no,SAT,19970101
True Pinball,Digital Illusions,8.1,6.4,1.68,E,SAT,19960101
Tunnel B1,Neon Studios,2.0,9.2,0.61,E,SAT,19970101
Twinkle Star Sprites,ADK Corporation,6.7,0.4,0.05,no,SAT,19970101
Ultimate Mortal Kombat 3,Eurocom Entertainment Software,8.6,9.2,1.55,M,SAT,19960101
Ultraman Zukan,Kodansha,9.1,7.2,0.87,no,SAT,19960101
Ultraman Zukan 2,Kodansha,7.6,8.0,4.77,no,SAT,19970101
Ultraman Zukan 3,Kodansha,4.3,9.6,0.65,no,SAT,19980101
Ultraman: Hikari no Kyojin Densetsu,Bandai,8.4,6.5,1.3,no,SAT,19960101
Umibe de Reach!,Mycom,3.4,6.5,0.04,no,SAT,19980101
UNO DX,Mitsui & Co.,2.8,9.4,0.83,no,SAT,19980101
Valora Valley Golf,Tikipod,9.1,5.9,3.12,E,SAT,19960101
Vandal Hearts,Konami Computer Entertainment Nagoya,0.8,8.8,2.38,no,SAT,19970101
Vatlva,Nippon Victor,1.9,6.5,0.92,no,SAT,19960101
Virtua Cop Special Pack,Sega-AM2,9.0,8.0,0.57,no,SAT,19980101
Virtua Fighter CG Portrait Series The Final: Dural,Sega-AM2,8.5,9.8,0.13,no,SAT,19960101
Virtua Fighter CG Portrait Series Vol.10: Jeffry McWild,Sega-AM2,5.1,7.7,1.04,no,SAT,19960101
Virtua Fighter CG Portrait Series Vol.7: Shun Di,Sega-AM2,0.5,6.8,1.19,no,SAT,19960101
Virtua Fighter CG Portrait Series Vol.8: Lion Rafale,Sega-AM2,8.0,8.1,5.57,no,SAT,19960101
Virtua Fighter CG Portrait Series Vol.9: Kage Maru,Sega-AM2,2.4,9.4,0.81,no,SAT,19960101
Virtua Fighter Remix,Sega-AM2,2.9,8.2,0.55,T,SAT,19950101
Virtual Casino,DATT Japan,6.0,2.7,0.46,T,SAT,19960101
Virtual Open Tennis,Imagineer,8.7,7.6,4.84,E,SAT,19960101
VR Golf '97,VR Sports,2.7,4.3,4.81,E,SAT,19960101
VR Soccer,Gremlin Interactive,8.6,3.0,0.94,E,SAT,19960101
VR Virtua Racing,Sega-AM2,8.2,3.9,4.55,E,SAT,19950101
Wachenroder,Sega,8.0,7.8,0.92,no,SAT,19980101
Waku Waku 7,SunSoft,8.5,9.2,0.73,no,SAT,19970101
Wangan Dead Heat + Real Arrange,Genki,4.7,5.1,0.23,no,SAT,19960101
Wangan Trial Love,Victor Interactive Software,5.4,8.2,0.12,no,SAT,19980101
WarCraft II: The Dark Saga,Blizzard Entertainment,8.0,5.2,0.22,T,SAT,19970101
Winning Post,Koei,5.5,7.8,0.61,E,SAT,19960101
WipEout,Psygnosis,4.7,2.5,0.04,E,SAT,19960101
WipEout 2097,Psygnosis,6.5,6.0,0.0,no,SAT,19970101
With You: Mitsumeteitai,Stack,9.6,6.4,0.28,no,SAT,19990101
Wizard's Harmony,Arc System Works,9.1,9.5,0.06,no,SAT,19950101
Wizard's Harmony 2,Arc System Works,3.6,7.7,5.08,no,SAT,19970101
Wizardry Nemesis,Thunder Stone Japan,1.8,9.3,4.09,no,SAT,19980101
Wizardry VI & VII Complete,Data East,8.8,9.9,1.65,no,SAT,19960101
Wizardry: Llylgamyn Saga,Soliton,8.5,2.5,1.17,no,SAT,19980101
Wolf Fang: Koukiba 2001 SS,Data East,7.8,9.3,0.46,no,SAT,19970101
World Cup Golf: Professional Edition,Arc Developments,7.7,9.3,4.62,E,SAT,19960101
World Heroes Perfect,ADK Corporation,8.2,9.4,0.6,no,SAT,19960101
World Series Baseball 98,Sega,2.1,6.3,3.7,E,SAT,19970101
World Series Baseball II,Sega,3.7,8.2,0.65,E,SAT,19960101
Worms,Team17 Software,2.4,0.1,0.24,E,SAT,19970101
WWF in Your House,"Sculptured Software, Inc.",7.3,3.7,1.47,E,SAT,19960101
WWF Wrestlemania: The Arcade Game,Sculptured Software,0.0,9.7,0.33,E,SAT,19960101
Yu-No,Elf,7.1,9.6,7.58,no,SAT,19970101
Yumimi Mix Remix,Game Arts,8.3,9.5,0.06,no,SAT,19950101
Yuukyuu no Kobako Official Collection,MediaWorks,8.2,5.7,4.47,no,SAT,19970101
Z,Bitmap Brothers,3.5,2.3,0.61,no,SAT,19980101
Zero Divide: The Final Conflict,Zoom Inc.,3.3,8.9,3.09,no,SAT,19970101
Zero4 Champ: DooZy-J Type-R,Media Rings,7.1,4.5,0.15,no,SAT,19970101
Zoop,Hookstone Productions,6.4,5.9,1.42,no,SAT,19960101
